FIRE,pitch,yaw,tick,steamid,name
False,4.840164,-114.86,32185,76561198200982290,molodoy
False,4.840164,-114.86,32186,76561198200982290,molodoy
False,4.840164,-114.86,32187,76561198200982290,molodoy
False,4.840164,-114.86,32188,76561198200982290,molodoy
False,4.840164,-114.86,32189,76561198200982290,molodoy
False,4.840164,-114.86,32190,76561198200982290,molodoy
False,4.840164,-114.86,32191,76561198200982290,molodoy
False,4.840164,-114.86,32192,76561198200982290,molodoy
False,4.840164,-114.86,32193,76561198200982290,molodoy
False,4.840164,-114.86,32194,76561198200982290,molodoy
False,4.840164,-114.86,32195,76561198200982290,molodoy
False,4.840164,-114.86,32196,76561198200982290,molodoy
False,4.840164,-114.86,32197,76561198200982290,molodoy
False,4.840164,-114.86,32198,76561198200982290,molodoy
False,4.840164,-114.86,32199,76561198200982290,molodoy
False,4.840164,-114.86,32200,76561198200982290,molodoy
False,4.840164,-114.86,32201,76561198200982290,molodoy
False,4.840164,-114.86,32202,76561198200982290,molodoy
False,4.840164,-114.86,32203,76561198200982290,molodoy
False,4.840164,-114.86,32204,76561198200982290,molodoy
False,4.840164,-114.86,32205,76561198200982290,molodoy
False,4.840164,-114.86,32206,76561198200982290,molodoy
False,4.840164,-114.86,32207,76561198200982290,molodoy
False,4.840164,-114.86,32208,76561198200982290,molodoy
False,4.840164,-114.86,32209,76561198200982290,molodoy
False,4.840164,-114.86,32210,76561198200982290,molodoy
False,4.840164,-114.86,32211,76561198200982290,molodoy
False,4.840164,-114.86,32212,76561198200982290,molodoy
False,4.840164,-114.86,32213,76561198200982290,molodoy
False,4.840164,-114.86,32214,76561198200982290,molodoy
False,4.840164,-114.86,32215,76561198200982290,molodoy
False,4.840164,-114.86,32216,76561198200982290,molodoy
False,4.840164,-114.86,32217,76561198200982290,molodoy
False,4.840164,-114.86,32218,76561198200982290,molodoy
False,4.840164,-114.86,32219,76561198200982290,molodoy
False,4.840164,-114.86,32220,76561198200982290,molodoy
False,4.840164,-114.86,32221,76561198200982290,molodoy
False,4.840164,-114.86,32222,76561198200982290,molodoy
False,4.840164,-114.86,32223,76561198200982290,molodoy
False,4.840164,-114.86,32224,76561198200982290,molodoy
False,4.840164,-114.86,32225,76561198200982290,molodoy
False,4.840164,-114.86,32226,76561198200982290,molodoy
False,4.840164,-114.86,32227,76561198200982290,molodoy
False,4.840164,-114.86,32228,76561198200982290,molodoy
False,4.840164,-114.86,32229,76561198200982290,molodoy
False,4.840164,-114.86,32230,76561198200982290,molodoy
False,4.840164,-114.86,32231,76561198200982290,molodoy
False,4.840164,-114.86,32232,76561198200982290,molodoy
False,4.840164,-114.86,32233,76561198200982290,molodoy
False,4.840164,-114.86,32234,76561198200982290,molodoy
False,4.840164,-114.86,32235,76561198200982290,molodoy
False,4.840164,-114.86,32236,76561198200982290,molodoy
False,4.840164,-114.86,32237,76561198200982290,molodoy
False,4.840164,-114.86,32238,76561198200982290,molodoy
False,4.840164,-114.86,32239,76561198200982290,molodoy
False,4.840164,-114.86,32240,76561198200982290,molodoy
False,4.840164,-114.86,32241,76561198200982290,molodoy
False,4.840164,-114.86,32242,76561198200982290,molodoy
False,4.840164,-114.86,32243,76561198200982290,molodoy
False,4.840164,-114.86,32244,76561198200982290,molodoy
False,4.840164,-114.86,32245,76561198200982290,molodoy
False,4.840164,-114.86,32246,76561198200982290,molodoy
False,4.840164,-114.86,32247,76561198200982290,molodoy
False,4.840164,-114.86,32248,76561198200982290,molodoy
False,4.840164,-114.86,32249,76561198200982290,molodoy
False,4.840164,-114.86,32250,76561198200982290,molodoy
False,4.840164,-114.86,32251,76561198200982290,molodoy
False,4.840164,-114.86,32252,76561198200982290,molodoy
False,4.840164,-114.86,32253,76561198200982290,molodoy
False,4.840164,-114.86,32254,76561198200982290,molodoy
False,4.840164,-114.86,32255,76561198200982290,molodoy
False,4.840164,-114.86,32256,76561198200982290,molodoy
False,4.840164,-114.86,32257,76561198200982290,molodoy
False,4.840164,-114.86,32258,76561198200982290,molodoy
False,4.840164,-114.86,32259,76561198200982290,molodoy
False,4.840164,-114.86,32260,76561198200982290,molodoy
False,4.840164,-114.86,32261,76561198200982290,molodoy
False,4.840164,-114.86,32262,76561198200982290,molodoy
False,4.840164,-114.86,32263,76561198200982290,molodoy
False,4.840164,-114.86,32264,76561198200982290,molodoy
False,4.840164,-114.86,32265,76561198200982290,molodoy
False,4.840164,-114.86,32266,76561198200982290,molodoy
False,4.840164,-114.86,32267,76561198200982290,molodoy
False,4.840164,-114.86,32268,76561198200982290,molodoy
False,4.840164,-114.86,32269,76561198200982290,molodoy
False,4.840164,-114.86,32270,76561198200982290,molodoy
False,4.840164,-114.86,32271,76561198200982290,molodoy
False,4.840164,-114.86,32272,76561198200982290,molodoy
False,4.840164,-114.86,32273,76561198200982290,molodoy
False,4.840164,-114.86,32274,76561198200982290,molodoy
False,4.840164,-114.86,32275,76561198200982290,molodoy
False,4.840164,-114.86,32276,76561198200982290,molodoy
False,4.840164,-114.86,32277,76561198200982290,molodoy
False,4.840164,-114.86,32278,76561198200982290,molodoy
False,4.840164,-114.86,32279,76561198200982290,molodoy
False,4.840164,-114.86,32280,76561198200982290,molodoy
False,4.840164,-114.86,32281,76561198200982290,molodoy
False,4.840164,-114.86,32282,76561198200982290,molodoy
False,4.840164,-114.86,32283,76561198200982290,molodoy
False,4.840164,-114.86,32284,76561198200982290,molodoy
False,4.840164,-114.86,32285,76561198200982290,molodoy
False,4.840164,-114.86,32286,76561198200982290,molodoy
False,4.840164,-114.86,32287,76561198200982290,molodoy
False,4.840164,-114.86,32288,76561198200982290,molodoy
False,4.840164,-114.86,32289,76561198200982290,molodoy
False,4.840164,-114.86,32290,76561198200982290,molodoy
False,4.840164,-114.86,32291,76561198200982290,molodoy
False,4.840164,-114.86,32292,76561198200982290,molodoy
False,4.840164,-114.86,32293,76561198200982290,molodoy
False,4.840164,-114.86,32294,76561198200982290,molodoy
False,4.840164,-114.86,32295,76561198200982290,molodoy
False,4.840164,-114.86,32296,76561198200982290,molodoy
False,4.840164,-114.86,32297,76561198200982290,molodoy
False,4.840164,-114.86,32298,76561198200982290,molodoy
False,4.840164,-114.86,32299,76561198200982290,molodoy
False,4.840164,-114.86,32300,76561198200982290,molodoy
False,4.840164,-114.86,32301,76561198200982290,molodoy
False,4.840164,-114.86,32302,76561198200982290,molodoy
False,4.840164,-114.86,32303,76561198200982290,molodoy
False,4.840164,-114.86,32304,76561198200982290,molodoy
False,4.840164,-114.86,32305,76561198200982290,molodoy
False,4.840164,-114.86,32306,76561198200982290,molodoy
False,4.840164,-114.86,32307,76561198200982290,molodoy
False,4.840164,-114.86,32308,76561198200982290,molodoy
False,4.840164,-114.86,32309,76561198200982290,molodoy
False,4.840164,-114.86,32310,76561198200982290,molodoy
False,4.840164,-114.86,32311,76561198200982290,molodoy
False,4.840164,-114.86,32312,76561198200982290,molodoy
False,4.840164,-114.86,32313,76561198200982290,molodoy
False,4.840164,-114.86,32314,76561198200982290,molodoy
False,4.840164,-114.86,32315,76561198200982290,molodoy
False,4.840164,-114.86,32316,76561198200982290,molodoy
False,4.840164,-114.86,32317,76561198200982290,molodoy
False,4.840164,-114.86,32318,76561198200982290,molodoy
False,4.840164,-114.86,32319,76561198200982290,molodoy
False,4.840164,-114.86,32320,76561198200982290,molodoy
False,4.840164,-114.55204,32321,76561198200982290,molodoy
False,4.840164,-114.1119,32322,76561198200982290,molodoy
False,4.840164,-114.1119,32323,76561198200982290,molodoy
False,4.840164,-114.1119,32324,76561198200982290,molodoy
False,4.840164,-114.1119,32325,76561198200982290,molodoy
False,4.840164,-114.1119,32326,76561198200982290,molodoy
False,4.840164,-114.1119,32327,76561198200982290,molodoy
False,4.840164,-114.1119,32328,76561198200982290,molodoy
False,4.840164,-114.1119,32329,76561198200982290,molodoy
False,4.840164,-114.067955,32330,76561198200982290,molodoy
False,4.928055,-113.847885,32331,76561198200982290,molodoy
False,5.0598907,-113.539925,32332,76561198200982290,molodoy
False,5.2799683,-112.88006,32333,76561198200982290,molodoy
False,5.720093,-111.16413,32334,76561198200982290,molodoy
False,6.2481384,-109.403915,32335,76561198200982290,molodoy
False,6.9079895,-107.55615,32336,76561198200982290,molodoy
False,7.612152,-106.05995,32337,76561198200982290,molodoy
False,7.7000427,-105.88383,32338,76561198200982290,molodoy
False,7.7000427,-105.88383,32339,76561198200982290,molodoy
False,7.7000427,-105.88383,32340,76561198200982290,molodoy
False,7.7000427,-105.88383,32341,76561198200982290,molodoy
False,7.7000427,-105.88383,32342,76561198200982290,molodoy
False,7.7000427,-105.88383,32343,76561198200982290,molodoy
False,7.7000427,-105.88383,32344,76561198200982290,molodoy
False,7.7000427,-105.88383,32345,76561198200982290,molodoy
False,7.7000427,-105.88383,32346,76561198200982290,molodoy
False,7.7000427,-105.88383,32347,76561198200982290,molodoy
False,7.7000427,-105.88383,32348,76561198200982290,molodoy
False,7.7000427,-105.88383,32349,76561198200982290,molodoy
False,7.7000427,-105.88383,32350,76561198200982290,molodoy
False,7.7000427,-105.88383,32351,76561198200982290,molodoy
False,7.7000427,-105.88383,32352,76561198200982290,molodoy
False,7.7000427,-105.88383,32353,76561198200982290,molodoy
False,7.7000427,-105.88383,32354,76561198200982290,molodoy
False,7.7000427,-105.88383,32355,76561198200982290,molodoy
False,7.7000427,-105.88383,32356,76561198200982290,molodoy
False,7.7000427,-105.88383,32357,76561198200982290,molodoy
False,7.7000427,-105.88383,32358,76561198200982290,molodoy
False,7.7000427,-105.88383,32359,76561198200982290,molodoy
False,7.7000427,-105.88383,32360,76561198200982290,molodoy
False,7.7000427,-105.88383,32361,76561198200982290,molodoy
False,7.8318787,-105.79594,32362,76561198200982290,molodoy
False,8.051941,-105.75199,32363,76561198200982290,molodoy
False,8.184128,-105.6641,32364,76561198200982290,molodoy
False,8.315964,-105.31185,32365,76561198200982290,molodoy
False,8.359909,-104.82811,32366,76561198200982290,molodoy
False,8.007996,-104.08001,32367,76561198200982290,molodoy
False,7.567871,-103.55198,32368,76561198200982290,molodoy
False,7.259903,-103.24402,32369,76561198200982290,molodoy
False,6.864044,-103.15613,32370,76561198200982290,molodoy
False,6.5560913,-103.15613,32371,76561198200982290,molodoy
False,6.204193,-103.24402,32372,76561198200982290,molodoy
False,5.6761475,-103.287964,32373,76561198200982290,molodoy
False,5.2799683,-103.24402,32374,76561198200982290,molodoy
False,5.0598907,-103.287964,32375,76561198200982290,molodoy
False,5.236023,-104.38797,32376,76561198200982290,molodoy
False,5.9841156,-106.32397,32377,76561198200982290,molodoy
False,7.0401764,-109.49215,32378,76561198200982290,molodoy
False,8.007996,-111.95618,32379,76561198200982290,molodoy
False,9.064056,-113.89217,32380,76561198200982290,molodoy
False,10.1640625,-114.63993,32381,76561198200982290,molodoy
False,10.956116,-114.200134,32382,76561198200982290,molodoy
False,12.056122,-112.39597,32383,76561198200982290,molodoy
False,13.200073,-109.711876,32384,76561198200982290,molodoy
False,14.38797,-106.23608,32385,76561198200982290,molodoy
False,15.2239685,-102.98,32386,76561198200982290,molodoy
False,15.884171,-98.44814,32387,76561198200982290,molodoy
