BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
True,True,False,False,183169,76561197989744167,apEX
True,True,False,False,183170,76561197989744167,apEX
True,True,False,False,183171,76561197989744167,apEX
True,True,False,False,183172,76561197989744167,apEX
True,True,False,False,183173,76561197989744167,apEX
True,True,False,False,183174,76561197989744167,apEX
True,True,False,False,183175,76561197989744167,apEX
True,True,False,False,183176,76561197989744167,apEX
True,True,False,False,183177,76561197989744167,apEX
True,True,False,False,183178,76561197989744167,apEX
False,True,False,False,183179,76561197989744167,apEX
False,True,False,False,183180,76561197989744167,apEX
False,True,False,False,183181,76561197989744167,apEX
False,True,False,False,183182,76561197989744167,apEX
False,True,False,False,183183,76561197989744167,apEX
False,True,False,False,183184,76561197989744167,apEX
False,True,False,False,183185,76561197989744167,apEX
False,True,True,False,183186,76561197989744167,apEX
False,True,True,False,183187,76561197989744167,apEX
False,True,True,False,183188,76561197989744167,apEX
False,True,True,False,183189,76561197989744167,apEX
False,True,True,False,183190,76561197989744167,apEX
False,True,True,False,183191,76561197989744167,apEX
False,True,True,False,183192,76561197989744167,apEX
False,True,True,False,183193,76561197989744167,apEX
False,True,True,False,183194,76561197989744167,apEX
False,True,True,False,183195,76561197989744167,apEX
False,True,True,False,183196,76561197989744167,apEX
False,True,True,False,183197,76561197989744167,apEX
False,True,True,False,183198,76561197989744167,apEX
False,True,True,False,183199,76561197989744167,apEX
False,True,True,False,183200,76561197989744167,apEX
False,True,True,False,183201,76561197989744167,apEX
False,True,True,False,183202,76561197989744167,apEX
False,True,True,False,183203,76561197989744167,apEX
False,True,True,False,183204,76561197989744167,apEX
False,True,True,False,183205,76561197989744167,apEX
False,True,True,False,183206,76561197989744167,apEX
False,True,True,False,183207,76561197989744167,apEX
False,True,True,False,183208,76561197989744167,apEX
False,True,True,False,183209,76561197989744167,apEX
False,False,True,False,183210,76561197989744167,apEX
False,False,True,False,183211,76561197989744167,apEX
False,False,True,False,183212,76561197989744167,apEX
False,False,True,False,183213,76561197989744167,apEX
False,False,False,False,183214,76561197989744167,apEX
False,False,False,False,183215,76561197989744167,apEX
False,False,False,False,183216,76561197989744167,apEX
False,False,False,False,183217,76561197989744167,apEX
False,False,False,False,183218,76561197989744167,apEX
False,False,False,False,183219,76561197989744167,apEX
False,False,False,False,183220,76561197989744167,apEX
False,False,False,False,183221,76561197989744167,apEX
False,False,False,False,183222,76561197989744167,apEX
False,False,False,False,183223,76561197989744167,apEX
False,False,False,False,183224,76561197989744167,apEX
False,False,False,False,183225,76561197989744167,apEX
False,False,False,False,183226,76561197989744167,apEX
False,False,True,False,183227,76561197989744167,apEX
False,False,True,False,183228,76561197989744167,apEX
False,False,True,False,183229,76561197989744167,apEX
False,False,True,False,183230,76561197989744167,apEX
False,False,True,False,183231,76561197989744167,apEX
False,False,True,False,183232,76561197989744167,apEX
False,False,True,False,183233,76561197989744167,apEX
False,False,True,False,183234,76561197989744167,apEX
False,False,True,False,183235,76561197989744167,apEX
False,False,True,False,183236,76561197989744167,apEX
False,False,True,False,183237,76561197989744167,apEX
False,False,True,False,183238,76561197989744167,apEX
False,False,True,False,183239,76561197989744167,apEX
False,False,True,False,183240,76561197989744167,apEX
False,False,True,False,183241,76561197989744167,apEX
False,False,True,False,183242,76561197989744167,apEX
False,False,True,False,183243,76561197989744167,apEX
False,False,True,False,183244,76561197989744167,apEX
False,False,True,False,183245,76561197989744167,apEX
False,False,True,False,183246,76561197989744167,apEX
False,False,True,False,183247,76561197989744167,apEX
False,False,True,False,183248,76561197989744167,apEX
False,False,True,False,183249,76561197989744167,apEX
False,False,True,False,183250,76561197989744167,apEX
False,False,True,False,183251,76561197989744167,apEX
False,False,True,False,183252,76561197989744167,apEX
False,False,True,False,183253,76561197989744167,apEX
False,False,True,False,183254,76561197989744167,apEX
False,False,True,False,183255,76561197989744167,apEX
False,False,True,False,183256,76561197989744167,apEX
False,False,True,False,183257,76561197989744167,apEX
False,False,True,False,183258,76561197989744167,apEX
False,False,True,False,183259,76561197989744167,apEX
False,False,True,False,183260,76561197989744167,apEX
False,False,True,False,183261,76561197989744167,apEX
False,False,True,False,183262,76561197989744167,apEX
False,False,True,False,183263,76561197989744167,apEX
False,False,True,False,183264,76561197989744167,apEX
False,False,True,False,183265,76561197989744167,apEX
False,False,True,False,183266,76561197989744167,apEX
False,False,True,False,183267,76561197989744167,apEX
False,False,True,False,183268,76561197989744167,apEX
False,False,True,False,183269,76561197989744167,apEX
