BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,True,105173,76561197989744167,apEX
False,False,True,True,105174,76561197989744167,apEX
False,False,True,False,105175,76561197989744167,apEX
False,False,True,False,105176,76561197989744167,apEX
False,False,True,False,105177,76561197989744167,apEX
False,False,True,False,105178,76561197989744167,apEX
False,False,True,False,105179,76561197989744167,apEX
False,False,True,False,105180,76561197989744167,apEX
False,False,True,False,105181,76561197989744167,apEX
False,False,True,True,105182,76561197989744167,apEX
False,False,True,True,105183,76561197989744167,apEX
False,False,True,True,105184,76561197989744167,apEX
False,False,True,True,105185,76561197989744167,apEX
False,False,True,True,105186,76561197989744167,apEX
False,False,True,True,105187,76561197989744167,apEX
False,False,True,True,105188,76561197989744167,apEX
False,False,True,True,105189,76561197989744167,apEX
False,False,True,True,105190,76561197989744167,apEX
False,False,True,True,105191,76561197989744167,apEX
False,False,True,True,105192,76561197989744167,apEX
False,False,True,True,105193,76561197989744167,apEX
False,False,True,True,105194,76561197989744167,apEX
False,False,True,False,105195,76561197989744167,apEX
False,False,True,False,105196,76561197989744167,apEX
False,False,True,False,105197,76561197989744167,apEX
False,False,True,False,105198,76561197989744167,apEX
False,False,True,False,105199,76561197989744167,apEX
False,False,True,False,105200,76561197989744167,apEX
False,False,True,False,105201,76561197989744167,apEX
False,False,True,False,105202,76561197989744167,apEX
False,False,True,False,105203,76561197989744167,apEX
False,False,True,False,105204,76561197989744167,apEX
False,False,True,False,105205,76561197989744167,apEX
False,False,True,False,105206,76561197989744167,apEX
False,False,True,True,105207,76561197989744167,apEX
False,False,True,True,105208,76561197989744167,apEX
False,False,True,True,105209,76561197989744167,apEX
False,False,True,False,105210,76561197989744167,apEX
False,False,True,False,105211,76561197989744167,apEX
False,False,True,False,105212,76561197989744167,apEX
False,False,True,False,105213,76561197989744167,apEX
False,False,True,False,105214,76561197989744167,apEX
False,False,True,False,105215,76561197989744167,apEX
False,False,True,False,105216,76561197989744167,apEX
False,False,True,False,105217,76561197989744167,apEX
False,False,True,False,105218,76561197989744167,apEX
False,False,True,False,105219,76561197989744167,apEX
False,False,True,False,105220,76561197989744167,apEX
False,False,True,False,105221,76561197989744167,apEX
False,False,True,False,105222,76561197989744167,apEX
False,False,True,False,105223,76561197989744167,apEX
False,False,True,False,105224,76561197989744167,apEX
False,False,True,False,105225,76561197989744167,apEX
False,False,True,False,105226,76561197989744167,apEX
False,False,True,False,105227,76561197989744167,apEX
False,False,True,False,105228,76561197989744167,apEX
False,False,True,False,105229,76561197989744167,apEX
False,False,False,False,105230,76561197989744167,apEX
False,False,False,False,105231,76561197989744167,apEX
False,False,False,False,105232,76561197989744167,apEX
False,False,False,False,105233,76561197989744167,apEX
False,False,False,False,105234,76561197989744167,apEX
False,False,False,False,105235,76561197989744167,apEX
False,False,False,False,105236,76561197989744167,apEX
False,False,False,False,105237,76561197989744167,apEX
False,False,False,False,105238,76561197989744167,apEX
False,False,False,False,105239,76561197989744167,apEX
False,False,False,False,105240,76561197989744167,apEX
False,False,False,False,105241,76561197989744167,apEX
False,False,False,False,105242,76561197989744167,apEX
False,False,False,False,105243,76561197989744167,apEX
False,False,False,False,105244,76561197989744167,apEX
False,False,False,False,105245,76561197989744167,apEX
False,False,False,False,105246,76561197989744167,apEX
False,False,False,False,105247,76561197989744167,apEX
False,False,False,False,105248,76561197989744167,apEX
False,False,False,False,105249,76561197989744167,apEX
False,False,False,False,105250,76561197989744167,apEX
False,False,False,False,105251,76561197989744167,apEX
False,False,False,False,105252,76561197989744167,apEX
False,False,False,False,105253,76561197989744167,apEX
False,False,False,False,105254,76561197989744167,apEX
False,False,False,False,105255,76561197989744167,apEX
False,False,False,False,105256,76561197989744167,apEX
False,False,False,False,105257,76561197989744167,apEX
False,False,False,False,105258,76561197989744167,apEX
False,False,False,False,105259,76561197989744167,apEX
False,False,False,False,105260,76561197989744167,apEX
False,False,False,False,105261,76561197989744167,apEX
False,False,False,False,105262,76561197989744167,apEX
False,False,False,False,105263,76561197989744167,apEX
False,False,False,False,105264,76561197989744167,apEX
False,False,False,False,105265,76561197989744167,apEX
False,False,False,False,105266,76561197989744167,apEX
False,False,False,False,105267,76561197989744167,apEX
False,False,False,False,105268,76561197989744167,apEX
False,False,False,False,105269,76561197989744167,apEX
False,False,False,False,105270,76561197989744167,apEX
False,False,False,False,105271,76561197989744167,apEX
False,False,False,False,105272,76561197989744167,apEX
False,False,False,False,105273,76561197989744167,apEX
False,False,False,False,105274,76561197989744167,apEX
False,False,False,False,105275,76561197989744167,apEX
False,False,False,False,105276,76561197989744167,apEX
False,False,False,False,105277,76561197989744167,apEX
False,False,False,False,105278,76561197989744167,apEX
False,False,False,False,105279,76561197989744167,apEX
False,False,False,False,105280,76561197989744167,apEX
False,False,False,False,105281,76561197989744167,apEX
False,False,False,False,105282,76561197989744167,apEX
False,False,False,False,105283,76561197989744167,apEX
False,False,False,False,105284,76561197989744167,apEX
False,False,False,False,105285,76561197989744167,apEX
False,False,False,False,105286,76561197989744167,apEX
False,False,False,False,105287,76561197989744167,apEX
False,False,False,False,105288,76561197989744167,apEX
False,False,False,False,105289,76561197989744167,apEX
False,False,False,False,105290,76561197989744167,apEX
False,False,False,False,105291,76561197989744167,apEX
False,False,False,False,105292,76561197989744167,apEX
