BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,163010,76561197989744167,apEX
False,False,True,False,163011,76561197989744167,apEX
False,False,True,False,163012,76561197989744167,apEX
False,False,True,False,163013,76561197989744167,apEX
False,False,True,False,163014,76561197989744167,apEX
False,False,True,False,163015,76561197989744167,apEX
False,False,True,False,163016,76561197989744167,apEX
False,False,True,False,163017,76561197989744167,apEX
False,False,True,False,163018,76561197989744167,apEX
False,False,True,False,163019,76561197989744167,apEX
False,False,True,False,163020,76561197989744167,apEX
False,False,True,False,163021,76561197989744167,apEX
False,False,True,False,163022,76561197989744167,apEX
False,False,True,False,163023,76561197989744167,apEX
False,False,True,False,163024,76561197989744167,apEX
False,False,True,False,163025,76561197989744167,apEX
False,False,True,False,163026,76561197989744167,apEX
False,False,True,False,163027,76561197989744167,apEX
False,False,True,False,163028,76561197989744167,apEX
False,False,True,False,163029,76561197989744167,apEX
False,False,True,False,163030,76561197989744167,apEX
False,False,True,False,163031,76561197989744167,apEX
False,False,True,False,163032,76561197989744167,apEX
False,False,True,False,163033,76561197989744167,apEX
False,False,True,False,163034,76561197989744167,apEX
False,False,True,False,163035,76561197989744167,apEX
False,False,True,False,163036,76561197989744167,apEX
False,False,True,False,163037,76561197989744167,apEX
False,False,True,False,163038,76561197989744167,apEX
False,False,True,False,163039,76561197989744167,apEX
False,False,True,False,163040,76561197989744167,apEX
False,False,True,False,163041,76561197989744167,apEX
False,False,True,False,163042,76561197989744167,apEX
False,False,True,False,163043,76561197989744167,apEX
False,False,True,False,163044,76561197989744167,apEX
False,False,True,False,163045,76561197989744167,apEX
False,False,True,False,163046,76561197989744167,apEX
False,False,True,False,163047,76561197989744167,apEX
False,False,True,False,163048,76561197989744167,apEX
False,False,True,False,163049,76561197989744167,apEX
False,False,True,False,163050,76561197989744167,apEX
False,False,True,False,163051,76561197989744167,apEX
False,False,True,False,163052,76561197989744167,apEX
False,False,True,False,163053,76561197989744167,apEX
False,False,True,False,163054,76561197989744167,apEX
False,False,True,False,163055,76561197989744167,apEX
False,False,True,False,163056,76561197989744167,apEX
False,False,True,False,163057,76561197989744167,apEX
False,False,True,False,163058,76561197989744167,apEX
False,False,True,False,163059,76561197989744167,apEX
False,False,True,False,163060,76561197989744167,apEX
False,False,True,False,163061,76561197989744167,apEX
False,False,True,False,163062,76561197989744167,apEX
False,False,True,False,163063,76561197989744167,apEX
False,False,True,False,163064,76561197989744167,apEX
False,False,True,False,163065,76561197989744167,apEX
False,False,True,False,163066,76561197989744167,apEX
False,False,True,False,163067,76561197989744167,apEX
False,False,True,False,163068,76561197989744167,apEX
False,False,True,False,163069,76561197989744167,apEX
False,False,True,False,163070,76561197989744167,apEX
False,False,True,False,163071,76561197989744167,apEX
False,False,True,False,163072,76561197989744167,apEX
False,False,True,False,163073,76561197989744167,apEX
False,False,True,False,163074,76561197989744167,apEX
False,False,True,False,163075,76561197989744167,apEX
False,False,True,False,163076,76561197989744167,apEX
False,False,True,False,163077,76561197989744167,apEX
False,False,True,False,163078,76561197989744167,apEX
False,False,True,False,163079,76561197989744167,apEX
False,False,True,False,163080,76561197989744167,apEX
False,False,True,False,163081,76561197989744167,apEX
False,False,True,False,163082,76561197989744167,apEX
False,False,True,False,163083,76561197989744167,apEX
False,False,True,False,163084,76561197989744167,apEX
False,False,True,False,163085,76561197989744167,apEX
False,False,True,False,163086,76561197989744167,apEX
False,False,True,False,163087,76561197989744167,apEX
False,False,True,False,163088,76561197989744167,apEX
False,False,True,False,163089,76561197989744167,apEX
False,False,True,False,163090,76561197989744167,apEX
False,False,True,False,163091,76561197989744167,apEX
False,False,True,False,163092,76561197989744167,apEX
False,False,True,False,163093,76561197989744167,apEX
False,False,True,False,163094,76561197989744167,apEX
False,False,True,False,163095,76561197989744167,apEX
False,False,True,False,163096,76561197989744167,apEX
False,False,True,False,163097,76561197989744167,apEX
False,False,True,False,163098,76561197989744167,apEX
False,False,True,False,163099,76561197989744167,apEX
False,False,True,False,163100,76561197989744167,apEX
False,False,True,False,163101,76561197989744167,apEX
False,False,True,False,163102,76561197989744167,apEX
False,False,True,False,163103,76561197989744167,apEX
False,False,True,False,163104,76561197989744167,apEX
False,False,True,False,163105,76561197989744167,apEX
False,False,True,False,163106,76561197989744167,apEX
False,False,True,False,163107,76561197989744167,apEX
False,False,True,False,163108,76561197989744167,apEX
False,False,True,False,163109,76561197989744167,apEX
False,False,True,False,163110,76561197989744167,apEX
False,False,True,False,163111,76561197989744167,apEX
False,False,True,False,163112,76561197989744167,apEX
False,False,True,False,163113,76561197989744167,apEX
False,False,True,False,163114,76561197989744167,apEX
False,False,True,False,163115,76561197989744167,apEX
False,False,True,False,163116,76561197989744167,apEX
False,False,True,False,163117,76561197989744167,apEX
False,False,True,False,163118,76561197989744167,apEX
False,False,True,False,163119,76561197989744167,apEX
False,False,True,False,163120,76561197989744167,apEX
False,False,True,False,163121,76561197989744167,apEX
False,False,True,False,163122,76561197989744167,apEX
False,False,True,False,163123,76561197989744167,apEX
False,False,True,False,163124,76561197989744167,apEX
False,False,True,False,163125,76561197989744167,apEX
False,False,True,False,163126,76561197989744167,apEX
False,False,True,False,163127,76561197989744167,apEX
False,False,True,False,163128,76561197989744167,apEX
False,False,True,False,163129,76561197989744167,apEX
False,False,True,False,163130,76561197989744167,apEX
False,False,True,False,163131,76561197989744167,apEX
False,False,True,False,163132,76561197989744167,apEX
False,False,True,False,163133,76561197989744167,apEX
False,False,True,False,163134,76561197989744167,apEX
False,False,True,False,163135,76561197989744167,apEX
False,False,True,False,163136,76561197989744167,apEX
False,False,True,False,163137,76561197989744167,apEX
False,False,True,False,163138,76561197989744167,apEX
False,False,True,False,163139,76561197989744167,apEX
False,False,True,False,163140,76561197989744167,apEX
False,False,True,False,163141,76561197989744167,apEX
False,False,True,False,163142,76561197989744167,apEX
False,False,True,False,163143,76561197989744167,apEX
False,False,True,False,163144,76561197989744167,apEX
False,False,True,False,163145,76561197989744167,apEX
False,False,True,False,163146,76561197989744167,apEX
False,False,True,False,163147,76561197989744167,apEX
False,False,True,False,163148,76561197989744167,apEX
False,False,True,False,163149,76561197989744167,apEX
False,False,True,False,163150,76561197989744167,apEX
False,False,True,False,163151,76561197989744167,apEX
False,False,True,False,163152,76561197989744167,apEX
False,False,True,False,163153,76561197989744167,apEX
False,False,True,False,163154,76561197989744167,apEX
False,False,True,False,163155,76561197989744167,apEX
False,False,True,False,163156,76561197989744167,apEX
False,False,True,False,163157,76561197989744167,apEX
False,False,True,False,163158,76561197989744167,apEX
False,False,True,False,163159,76561197989744167,apEX
False,False,True,False,163160,76561197989744167,apEX
False,False,True,False,163161,76561197989744167,apEX
False,False,True,False,163162,76561197989744167,apEX
False,False,True,False,163163,76561197989744167,apEX
False,False,True,False,163164,76561197989744167,apEX
False,False,True,False,163165,76561197989744167,apEX
False,False,True,False,163166,76561197989744167,apEX
False,False,True,False,163167,76561197989744167,apEX
False,False,True,False,163168,76561197989744167,apEX
False,False,True,False,163169,76561197989744167,apEX
False,False,True,False,163170,76561197989744167,apEX
False,False,True,False,163171,76561197989744167,apEX
False,False,True,False,163172,76561197989744167,apEX
False,False,True,False,163173,76561197989744167,apEX
False,False,True,False,163174,76561197989744167,apEX
False,False,True,False,163175,76561197989744167,apEX
False,False,True,False,163176,76561197989744167,apEX
False,False,True,False,163177,76561197989744167,apEX
False,False,True,False,163178,76561197989744167,apEX
False,False,True,False,163179,76561197989744167,apEX
False,False,True,False,163180,76561197989744167,apEX
False,False,True,False,163181,76561197989744167,apEX
False,False,True,False,163182,76561197989744167,apEX
False,False,True,False,163183,76561197989744167,apEX
False,False,True,False,163184,76561197989744167,apEX
False,False,True,False,163185,76561197989744167,apEX
False,False,True,False,163186,76561197989744167,apEX
False,False,True,False,163187,76561197989744167,apEX
False,False,True,False,163188,76561197989744167,apEX
False,False,True,False,163189,76561197989744167,apEX
False,False,True,False,163190,76561197989744167,apEX
False,False,True,False,163191,76561197989744167,apEX
False,False,True,False,163192,76561197989744167,apEX
False,False,True,False,163193,76561197989744167,apEX
False,False,True,False,163194,76561197989744167,apEX
False,False,True,False,163195,76561197989744167,apEX
False,False,True,False,163196,76561197989744167,apEX
False,False,True,False,163197,76561197989744167,apEX
False,False,True,False,163198,76561197989744167,apEX
False,False,True,False,163199,76561197989744167,apEX
False,False,True,False,163200,76561197989744167,apEX
False,False,True,False,163201,76561197989744167,apEX
False,False,True,False,163202,76561197989744167,apEX
False,False,True,False,163203,76561197989744167,apEX
False,False,True,False,163204,76561197989744167,apEX
False,False,True,False,163205,76561197989744167,apEX
False,False,True,False,163206,76561197989744167,apEX
False,False,True,False,163207,76561197989744167,apEX
False,False,True,False,163208,76561197989744167,apEX
False,False,True,False,163209,76561197989744167,apEX
False,False,True,False,163210,76561197989744167,apEX
False,False,True,False,163211,76561197989744167,apEX
False,False,True,False,163212,76561197989744167,apEX
False,False,True,False,163213,76561197989744167,apEX
False,False,True,False,163214,76561197989744167,apEX
False,False,True,False,163215,76561197989744167,apEX
False,False,True,False,163216,76561197989744167,apEX
False,False,True,False,163217,76561197989744167,apEX
False,False,True,False,163218,76561197989744167,apEX
False,False,True,False,163219,76561197989744167,apEX
False,False,True,False,163220,76561197989744167,apEX
False,False,True,False,163221,76561197989744167,apEX
False,False,True,False,163222,76561197989744167,apEX
False,False,True,False,163223,76561197989744167,apEX
False,False,True,False,163224,76561197989744167,apEX
False,False,True,False,163225,76561197989744167,apEX
False,False,True,False,163226,76561197989744167,apEX
False,False,True,False,163227,76561197989744167,apEX
False,False,True,False,163228,76561197989744167,apEX
False,False,True,False,163229,76561197989744167,apEX
False,False,True,False,163230,76561197989744167,apEX
False,False,True,False,163231,76561197989744167,apEX
False,False,True,False,163232,76561197989744167,apEX
False,False,True,False,163233,76561197989744167,apEX
False,False,True,False,163234,76561197989744167,apEX
False,False,True,False,163235,76561197989744167,apEX
False,False,True,False,163236,76561197989744167,apEX
False,False,True,False,163237,76561197989744167,apEX
False,False,True,False,163238,76561197989744167,apEX
False,False,True,False,163239,76561197989744167,apEX
False,False,True,False,163240,76561197989744167,apEX
False,False,True,False,163241,76561197989744167,apEX
False,False,True,False,163242,76561197989744167,apEX
False,False,True,False,163243,76561197989744167,apEX
False,False,True,False,163244,76561197989744167,apEX
False,False,True,False,163245,76561197989744167,apEX
False,False,True,False,163246,76561197989744167,apEX
False,False,True,False,163247,76561197989744167,apEX
False,False,True,False,163248,76561197989744167,apEX
False,False,True,False,163249,76561197989744167,apEX
False,False,True,False,163250,76561197989744167,apEX
False,False,True,False,163251,76561197989744167,apEX
False,False,True,False,163252,76561197989744167,apEX
False,False,True,False,163253,76561197989744167,apEX
False,False,True,False,163254,76561197989744167,apEX
False,False,True,False,163255,76561197989744167,apEX
False,False,True,False,163256,76561197989744167,apEX
False,False,True,False,163257,76561197989744167,apEX
False,False,True,False,163258,76561197989744167,apEX
False,False,True,False,163259,76561197989744167,apEX
False,False,True,False,163260,76561197989744167,apEX
