BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,190060,76561197989744167,apEX
False,False,True,False,190061,76561197989744167,apEX
False,False,True,False,190062,76561197989744167,apEX
False,False,True,False,190063,76561197989744167,apEX
False,False,True,False,190064,76561197989744167,apEX
False,False,True,False,190065,76561197989744167,apEX
False,False,True,False,190066,76561197989744167,apEX
False,False,True,False,190067,76561197989744167,apEX
False,False,True,False,190068,76561197989744167,apEX
False,False,True,False,190069,76561197989744167,apEX
False,False,True,False,190070,76561197989744167,apEX
False,False,True,False,190071,76561197989744167,apEX
False,False,True,False,190072,76561197989744167,apEX
False,False,True,False,190073,76561197989744167,apEX
False,False,True,False,190074,76561197989744167,apEX
False,False,True,False,190075,76561197989744167,apEX
False,False,True,False,190076,76561197989744167,apEX
False,False,True,False,190077,76561197989744167,apEX
False,False,True,False,190078,76561197989744167,apEX
False,False,True,False,190079,76561197989744167,apEX
False,False,True,False,190080,76561197989744167,apEX
False,False,True,False,190081,76561197989744167,apEX
False,False,True,False,190082,76561197989744167,apEX
False,False,True,False,190083,76561197989744167,apEX
False,False,True,False,190084,76561197989744167,apEX
False,False,True,False,190085,76561197989744167,apEX
False,False,True,False,190086,76561197989744167,apEX
False,False,True,False,190087,76561197989744167,apEX
False,False,True,False,190088,76561197989744167,apEX
False,False,True,False,190089,76561197989744167,apEX
False,False,True,False,190090,76561197989744167,apEX
False,False,True,False,190091,76561197989744167,apEX
False,False,True,False,190092,76561197989744167,apEX
False,False,True,False,190093,76561197989744167,apEX
False,False,True,False,190094,76561197989744167,apEX
False,False,True,False,190095,76561197989744167,apEX
False,False,True,False,190096,76561197989744167,apEX
False,False,True,False,190097,76561197989744167,apEX
False,False,True,False,190098,76561197989744167,apEX
False,False,True,False,190099,76561197989744167,apEX
False,True,True,False,190100,76561197989744167,apEX
False,True,True,False,190101,76561197989744167,apEX
False,True,True,False,190102,76561197989744167,apEX
False,True,True,False,190103,76561197989744167,apEX
False,True,True,False,190104,76561197989744167,apEX
False,True,True,False,190105,76561197989744167,apEX
False,True,True,False,190106,76561197989744167,apEX
False,True,True,False,190107,76561197989744167,apEX
False,False,True,False,190108,76561197989744167,apEX
False,False,True,False,190109,76561197989744167,apEX
False,False,True,False,190110,76561197989744167,apEX
False,False,True,False,190111,76561197989744167,apEX
False,False,True,False,190112,76561197989744167,apEX
False,False,True,False,190113,76561197989744167,apEX
False,False,True,False,190114,76561197989744167,apEX
False,False,True,False,190115,76561197989744167,apEX
False,False,True,False,190116,76561197989744167,apEX
False,False,True,False,190117,76561197989744167,apEX
False,False,True,False,190118,76561197989744167,apEX
False,False,True,False,190119,76561197989744167,apEX
False,False,True,False,190120,76561197989744167,apEX
False,False,True,False,190121,76561197989744167,apEX
False,False,True,False,190122,76561197989744167,apEX
False,False,True,False,190123,76561197989744167,apEX
False,False,True,False,190124,76561197989744167,apEX
False,False,True,False,190125,76561197989744167,apEX
False,False,True,False,190126,76561197989744167,apEX
False,False,True,False,190127,76561197989744167,apEX
False,False,True,False,190128,76561197989744167,apEX
False,False,True,False,190129,76561197989744167,apEX
False,False,True,False,190130,76561197989744167,apEX
False,False,True,False,190131,76561197989744167,apEX
False,False,True,False,190132,76561197989744167,apEX
False,False,True,False,190133,76561197989744167,apEX
False,False,True,False,190134,76561197989744167,apEX
False,False,True,False,190135,76561197989744167,apEX
False,False,True,False,190136,76561197989744167,apEX
False,False,True,False,190137,76561197989744167,apEX
False,False,True,False,190138,76561197989744167,apEX
False,False,True,False,190139,76561197989744167,apEX
False,False,True,False,190140,76561197989744167,apEX
False,False,True,False,190141,76561197989744167,apEX
False,False,True,False,190142,76561197989744167,apEX
False,False,True,False,190143,76561197989744167,apEX
False,False,True,False,190144,76561197989744167,apEX
False,False,True,False,190145,76561197989744167,apEX
False,False,True,False,190146,76561197989744167,apEX
False,False,True,False,190147,76561197989744167,apEX
False,False,True,False,190148,76561197989744167,apEX
False,False,True,False,190149,76561197989744167,apEX
False,False,True,False,190150,76561197989744167,apEX
False,False,True,False,190151,76561197989744167,apEX
False,False,True,False,190152,76561197989744167,apEX
False,False,True,False,190153,76561197989744167,apEX
False,False,True,False,190154,76561197989744167,apEX
False,False,True,False,190155,76561197989744167,apEX
False,False,True,False,190156,76561197989744167,apEX
False,False,True,False,190157,76561197989744167,apEX
False,False,True,False,190158,76561197989744167,apEX
False,False,True,False,190159,76561197989744167,apEX
False,False,True,False,190160,76561197989744167,apEX
False,False,True,True,190161,76561197989744167,apEX
False,False,True,True,190162,76561197989744167,apEX
False,False,True,True,190163,76561197989744167,apEX
False,False,True,True,190164,76561197989744167,apEX
False,False,True,True,190165,76561197989744167,apEX
False,False,True,True,190166,76561197989744167,apEX
False,False,True,False,190167,76561197989744167,apEX
False,False,True,False,190168,76561197989744167,apEX
False,False,True,False,190169,76561197989744167,apEX
False,False,True,False,190170,76561197989744167,apEX
False,False,True,False,190171,76561197989744167,apEX
False,False,True,False,190172,76561197989744167,apEX
False,False,True,False,190173,76561197989744167,apEX
False,False,True,False,190174,76561197989744167,apEX
False,False,True,False,190175,76561197989744167,apEX
False,False,True,False,190176,76561197989744167,apEX
False,False,True,False,190177,76561197989744167,apEX
False,False,True,False,190178,76561197989744167,apEX
False,False,True,False,190179,76561197989744167,apEX
False,False,True,False,190180,76561197989744167,apEX
False,False,True,False,190181,76561197989744167,apEX
False,False,True,False,190182,76561197989744167,apEX
False,False,True,False,190183,76561197989744167,apEX
False,False,True,False,190184,76561197989744167,apEX
False,False,True,False,190185,76561197989744167,apEX
False,False,True,False,190186,76561197989744167,apEX
False,False,True,False,190187,76561197989744167,apEX
False,False,True,False,190188,76561197989744167,apEX
False,False,True,False,190189,76561197989744167,apEX
False,False,True,False,190190,76561197989744167,apEX
False,False,True,False,190191,76561197989744167,apEX
False,False,True,False,190192,76561197989744167,apEX
False,False,True,False,190193,76561197989744167,apEX
False,False,True,False,190194,76561197989744167,apEX
False,False,True,False,190195,76561197989744167,apEX
False,False,True,False,190196,76561197989744167,apEX
False,False,True,False,190197,76561197989744167,apEX
