BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,55364,76561197989744167,apEX
False,False,True,False,55365,76561197989744167,apEX
False,False,True,False,55366,76561197989744167,apEX
False,False,True,False,55367,76561197989744167,apEX
False,False,True,False,55368,76561197989744167,apEX
False,False,True,False,55369,76561197989744167,apEX
False,False,True,False,55370,76561197989744167,apEX
False,False,True,False,55371,76561197989744167,apEX
False,False,True,False,55372,76561197989744167,apEX
False,False,True,False,55373,76561197989744167,apEX
False,False,True,False,55374,76561197989744167,apEX
False,False,True,False,55375,76561197989744167,apEX
False,False,True,False,55376,76561197989744167,apEX
False,False,True,False,55377,76561197989744167,apEX
False,False,True,False,55378,76561197989744167,apEX
False,False,True,False,55379,76561197989744167,apEX
False,False,True,False,55380,76561197989744167,apEX
False,False,True,False,55381,76561197989744167,apEX
False,False,True,False,55382,76561197989744167,apEX
False,False,True,False,55383,76561197989744167,apEX
False,False,True,False,55384,76561197989744167,apEX
False,False,True,False,55385,76561197989744167,apEX
False,False,True,False,55386,76561197989744167,apEX
False,False,True,False,55387,76561197989744167,apEX
False,False,True,False,55388,76561197989744167,apEX
False,False,True,False,55389,76561197989744167,apEX
False,False,True,False,55390,76561197989744167,apEX
False,False,True,False,55391,76561197989744167,apEX
False,False,True,False,55392,76561197989744167,apEX
False,False,True,False,55393,76561197989744167,apEX
False,True,True,False,55394,76561197989744167,apEX
False,True,True,False,55395,76561197989744167,apEX
False,True,True,False,55396,76561197989744167,apEX
False,True,True,False,55397,76561197989744167,apEX
False,True,True,False,55398,76561197989744167,apEX
False,True,True,False,55399,76561197989744167,apEX
False,True,True,False,55400,76561197989744167,apEX
False,True,True,False,55401,76561197989744167,apEX
False,True,True,False,55402,76561197989744167,apEX
False,True,True,False,55403,76561197989744167,apEX
False,False,True,False,55404,76561197989744167,apEX
False,False,True,False,55405,76561197989744167,apEX
False,False,True,False,55406,76561197989744167,apEX
False,False,True,False,55407,76561197989744167,apEX
False,False,True,False,55408,76561197989744167,apEX
False,False,True,False,55409,76561197989744167,apEX
False,False,True,False,55410,76561197989744167,apEX
False,False,True,False,55411,76561197989744167,apEX
False,False,True,False,55412,76561197989744167,apEX
False,False,True,False,55413,76561197989744167,apEX
False,False,True,False,55414,76561197989744167,apEX
False,False,True,False,55415,76561197989744167,apEX
False,False,True,False,55416,76561197989744167,apEX
False,False,True,False,55417,76561197989744167,apEX
False,False,True,False,55418,76561197989744167,apEX
False,False,True,False,55419,76561197989744167,apEX
False,False,True,False,55420,76561197989744167,apEX
False,False,True,False,55421,76561197989744167,apEX
False,False,True,False,55422,76561197989744167,apEX
False,False,True,False,55423,76561197989744167,apEX
False,False,True,False,55424,76561197989744167,apEX
False,False,True,False,55425,76561197989744167,apEX
False,False,True,False,55426,76561197989744167,apEX
False,False,True,False,55427,76561197989744167,apEX
False,False,True,False,55428,76561197989744167,apEX
False,False,True,False,55429,76561197989744167,apEX
False,False,True,False,55430,76561197989744167,apEX
False,False,True,False,55431,76561197989744167,apEX
False,False,True,False,55432,76561197989744167,apEX
False,False,True,False,55433,76561197989744167,apEX
False,False,True,False,55434,76561197989744167,apEX
False,False,True,False,55435,76561197989744167,apEX
False,False,True,False,55436,76561197989744167,apEX
False,False,True,False,55437,76561197989744167,apEX
False,False,True,False,55438,76561197989744167,apEX
False,False,True,False,55439,76561197989744167,apEX
False,False,True,False,55440,76561197989744167,apEX
False,False,True,False,55441,76561197989744167,apEX
False,False,True,False,55442,76561197989744167,apEX
False,False,True,False,55443,76561197989744167,apEX
False,False,True,False,55444,76561197989744167,apEX
False,False,True,False,55445,76561197989744167,apEX
False,False,True,False,55446,76561197989744167,apEX
False,False,True,False,55447,76561197989744167,apEX
False,False,True,False,55448,76561197989744167,apEX
False,False,True,False,55449,76561197989744167,apEX
False,False,True,False,55450,76561197989744167,apEX
False,False,True,False,55451,76561197989744167,apEX
False,False,True,False,55452,76561197989744167,apEX
False,False,True,False,55453,76561197989744167,apEX
False,False,True,False,55454,76561197989744167,apEX
False,False,True,False,55455,76561197989744167,apEX
False,False,True,False,55456,76561197989744167,apEX
False,False,True,False,55457,76561197989744167,apEX
False,False,True,False,55458,76561197989744167,apEX
False,True,True,False,55459,76561197989744167,apEX
False,True,True,False,55460,76561197989744167,apEX
False,True,True,False,55461,76561197989744167,apEX
False,True,True,False,55462,76561197989744167,apEX
False,True,True,False,55463,76561197989744167,apEX
False,False,True,False,55464,76561197989744167,apEX
False,False,True,False,55465,76561197989744167,apEX
False,False,True,False,55466,76561197989744167,apEX
False,False,True,False,55467,76561197989744167,apEX
False,False,True,False,55468,76561197989744167,apEX
False,False,True,False,55469,76561197989744167,apEX
