BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,170214,76561197989744167,apEX
False,False,False,False,170215,76561197989744167,apEX
False,False,False,False,170216,76561197989744167,apEX
False,False,False,False,170217,76561197989744167,apEX
False,False,False,False,170218,76561197989744167,apEX
False,False,False,False,170219,76561197989744167,apEX
False,False,False,False,170220,76561197989744167,apEX
False,False,False,False,170221,76561197989744167,apEX
False,False,False,False,170222,76561197989744167,apEX
False,False,False,False,170223,76561197989744167,apEX
False,False,False,False,170224,76561197989744167,apEX
False,False,False,False,170225,76561197989744167,apEX
False,False,False,False,170226,76561197989744167,apEX
False,False,False,False,170227,76561197989744167,apEX
False,False,False,False,170228,76561197989744167,apEX
False,False,False,False,170229,76561197989744167,apEX
False,False,False,False,170230,76561197989744167,apEX
False,False,False,False,170231,76561197989744167,apEX
False,False,False,False,170232,76561197989744167,apEX
False,False,False,False,170233,76561197989744167,apEX
False,False,False,False,170234,76561197989744167,apEX
False,False,False,False,170235,76561197989744167,apEX
False,False,False,False,170236,76561197989744167,apEX
False,False,False,False,170237,76561197989744167,apEX
False,False,False,False,170238,76561197989744167,apEX
False,False,False,False,170239,76561197989744167,apEX
False,False,False,False,170240,76561197989744167,apEX
False,False,False,False,170241,76561197989744167,apEX
False,False,False,False,170242,76561197989744167,apEX
False,False,False,False,170243,76561197989744167,apEX
False,False,False,False,170244,76561197989744167,apEX
False,False,False,False,170245,76561197989744167,apEX
False,False,False,False,170246,76561197989744167,apEX
False,False,False,False,170247,76561197989744167,apEX
True,False,False,False,170248,76561197989744167,apEX
True,False,False,False,170249,76561197989744167,apEX
True,False,False,False,170250,76561197989744167,apEX
True,False,False,False,170251,76561197989744167,apEX
True,False,False,False,170252,76561197989744167,apEX
True,False,False,False,170253,76561197989744167,apEX
True,False,False,False,170254,76561197989744167,apEX
True,False,False,False,170255,76561197989744167,apEX
True,False,False,False,170256,76561197989744167,apEX
True,False,False,False,170257,76561197989744167,apEX
True,False,False,False,170258,76561197989744167,apEX
True,False,False,False,170259,76561197989744167,apEX
True,False,False,False,170260,76561197989744167,apEX
True,False,False,False,170261,76561197989744167,apEX
True,False,False,False,170262,76561197989744167,apEX
True,False,False,False,170263,76561197989744167,apEX
True,False,False,False,170264,76561197989744167,apEX
True,False,False,False,170265,76561197989744167,apEX
True,False,False,False,170266,76561197989744167,apEX
True,False,False,False,170267,76561197989744167,apEX
True,False,False,False,170268,76561197989744167,apEX
True,False,False,False,170269,76561197989744167,apEX
True,False,False,False,170270,76561197989744167,apEX
True,False,False,True,170271,76561197989744167,apEX
True,False,False,True,170272,76561197989744167,apEX
True,False,False,True,170273,76561197989744167,apEX
True,False,False,True,170274,76561197989744167,apEX
True,False,False,True,170275,76561197989744167,apEX
True,False,False,True,170276,76561197989744167,apEX
False,False,False,True,170277,76561197989744167,apEX
False,False,False,True,170278,76561197989744167,apEX
False,False,False,True,170279,76561197989744167,apEX
False,False,False,False,170280,76561197989744167,apEX
False,False,False,False,170281,76561197989744167,apEX
False,False,False,False,170282,76561197989744167,apEX
False,False,False,False,170283,76561197989744167,apEX
False,False,False,False,170284,76561197989744167,apEX
False,False,False,False,170285,76561197989744167,apEX
False,False,False,False,170286,76561197989744167,apEX
False,False,False,False,170287,76561197989744167,apEX
False,False,False,False,170288,76561197989744167,apEX
False,False,False,False,170289,76561197989744167,apEX
False,False,False,False,170290,76561197989744167,apEX
False,False,False,False,170291,76561197989744167,apEX
False,False,False,False,170292,76561197989744167,apEX
False,False,False,False,170293,76561197989744167,apEX
False,False,False,False,170294,76561197989744167,apEX
False,False,False,False,170295,76561197989744167,apEX
False,False,False,False,170296,76561197989744167,apEX
False,False,False,False,170297,76561197989744167,apEX
False,False,False,False,170298,76561197989744167,apEX
False,False,False,False,170299,76561197989744167,apEX
False,False,False,False,170300,76561197989744167,apEX
False,False,False,False,170301,76561197989744167,apEX
False,False,False,False,170302,76561197989744167,apEX
False,False,False,False,170303,76561197989744167,apEX
False,False,False,False,170304,76561197989744167,apEX
False,False,False,False,170305,76561197989744167,apEX
False,False,False,False,170306,76561197989744167,apEX
False,False,False,False,170307,76561197989744167,apEX
False,False,False,False,170308,76561197989744167,apEX
False,False,False,False,170309,76561197989744167,apEX
False,False,False,False,170310,76561197989744167,apEX
False,False,False,False,170311,76561197989744167,apEX
False,False,False,False,170312,76561197989744167,apEX
False,False,False,False,170313,76561197989744167,apEX
False,False,False,False,170314,76561197989744167,apEX
False,False,False,False,170315,76561197989744167,apEX
False,False,False,False,170316,76561197989744167,apEX
False,False,False,False,170317,76561197989744167,apEX
False,False,False,False,170318,76561197989744167,apEX
False,False,False,False,170319,76561197989744167,apEX
False,False,False,False,170320,76561197989744167,apEX
False,False,False,False,170321,76561197989744167,apEX
False,False,False,False,170322,76561197989744167,apEX
False,False,False,False,170323,76561197989744167,apEX
False,False,False,False,170324,76561197989744167,apEX
False,False,False,False,170325,76561197989744167,apEX
False,False,False,False,170326,76561197989744167,apEX
False,False,False,False,170327,76561197989744167,apEX
False,False,False,False,170328,76561197989744167,apEX
False,False,False,False,170329,76561197989744167,apEX
False,False,False,False,170330,76561197989744167,apEX
False,False,False,False,170331,76561197989744167,apEX
False,False,False,False,170332,76561197989744167,apEX
False,False,False,False,170333,76561197989744167,apEX
False,False,False,False,170334,76561197989744167,apEX
False,False,False,False,170335,76561197989744167,apEX
False,False,False,False,170336,76561197989744167,apEX
False,False,False,False,170337,76561197989744167,apEX
False,False,False,False,170338,76561197989744167,apEX
False,False,False,False,170339,76561197989744167,apEX
False,False,False,False,170340,76561197989744167,apEX
False,False,False,False,170341,76561197989744167,apEX
False,False,False,False,170342,76561197989744167,apEX
False,False,False,False,170343,76561197989744167,apEX
False,False,False,False,170344,76561197989744167,apEX
False,False,False,False,170345,76561197989744167,apEX
False,False,False,False,170346,76561197989744167,apEX
False,False,False,False,170347,76561197989744167,apEX
False,False,False,False,170348,76561197989744167,apEX
False,False,False,False,170349,76561197989744167,apEX
False,False,False,False,170350,76561197989744167,apEX
False,False,False,False,170351,76561197989744167,apEX
False,False,False,False,170352,76561197989744167,apEX
False,False,False,False,170353,76561197989744167,apEX
False,False,False,False,170354,76561197989744167,apEX
False,False,False,False,170355,76561197989744167,apEX
False,False,False,False,170356,76561197989744167,apEX
False,False,False,False,170357,76561197989744167,apEX
False,False,False,False,170358,76561197989744167,apEX
False,False,False,False,170359,76561197989744167,apEX
False,False,False,False,170360,76561197989744167,apEX
False,False,False,False,170361,76561197989744167,apEX
False,False,False,False,170362,76561197989744167,apEX
False,False,False,False,170363,76561197989744167,apEX
False,False,False,False,170364,76561197989744167,apEX
False,False,False,False,170365,76561197989744167,apEX
False,False,False,True,170366,76561197989744167,apEX
False,False,False,True,170367,76561197989744167,apEX
False,False,False,True,170368,76561197989744167,apEX
False,False,False,True,170369,76561197989744167,apEX
False,False,False,True,170370,76561197989744167,apEX
False,False,False,True,170371,76561197989744167,apEX
False,False,False,True,170372,76561197989744167,apEX
False,False,False,True,170373,76561197989744167,apEX
False,False,False,True,170374,76561197989744167,apEX
False,False,False,True,170375,76561197989744167,apEX
False,False,False,False,170376,76561197989744167,apEX
False,False,False,False,170377,76561197989744167,apEX
False,False,False,False,170378,76561197989744167,apEX
False,False,False,False,170379,76561197989744167,apEX
False,False,False,False,170380,76561197989744167,apEX
False,False,False,False,170381,76561197989744167,apEX
False,False,False,False,170382,76561197989744167,apEX
False,False,False,False,170383,76561197989744167,apEX
False,False,False,False,170384,76561197989744167,apEX
False,False,False,False,170385,76561197989744167,apEX
False,False,False,False,170386,76561197989744167,apEX
False,False,False,False,170387,76561197989744167,apEX
False,False,False,False,170388,76561197989744167,apEX
False,False,False,False,170389,76561197989744167,apEX
False,False,False,False,170390,76561197989744167,apEX
False,False,False,False,170391,76561197989744167,apEX
False,False,False,False,170392,76561197989744167,apEX
False,False,False,False,170393,76561197989744167,apEX
False,False,False,False,170394,76561197989744167,apEX
False,False,False,False,170395,76561197989744167,apEX
False,False,False,False,170396,76561197989744167,apEX
False,False,False,False,170397,76561197989744167,apEX
False,False,False,False,170398,76561197989744167,apEX
False,False,False,False,170399,76561197989744167,apEX
False,False,False,False,170400,76561197989744167,apEX
False,False,False,False,170401,76561197989744167,apEX
False,False,False,False,170402,76561197989744167,apEX
False,False,False,False,170403,76561197989744167,apEX
False,False,False,False,170404,76561197989744167,apEX
False,False,False,False,170405,76561197989744167,apEX
False,False,False,False,170406,76561197989744167,apEX
False,False,False,False,170407,76561197989744167,apEX
False,False,False,False,170408,76561197989744167,apEX
False,False,False,False,170409,76561197989744167,apEX
False,False,False,False,170410,76561197989744167,apEX
False,False,False,False,170411,76561197989744167,apEX
False,False,False,False,170412,76561197989744167,apEX
False,False,False,False,170413,76561197989744167,apEX
False,False,False,False,170414,76561197989744167,apEX
False,False,False,False,170415,76561197989744167,apEX
False,False,False,False,170416,76561197989744167,apEX
False,False,False,False,170417,76561197989744167,apEX
False,False,False,False,170418,76561197989744167,apEX
False,False,False,False,170419,76561197989744167,apEX
False,False,False,False,170420,76561197989744167,apEX
False,False,False,False,170421,76561197989744167,apEX
False,False,False,False,170422,76561197989744167,apEX
False,False,False,False,170423,76561197989744167,apEX
False,False,False,False,170424,76561197989744167,apEX
False,False,False,False,170425,76561197989744167,apEX
