BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
True,False,False,False,63302,76561197989744167,apEX
True,False,False,False,63303,76561197989744167,apEX
True,False,False,False,63304,76561197989744167,apEX
True,True,False,False,63305,76561197989744167,apEX
True,True,False,False,63306,76561197989744167,apEX
True,True,False,False,63307,76561197989744167,apEX
False,True,False,False,63308,76561197989744167,apEX
False,True,False,False,63309,76561197989744167,apEX
False,True,False,False,63310,76561197989744167,apEX
False,True,False,False,63311,76561197989744167,apEX
False,True,False,False,63312,76561197989744167,apEX
False,True,False,False,63313,76561197989744167,apEX
False,True,False,False,63314,76561197989744167,apEX
False,True,False,False,63315,76561197989744167,apEX
False,True,False,False,63316,76561197989744167,apEX
False,True,False,False,63317,76561197989744167,apEX
False,True,True,False,63318,76561197989744167,apEX
False,True,True,False,63319,76561197989744167,apEX
False,True,True,False,63320,76561197989744167,apEX
False,True,True,False,63321,76561197989744167,apEX
False,True,True,False,63322,76561197989744167,apEX
False,True,True,False,63323,76561197989744167,apEX
False,True,True,False,63324,76561197989744167,apEX
False,True,True,False,63325,76561197989744167,apEX
False,True,True,False,63326,76561197989744167,apEX
False,True,True,False,63327,76561197989744167,apEX
False,True,True,False,63328,76561197989744167,apEX
False,True,True,False,63329,76561197989744167,apEX
False,True,True,False,63330,76561197989744167,apEX
False,True,True,False,63331,76561197989744167,apEX
False,True,True,False,63332,76561197989744167,apEX
False,True,True,False,63333,76561197989744167,apEX
False,True,True,False,63334,76561197989744167,apEX
False,True,True,False,63335,76561197989744167,apEX
False,True,True,False,63336,76561197989744167,apEX
False,True,True,False,63337,76561197989744167,apEX
False,True,True,False,63338,76561197989744167,apEX
False,True,True,False,63339,76561197989744167,apEX
False,True,True,False,63340,76561197989744167,apEX
False,True,True,False,63341,76561197989744167,apEX
False,True,True,False,63342,76561197989744167,apEX
False,True,True,False,63343,76561197989744167,apEX
False,True,True,False,63344,76561197989744167,apEX
False,True,True,False,63345,76561197989744167,apEX
False,False,True,False,63346,76561197989744167,apEX
False,False,True,False,63347,76561197989744167,apEX
False,False,True,False,63348,76561197989744167,apEX
False,False,True,False,63349,76561197989744167,apEX
False,False,True,False,63350,76561197989744167,apEX
False,False,True,False,63351,76561197989744167,apEX
False,False,True,False,63352,76561197989744167,apEX
False,False,True,False,63353,76561197989744167,apEX
False,False,True,False,63354,76561197989744167,apEX
False,False,True,False,63355,76561197989744167,apEX
False,False,True,False,63356,76561197989744167,apEX
False,False,True,False,63357,76561197989744167,apEX
False,False,True,False,63358,76561197989744167,apEX
False,False,True,False,63359,76561197989744167,apEX
False,False,True,False,63360,76561197989744167,apEX
False,False,True,False,63361,76561197989744167,apEX
False,False,True,False,63362,76561197989744167,apEX
False,False,True,False,63363,76561197989744167,apEX
False,False,True,False,63364,76561197989744167,apEX
