FIRE,pitch,yaw,tick,steamid,name
False,9.0815735,-77.47696,117887,76561198134401925,YEKINDAR
False,9.372025,-79.61552,117888,76561198134401925,YEKINDAR
False,9.715347,-82.57221,117889,76561198134401925,YEKINDAR
False,10.005798,-85.52891,117890,76561198134401925,YEKINDAR
False,10.26947,-88.433075,117891,76561198134401925,YEKINDAR
False,10.533478,-91.548386,117892,76561198134401925,YEKINDAR
False,10.744965,-94.34681,117893,76561198134401925,YEKINDAR
False,10.9296875,-97.25063,117894,76561198134401925,YEKINDAR
False,11.11438,-100.128365,117895,76561198134401925,YEKINDAR
False,11.272659,-102.76817,117896,76561198134401925,YEKINDAR
False,11.431274,-105.43476,117897,76561198134401925,YEKINDAR
False,11.536682,-107.467575,117898,76561198134401925,YEKINDAR
False,11.642426,-109.73797,117899,76561198134401925,YEKINDAR
False,11.721725,-111.6386,117900,76561198134401925,YEKINDAR
False,11.774261,-113.03799,117901,76561198134401925,YEKINDAR
False,11.80069,-113.988304,117902,76561198134401925,YEKINDAR
False,11.827118,-114.72748,117903,76561198134401925,YEKINDAR
False,11.827118,-115.044365,117904,76561198134401925,YEKINDAR
False,11.827118,-115.09724,117905,76561198134401925,YEKINDAR
False,11.827118,-115.09724,117906,76561198134401925,YEKINDAR
False,11.827118,-115.09724,117907,76561198134401925,YEKINDAR
False,11.827118,-114.93862,117908,76561198134401925,YEKINDAR
False,11.827118,-114.67461,117909,76561198134401925,YEKINDAR
False,11.774261,-114.384155,117910,76561198134401925,YEKINDAR
False,11.695282,-113.96187,117911,76561198134401925,YEKINDAR
False,11.589539,-113.38097,117912,76561198134401925,YEKINDAR
False,11.457703,-112.64179,117913,76561198134401925,YEKINDAR
False,11.272659,-111.691475,117914,76561198134401925,YEKINDAR
False,11.03508,-110.42427,117915,76561198134401925,YEKINDAR
False,10.771057,-109.02523,117916,76561198134401925,YEKINDAR
False,10.480957,-107.282524,117917,76561198134401925,YEKINDAR
False,10.243378,-105.4612,117918,76561198134401925,YEKINDAR
False,10.031891,-103.56022,117919,76561198134401925,YEKINDAR
False,9.873627,-101.817856,117920,76561198134401925,YEKINDAR
False,9.741791,-99.91722,117921,76561198134401925,YEKINDAR
False,9.609604,-98.20095,117922,76561198134401925,YEKINDAR
False,9.530304,-96.69617,117923,76561198134401925,YEKINDAR
False,9.424896,-95.13851,117924,76561198134401925,YEKINDAR
False,9.319153,-93.87165,117925,76561198134401925,YEKINDAR
False,9.240189,-92.789154,117926,76561198134401925,YEKINDAR
False,9.134445,-91.52195,117927,76561198134401925,YEKINDAR
False,9.028702,-90.43945,117928,76561198134401925,YEKINDAR
False,8.976166,-89.40983,117929,76561198134401925,YEKINDAR
False,8.896866,-88.433075,117930,76561198134401925,YEKINDAR
False,8.843994,-87.74677,117931,76561198134401925,YEKINDAR
False,8.764679,-87.0076,117932,76561198134401925,YEKINDAR
False,8.712158,-86.32095,117933,76561198134401925,YEKINDAR
False,8.6592865,-85.63465,117934,76561198134401925,YEKINDAR
False,8.632843,-84.974785,117935,76561198134401925,YEKINDAR
False,8.606415,-84.12987,117936,76561198134401925,YEKINDAR
False,8.606415,-83.47,117937,76561198134401925,YEKINDAR
False,8.606415,-82.783356,117938,76561198134401925,YEKINDAR
False,8.606415,-82.2028,117939,76561198134401925,YEKINDAR
False,8.606415,-81.54259,117940,76561198134401925,YEKINDAR
False,8.553543,-80.80341,117941,76561198134401925,YEKINDAR
False,8.5271,-80.22251,117942,76561198134401925,YEKINDAR
False,8.501007,-79.61552,117943,76561198134401925,YEKINDAR
False,8.474579,-78.92887,117944,76561198134401925,YEKINDAR
False,8.448151,-78.21613,117945,76561198134401925,YEKINDAR
False,8.421707,-77.397995,117946,76561198134401925,YEKINDAR
False,8.395264,-76.4209,117947,76561198134401925,YEKINDAR
False,8.342407,-75.576324,117948,76561198134401925,YEKINDAR
False,8.315964,-74.52026,117949,76561198134401925,YEKINDAR
False,8.28952,-73.384895,117950,76561198134401925,YEKINDAR
False,8.28952,-72.223434,117951,76561198134401925,YEKINDAR
False,8.28952,-70.95623,117952,76561198134401925,YEKINDAR
False,8.28952,-69.47788,117953,76561198134401925,YEKINDAR
False,8.28952,-68.237114,117954,76561198134401925,YEKINDAR
False,8.2369995,-66.67946,117955,76561198134401925,YEKINDAR
False,8.184128,-65.30651,117956,76561198134401925,YEKINDAR
False,8.131256,-63.881035,117957,76561198134401925,YEKINDAR
False,8.078384,-62.640266,117958,76561198134401925,YEKINDAR
False,8.025513,-61.135483,117959,76561198134401925,YEKINDAR
False,7.9465485,-59.762535,117960,76561198134401925,YEKINDAR
False,7.920105,-58.57464,117961,76561198134401925,YEKINDAR
False,7.840805,-57.20169,117962,76561198134401925,YEKINDAR
False,7.7879333,-55.881958,117963,76561198134401925,YEKINDAR
False,7.761505,-54.720154,117964,76561198134401925,YEKINDAR
False,7.7354126,-53.479385,117965,76561198134401925,YEKINDAR
False,7.708969,-52.370453,117966,76561198134401925,YEKINDAR
False,7.708969,-51.34082,117967,76561198134401925,YEKINDAR
False,7.6825256,-50.28511,117968,76561198134401925,YEKINDAR
False,7.629669,-49.22905,117969,76561198134401925,YEKINDAR
False,7.550354,-48.304825,117970,76561198134401925,YEKINDAR
False,7.4449463,-47.328064,117971,76561198134401925,YEKINDAR
False,7.339203,-46.35132,117972,76561198134401925,YEKINDAR
False,7.2863464,-45.34813,117973,76561198134401925,YEKINDAR
False,7.2338104,-44.424255,117974,76561198134401925,YEKINDAR
False,7.1809387,-43.57933,117975,76561198134401925,YEKINDAR
False,7.128067,-42.52327,117976,76561198134401925,YEKINDAR
False,7.0751953,-41.78409,117977,76561198134401925,YEKINDAR
False,7.0223236,-40.83377,117978,76561198134401925,YEKINDAR
False,7.0223236,-40.094604,117979,76561198134401925,YEKINDAR
False,6.996231,-39.19716,117980,76561198134401925,YEKINDAR
False,6.996231,-38.352234,117981,76561198134401925,YEKINDAR
False,7.0223236,-37.718475,117982,76561198134401925,YEKINDAR
False,7.0223236,-37.005737,117983,76561198134401925,YEKINDAR
False,7.048767,-36.451263,117984,76561198134401925,YEKINDAR
False,7.048767,-35.764954,117985,76561198134401925,YEKINDAR
False,7.048767,-35.18405,117986,76561198134401925,YEKINDAR
False,7.048767,-34.656036,117987,76561198134401925,YEKINDAR
False,7.048767,-34.207306,117988,76561198134401925,YEKINDAR
False,7.0751953,-33.62674,117989,76561198134401925,YEKINDAR
False,7.1016235,-33.177673,117990,76561198134401925,YEKINDAR
False,7.128067,-32.702515,117991,76561198134401925,YEKINDAR
False,7.1545105,-32.09552,117992,76561198134401925,YEKINDAR
False,7.207367,-31.593933,117993,76561198134401925,YEKINDAR
False,7.2863464,-31.03946,117994,76561198134401925,YEKINDAR
False,7.3656464,-30.353165,117995,76561198134401925,YEKINDAR
False,7.418518,-29.74582,117996,76561198134401925,YEKINDAR
False,7.523926,-28.980225,117997,76561198134401925,YEKINDAR
False,7.576782,-28.346436,117998,76561198134401925,YEKINDAR
False,7.6560974,-27.633698,117999,76561198134401925,YEKINDAR
False,7.708969,-26.92096,118000,76561198134401925,YEKINDAR
False,7.7354126,-26.155365,118001,76561198134401925,YEKINDAR
False,7.761505,-25.178604,118002,76561198134401925,YEKINDAR
False,7.7879333,-24.33368,118003,76561198134401925,YEKINDAR
False,7.8143616,-23.541641,118004,76561198134401925,YEKINDAR
False,7.8143616,-22.433044,118005,76561198134401925,YEKINDAR
False,7.8143616,-21.376984,118006,76561198134401925,YEKINDAR
