FIRE,pitch,yaw,tick,steamid,name
False,4.989502,81.247314,187421,76561198134401925,YEKINDAR
False,5.0159454,81.16803,187422,76561198134401925,YEKINDAR
False,5.0159454,81.06229,187423,76561198134401925,YEKINDAR
False,5.0159454,80.95688,187424,76561198134401925,YEKINDAR
False,5.0159454,80.851135,187425,76561198134401925,YEKINDAR
False,5.042389,80.7193,187426,76561198134401925,YEKINDAR
False,5.042389,80.56067,187427,76561198134401925,YEKINDAR
False,5.068817,80.34955,187428,76561198134401925,YEKINDAR
False,5.068817,80.11197,187429,76561198134401925,YEKINDAR
False,5.0952454,79.795074,187430,76561198134401925,YEKINDAR
False,5.1481323,79.45209,187431,76561198134401925,YEKINDAR
False,5.174225,79.08234,187432,76561198134401925,YEKINDAR
False,5.200653,78.71292,187433,76561198134401925,YEKINDAR
False,5.2270813,78.3696,187434,76561198134401925,YEKINDAR
False,5.253525,78.052704,187435,76561198134401925,YEKINDAR
False,5.2799683,77.73584,187436,76561198134401925,YEKINDAR
False,5.3063965,77.44571,187437,76561198134401925,YEKINDAR
False,5.359268,77.128845,187438,76561198134401925,YEKINDAR
False,5.41214,76.78552,187439,76561198134401925,YEKINDAR
False,5.4646606,76.36322,187440,76561198134401925,YEKINDAR
False,5.491104,75.99347,187441,76561198134401925,YEKINDAR
False,5.543976,75.65048,187442,76561198134401925,YEKINDAR
False,5.543976,75.36003,187443,76561198134401925,YEKINDAR
False,5.570404,75.01671,187444,76561198134401925,YEKINDAR
False,5.5968475,74.72626,187445,76561198134401925,YEKINDAR
False,5.5968475,74.382935,187446,76561198134401925,YEKINDAR
False,5.5968475,74.01352,187447,76561198134401925,YEKINDAR
False,5.5968475,73.48549,187448,76561198134401925,YEKINDAR
False,5.5968475,72.77275,187449,76561198134401925,YEKINDAR
False,5.570404,71.66382,187450,76561198134401925,YEKINDAR
False,5.543976,70.554886,187451,76561198134401925,YEKINDAR
False,5.491104,69.18228,187452,76561198134401925,YEKINDAR
False,5.4382324,67.96796,187453,76561198134401925,YEKINDAR
False,5.3328247,66.595,187454,76561198134401925,YEKINDAR
