FIRE,pitch,yaw,tick,steamid,name
False,3.9073486,149.86072,157167,76561198134401925,YEKINDAR
False,3.9073486,149.86072,157168,76561198134401925,YEKINDAR
False,3.9073486,149.86072,157169,76561198134401925,YEKINDAR
False,3.9073486,149.86072,157170,76561198134401925,YEKINDAR
False,3.9073486,149.86072,157171,76561198134401925,YEKINDAR
False,3.9073486,149.83429,157172,76561198134401925,YEKINDAR
False,3.8809204,149.80786,157173,76561198134401925,YEKINDAR
False,3.8809204,149.80786,157174,76561198134401925,YEKINDAR
False,3.8809204,149.80786,157175,76561198134401925,YEKINDAR
False,3.8809204,149.80786,157176,76561198134401925,YEKINDAR
False,3.8809204,149.75531,157177,76561198134401925,YEKINDAR
False,3.8809204,149.72888,157178,76561198134401925,YEKINDAR
False,3.8544922,149.70245,157179,76561198134401925,YEKINDAR
False,3.8544922,149.62314,157180,76561198134401925,YEKINDAR
False,3.8016052,149.51776,157181,76561198134401925,YEKINDAR
False,3.775177,149.35913,157182,76561198134401925,YEKINDAR
False,3.7223053,149.2273,157183,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157184,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157185,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157186,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157187,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157188,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157189,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157190,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157191,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157192,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157193,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157194,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157195,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157196,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157197,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157198,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157199,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157200,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157201,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157202,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157203,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157204,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157205,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157206,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157207,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157208,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157209,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157210,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157211,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157212,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157213,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157214,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157215,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157216,76561198134401925,YEKINDAR
False,3.7223053,149.20087,157217,76561198134401925,YEKINDAR
False,3.8016052,149.30627,157218,76561198134401925,YEKINDAR
False,3.8544922,149.41199,157219,76561198134401925,YEKINDAR
False,3.8544922,149.43845,157220,76561198134401925,YEKINDAR
False,3.8544922,149.43845,157221,76561198134401925,YEKINDAR
False,3.8544922,149.41199,157222,76561198134401925,YEKINDAR
False,3.8544922,149.30627,157223,76561198134401925,YEKINDAR
False,3.8544922,149.12155,157224,76561198134401925,YEKINDAR
False,3.8544922,148.96329,157225,76561198134401925,YEKINDAR
False,3.8544922,148.85754,157226,76561198134401925,YEKINDAR
False,3.8544922,148.805,157227,76561198134401925,YEKINDAR
False,3.8544922,148.805,157228,76561198134401925,YEKINDAR
False,3.8544922,148.805,157229,76561198134401925,YEKINDAR
False,3.8544922,148.805,157230,76561198134401925,YEKINDAR
False,3.9598846,149.01614,157231,76561198134401925,YEKINDAR
False,4.065628,149.35913,157232,76561198134401925,YEKINDAR
False,4.197464,150.01935,157233,76561198134401925,YEKINDAR
False,4.2503357,150.75851,157234,76561198134401925,YEKINDAR
False,4.276764,151.81458,157235,76561198134401925,YEKINDAR
False,4.2239075,153.05536,157236,76561198134401925,YEKINDAR
False,4.1184998,154.45438,157237,76561198134401925,YEKINDAR
False,4.0127563,155.8009,157238,76561198134401925,YEKINDAR
False,3.8809204,157.46396,157239,76561198134401925,YEKINDAR
False,3.6958618,159.25919,157240,76561198134401925,YEKINDAR
False,3.484726,161.05441,157241,76561198134401925,YEKINDAR
False,3.2207031,163.1401,157242,76561198134401925,YEKINDAR
False,2.9831238,164.82959,157243,76561198134401925,YEKINDAR
False,2.692688,166.46655,157244,76561198134401925,YEKINDAR
False,2.349701,167.8656,157245,76561198134401925,YEKINDAR
False,1.8745422,169.18567,157246,76561198134401925,YEKINDAR
False,1.5840912,169.76657,157247,76561198134401925,YEKINDAR
False,1.2936401,170.00415,157248,76561198134401925,YEKINDAR
False,1.082489,169.9513,157249,76561198134401925,YEKINDAR
False,0.87135315,169.79303,157250,76561198134401925,YEKINDAR
False,0.76560974,169.66083,157251,76561198134401925,YEKINDAR
False,0.71273804,169.58188,157252,76561198134401925,YEKINDAR
False,0.71273804,169.52899,157253,76561198134401925,YEKINDAR
False,0.71273804,169.50256,157254,76561198134401925,YEKINDAR
False,0.71273804,169.50256,157255,76561198134401925,YEKINDAR
False,0.71273804,169.50256,157256,76561198134401925,YEKINDAR
False,0.6863098,169.50256,157257,76561198134401925,YEKINDAR
False,0.6863098,169.50256,157258,76561198134401925,YEKINDAR
False,0.6863098,169.50256,157259,76561198134401925,YEKINDAR
False,0.6863098,169.50256,157260,76561198134401925,YEKINDAR
False,0.6863098,169.50256,157261,76561198134401925,YEKINDAR
False,0.6863098,169.50256,157262,76561198134401925,YEKINDAR
False,0.6863098,169.50256,157263,76561198134401925,YEKINDAR
False,0.6863098,169.50256,157264,76561198134401925,YEKINDAR
