FIRE,pitch,yaw,tick,steamid,name
False,-1.6366272,73.61664,154050,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154051,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154052,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154053,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154054,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154055,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154056,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154057,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154058,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154059,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154060,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154061,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154062,76561198134401925,YEKINDAR
False,-1.6366272,73.61664,154063,76561198134401925,YEKINDAR
False,-1.6366272,73.56377,154064,76561198134401925,YEKINDAR
False,-1.5840912,73.40549,154065,76561198134401925,YEKINDAR
False,-1.4519043,73.14148,154066,76561198134401925,YEKINDAR
False,-1.3200684,72.9039,154067,76561198134401925,YEKINDAR
False,-1.2407684,72.745285,154068,76561198134401925,YEKINDAR
False,-1.214325,72.69241,154069,76561198134401925,YEKINDAR
False,-1.1614685,72.587006,154070,76561198134401925,YEKINDAR
False,-1.1085815,72.454834,154071,76561198134401925,YEKINDAR
False,-1.0031891,72.217255,154072,76561198134401925,YEKINDAR
False,-0.8710022,71.979675,154073,76561198134401925,YEKINDAR
False,-0.73916626,71.689224,154074,76561198134401925,YEKINDAR
False,-0.5544739,71.34625,154075,76561198134401925,YEKINDAR
False,-0.3958435,71.08223,154076,76561198134401925,YEKINDAR
False,-0.23757935,70.79178,154077,76561198134401925,YEKINDAR
False,-0.079315186,70.5542,154078,76561198134401925,YEKINDAR
False,0.052871704,70.448456,154079,76561198134401925,YEKINDAR
False,0.13217163,70.395584,154080,76561198134401925,YEKINDAR
False,0.18470764,70.36949,154081,76561198134401925,YEKINDAR
False,0.23757935,70.36949,154082,76561198134401925,YEKINDAR
False,0.23757935,70.36949,154083,76561198134401925,YEKINDAR
False,0.23757935,70.36949,154084,76561198134401925,YEKINDAR
False,0.23757935,70.36949,154085,76561198134401925,YEKINDAR
False,0.26400757,70.36949,154086,76561198134401925,YEKINDAR
False,0.26400757,70.36949,154087,76561198134401925,YEKINDAR
False,0.26400757,70.36949,154088,76561198134401925,YEKINDAR
False,0.26400757,70.36949,154089,76561198134401925,YEKINDAR
False,0.26400757,70.36949,154090,76561198134401925,YEKINDAR
False,0.26400757,70.36949,154091,76561198134401925,YEKINDAR
False,0.26400757,70.36949,154092,76561198134401925,YEKINDAR
False,0.26400757,70.36949,154093,76561198134401925,YEKINDAR
False,0.26400757,70.395584,154094,76561198134401925,YEKINDAR
False,0.29045105,70.42203,154095,76561198134401925,YEKINDAR
False,0.29045105,70.448456,154096,76561198134401925,YEKINDAR
False,0.31689453,70.52777,154097,76561198134401925,YEKINDAR
False,0.31689453,70.63316,154098,76561198134401925,YEKINDAR
False,0.31689453,70.79178,154099,76561198134401925,YEKINDAR
False,0.31689453,71.00293,154100,76561198134401925,YEKINDAR
False,0.31689453,71.293365,154101,76561198134401925,YEKINDAR
False,0.26400757,71.61026,154102,76561198134401925,YEKINDAR
False,0.23757935,71.90071,154103,76561198134401925,YEKINDAR
False,0.18470764,72.19083,154104,76561198134401925,YEKINDAR
False,0.13217163,72.454834,154105,76561198134401925,YEKINDAR
False,0.052871704,72.71884,154106,76561198134401925,YEKINDAR
False,-0.052871704,72.982864,154107,76561198134401925,YEKINDAR
False,-0.15826416,73.273315,154108,76561198134401925,YEKINDAR
False,-0.29045105,73.61664,154109,76561198134401925,YEKINDAR
False,-0.3958435,73.93353,154110,76561198134401925,YEKINDAR
False,-0.4751587,74.25006,154111,76561198134401925,YEKINDAR
False,-0.5544739,74.566956,154112,76561198134401925,YEKINDAR
False,-0.65986633,74.88385,154113,76561198134401925,YEKINDAR
False,-0.76560974,75.27969,154114,76561198134401925,YEKINDAR
False,-0.8974457,75.72876,154115,76561198134401925,YEKINDAR
False,-1.0560608,76.309326,154116,76561198134401925,YEKINDAR
False,-1.2407684,76.89023,154117,76561198134401925,YEKINDAR
False,-1.3990479,77.49756,154118,76561198134401925,YEKINDAR
False,-1.5312195,77.97272,154119,76561198134401925,YEKINDAR
False,-1.6366272,78.42145,154120,76561198134401925,YEKINDAR
False,-1.7687988,78.89661,154121,76561198134401925,YEKINDAR
False,-1.8742065,79.292786,154122,76561198134401925,YEKINDAR
False,-1.97995,79.58325,154123,76561198134401925,YEKINDAR
False,-2.0856934,79.84726,154124,76561198134401925,YEKINDAR
False,-2.138214,80.00552,154125,76561198134401925,YEKINDAR
False,-2.1910858,80.11093,154126,76561198134401925,YEKINDAR
False,-2.2439575,80.2431,154127,76561198134401925,YEKINDAR
False,-2.2703857,80.34851,154128,76561198134401925,YEKINDAR
False,-2.2968292,80.427826,154129,76561198134401925,YEKINDAR
False,-2.349701,80.56,154130,76561198134401925,YEKINDAR
False,-2.4022217,80.665405,154131,76561198134401925,YEKINDAR
False,-2.4551086,80.79758,154132,76561198134401925,YEKINDAR
False,-2.507965,80.876526,154133,76561198134401925,YEKINDAR
False,-2.507965,80.902985,154134,76561198134401925,YEKINDAR
False,-2.5344086,80.92941,154135,76561198134401925,YEKINDAR
False,-2.5344086,80.95584,154136,76561198134401925,YEKINDAR
False,-2.560852,80.9823,154137,76561198134401925,YEKINDAR
False,-2.560852,80.9823,154138,76561198134401925,YEKINDAR
False,-2.5872803,81.00873,154139,76561198134401925,YEKINDAR
False,-2.5872803,81.00873,154140,76561198134401925,YEKINDAR
False,-2.5872803,81.00873,154141,76561198134401925,YEKINDAR
False,-2.5872803,81.00873,154142,76561198134401925,YEKINDAR
False,-2.5872803,81.00873,154143,76561198134401925,YEKINDAR
False,-2.6133728,81.03516,154144,76561198134401925,YEKINDAR
False,-2.6133728,81.03516,154145,76561198134401925,YEKINDAR
False,-2.639801,81.06125,154146,76561198134401925,YEKINDAR
False,-2.6662445,81.08768,154147,76561198134401925,YEKINDAR
False,-2.7191162,81.114136,154148,76561198134401925,YEKINDAR
False,-2.7455444,81.114136,154149,76561198134401925,YEKINDAR
False,-2.771988,81.140564,154150,76561198134401925,YEKINDAR
False,-2.8248596,81.19342,154151,76561198134401925,YEKINDAR
False,-2.8512878,81.21985,154152,76561198134401925,YEKINDAR
False,-2.8773804,81.21985,154153,76561198134401925,YEKINDAR
False,-2.9038239,81.24631,154154,76561198134401925,YEKINDAR
False,-2.9302673,81.24631,154155,76561198134401925,YEKINDAR
False,-2.9831238,81.272736,154156,76561198134401925,YEKINDAR
False,-3.0360107,81.272736,154157,76561198134401925,YEKINDAR
False,-3.0888672,81.272736,154158,76561198134401925,YEKINDAR
False,-3.1678467,81.272736,154159,76561198134401925,YEKINDAR
False,-3.2471466,81.272736,154160,76561198134401925,YEKINDAR
False,-3.3264465,81.272736,154161,76561198134401925,YEKINDAR
False,-3.405426,81.24631,154162,76561198134401925,YEKINDAR
False,-3.484726,81.21985,154163,76561198134401925,YEKINDAR
False,-3.5640259,81.19342,154164,76561198134401925,YEKINDAR
False,-3.6430054,81.16699,154165,76561198134401925,YEKINDAR
False,-3.6958618,81.114136,154166,76561198134401925,YEKINDAR
