FIRE,pitch,yaw,tick,steamid,name
False,6.70578,-49.398987,27866,76561198134401925,YEKINDAR
False,6.7318726,-49.1875,27867,76561198134401925,YEKINDAR
False,6.758301,-48.94992,27868,76561198134401925,YEKINDAR
False,6.7847443,-48.791656,27869,76561198134401925,YEKINDAR
False,6.7847443,-48.659485,27870,76561198134401925,YEKINDAR
False,6.7847443,-48.52765,27871,76561198134401925,YEKINDAR
False,6.7847443,-48.421906,27872,76561198134401925,YEKINDAR
False,6.7847443,-48.342926,27873,76561198134401925,YEKINDAR
False,6.7847443,-48.29007,27874,76561198134401925,YEKINDAR
False,6.7847443,-48.29007,27875,76561198134401925,YEKINDAR
False,6.7847443,-48.29007,27876,76561198134401925,YEKINDAR
False,6.7847443,-48.29007,27877,76561198134401925,YEKINDAR
False,6.7847443,-48.263626,27878,76561198134401925,YEKINDAR
False,6.7847443,-48.237183,27879,76561198134401925,YEKINDAR
False,6.7847443,-48.210754,27880,76561198134401925,YEKINDAR
False,6.7847443,-48.210754,27881,76561198134401925,YEKINDAR
False,6.7847443,-48.184326,27882,76561198134401925,YEKINDAR
False,6.7847443,-48.184326,27883,76561198134401925,YEKINDAR
False,6.7847443,-48.184326,27884,76561198134401925,YEKINDAR
False,6.7847443,-48.184326,27885,76561198134401925,YEKINDAR
False,6.7847443,-48.184326,27886,76561198134401925,YEKINDAR
False,6.7847443,-48.184326,27887,76561198134401925,YEKINDAR
False,6.7847443,-48.184326,27888,76561198134401925,YEKINDAR
False,6.7847443,-48.184326,27889,76561198134401925,YEKINDAR
False,6.7847443,-48.184326,27890,76561198134401925,YEKINDAR
False,6.7847443,-48.184326,27891,76561198134401925,YEKINDAR
False,6.7847443,-48.184326,27892,76561198134401925,YEKINDAR
False,6.7847443,-48.210754,27893,76561198134401925,YEKINDAR
False,6.7847443,-48.237183,27894,76561198134401925,YEKINDAR
False,6.7847443,-48.29007,27895,76561198134401925,YEKINDAR
False,6.7847443,-48.342926,27896,76561198134401925,YEKINDAR
False,6.7847443,-48.421906,27897,76561198134401925,YEKINDAR
False,6.8111877,-48.501205,27898,76561198134401925,YEKINDAR
False,6.8111877,-48.580505,27899,76561198134401925,YEKINDAR
False,6.837616,-48.71234,27900,76561198134401925,YEKINDAR
False,6.864044,-48.84453,27901,76561198134401925,YEKINDAR
False,6.864044,-48.976364,27902,76561198134401925,YEKINDAR
False,6.8904877,-49.055664,27903,76561198134401925,YEKINDAR
False,6.8904877,-49.13498,27904,76561198134401925,YEKINDAR
False,6.8904877,-49.240387,27905,76561198134401925,YEKINDAR
False,6.916931,-49.34613,27906,76561198134401925,YEKINDAR
False,6.9433594,-49.504395,27907,76561198134401925,YEKINDAR
False,6.9433594,-49.66301,27908,76561198134401925,YEKINDAR
False,6.99588,-49.874146,27909,76561198134401925,YEKINDAR
False,7.0223236,-50.032425,27910,76561198134401925,YEKINDAR
False,7.0751953,-50.270004,27911,76561198134401925,YEKINDAR
False,7.1545105,-50.534027,27912,76561198134401925,YEKINDAR
False,7.2334595,-50.850906,27913,76561198134401925,YEKINDAR
False,7.339203,-51.19423,27914,76561198134401925,YEKINDAR
False,7.4974823,-51.642944,27915,76561198134401925,YEKINDAR
False,7.6825256,-52.249947,27916,76561198134401925,YEKINDAR
False,7.8672485,-52.910156,27917,76561198134401925,YEKINDAR
False,8.078384,-53.64933,27918,76561198134401925,YEKINDAR
False,8.368835,-54.546776,27919,76561198134401925,YEKINDAR
False,8.712158,-55.70858,27920,76561198134401925,YEKINDAR
False,9.055145,-56.922913,27921,76561198134401925,YEKINDAR
False,9.477768,-58.63884,27922,76561198134401925,YEKINDAR
False,9.926483,-60.434074,27923,76561198134401925,YEKINDAR
