FIRE,pitch,yaw,tick,steamid,name
False,3.1609802,-0.85040283,189355,76561198134401925,YEKINDAR
False,3.1609802,-0.885437,189356,76561198134401925,YEKINDAR
False,3.1609802,-0.9207916,189357,76561198134401925,YEKINDAR
False,3.1609802,-0.95581055,189358,76561198134401925,YEKINDAR
False,3.149292,-0.9911804,189359,76561198134401925,YEKINDAR
False,3.149292,-1.038208,189360,76561198134401925,YEKINDAR
False,3.149292,-1.0848999,189361,76561198134401925,YEKINDAR
False,3.149292,-1.1319275,189362,76561198134401925,YEKINDAR
False,3.149292,-1.1672974,189363,76561198134401925,YEKINDAR
False,3.1376343,-1.1906433,189364,76561198134401925,YEKINDAR
False,3.1256104,-1.2023163,189365,76561198134401925,YEKINDAR
False,3.1256104,-1.2139893,189366,76561198134401925,YEKINDAR
False,3.1256104,-1.2139893,189367,76561198134401925,YEKINDAR
False,3.1256104,-1.2256622,189368,76561198134401925,YEKINDAR
False,3.1139374,-1.2256622,189369,76561198134401925,YEKINDAR
False,3.1139374,-1.2256622,189370,76561198134401925,YEKINDAR
False,3.1139374,-1.2256622,189371,76561198134401925,YEKINDAR
False,3.1139374,-1.2256622,189372,76561198134401925,YEKINDAR
False,3.1139374,-1.2256622,189373,76561198134401925,YEKINDAR
False,3.1139374,-1.2256622,189374,76561198134401925,YEKINDAR
False,3.1139374,-1.2256622,189375,76561198134401925,YEKINDAR
False,3.1139374,-1.2256622,189376,76561198134401925,YEKINDAR
False,3.1139374,-1.2256622,189377,76561198134401925,YEKINDAR
False,3.1139374,-1.2256622,189378,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189379,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189380,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189381,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189382,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189383,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189384,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189385,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189386,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189387,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189388,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189389,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189390,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189391,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189392,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189393,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189394,76561198134401925,YEKINDAR
False,3.1022644,-1.2256622,189395,76561198134401925,YEKINDAR
