FIRE,pitch,yaw,tick,steamid,name
False,4.065628,-56.659927,146238,76561198134401925,YEKINDAR
False,4.065628,-57.135086,146239,76561198134401925,YEKINDAR
False,4.0920715,-57.557716,146240,76561198134401925,YEKINDAR
False,4.0920715,-57.953568,146241,76561198134401925,YEKINDAR
False,4.0920715,-58.29689,146242,76561198134401925,YEKINDAR
False,4.0920715,-58.58734,146243,76561198134401925,YEKINDAR
False,4.1184998,-58.77205,146244,76561198134401925,YEKINDAR
False,4.1184998,-58.87745,146245,76561198134401925,YEKINDAR
False,4.1184998,-58.93032,146246,76561198134401925,YEKINDAR
False,4.1184998,-59.0625,146247,76561198134401925,YEKINDAR
False,4.1184998,-59.141464,146248,76561198134401925,YEKINDAR
False,4.1184998,-59.247208,146249,76561198134401925,YEKINDAR
False,4.1184998,-59.30008,146250,76561198134401925,YEKINDAR
False,4.1184998,-59.35295,146251,76561198134401925,YEKINDAR
False,4.1184998,-59.40548,146252,76561198134401925,YEKINDAR
False,4.1184998,-59.431915,146253,76561198134401925,YEKINDAR
False,4.1184998,-59.484787,146254,76561198134401925,YEKINDAR
False,4.1184998,-59.53766,146255,76561198134401925,YEKINDAR
False,4.1184998,-59.59053,146256,76561198134401925,YEKINDAR
False,4.1184998,-59.616966,146257,76561198134401925,YEKINDAR
False,4.1184998,-59.616966,146258,76561198134401925,YEKINDAR
False,4.1184998,-59.616966,146259,76561198134401925,YEKINDAR
False,4.1184998,-59.616966,146260,76561198134401925,YEKINDAR
False,4.1184998,-59.616966,146261,76561198134401925,YEKINDAR
False,4.1184998,-59.616966,146262,76561198134401925,YEKINDAR
False,4.1184998,-59.616966,146263,76561198134401925,YEKINDAR
False,4.1184998,-59.564095,146264,76561198134401925,YEKINDAR
False,4.144928,-59.511223,146265,76561198134401925,YEKINDAR
False,4.1710205,-59.326515,146266,76561198134401925,YEKINDAR
False,4.197464,-59.0625,146267,76561198134401925,YEKINDAR
False,4.2503357,-58.69274,146268,76561198134401925,YEKINDAR
False,4.276764,-58.29689,146269,76561198134401925,YEKINDAR
False,4.3032074,-57.82173,146270,76561198134401925,YEKINDAR
False,4.3032074,-57.2937,146271,76561198134401925,YEKINDAR
False,4.3032074,-56.7128,146272,76561198134401925,YEKINDAR
False,4.329651,-56.23764,146273,76561198134401925,YEKINDAR
False,4.408951,-55.70961,146274,76561198134401925,YEKINDAR
False,4.5407867,-55.287323,146275,76561198134401925,YEKINDAR
False,4.6726227,-54.8386,146276,76561198134401925,YEKINDAR
False,4.8048096,-54.46884,146277,76561198134401925,YEKINDAR
False,4.9630737,-54.046555,146278,76561198134401925,YEKINDAR
