FIRE,pitch,yaw,tick,steamid,name
False,-0.6073303,-6.67453,193900,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193901,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193902,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193903,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193904,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193905,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193906,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193907,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193908,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193909,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193910,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193911,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193912,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193913,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193914,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193915,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193916,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193917,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193918,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193919,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193920,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193921,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193922,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193923,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193924,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193925,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193926,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193927,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193928,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193929,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193930,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193931,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193932,76561198134401925,YEKINDAR
False,-0.6073303,-6.67453,193933,76561198134401925,YEKINDAR
