FIRE,pitch,yaw,tick,steamid,name
False,-1.6235657,76.04083,66041,76561197960690195,FalleN
False,-1.7028809,76.04083,66042,76561197960690195,FalleN
False,-1.7818451,76.08032,66043,76561197960690195,FalleN
False,-1.7818451,76.08032,66044,76561197960690195,FalleN
False,-1.8216705,76.04083,66045,76561197960690195,FalleN
False,-1.8216705,76.00134,66046,76561197960690195,FalleN
False,-1.861145,75.88257,66047,76561197960690195,FalleN
False,-1.861145,75.565674,66048,76561197960690195,FalleN
False,-1.861145,75.05069,66049,76561197960690195,FalleN
False,-1.7423706,73.90228,66050,76561197960690195,FalleN
False,-1.6630554,72.99179,66051,76561197960690195,FalleN
False,-1.5442657,72.15991,66052,76561197960690195,FalleN
False,-1.4653015,71.605804,66053,76561197960690195,FalleN
False,-1.4653015,71.447174,66054,76561197960690195,FalleN
False,-1.4653015,71.447174,66055,76561197960690195,FalleN
False,-1.4254761,71.80356,66056,76561197960690195,FalleN
False,-1.4254761,72.912476,66057,76561197960690195,FalleN
False,-1.4254761,75.328094,66058,76561197960690195,FalleN
False,-1.4653015,79.72366,66059,76561197960690195,FalleN
False,-1.5047913,85.66348,66060,76561197960690195,FalleN
False,-1.4653015,92.118286,66061,76561197960690195,FalleN
False,-1.2672119,98.929474,66062,76561197960690195,FalleN
False,-0.9901428,104.59259,66063,76561197960690195,FalleN
False,-0.6732483,108.59195,66064,76561197960690195,FalleN
False,-0.43566895,110.96808,66065,76561197960690195,FalleN
False,-0.2770691,112.314606,66066,76561197960690195,FalleN
False,-0.1980896,112.67096,66067,76561197960690195,FalleN
False,-0.1980896,112.71045,66068,76561197960690195,FalleN
False,-0.1980896,112.71045,66069,76561197960690195,FalleN
False,-0.1980896,112.71045,66070,76561197960690195,FalleN
False,-0.1980896,112.71045,66071,76561197960690195,FalleN
False,-0.1980896,112.71045,66072,76561197960690195,FalleN
False,-0.1980896,112.71045,66073,76561197960690195,FalleN
False,-0.15826416,112.789764,66074,76561197960690195,FalleN
False,-0.15826416,113.06683,66075,76561197960690195,FalleN
False,-0.15826416,113.70026,66076,76561197960690195,FalleN
False,-0.15826416,114.611084,66077,76561197960690195,FalleN
False,-0.15826416,115.44296,66078,76561197960690195,FalleN
False,-0.15826416,116.03693,66079,76561197960690195,FalleN
False,-0.1980896,116.551544,66080,76561197960690195,FalleN
False,-0.23757935,116.98724,66081,76561197960690195,FalleN
False,-0.2770691,117.62067,66082,76561197960690195,FalleN
False,-0.31689453,118.452515,66083,76561197960690195,FalleN
False,-0.35636902,119.36304,66084,76561197960690195,FalleN
False,-0.3958435,120.234375,66085,76561197960690195,FalleN
False,-0.4751587,121.06592,66086,76561197960690195,FalleN
False,-0.5544739,121.54108,66087,76561197960690195,FalleN
False,-0.59394836,121.65985,66088,76561197960690195,FalleN
False,-0.59394836,121.65985,66089,76561197960690195,FalleN
False,-0.6337738,121.65985,66090,76561197960690195,FalleN
False,-0.6337738,121.62036,66091,76561197960690195,FalleN
False,-0.6337738,121.69968,66092,76561197960690195,FalleN
False,-0.6337738,121.976746,66093,76561197960690195,FalleN
False,-0.6337738,122.37259,66094,76561197960690195,FalleN
False,-0.6337738,122.72894,66095,76561197960690195,FalleN
False,-0.6337738,123.04584,66096,76561197960690195,FalleN
False,-0.6337738,123.24396,66097,76561197960690195,FalleN
False,-0.6337738,123.44205,66098,76561197960690195,FalleN
False,-0.6732483,123.60031,66099,76561197960690195,FalleN
False,-0.71273804,123.7984,66100,76561197960690195,FalleN
False,-0.7525635,123.956665,66101,76561197960690195,FalleN
False,-0.7920532,124.03598,66102,76561197960690195,FalleN
False,-0.7920532,124.03598,66103,76561197960690195,FalleN
False,-0.8315277,124.03598,66104,76561197960690195,FalleN
False,-0.87135315,123.956665,66105,76561197960690195,FalleN
False,-0.87135315,123.83789,66106,76561197960690195,FalleN
False,-0.87135315,123.83789,66107,76561197960690195,FalleN
False,-0.87135315,123.83789,66108,76561197960690195,FalleN
False,-0.87135315,123.83789,66109,76561197960690195,FalleN
False,-0.87135315,123.83789,66110,76561197960690195,FalleN
False,-0.87135315,123.83789,66111,76561197960690195,FalleN
False,-0.87135315,123.7984,66112,76561197960690195,FalleN
False,-0.87135315,123.71912,66113,76561197960690195,FalleN
False,-0.87135315,123.60031,66114,76561197960690195,FalleN
False,-0.87135315,123.36273,66115,76561197960690195,FalleN
False,-0.87135315,123.04584,66116,76561197960690195,FalleN
False,-0.87135315,122.72894,66117,76561197960690195,FalleN
False,-0.8315277,122.491394,66118,76561197960690195,FalleN
False,-0.8315277,122.3331,66119,76561197960690195,FalleN
False,-0.8315277,122.29364,66120,76561197960690195,FalleN
False,-0.8315277,122.29364,66121,76561197960690195,FalleN
False,-0.8315277,122.29364,66122,76561197960690195,FalleN
False,-0.8315277,122.29364,66123,76561197960690195,FalleN
False,-0.8315277,122.29364,66124,76561197960690195,FalleN
False,-0.8315277,122.3331,66125,76561197960690195,FalleN
False,-0.8315277,122.3331,66126,76561197960690195,FalleN
False,-0.8315277,122.3331,66127,76561197960690195,FalleN
False,-0.8315277,122.3331,66128,76561197960690195,FalleN
False,-0.91082764,122.37259,66129,76561197960690195,FalleN
False,-0.9503174,122.412415,66130,76561197960690195,FalleN
False,-0.9901428,122.53119,66131,76561197960690195,FalleN
False,-1.1089325,122.84775,66132,76561197960690195,FalleN
