FIRE,pitch,yaw,tick,steamid,name
False,20.235443,93.44214,23968,76561197960690195,FalleN
False,20.156479,93.40268,23969,76561197960690195,FalleN
False,20.077179,93.40268,23970,76561197960690195,FalleN
False,20.03769,93.36319,23971,76561197960690195,FalleN
False,19.997864,93.36319,23972,76561197960690195,FalleN
False,19.997864,93.36319,23973,76561197960690195,FalleN
False,19.958374,93.36319,23974,76561197960690195,FalleN
False,19.9189,93.36319,23975,76561197960690195,FalleN
False,19.879074,93.36319,23976,76561197960690195,FalleN
False,19.8396,93.36319,23977,76561197960690195,FalleN
False,19.80011,93.36319,23978,76561197960690195,FalleN
False,19.720795,93.36319,23979,76561197960690195,FalleN
False,19.68132,93.36319,23980,76561197960690195,FalleN
False,19.641495,93.40268,23981,76561197960690195,FalleN
False,19.60202,93.44214,23982,76561197960690195,FalleN
False,19.56253,93.481995,23983,76561197960690195,FalleN
False,19.483215,93.521454,23984,76561197960690195,FalleN
False,19.44374,93.60077,23985,76561197960690195,FalleN
False,19.36444,93.67975,23986,76561197960690195,FalleN
False,19.324951,93.79852,23987,76561197960690195,FalleN
False,19.245636,93.9173,23988,76561197960690195,FalleN
False,19.166336,94.0361,23989,76561197960690195,FalleN
False,19.126862,94.11542,23990,76561197960690195,FalleN
False,19.047546,94.23419,23991,76561197960690195,FalleN
False,19.008057,94.27368,23992,76561197960690195,FalleN
False,18.968231,94.353,23993,76561197960690195,FalleN
False,18.928757,94.43231,23994,76561197960690195,FalleN
False,18.849457,94.51126,23995,76561197960690195,FalleN
False,18.809967,94.590576,23996,76561197960690195,FalleN
False,18.770477,94.70935,23997,76561197960690195,FalleN
False,18.730652,94.828156,23998,76561197960690195,FalleN
False,18.691177,94.98642,23999,76561197960690195,FalleN
False,18.651703,95.105225,24000,76561197960690195,FalleN
False,18.611877,95.263824,24001,76561197960690195,FalleN
False,18.572388,95.38263,24002,76561197960690195,FalleN
False,18.532898,95.58038,24003,76561197960690195,FalleN
False,18.453598,95.77847,24004,76561197960690195,FalleN
False,18.414124,95.97656,24005,76561197960690195,FalleN
False,18.334808,96.17432,24006,76561197960690195,FalleN
False,18.216019,96.45172,24007,76561197960690195,FalleN
False,18.136719,96.76825,24008,76561197960690195,FalleN
False,18.05774,97.12463,24009,76561197960690195,FalleN
False,17.97844,97.5603,24010,76561197960690195,FalleN
False,17.85965,97.95651,24011,76561197960690195,FalleN
False,17.780334,98.352356,24012,76561197960690195,FalleN
False,17.701035,98.827515,24013,76561197960690195,FalleN
False,17.66156,99.30267,24014,76561197960690195,FalleN
False,17.582245,99.93646,24015,76561197960690195,FalleN
False,17.50328,100.569885,24016,76561197960690195,FalleN
False,17.384491,101.36194,24017,76561197960690195,FalleN
False,17.265701,102.15396,24018,76561197960690195,FalleN
False,17.107086,102.985504,24019,76561197960690195,FalleN
False,16.948822,103.81702,24020,76561197960690195,FalleN
False,16.830017,104.648895,24021,76561197960690195,FalleN
False,16.711243,105.59921,24022,76561197960690195,FalleN
False,16.592438,106.58902,24023,76561197960690195,FalleN
False,16.433838,107.65845,24024,76561197960690195,FalleN
False,16.275558,108.88583,24025,76561197960690195,FalleN
False,16.077454,110.153046,24026,76561197960690195,FalleN
False,15.839874,111.53903,24027,76561197960690195,FalleN
False,15.602295,112.92505,24028,76561197960690195,FalleN
False,15.285416,114.469635,24029,76561197960690195,FalleN
False,14.968872,116.053406,24030,76561197960690195,FalleN
False,14.572678,117.63748,24031,76561197960690195,FalleN
False,14.216309,119.06329,24032,76561197960690195,FalleN
False,13.820465,120.44928,24033,76561197960690195,FalleN
False,13.464081,121.67667,24034,76561197960690195,FalleN
False,13.067902,122.86493,24035,76561197960690195,FalleN
False,12.672043,123.894196,24036,76561197960690195,FalleN
False,12.275848,124.726074,24037,76561197960690195,FalleN
False,11.919479,125.51813,24038,76561197960690195,FalleN
False,11.56311,126.15155,24039,76561197960690195,FalleN
False,11.206741,126.70599,24040,76561197960690195,FalleN
False,10.889862,127.18115,24041,76561197960690195,FalleN
False,10.573303,127.61685,24042,76561197960690195,FalleN
False,10.295898,127.973206,24043,76561197960690195,FalleN
False,10.058319,128.21078,24044,76561197960690195,FalleN
False,9.900055,128.36908,24045,76561197960690195,FalleN
False,9.82074,128.44836,24046,76561197960690195,FalleN
False,9.781265,128.48785,24047,76561197960690195,FalleN
False,9.701965,128.60663,24048,76561197960690195,FalleN
False,9.662476,128.68594,24049,76561197960690195,FalleN
False,9.62265,128.80475,24050,76561197960690195,FalleN
False,9.543686,129.0025,24051,76561197960690195,FalleN
False,9.464386,129.1611,24052,76561197960690195,FalleN
False,9.385071,129.39868,24053,76561197960690195,FalleN
False,9.266281,129.59644,24054,76561197960690195,FalleN
