FIRE,pitch,yaw,tick,steamid,name
False,7.3656464,-38.26779,134198,76561197960690195,FalleN
False,7.3656464,-38.426056,134199,76561197960690195,FalleN
False,7.405121,-38.624146,134200,76561197960690195,FalleN
False,7.405121,-38.70346,134201,76561197960690195,FalleN
False,7.405121,-38.58467,134202,76561197960690195,FalleN
False,7.4449463,-37.59453,134203,76561197960690195,FalleN
False,7.2863464,-34.981155,134204,76561197960690195,FalleN
False,7.0092773,-30.308197,134205,76561197960690195,FalleN
False,6.771698,-24.764221,134206,76561197960690195,FalleN
False,6.6529083,-17.556839,134207,76561197960690195,FalleN
False,6.5341187,-10.626862,134208,76561197960690195,FalleN
False,6.415329,-2.746582,134209,76561197960690195,FalleN
False,6.256714,3.7477112,134210,76561197960690195,FalleN
False,6.0191345,9.331512,134211,76561197960690195,FalleN
False,5.900345,12.380554,134212,76561197960690195,FalleN
False,5.900345,12.539185,134213,76561197960690195,FalleN
False,5.900345,12.539185,134214,76561197960690195,FalleN
False,5.900345,12.539185,134215,76561197960690195,FalleN
False,5.900345,12.539185,134216,76561197960690195,FalleN
False,5.900345,12.539185,134217,76561197960690195,FalleN
False,5.900345,12.539185,134218,76561197960690195,FalleN
False,5.900345,12.539185,134219,76561197960690195,FalleN
False,5.900345,12.539185,134220,76561197960690195,FalleN
False,5.900345,12.539185,134221,76561197960690195,FalleN
False,5.900345,12.539185,134222,76561197960690195,FalleN
False,5.900345,12.539185,134223,76561197960690195,FalleN
False,5.900345,12.539185,134224,76561197960690195,FalleN
False,5.8608704,12.697449,134225,76561197960690195,FalleN
False,5.7420654,12.935028,134226,76561197960690195,FalleN
False,5.6627655,13.212097,134227,76561197960690195,FalleN
False,5.623291,13.568451,134228,76561197960690195,FalleN
False,5.543976,13.925171,134229,76561197960690195,FalleN
False,5.543976,14.16275,134230,76561197960690195,FalleN
False,5.504486,14.439819,134231,76561197960690195,FalleN
False,5.504486,14.716873,134232,76561197960690195,FalleN
False,5.504486,14.9544525,134233,76561197960690195,FalleN
False,5.504486,15.113068,134234,76561197960690195,FalleN
False,5.504486,15.231857,134235,76561197960690195,FalleN
False,5.504486,15.350647,134236,76561197960690195,FalleN
False,5.504486,15.469437,134237,76561197960690195,FalleN
False,5.504486,15.6675415,134238,76561197960690195,FalleN
False,5.504486,15.98407,134239,76561197960690195,FalleN
False,5.5838013,16.419754,134240,76561197960690195,FalleN
False,5.623291,16.894913,134241,76561197960690195,FalleN
False,5.623291,17.330597,134242,76561197960690195,FalleN
False,5.623291,17.647476,134243,76561197960690195,FalleN
False,5.623291,17.805756,134244,76561197960690195,FalleN
False,5.623291,17.92453,134245,76561197960690195,FalleN
False,5.623291,17.964355,134246,76561197960690195,FalleN
False,5.623291,18.003845,134247,76561197960690195,FalleN
False,5.623291,18.08316,134248,76561197960690195,FalleN
False,5.623291,18.16211,134249,76561197960690195,FalleN
False,5.623291,18.280914,134250,76561197960690195,FalleN
False,5.5838013,18.399689,134251,76561197960690195,FalleN
False,5.5838013,18.51883,134252,76561197960690195,FalleN
False,5.5838013,18.597794,134253,76561197960690195,FalleN
False,5.5838013,18.677094,134254,76561197960690195,FalleN
False,5.5838013,18.756409,134255,76561197960690195,FalleN
False,5.5838013,18.954163,134256,76561197960690195,FalleN
False,5.5838013,19.152252,134257,76561197960690195,FalleN
False,5.5838013,19.389832,134258,76561197960690195,FalleN
False,5.5838013,19.548111,134259,76561197960690195,FalleN
False,5.543976,19.706726,134260,76561197960690195,FalleN
False,5.543976,19.786041,134261,76561197960690195,FalleN
False,5.543976,19.944305,134262,76561197960690195,FalleN
False,5.543976,20.10257,134263,76561197960690195,FalleN
False,5.543976,20.2612,134264,76561197960690195,FalleN
False,5.543976,20.419464,134265,76561197960690195,FalleN
False,5.543976,20.577728,134266,76561197960690195,FalleN
False,5.543976,20.815308,134267,76561197960690195,FalleN
False,5.543976,21.172028,134268,76561197960690195,FalleN
False,5.543976,21.409607,134269,76561197960690195,FalleN
False,5.543976,21.72615,134270,76561197960690195,FalleN
False,5.543976,22.003555,134271,76561197960690195,FalleN
False,5.5838013,22.241135,134272,76561197960690195,FalleN
False,5.5838013,22.359924,134273,76561197960690195,FalleN
False,5.5838013,22.43924,134274,76561197960690195,FalleN
False,5.5838013,22.478714,134275,76561197960690195,FalleN
False,5.5838013,22.518188,134276,76561197960690195,FalleN
False,5.623291,22.676819,134277,76561197960690195,FalleN
False,5.7420654,23.112152,134278,76561197960690195,FalleN
False,5.8213806,23.74591,134279,76561197960690195,FalleN
False,5.9401703,24.775543,134280,76561197960690195,FalleN
False,6.0984497,26.16153,134281,76561197960690195,FalleN
False,6.256714,27.9039,134282,76561197960690195,FalleN
False,6.415329,29.765045,134283,76561197960690195,FalleN
False,6.494293,31.82431,134284,76561197960690195,FalleN
False,6.5736084,33.76477,134285,76561197960690195,FalleN
False,6.692383,35.388336,134286,76561197960690195,FalleN
False,6.771698,36.932602,134287,76561197960690195,FalleN
False,6.850662,38.239624,134288,76561197960690195,FalleN
False,6.8904877,39.308746,134289,76561197960690195,FalleN
False,6.929962,40.219574,134290,76561197960690195,FalleN
False,6.9697876,41.1304,134291,76561197960690195,FalleN
False,7.0092773,41.961945,134292,76561197960690195,FalleN
False,7.0092773,42.833282,134293,76561197960690195,FalleN
False,7.048767,43.664825,134294,76561197960690195,FalleN
False,7.0885925,44.654617,134295,76561197960690195,FalleN
False,7.0885925,45.64476,134296,76561197960690195,FalleN
False,7.0885925,46.832657,134297,76561197960690195,FalleN
False,7.0885925,48.020905,134298,76561197960690195,FalleN
False,7.0885925,49.16931,134299,76561197960690195,FalleN
False,7.048767,50.436523,134300,76561197960690195,FalleN
False,7.0092773,51.862,134301,76561197960690195,FalleN
False,6.9697876,53.3273,134302,76561197960690195,FalleN
False,6.929962,54.990356,134303,76561197960690195,FalleN
False,6.850662,56.73271,134304,76561197960690195,FalleN
False,6.8111877,58.198013,134305,76561197960690195,FalleN
False,6.7318726,59.5047,134306,76561197960690195,FalleN
False,6.6529083,61.24707,134307,76561197960690195,FalleN
False,6.5341187,62.435303,134308,76561197960690195,FalleN
False,6.415329,63.543884,134309,76561197960690195,FalleN
False,6.336029,64.61301,134310,76561197960690195,FalleN
False,6.256714,65.721924,134311,76561197960690195,FalleN
False,6.217224,66.75156,134312,76561197960690195,FalleN
False,6.1777496,67.7417,134313,76561197960690195,FalleN
False,6.1777496,68.5334,134314,76561197960690195,FalleN
False,6.137924,69.285965,134315,76561197960690195,FalleN
False,6.137924,70.19681,134316,76561197960690195,FalleN
