FIRE,pitch,yaw,tick,steamid,name
False,-1.1882324,-148.60074,5115,76561197960690195,FalleN
False,-1.1882324,-148.40263,5116,76561197960690195,FalleN
False,-1.1882324,-148.24435,5117,76561197960690195,FalleN
False,-1.148407,-148.12558,5118,76561197960690195,FalleN
False,-1.148407,-148.00677,5119,76561197960690195,FalleN
False,-1.148407,-147.84818,5120,76561197960690195,FalleN
False,-1.148407,-147.6899,5121,76561197960690195,FalleN
False,-1.1089325,-147.49179,5122,76561197960690195,FalleN
False,-1.069458,-147.21474,5123,76561197960690195,FalleN
False,-1.0296326,-146.77905,5124,76561197960690195,FalleN
False,-0.9506531,-146.3039,5125,76561197960690195,FalleN
False,-0.83187866,-145.78926,5126,76561197960690195,FalleN
False,-0.6337738,-145.07617,5127,76561197960690195,FalleN
False,-0.43566895,-144.32396,5128,76561197960690195,FalleN
False,-0.15861511,-143.41312,5129,76561197960690195,FalleN
False,0.07896423,-142.62108,5130,76561197960690195,FalleN
False,0.23757935,-142.02713,5131,76561197960690195,FalleN
False,0.31654358,-141.82904,5132,76561197960690195,FalleN
False,0.31654358,-141.82904,5133,76561197960690195,FalleN
False,0.31654358,-141.82904,5134,76561197960690195,FalleN
False,0.31654358,-141.82904,5135,76561197960690195,FalleN
False,0.31654358,-141.82904,5136,76561197960690195,FalleN
False,0.31654358,-141.82904,5137,76561197960690195,FalleN
False,0.31654358,-141.82904,5138,76561197960690195,FalleN
False,0.31654358,-141.82904,5139,76561197960690195,FalleN
False,0.31654358,-141.82904,5140,76561197960690195,FalleN
False,0.31654358,-141.82904,5141,76561197960690195,FalleN
False,0.31654358,-141.75006,5142,76561197960690195,FalleN
False,0.43533325,-140.9975,5143,76561197960690195,FalleN
False,0.43533325,-139.96788,5144,76561197960690195,FalleN
False,0.63342285,-138.50258,5145,76561197960690195,FalleN
False,0.8710022,-137.03763,5146,76561197960690195,FalleN
False,1.1085815,-135.92868,5147,76561197960690195,FalleN
False,1.1878967,-135.65163,5148,76561197960690195,FalleN
False,1.1878967,-135.65163,5149,76561197960690195,FalleN
False,1.1878967,-135.65163,5150,76561197960690195,FalleN
False,1.1878967,-135.65163,5151,76561197960690195,FalleN
False,1.1878967,-135.65163,5152,76561197960690195,FalleN
False,1.1878967,-135.65163,5153,76561197960690195,FalleN
False,1.1878967,-135.65163,5154,76561197960690195,FalleN
False,1.1878967,-135.65163,5155,76561197960690195,FalleN
False,1.1878967,-135.65163,5156,76561197960690195,FalleN
False,1.1878967,-135.65163,5157,76561197960690195,FalleN
False,1.266861,-135.17647,5158,76561197960690195,FalleN
False,1.3066864,-134.62201,5159,76561197960690195,FalleN
False,1.4649658,-133.82996,5160,76561197960690195,FalleN
False,1.5837402,-133.0774,5161,76561197960690195,FalleN
False,1.7025452,-132.24586,5162,76561197960690195,FalleN
False,1.8213196,-131.5726,5163,76561197960690195,FalleN
False,1.9006348,-130.89969,5164,76561197960690195,FalleN
