FIRE,pitch,yaw,tick,steamid,name
False,2.2175293,-100.72918,61382,76561197960690195,FalleN
False,2.1780396,-100.6897,61383,76561197960690195,FalleN
False,2.1385498,-100.61039,61384,76561197960690195,FalleN
False,2.1385498,-100.61039,61385,76561197960690195,FalleN
False,2.0987244,-100.57091,61386,76561197960690195,FalleN
False,2.0987244,-100.57091,61387,76561197960690195,FalleN
False,2.0987244,-100.57091,61388,76561197960690195,FalleN
False,2.0987244,-100.57091,61389,76561197960690195,FalleN
False,2.0987244,-100.57091,61390,76561197960690195,FalleN
False,2.0987244,-100.57091,61391,76561197960690195,FalleN
False,2.0592499,-100.53108,61392,76561197960690195,FalleN
False,2.0592499,-100.41229,61393,76561197960690195,FalleN
False,2.0592499,-99.97696,61394,76561197960690195,FalleN
False,2.1385498,-99.0263,61395,76561197960690195,FalleN
False,2.2968292,-97.759094,61396,76561197960690195,FalleN
False,2.573883,-95.62088,61397,76561197960690195,FalleN
False,2.9700928,-92.37373,61398,76561197960690195,FalleN
False,3.4452515,-88.84918,61399,76561197960690195,FalleN
False,4.0391846,-83.542786,61400,76561197960690195,FalleN
False,4.5936584,-78.35518,61401,76561197960690195,FalleN
False,5.2669067,-71.18763,61402,76561197960690195,FalleN
False,5.781555,-64.73282,61403,76561197960690195,FalleN
False,6.256714,-56.931496,61404,76561197960690195,FalleN
False,6.6529083,-48.45726,61405,76561197960690195,FalleN
False,6.850662,-41.447983,61406,76561197960690195,FalleN
False,6.850662,-34.042847,61407,76561197960690195,FalleN
False,6.5736084,-25.766373,61408,76561197960690195,FalleN
False,6.217224,-20.301697,61409,76561197960690195,FalleN
False,5.8608704,-15.906143,61410,76561197960690195,FalleN
False,5.70224,-14.440842,61411,76561197960690195,FalleN
False,5.6627655,-14.322052,61412,76561197960690195,FalleN
False,5.6627655,-14.322052,61413,76561197960690195,FalleN
False,5.6627655,-14.322052,61414,76561197960690195,FalleN
False,5.6627655,-14.322052,61415,76561197960690195,FalleN
False,5.6627655,-14.322052,61416,76561197960690195,FalleN
False,5.6627655,-14.322052,61417,76561197960690195,FalleN
False,5.6627655,-14.322052,61418,76561197960690195,FalleN
False,5.6627655,-14.322052,61419,76561197960690195,FalleN
False,5.6627655,-14.322052,61420,76561197960690195,FalleN
False,5.6627655,-14.322052,61421,76561197960690195,FalleN
False,5.6627655,-14.322052,61422,76561197960690195,FalleN
False,5.6627655,-14.322052,61423,76561197960690195,FalleN
False,5.6627655,-14.282562,61424,76561197960690195,FalleN
False,5.543976,-14.044983,61425,76561197960690195,FalleN
False,5.3063965,-13.648804,61426,76561197960690195,FalleN
False,5.187607,-13.252945,61427,76561197960690195,FalleN
False,4.989502,-12.460907,61428,76561197960690195,FalleN
False,4.791748,-11.787643,61429,76561197960690195,FalleN
False,4.553833,-11.11438,61430,76561197960690195,FalleN
False,4.395569,-10.639221,61431,76561197960690195,FalleN
False,4.2372894,-10.243378,61432,76561197960690195,FalleN
False,4.1579895,-10.005798,61433,76561197960690195,FalleN
False,4.0786743,-9.767883,61434,76561197960690195,FalleN
False,3.99971,-9.649078,61435,76561197960690195,FalleN
