BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,116074,76561197991272318,ropz
False,False,False,False,116075,76561197991272318,ropz
False,False,False,False,116076,76561197991272318,ropz
False,False,False,False,116077,76561197991272318,ropz
False,False,False,False,116078,76561197991272318,ropz
False,False,False,False,116079,76561197991272318,ropz
False,False,False,False,116080,76561197991272318,ropz
False,False,False,False,116081,76561197991272318,ropz
False,False,False,False,116082,76561197991272318,ropz
False,False,False,False,116083,76561197991272318,ropz
False,False,False,False,116084,76561197991272318,ropz
False,False,False,False,116085,76561197991272318,ropz
False,False,False,False,116086,76561197991272318,ropz
False,False,True,False,116087,76561197991272318,ropz
False,False,True,False,116088,76561197991272318,ropz
False,False,True,False,116089,76561197991272318,ropz
False,False,True,False,116090,76561197991272318,ropz
False,False,True,False,116091,76561197991272318,ropz
False,False,True,False,116092,76561197991272318,ropz
False,False,True,False,116093,76561197991272318,ropz
False,False,True,False,116094,76561197991272318,ropz
False,False,True,False,116095,76561197991272318,ropz
False,False,True,False,116096,76561197991272318,ropz
False,False,True,False,116097,76561197991272318,ropz
False,False,True,False,116098,76561197991272318,ropz
False,False,True,False,116099,76561197991272318,ropz
False,False,True,False,116100,76561197991272318,ropz
False,False,False,False,116101,76561197991272318,ropz
False,False,False,False,116102,76561197991272318,ropz
False,False,False,False,116103,76561197991272318,ropz
False,False,False,False,116104,76561197991272318,ropz
False,False,False,False,116105,76561197991272318,ropz
False,False,False,False,116106,76561197991272318,ropz
False,False,False,False,116107,76561197991272318,ropz
False,False,False,False,116108,76561197991272318,ropz
False,False,False,False,116109,76561197991272318,ropz
False,False,False,False,116110,76561197991272318,ropz
False,False,False,False,116111,76561197991272318,ropz
False,False,False,False,116112,76561197991272318,ropz
False,False,False,False,116113,76561197991272318,ropz
False,False,False,False,116114,76561197991272318,ropz
False,False,False,False,116115,76561197991272318,ropz
False,False,False,False,116116,76561197991272318,ropz
False,False,False,False,116117,76561197991272318,ropz
False,False,False,False,116118,76561197991272318,ropz
