BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,193900,76561197991272318,ropz
False,False,False,False,193901,76561197991272318,ropz
False,False,False,False,193902,76561197991272318,ropz
False,False,False,False,193903,76561197991272318,ropz
False,False,False,False,193904,76561197991272318,ropz
False,False,False,False,193905,76561197991272318,ropz
False,False,False,True,193906,76561197991272318,ropz
False,False,False,True,193907,76561197991272318,ropz
False,False,False,True,193908,76561197991272318,ropz
False,False,False,True,193909,76561197991272318,ropz
False,False,False,True,193910,76561197991272318,ropz
False,False,False,True,193911,76561197991272318,ropz
False,False,False,True,193912,76561197991272318,ropz
False,False,False,True,193913,76561197991272318,ropz
False,False,False,True,193914,76561197991272318,ropz
False,False,False,True,193915,76561197991272318,ropz
False,False,False,True,193916,76561197991272318,ropz
False,False,False,True,193917,76561197991272318,ropz
False,False,False,True,193918,76561197991272318,ropz
False,False,False,True,193919,76561197991272318,ropz
False,False,False,True,193920,76561197991272318,ropz
False,False,False,True,193921,76561197991272318,ropz
False,False,False,True,193922,76561197991272318,ropz
False,False,False,True,193923,76561197991272318,ropz
False,False,False,True,193924,76561197991272318,ropz
False,False,False,True,193925,76561197991272318,ropz
False,True,False,True,193926,76561197991272318,ropz
False,True,False,True,193927,76561197991272318,ropz
False,True,False,False,193928,76561197991272318,ropz
False,True,False,False,193929,76561197991272318,ropz
False,True,False,False,193930,76561197991272318,ropz
False,False,False,False,193931,76561197991272318,ropz
False,False,False,False,193932,76561197991272318,ropz
False,False,False,False,193933,76561197991272318,ropz
False,False,False,False,193934,76561197991272318,ropz
False,False,False,False,193935,76561197991272318,ropz
False,True,False,False,193936,76561197991272318,ropz
False,True,False,False,193937,76561197991272318,ropz
False,True,False,False,193938,76561197991272318,ropz
False,True,False,False,193939,76561197991272318,ropz
False,True,False,False,193940,76561197991272318,ropz
False,True,False,False,193941,76561197991272318,ropz
False,True,False,False,193942,76561197991272318,ropz
False,True,False,False,193943,76561197991272318,ropz
False,True,False,False,193944,76561197991272318,ropz
False,True,False,False,193945,76561197991272318,ropz
False,True,False,False,193946,76561197991272318,ropz
False,True,False,False,193947,76561197991272318,ropz
False,True,False,False,193948,76561197991272318,ropz
False,True,False,False,193949,76561197991272318,ropz
False,True,False,False,193950,76561197991272318,ropz
False,True,False,False,193951,76561197991272318,ropz
False,True,False,False,193952,76561197991272318,ropz
False,True,False,False,193953,76561197991272318,ropz
False,True,False,False,193954,76561197991272318,ropz
False,True,False,False,193955,76561197991272318,ropz
False,True,False,False,193956,76561197991272318,ropz
False,True,False,False,193957,76561197991272318,ropz
False,True,False,False,193958,76561197991272318,ropz
False,True,False,False,193959,76561197991272318,ropz
False,True,False,True,193960,76561197991272318,ropz
False,True,False,True,193961,76561197991272318,ropz
False,True,False,True,193962,76561197991272318,ropz
True,True,False,True,193963,76561197991272318,ropz
True,True,False,True,193964,76561197991272318,ropz
True,True,False,True,193965,76561197991272318,ropz
True,True,False,True,193966,76561197991272318,ropz
True,True,False,True,193967,76561197991272318,ropz
True,True,False,True,193968,76561197991272318,ropz
True,False,False,True,193969,76561197991272318,ropz
True,False,False,True,193970,76561197991272318,ropz
True,False,False,True,193971,76561197991272318,ropz
True,False,False,True,193972,76561197991272318,ropz
True,False,False,True,193973,76561197991272318,ropz
True,False,False,False,193974,76561197991272318,ropz
True,False,False,False,193975,76561197991272318,ropz
True,False,False,False,193976,76561197991272318,ropz
True,False,False,False,193977,76561197991272318,ropz
True,False,False,False,193978,76561197991272318,ropz
True,True,False,False,193979,76561197991272318,ropz
True,True,False,False,193980,76561197991272318,ropz
True,True,False,False,193981,76561197991272318,ropz
True,True,False,False,193982,76561197991272318,ropz
True,True,False,False,193983,76561197991272318,ropz
False,True,False,False,193984,76561197991272318,ropz
False,True,False,False,193985,76561197991272318,ropz
False,True,False,False,193986,76561197991272318,ropz
False,True,False,False,193987,76561197991272318,ropz
False,True,False,False,193988,76561197991272318,ropz
False,True,False,False,193989,76561197991272318,ropz
False,True,False,False,193990,76561197991272318,ropz
False,False,True,True,193991,76561197991272318,ropz
False,False,True,True,193992,76561197991272318,ropz
False,False,True,True,193993,76561197991272318,ropz
False,False,True,True,193994,76561197991272318,ropz
False,False,True,True,193995,76561197991272318,ropz
False,False,True,True,193996,76561197991272318,ropz
False,False,True,False,193997,76561197991272318,ropz
False,False,True,False,193998,76561197991272318,ropz
False,False,True,False,193999,76561197991272318,ropz
False,False,True,False,194000,76561197991272318,ropz
False,False,True,False,194001,76561197991272318,ropz
False,False,True,False,194002,76561197991272318,ropz
False,False,True,False,194003,76561197991272318,ropz
False,False,True,False,194004,76561197991272318,ropz
False,False,True,False,194005,76561197991272318,ropz
False,False,True,False,194006,76561197991272318,ropz
False,False,True,False,194007,76561197991272318,ropz
False,False,True,False,194008,76561197991272318,ropz
False,False,True,False,194009,76561197991272318,ropz
False,False,True,False,194010,76561197991272318,ropz
False,False,True,False,194011,76561197991272318,ropz
False,False,True,False,194012,76561197991272318,ropz
False,False,True,False,194013,76561197991272318,ropz
False,False,True,False,194014,76561197991272318,ropz
False,False,True,False,194015,76561197991272318,ropz
False,False,True,False,194016,76561197991272318,ropz
False,False,True,False,194017,76561197991272318,ropz
False,False,True,False,194018,76561197991272318,ropz
False,False,True,False,194019,76561197991272318,ropz
False,False,True,False,194020,76561197991272318,ropz
False,False,True,False,194021,76561197991272318,ropz
False,False,True,False,194022,76561197991272318,ropz
False,False,True,False,194023,76561197991272318,ropz
False,False,True,False,194024,76561197991272318,ropz
False,False,True,False,194025,76561197991272318,ropz
False,False,True,False,194026,76561197991272318,ropz
False,False,True,False,194027,76561197991272318,ropz
False,False,True,False,194028,76561197991272318,ropz
False,False,True,False,194029,76561197991272318,ropz
False,False,True,False,194030,76561197991272318,ropz
False,False,False,False,194031,76561197991272318,ropz
False,False,False,False,194032,76561197991272318,ropz
False,False,False,False,194033,76561197991272318,ropz
False,False,False,False,194034,76561197991272318,ropz
False,False,False,False,194035,76561197991272318,ropz
True,False,False,False,194036,76561197991272318,ropz
True,False,False,False,194037,76561197991272318,ropz
True,False,False,False,194038,76561197991272318,ropz
False,False,False,False,194039,76561197991272318,ropz
False,False,False,False,194040,76561197991272318,ropz
False,False,False,False,194041,76561197991272318,ropz
False,False,False,False,194042,76561197991272318,ropz
False,False,False,False,194043,76561197991272318,ropz
False,False,False,False,194044,76561197991272318,ropz
False,False,False,True,194045,76561197991272318,ropz
False,False,False,True,194046,76561197991272318,ropz
False,False,False,True,194047,76561197991272318,ropz
False,True,False,True,194048,76561197991272318,ropz
False,True,False,True,194049,76561197991272318,ropz
False,True,False,False,194050,76561197991272318,ropz
False,True,False,False,194051,76561197991272318,ropz
False,False,False,False,194052,76561197991272318,ropz
False,False,False,False,194053,76561197991272318,ropz
False,False,False,True,194054,76561197991272318,ropz
False,False,False,True,194055,76561197991272318,ropz
False,False,False,True,194056,76561197991272318,ropz
False,True,False,True,194057,76561197991272318,ropz
False,True,False,True,194058,76561197991272318,ropz
False,True,False,True,194059,76561197991272318,ropz
False,True,False,False,194060,76561197991272318,ropz
False,False,False,False,194061,76561197991272318,ropz
False,False,False,False,194062,76561197991272318,ropz
False,False,False,False,194063,76561197991272318,ropz
False,False,False,False,194064,76561197991272318,ropz
False,False,False,False,194065,76561197991272318,ropz
False,False,False,False,194066,76561197991272318,ropz
False,False,False,False,194067,76561197991272318,ropz
False,False,False,False,194068,76561197991272318,ropz
False,False,False,False,194069,76561197991272318,ropz
False,False,False,False,194070,76561197991272318,ropz
False,False,False,False,194071,76561197991272318,ropz
False,False,False,False,194072,76561197991272318,ropz
False,False,False,False,194073,76561197991272318,ropz
False,False,False,False,194074,76561197991272318,ropz
False,False,False,False,194075,76561197991272318,ropz
False,False,False,False,194076,76561197991272318,ropz
False,False,False,False,194077,76561197991272318,ropz
False,False,False,False,194078,76561197991272318,ropz
False,False,False,False,194079,76561197991272318,ropz
False,False,False,False,194080,76561197991272318,ropz
False,False,False,False,194081,76561197991272318,ropz
False,False,False,True,194082,76561197991272318,ropz
False,False,False,True,194083,76561197991272318,ropz
False,False,False,True,194084,76561197991272318,ropz
False,False,False,True,194085,76561197991272318,ropz
False,False,False,True,194086,76561197991272318,ropz
False,False,False,True,194087,76561197991272318,ropz
False,True,False,False,194088,76561197991272318,ropz
False,True,False,False,194089,76561197991272318,ropz
False,True,False,False,194090,76561197991272318,ropz
False,False,False,False,194091,76561197991272318,ropz
False,False,False,False,194092,76561197991272318,ropz
