BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
True,False,False,True,24372,76561197991272318,ropz
True,False,False,True,24373,76561197991272318,ropz
True,False,False,True,24374,76561197991272318,ropz
True,False,False,True,24375,76561197991272318,ropz
True,False,False,True,24376,76561197991272318,ropz
True,False,False,True,24377,76561197991272318,ropz
True,False,False,True,24378,76561197991272318,ropz
True,False,False,True,24379,76561197991272318,ropz
True,False,False,True,24380,76561197991272318,ropz
True,False,False,True,24381,76561197991272318,ropz
True,False,False,True,24382,76561197991272318,ropz
True,False,False,True,24383,76561197991272318,ropz
True,False,False,True,24384,76561197991272318,ropz
True,False,False,True,24385,76561197991272318,ropz
True,False,False,True,24386,76561197991272318,ropz
True,False,False,True,24387,76561197991272318,ropz
True,False,False,True,24388,76561197991272318,ropz
True,False,False,True,24389,76561197991272318,ropz
True,False,False,True,24390,76561197991272318,ropz
True,True,False,True,24391,76561197991272318,ropz
True,True,False,True,24392,76561197991272318,ropz
True,True,False,True,24393,76561197991272318,ropz
True,True,False,True,24394,76561197991272318,ropz
True,True,False,True,24395,76561197991272318,ropz
True,True,False,True,24396,76561197991272318,ropz
True,True,False,True,24397,76561197991272318,ropz
True,False,False,True,24398,76561197991272318,ropz
True,False,False,True,24399,76561197991272318,ropz
True,False,False,True,24400,76561197991272318,ropz
True,False,False,True,24401,76561197991272318,ropz
True,False,False,True,24402,76561197991272318,ropz
True,False,False,True,24403,76561197991272318,ropz
True,False,False,True,24404,76561197991272318,ropz
True,False,False,True,24405,76561197991272318,ropz
True,False,False,True,24406,76561197991272318,ropz
True,False,False,True,24407,76561197991272318,ropz
True,False,False,True,24408,76561197991272318,ropz
True,True,False,True,24409,76561197991272318,ropz
True,True,False,True,24410,76561197991272318,ropz
True,True,False,True,24411,76561197991272318,ropz
True,True,False,True,24412,76561197991272318,ropz
True,True,False,True,24413,76561197991272318,ropz
True,True,False,True,24414,76561197991272318,ropz
True,False,False,True,24415,76561197991272318,ropz
True,False,False,True,24416,76561197991272318,ropz
True,False,False,True,24417,76561197991272318,ropz
True,False,False,True,24418,76561197991272318,ropz
True,False,False,True,24419,76561197991272318,ropz
True,False,False,True,24420,76561197991272318,ropz
True,False,False,True,24421,76561197991272318,ropz
True,False,False,True,24422,76561197991272318,ropz
True,False,False,True,24423,76561197991272318,ropz
True,False,False,True,24424,76561197991272318,ropz
True,False,False,True,24425,76561197991272318,ropz
True,True,False,True,24426,76561197991272318,ropz
True,True,False,True,24427,76561197991272318,ropz
True,True,False,True,24428,76561197991272318,ropz
True,True,False,True,24429,76561197991272318,ropz
True,True,False,True,24430,76561197991272318,ropz
