BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,15361,76561197991272318,ropz
False,False,True,False,15362,76561197991272318,ropz
False,False,True,False,15363,76561197991272318,ropz
False,False,True,False,15364,76561197991272318,ropz
False,False,True,False,15365,76561197991272318,ropz
False,False,True,False,15366,76561197991272318,ropz
False,False,True,False,15367,76561197991272318,ropz
False,False,True,False,15368,76561197991272318,ropz
False,False,True,False,15369,76561197991272318,ropz
False,True,True,False,15370,76561197991272318,ropz
False,True,True,False,15371,76561197991272318,ropz
False,True,True,False,15372,76561197991272318,ropz
False,True,True,False,15373,76561197991272318,ropz
False,True,True,False,15374,76561197991272318,ropz
False,True,True,False,15375,76561197991272318,ropz
False,True,True,False,15376,76561197991272318,ropz
False,True,True,False,15377,76561197991272318,ropz
False,True,True,False,15378,76561197991272318,ropz
False,True,True,False,15379,76561197991272318,ropz
False,True,True,False,15380,76561197991272318,ropz
False,True,True,False,15381,76561197991272318,ropz
False,False,True,False,15382,76561197991272318,ropz
False,False,True,False,15383,76561197991272318,ropz
False,False,True,False,15384,76561197991272318,ropz
False,False,True,False,15385,76561197991272318,ropz
False,False,True,False,15386,76561197991272318,ropz
False,False,True,False,15387,76561197991272318,ropz
False,False,True,False,15388,76561197991272318,ropz
False,True,True,False,15389,76561197991272318,ropz
False,True,True,False,15390,76561197991272318,ropz
False,True,True,False,15391,76561197991272318,ropz
False,True,True,False,15392,76561197991272318,ropz
False,True,True,False,15393,76561197991272318,ropz
False,True,True,False,15394,76561197991272318,ropz
False,False,True,False,15395,76561197991272318,ropz
False,False,True,False,15396,76561197991272318,ropz
False,False,True,False,15397,76561197991272318,ropz
False,True,True,False,15398,76561197991272318,ropz
False,True,True,False,15399,76561197991272318,ropz
False,True,True,False,15400,76561197991272318,ropz
False,True,True,False,15401,76561197991272318,ropz
False,True,True,False,15402,76561197991272318,ropz
False,True,True,False,15403,76561197991272318,ropz
False,True,True,False,15404,76561197991272318,ropz
