BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,True,True,False,75767,76561197991272318,ropz
False,True,True,False,75768,76561197991272318,ropz
False,True,True,False,75769,76561197991272318,ropz
False,True,True,False,75770,76561197991272318,ropz
False,True,True,False,75771,76561197991272318,ropz
False,True,True,False,75772,76561197991272318,ropz
False,True,True,False,75773,76561197991272318,ropz
False,True,True,False,75774,76561197991272318,ropz
False,True,True,False,75775,76561197991272318,ropz
False,True,True,False,75776,76561197991272318,ropz
False,True,True,False,75777,76561197991272318,ropz
False,True,True,False,75778,76561197991272318,ropz
False,True,True,False,75779,76561197991272318,ropz
False,True,True,False,75780,76561197991272318,ropz
False,True,True,False,75781,76561197991272318,ropz
False,True,True,False,75782,76561197991272318,ropz
False,True,True,True,75783,76561197991272318,ropz
False,True,True,True,75784,76561197991272318,ropz
False,True,True,True,75785,76561197991272318,ropz
False,True,True,True,75786,76561197991272318,ropz
False,True,True,True,75787,76561197991272318,ropz
False,True,True,True,75788,76561197991272318,ropz
False,True,True,True,75789,76561197991272318,ropz
False,True,True,True,75790,76561197991272318,ropz
False,True,True,True,75791,76561197991272318,ropz
False,True,True,True,75792,76561197991272318,ropz
False,True,True,True,75793,76561197991272318,ropz
False,True,False,True,75794,76561197991272318,ropz
False,True,False,False,75795,76561197991272318,ropz
False,True,False,False,75796,76561197991272318,ropz
False,True,False,False,75797,76561197991272318,ropz
False,True,False,False,75798,76561197991272318,ropz
False,True,False,False,75799,76561197991272318,ropz
False,True,False,False,75800,76561197991272318,ropz
False,True,False,False,75801,76561197991272318,ropz
False,True,False,False,75802,76561197991272318,ropz
False,True,False,False,75803,76561197991272318,ropz
False,True,False,False,75804,76561197991272318,ropz
False,True,False,False,75805,76561197991272318,ropz
False,True,False,False,75806,76561197991272318,ropz
False,True,False,False,75807,76561197991272318,ropz
False,True,False,False,75808,76561197991272318,ropz
False,True,True,False,75809,76561197991272318,ropz
False,True,True,False,75810,76561197991272318,ropz
False,True,True,False,75811,76561197991272318,ropz
False,True,True,False,75812,76561197991272318,ropz
False,True,True,False,75813,76561197991272318,ropz
False,False,True,False,75814,76561197991272318,ropz
False,False,True,True,75815,76561197991272318,ropz
False,False,True,True,75816,76561197991272318,ropz
False,False,True,True,75817,76561197991272318,ropz
False,False,True,True,75818,76561197991272318,ropz
False,False,True,True,75819,76561197991272318,ropz
False,False,True,True,75820,76561197991272318,ropz
False,False,True,True,75821,76561197991272318,ropz
False,False,True,False,75822,76561197991272318,ropz
False,False,True,False,75823,76561197991272318,ropz
False,True,True,False,75824,76561197991272318,ropz
False,True,True,False,75825,76561197991272318,ropz
False,True,True,False,75826,76561197991272318,ropz
False,True,True,False,75827,76561197991272318,ropz
False,True,False,False,75828,76561197991272318,ropz
False,True,False,False,75829,76561197991272318,ropz
False,False,False,True,75830,76561197991272318,ropz
False,False,False,True,75831,76561197991272318,ropz
False,False,False,True,75832,76561197991272318,ropz
True,False,False,True,75833,76561197991272318,ropz
True,False,False,True,75834,76561197991272318,ropz
True,True,False,True,75835,76561197991272318,ropz
True,True,False,False,75836,76561197991272318,ropz
False,True,False,False,75837,76561197991272318,ropz
False,False,False,False,75838,76561197991272318,ropz
False,False,False,False,75839,76561197991272318,ropz
False,False,False,False,75840,76561197991272318,ropz
False,False,False,False,75841,76561197991272318,ropz
False,False,False,False,75842,76561197991272318,ropz
False,False,False,False,75843,76561197991272318,ropz
False,False,True,False,75844,76561197991272318,ropz
False,False,True,True,75845,76561197991272318,ropz
False,False,True,True,75846,76561197991272318,ropz
False,False,True,True,75847,76561197991272318,ropz
False,False,True,True,75848,76561197991272318,ropz
False,False,True,True,75849,76561197991272318,ropz
False,False,True,True,75850,76561197991272318,ropz
False,False,True,True,75851,76561197991272318,ropz
False,False,True,True,75852,76561197991272318,ropz
False,False,True,True,75853,76561197991272318,ropz
False,False,True,True,75854,76561197991272318,ropz
False,False,True,True,75855,76561197991272318,ropz
False,False,True,True,75856,76561197991272318,ropz
False,False,True,True,75857,76561197991272318,ropz
False,False,True,True,75858,76561197991272318,ropz
False,False,True,True,75859,76561197991272318,ropz
False,False,True,True,75860,76561197991272318,ropz
False,False,True,True,75861,76561197991272318,ropz
False,False,True,True,75862,76561197991272318,ropz
False,False,True,True,75863,76561197991272318,ropz
False,False,True,True,75864,76561197991272318,ropz
False,False,True,True,75865,76561197991272318,ropz
False,False,True,True,75866,76561197991272318,ropz
False,False,True,True,75867,76561197991272318,ropz
False,False,True,True,75868,76561197991272318,ropz
False,False,True,True,75869,76561197991272318,ropz
False,False,True,True,75870,76561197991272318,ropz
False,False,True,True,75871,76561197991272318,ropz
False,False,True,True,75872,76561197991272318,ropz
False,False,True,True,75873,76561197991272318,ropz
False,False,True,True,75874,76561197991272318,ropz
False,False,True,True,75875,76561197991272318,ropz
False,False,True,True,75876,76561197991272318,ropz
False,False,True,True,75877,76561197991272318,ropz
False,False,True,True,75878,76561197991272318,ropz
False,False,True,True,75879,76561197991272318,ropz
False,False,True,True,75880,76561197991272318,ropz
False,False,True,True,75881,76561197991272318,ropz
False,False,True,True,75882,76561197991272318,ropz
False,False,True,True,75883,76561197991272318,ropz
False,False,True,True,75884,76561197991272318,ropz
False,False,True,True,75885,76561197991272318,ropz
False,False,True,True,75886,76561197991272318,ropz
False,False,True,True,75887,76561197991272318,ropz
False,False,True,True,75888,76561197991272318,ropz
False,False,True,True,75889,76561197991272318,ropz
False,False,True,True,75890,76561197991272318,ropz
False,True,True,True,75891,76561197991272318,ropz
False,True,True,True,75892,76561197991272318,ropz
False,True,True,True,75893,76561197991272318,ropz
