FIRE,pitch,yaw,tick,steamid,name
False,8.8003845,-129.40143,164363,76561197991272318,ropz
False,8.8003845,-129.40143,164364,76561197991272318,ropz
False,8.8003845,-129.40143,164365,76561197991272318,ropz
False,8.8003845,-129.40143,164366,76561197991272318,ropz
False,8.8003845,-129.40143,164367,76561197991272318,ropz
False,8.8003845,-129.44058,164368,76561197991272318,ropz
False,8.722458,-129.44058,164369,76561197991272318,ropz
False,8.722458,-129.44058,164370,76561197991272318,ropz
False,8.683655,-129.47937,164371,76561197991272318,ropz
False,8.644531,-129.51851,164372,76561197991272318,ropz
False,8.644531,-129.51851,164373,76561197991272318,ropz
False,8.644531,-129.51851,164374,76561197991272318,ropz
False,8.644531,-129.51851,164375,76561197991272318,ropz
False,8.644531,-129.55731,164376,76561197991272318,ropz
False,8.605728,-129.55731,164377,76561197991272318,ropz
False,8.605728,-129.55731,164378,76561197991272318,ropz
False,8.605728,-129.55731,164379,76561197991272318,ropz
False,8.605728,-129.36264,164380,76561197991272318,ropz
False,8.605728,-128.54485,164381,76561197991272318,ropz
False,8.488998,-126.948395,164382,76561197991272318,ropz
False,8.177261,-124.06689,164383,76561197991272318,ropz
False,7.904663,-120.71777,164384,76561197991272318,ropz
False,7.6712036,-117.25227,164385,76561197991272318,ropz
False,7.515335,-113.35831,164386,76561197991272318,ropz
False,7.554474,-109.619865,164387,76561197991272318,ropz
False,7.632065,-107.59529,164388,76561197991272318,ropz
False,7.632065,-107.59529,164389,76561197991272318,ropz
False,7.632065,-107.59529,164390,76561197991272318,ropz
False,7.632065,-107.59529,164391,76561197991272318,ropz
False,7.632065,-107.59529,164392,76561197991272318,ropz
False,7.632065,-107.59529,164393,76561197991272318,ropz
False,7.632065,-107.59529,164394,76561197991272318,ropz
False,7.632065,-107.59529,164395,76561197991272318,ropz
False,7.632065,-107.59529,164396,76561197991272318,ropz
False,7.632065,-107.59529,164397,76561197991272318,ropz
False,7.632065,-107.59529,164398,76561197991272318,ropz
False,7.632065,-107.59529,164399,76561197991272318,ropz
False,7.632065,-107.59529,164400,76561197991272318,ropz
False,7.632065,-107.59529,164401,76561197991272318,ropz
False,7.632065,-107.59529,164402,76561197991272318,ropz
False,7.632065,-107.59529,164403,76561197991272318,ropz
False,7.632065,-107.59529,164404,76561197991272318,ropz
False,7.632065,-107.59529,164405,76561197991272318,ropz
False,7.632065,-107.59529,164406,76561197991272318,ropz
False,7.632065,-107.59529,164407,76561197991272318,ropz
False,7.632065,-107.59529,164408,76561197991272318,ropz
False,7.632065,-107.59529,164409,76561197991272318,ropz
False,7.632065,-107.43942,164410,76561197991272318,ropz
