FIRE,pitch,yaw,tick,steamid,name
False,6.464081,-178.78464,71927,76561197991272318,ropz
False,6.464081,-178.78464,71928,76561197991272318,ropz
False,6.464081,-178.78464,71929,76561197991272318,ropz
False,6.5420227,-178.78464,71930,76561197991272318,ropz
False,6.5420227,-178.74585,71931,76561197991272318,ropz
False,6.5420227,-178.74585,71932,76561197991272318,ropz
False,6.5420227,-178.74585,71933,76561197991272318,ropz
False,6.5420227,-178.74585,71934,76561197991272318,ropz
False,6.5420227,-178.74585,71935,76561197991272318,ropz
False,6.5420227,-178.74585,71936,76561197991272318,ropz
False,6.5420227,-178.74585,71937,76561197991272318,ropz
False,6.5420227,-178.74585,71938,76561197991272318,ropz
False,6.5420227,-178.74585,71939,76561197991272318,ropz
False,6.5420227,-178.74585,71940,76561197991272318,ropz
False,6.5420227,-178.74585,71941,76561197991272318,ropz
False,6.5420227,-178.74585,71942,76561197991272318,ropz
False,6.5420227,-178.74585,71943,76561197991272318,ropz
False,6.5420227,-178.74585,71944,76561197991272318,ropz
False,6.5420227,-178.74585,71945,76561197991272318,ropz
False,6.5420227,-178.74585,71946,76561197991272318,ropz
False,6.5420227,-178.7067,71947,76561197991272318,ropz
False,6.5420227,-178.7067,71948,76561197991272318,ropz
False,6.5420227,-178.78464,71949,76561197991272318,ropz
False,6.6587524,-179.05724,71950,76561197991272318,ropz
False,6.8925476,-179.68036,71951,76561197991272318,ropz
False,7.242737,179.19043,71952,76561197991272318,ropz
False,7.904663,176.85413,71953,76561197991272318,ropz
False,8.605728,173.77762,71954,76561197991272318,ropz
False,9.345581,169.57227,71955,76561197991272318,ropz
False,10.007507,164.35443,71956,76561197991272318,ropz
False,10.591858,157.11136,71957,76561197991272318,ropz
False,10.7473755,151.30954,71958,76561197991272318,ropz
False,10.786514,146.59778,71959,76561197991272318,ropz
False,10.630646,143.20987,71960,76561197991272318,ropz
False,10.513916,141.73016,71961,76561197991272318,ropz
False,10.474777,141.61343,71962,76561197991272318,ropz
False,10.474777,141.65222,71963,76561197991272318,ropz
False,10.474777,141.88602,71964,76561197991272318,ropz
False,10.474777,142.70383,71965,76561197991272318,ropz
False,10.435974,144.22235,71966,76561197991272318,ropz
False,10.396851,147.33765,71967,76561197991272318,ropz
False,10.280121,151.6601,71968,76561197991272318,ropz
False,10.163391,156.44943,71969,76561197991272318,ropz
False,10.007507,162.68005,71970,76561197991272318,ropz
False,10.007507,167.70322,71971,76561197991272318,ropz
False,10.046661,170.77939,71972,76561197991272318,ropz
False,10.046661,170.77939,71973,76561197991272318,ropz
False,10.046661,170.77939,71974,76561197991272318,ropz
