FIRE,pitch,yaw,tick,steamid,name
False,-0.73986816,-79.480934,189341,76561197991272318,ropz
False,-0.73986816,-79.480934,189342,76561197991272318,ropz
False,-0.73986816,-79.480934,189343,76561197991272318,ropz
False,-0.73986816,-79.480934,189344,76561197991272318,ropz
False,-0.73986816,-79.480934,189345,76561197991272318,ropz
False,-0.73986816,-79.480934,189346,76561197991272318,ropz
False,-0.73986816,-79.480934,189347,76561197991272318,ropz
False,-0.73986816,-79.480934,189348,76561197991272318,ropz
False,-0.73986816,-79.480934,189349,76561197991272318,ropz
False,-0.8565979,-78.8578,189350,76561197991272318,ropz
False,-1.2459106,-76.872025,189351,76561197991272318,ropz
False,-1.7523193,-73.87379,189352,76561197991272318,ropz
False,-2.0249176,-70.914345,189353,76561197991272318,ropz
False,-2.4142456,-67.7211,189354,76561197991272318,ropz
False,-2.8815002,-64.83959,189355,76561197991272318,ropz
False,-3.1932373,-62.814674,189356,76561197991272318,ropz
False,-3.2320404,-62.697945,189357,76561197991272318,ropz
False,-3.2320404,-62.697945,189358,76561197991272318,ropz
False,-3.2320404,-62.697945,189359,76561197991272318,ropz
False,-3.2320404,-62.697945,189360,76561197991272318,ropz
False,-3.2320404,-62.697945,189361,76561197991272318,ropz
False,-3.2320404,-62.697945,189362,76561197991272318,ropz
False,-3.2320404,-62.697945,189363,76561197991272318,ropz
False,-3.2320404,-62.697945,189364,76561197991272318,ropz
False,-3.2320404,-62.697945,189365,76561197991272318,ropz
False,-3.2320404,-62.697945,189366,76561197991272318,ropz
False,-3.2320404,-62.697945,189367,76561197991272318,ropz
False,-3.2320404,-62.853813,189368,76561197991272318,ropz
False,-3.1932373,-63.12641,189369,76561197991272318,ropz
False,-3.1932373,-63.281937,189370,76561197991272318,ropz
False,-3.1541138,-63.554535,189371,76561197991272318,ropz
False,-3.1541138,-63.7492,189372,76561197991272318,ropz
False,-3.1153107,-63.905067,189373,76561197991272318,ropz
False,-3.1153107,-64.0218,189374,76561197991272318,ropz
False,-3.1932373,-64.13853,189375,76561197991272318,ropz
False,-3.2320404,-64.333534,189376,76561197991272318,ropz
False,-3.1932373,-64.64493,189377,76561197991272318,ropz
False,-3.1541138,-65.190125,189378,76561197991272318,ropz
False,-3.1541138,-65.69618,189379,76561197991272318,ropz
False,-3.1932373,-66.12465,189380,76561197991272318,ropz
False,-3.1932373,-66.35845,189381,76561197991272318,ropz
False,-3.1932373,-66.39725,189382,76561197991272318,ropz
False,-3.1932373,-66.35845,189383,76561197991272318,ropz
False,-3.1932373,-66.35845,189384,76561197991272318,ropz
False,-3.1932373,-66.35845,189385,76561197991272318,ropz
False,-3.1932373,-66.35845,189386,76561197991272318,ropz
False,-3.1932373,-66.35845,189387,76561197991272318,ropz
False,-3.1541138,-66.39725,189388,76561197991272318,ropz
False,-3.0761719,-66.43604,189389,76561197991272318,ropz
False,-3.037384,-66.47518,189390,76561197991272318,ropz
False,-3.037384,-66.47518,189391,76561197991272318,ropz
False,-3.037384,-66.43604,189392,76561197991272318,ropz
False,-2.99823,-66.39725,189393,76561197991272318,ropz
False,-2.9594421,-66.28052,189394,76561197991272318,ropz
False,-2.9594421,-66.046715,189395,76561197991272318,ropz
False,-2.9594421,-65.54066,189396,76561197991272318,ropz
False,-2.9594421,-65.073395,189397,76561197991272318,ropz
False,-2.9206543,-64.56699,189398,76561197991272318,ropz
False,-2.8035736,-64.13853,189399,76561197991272318,ropz
