FIRE,pitch,yaw,tick,steamid,name
False,6.775818,-9.633636,52008,76561197991272318,ropz
False,8.177948,5.3973694,52009,76561197991272318,ropz
False,9.385071,21.907776,52010,76561197991272318,ropz
False,10.007858,37.250183,52011,76561197991272318,ropz
False,10.397186,53.682983,52012,76561197991272318,ropz
False,10.475128,66.494064,52013,76561197991272318,ropz
False,10.397186,72.02362,52014,76561197991272318,ropz
False,10.397186,72.02362,52015,76561197991272318,ropz
False,10.397186,72.02362,52016,76561197991272318,ropz
False,10.397186,72.02362,52017,76561197991272318,ropz
False,10.397186,72.02362,52018,76561197991272318,ropz
False,10.397186,72.02362,52019,76561197991272318,ropz
False,10.397186,72.02362,52020,76561197991272318,ropz
False,10.397186,72.02362,52021,76561197991272318,ropz
False,10.397186,72.02362,52022,76561197991272318,ropz
False,10.397186,72.02362,52023,76561197991272318,ropz
False,10.397186,72.02362,52024,76561197991272318,ropz
False,10.397186,72.02362,52025,76561197991272318,ropz
False,10.397186,72.02362,52026,76561197991272318,ropz
False,10.397186,71.478424,52027,76561197991272318,ropz
False,10.592194,71.361694,52028,76561197991272318,ropz
False,10.708923,71.40048,52029,76561197991272318,ropz
False,10.708923,71.43964,52030,76561197991272318,ropz
False,10.630981,71.51756,52031,76561197991272318,ropz
False,10.475128,71.556366,52032,76561197991272318,ropz
False,10.358398,71.556366,52033,76561197991272318,ropz
False,10.280457,71.556366,52034,76561197991272318,ropz
False,10.163727,71.556366,52035,76561197991272318,ropz
False,10.046997,71.75102,52036,76561197991272318,ropz
False,10.007858,71.82895,52037,76561197991272318,ropz
False,10.007858,71.82895,52038,76561197991272318,ropz
False,10.007858,71.82895,52039,76561197991272318,ropz
False,10.007858,71.82895,52040,76561197991272318,ropz
False,10.007858,71.82895,52041,76561197991272318,ropz
False,10.007858,71.82895,52042,76561197991272318,ropz
False,10.007858,71.82895,52043,76561197991272318,ropz
False,10.007858,71.82895,52044,76561197991272318,ropz
False,10.007858,71.789825,52045,76561197991272318,ropz
False,10.007858,71.789825,52046,76561197991272318,ropz
False,10.007858,71.789825,52047,76561197991272318,ropz
False,10.007858,71.86775,52048,76561197991272318,ropz
False,10.007858,72.21829,52049,76561197991272318,ropz
False,10.241669,73.1528,52050,76561197991272318,ropz
False,10.669785,75.0222,52051,76561197991272318,ropz
False,11.292908,77.51404,52052,76561197991272318,ropz
False,12.071915,80.43469,52053,76561197991272318,ropz
False,13.006439,83.43292,52054,76561197991272318,ropz
False,14.0576935,86.54822,52055,76561197991272318,ropz
False,15.031357,88.96246,52056,76561197991272318,ropz
False,15.615356,90.286316,52057,76561197991272318,ropz
False,16.23848,91.57138,52058,76561197991272318,ropz
False,16.588669,92.19452,52059,76561197991272318,ropz
False,16.861267,92.4671,52060,76561197991272318,ropz
False,17.056274,92.66177,52061,76561197991272318,ropz
False,17.289734,92.856445,52062,76561197991272318,ropz
False,17.445602,93.05112,52063,76561197991272318,ropz
False,17.601135,93.16818,52064,76561197991272318,ropz
False,17.7182,93.28491,52065,76561197991272318,ropz
False,17.796143,93.40164,52066,76561197991272318,ropz
False,17.912872,93.557495,52067,76561197991272318,ropz
False,17.95166,93.790955,52068,76561197991272318,ropz
False,17.990799,93.98563,52069,76561197991272318,ropz
False,18.06839,94.18063,52070,76561197991272318,ropz
False,18.224258,94.375305,52071,76561197991272318,ropz
False,18.380127,94.68671,52072,76561197991272318,ropz
False,18.458069,94.9205,52073,76561197991272318,ropz
False,18.535995,95.15396,52074,76561197991272318,ropz
False,18.613586,95.426575,52075,76561197991272318,ropz
False,18.730652,95.66037,52076,76561197991272318,ropz
False,18.808594,95.81589,52077,76561197991272318,ropz
False,18.847382,95.93295,52078,76561197991272318,ropz
False,18.847382,96.01056,52079,76561197991272318,ropz
False,18.847382,96.244354,52080,76561197991272318,ropz
False,18.886185,96.59488,52081,76561197991272318,ropz
False,18.925323,96.945435,52082,76561197991272318,ropz
False,18.964111,97.256805,52083,76561197991272318,ropz
False,18.964111,97.490265,52084,76561197991272318,ropz
False,19.003265,97.72406,52085,76561197991272318,ropz
False,19.042053,97.95752,52086,76561197991272318,ropz
False,19.080841,98.23013,52087,76561197991272318,ropz
False,19.119995,98.42514,52088,76561197991272318,ropz
False,19.119995,98.61981,52089,76561197991272318,ropz
False,19.158783,98.81445,52090,76561197991272318,ropz
False,19.197922,99.125854,52091,76561197991272318,ropz
False,19.197922,99.43759,52092,76561197991272318,ropz
False,19.197922,99.826935,52093,76561197991272318,ropz
False,19.080841,100.52765,52094,76561197991272318,ropz
False,19.003265,101.30664,52095,76561197991272318,ropz
False,19.042053,101.695984,52096,76561197991272318,ropz
False,19.042053,101.73477,52097,76561197991272318,ropz
False,19.042053,101.73477,52098,76561197991272318,ropz
False,19.042053,101.73477,52099,76561197991272318,ropz
False,19.042053,101.73477,52100,76561197991272318,ropz
False,19.042053,101.73477,52101,76561197991272318,ropz
False,19.042053,101.73477,52102,76561197991272318,ropz
False,19.042053,101.73477,52103,76561197991272318,ropz
False,19.042053,101.73477,52104,76561197991272318,ropz
False,19.042053,101.73477,52105,76561197991272318,ropz
False,19.042053,101.73477,52106,76561197991272318,ropz
False,18.847382,102.20239,52107,76561197991272318,ropz
False,18.613586,103.09778,52108,76561197991272318,ropz
False,18.418915,104.07141,52109,76561197991272318,ropz
False,18.107529,105.278564,52110,76561197991272318,ropz
False,17.873718,105.97928,52111,76561197991272318,ropz
False,17.562332,106.60242,52112,76561197991272318,ropz
False,17.250946,107.03088,52113,76561197991272318,ropz
False,16.861267,107.4202,52114,76561197991272318,ropz
False,16.588669,107.77072,52115,76561197991272318,ropz
False,16.31607,108.08212,52116,76561197991272318,ropz
False,16.043823,108.471436,52117,76561197991272318,ropz
False,15.848816,108.7832,52118,76561197991272318,ropz
False,15.615356,109.094574,52119,76561197991272318,ropz
False,15.498627,109.289246,52120,76561197991272318,ropz
False,15.381546,109.44513,52121,76561197991272318,ropz
False,15.303955,109.56183,52122,76561197991272318,ropz
False,15.226013,109.7565,52123,76561197991272318,ropz
False,15.148087,109.95151,52124,76561197991272318,ropz
False,15.07016,110.14618,52125,76561197991272318,ropz
False,15.031357,110.34085,52126,76561197991272318,ropz
False,14.914276,110.57431,52127,76561197991272318,ropz
False,14.758759,110.96399,52128,76561197991272318,ropz
False,14.60289,111.31415,52129,76561197991272318,ropz
False,14.60289,111.31415,52130,76561197991272318,ropz
False,14.60289,111.31415,52131,76561197991272318,ropz
False,14.60289,111.31415,52132,76561197991272318,ropz
False,14.60289,111.31415,52133,76561197991272318,ropz
False,14.60289,111.31415,52134,76561197991272318,ropz
False,14.60289,111.31415,52135,76561197991272318,ropz
False,14.60289,111.31415,52136,76561197991272318,ropz
False,14.60289,111.31415,52137,76561197991272318,ropz
False,14.60289,111.31415,52138,76561197991272318,ropz
False,14.641693,111.6647,52139,76561197991272318,ropz
False,14.875488,112.13196,52140,76561197991272318,ropz
False,15.07016,112.5213,52141,76561197991272318,ropz
False,15.264816,112.871826,52142,76561197991272318,ropz
False,15.459473,113.14441,52143,76561197991272318,ropz
False,15.576202,113.41702,52144,76561197991272318,ropz
False,15.615356,113.65082,52145,76561197991272318,ropz
False,15.654144,113.84549,52146,76561197991272318,ropz
False,15.654144,114.00101,52147,76561197991272318,ropz
False,15.654144,114.11807,52148,76561197991272318,ropz
False,15.615356,114.27362,52149,76561197991272318,ropz
False,15.537415,114.5462,52150,76561197991272318,ropz
False,15.498627,114.85794,52151,76561197991272318,ropz
False,15.498627,115.130554,52152,76561197991272318,ropz
False,15.498627,115.40314,52153,76561197991272318,ropz
False,15.498627,115.67572,52154,76561197991272318,ropz
False,15.498627,115.98712,52155,76561197991272318,ropz
False,15.498627,116.29852,52156,76561197991272318,ropz
False,15.498627,116.61026,52157,76561197991272318,ropz
False,15.498627,116.84372,52158,76561197991272318,ropz
False,15.498627,117.03839,52159,76561197991272318,ropz
False,15.459473,117.23303,52160,76561197991272318,ropz
False,15.420685,117.505646,52161,76561197991272318,ropz
False,15.381546,117.77826,52162,76561197991272318,ropz
False,15.342743,118.05084,52163,76561197991272318,ropz
