FIRE,pitch,yaw,tick,steamid,name
False,8.372269,-49.11644,91918,76561197991272318,ropz
False,8.372269,-49.11644,91919,76561197991272318,ropz
False,8.372269,-49.11644,91920,76561197991272318,ropz
False,8.372269,-49.11644,91921,76561197991272318,ropz
False,8.372269,-49.077637,91922,76561197991272318,ropz
False,8.372269,-49.077637,91923,76561197991272318,ropz
False,8.33313,-49.077637,91924,76561197991272318,ropz
False,8.33313,-49.077637,91925,76561197991272318,ropz
False,8.33313,-49.077637,91926,76561197991272318,ropz
False,8.33313,-49.077637,91927,76561197991272318,ropz
False,8.33313,-49.077637,91928,76561197991272318,ropz
False,8.33313,-49.077637,91929,76561197991272318,ropz
False,8.294342,-49.11644,91930,76561197991272318,ropz
False,8.294342,-49.11644,91931,76561197991272318,ropz
False,8.255188,-49.155243,91932,76561197991272318,ropz
False,8.255188,-49.155243,91933,76561197991272318,ropz
False,8.255188,-49.155243,91934,76561197991272318,ropz
False,8.2164,-48.64917,91935,76561197991272318,ropz
False,8.060532,-46.858063,91936,76561197991272318,ropz
False,7.7491455,-43.197556,91937,76561197991272318,ropz
False,7.476532,-38.057327,91938,76561197991272318,ropz
False,7.3986053,-31.320984,91939,76561197991272318,ropz
False,7.3598022,-25.285034,91940,76561197991272318,ropz
False,7.3986053,-19.327362,91941,76561197991272318,ropz
False,7.554474,-12.473938,91942,76561197991272318,ropz
False,7.7099915,-6.3603973,91943,76561197991272318,ropz
False,7.827072,-4.0628815,91944,76561197991272318,ropz
False,7.827072,-4.0628815,91945,76561197991272318,ropz
False,7.827072,-4.0628815,91946,76561197991272318,ropz
False,7.827072,-4.0628815,91947,76561197991272318,ropz
False,7.827072,-4.0628815,91948,76561197991272318,ropz
False,7.827072,-4.0628815,91949,76561197991272318,ropz
False,7.827072,-4.0628815,91950,76561197991272318,ropz
False,7.827072,-4.0628815,91951,76561197991272318,ropz
False,7.827072,-4.0628815,91952,76561197991272318,ropz
False,7.827072,-4.0628815,91953,76561197991272318,ropz
False,7.827072,-4.0628815,91954,76561197991272318,ropz
False,7.827072,-4.0628815,91955,76561197991272318,ropz
False,7.827072,-4.0628815,91956,76561197991272318,ropz
False,7.827072,-4.0628815,91957,76561197991272318,ropz
False,7.827072,-4.0628815,91958,76561197991272318,ropz
False,7.827072,-4.0628815,91959,76561197991272318,ropz
False,7.827072,-4.21875,91960,76561197991272318,ropz
False,7.7099915,-4.257538,91961,76561197991272318,ropz
False,7.7099915,-4.257538,91962,76561197991272318,ropz
False,7.7099915,-4.179611,91963,76561197991272318,ropz
False,7.7099915,-4.179611,91964,76561197991272318,ropz
False,7.7099915,-4.179611,91965,76561197991272318,ropz
False,7.6712036,-4.1016846,91966,76561197991272318,ropz
False,7.6712036,-3.7514954,91967,76561197991272318,ropz
False,7.632065,-2.777832,91968,76561197991272318,ropz
False,7.554474,-0.7920532,91969,76561197991272318,ropz
False,7.4374084,2.0506592,91970,76561197991272318,ropz
False,7.3986053,4.698715,91971,76561197991272318,ropz
False,7.3986053,4.698715,91972,76561197991272318,ropz
False,7.3986053,4.698715,91973,76561197991272318,ropz
False,7.3986053,4.698715,91974,76561197991272318,ropz
False,7.3986053,4.698715,91975,76561197991272318,ropz
False,7.3986053,4.698715,91976,76561197991272318,ropz
False,7.3986053,4.698715,91977,76561197991272318,ropz
False,7.3986053,4.698715,91978,76561197991272318,ropz
False,7.3986053,4.698715,91979,76561197991272318,ropz
False,7.3986053,4.698715,91980,76561197991272318,ropz
False,7.3986053,4.698715,91981,76561197991272318,ropz
False,7.3986053,4.698715,91982,76561197991272318,ropz
False,7.3986053,4.698715,91983,76561197991272318,ropz
False,7.3986053,4.698715,91984,76561197991272318,ropz
False,7.3986053,4.698715,91985,76561197991272318,ropz
False,7.3986053,4.698715,91986,76561197991272318,ropz
False,7.3986053,4.6595764,91987,76561197991272318,ropz
False,7.3986053,5.0492554,91988,76561197991272318,ropz
False,7.3986053,6.0225677,91989,76561197991272318,ropz
False,7.3986053,7.8528137,91990,76561197991272318,ropz
False,7.3598022,9.605133,91991,76561197991272318,ropz
False,7.3598022,11.746796,91992,76561197991272318,ropz
False,7.3598022,14.005157,91993,76561197991272318,ropz
False,7.4374084,16.575287,91994,76561197991272318,ropz
False,7.554474,19.612656,91995,76561197991272318,ropz
False,7.6712036,22.650024,91996,76561197991272318,ropz
False,7.7879333,25.609467,91997,76561197991272318,ropz
False,7.8658752,28.529785,91998,76561197991272318,ropz
False,7.904663,31.099884,91999,76561197991272318,ropz
False,7.943802,33.241547,92000,76561197991272318,ropz
False,7.982605,35.03299,92001,76561197991272318,ropz
False,8.0217285,36.512726,92002,76561197991272318,ropz
False,8.060532,37.641907,92003,76561197991272318,ropz
False,8.09967,38.498505,92004,76561197991272318,ropz
False,8.09967,39.121628,92005,76561197991272318,ropz
False,8.09967,39.627686,92006,76561197991272318,ropz
False,8.09967,39.939423,92007,76561197991272318,ropz
False,8.09967,40.250824,92008,76561197991272318,ropz
False,8.09967,40.67929,92009,76561197991272318,ropz
False,8.09967,41.185333,92010,76561197991272318,ropz
False,8.09967,41.6138,92011,76561197991272318,ropz
False,8.09967,41.96434,92012,76561197991272318,ropz
False,8.09967,42.35367,92013,76561197991272318,ropz
False,8.09967,42.782135,92014,76561197991272318,ropz
False,8.09967,43.24939,92015,76561197991272318,ropz
False,8.09967,43.755463,92016,76561197991272318,ropz
False,8.060532,44.339447,92017,76561197991272318,ropz
False,8.0217285,44.884644,92018,76561197991272318,ropz
False,8.0217285,45.42984,92019,76561197991272318,ropz
False,8.0217285,45.93625,92020,76561197991272318,ropz
False,8.0217285,46.6761,92021,76561197991272318,ropz
False,8.0217285,47.493896,92022,76561197991272318,ropz
False,7.982605,48.467224,92023,76561197991272318,ropz
False,7.982605,49.557617,92024,76561197991272318,ropz
False,7.982605,50.76474,92025,76561197991272318,ropz
False,8.0217285,51.89392,92026,76561197991272318,ropz
False,8.060532,52.828445,92027,76561197991272318,ropz
False,8.2164,53.0231,92028,76561197991272318,ropz
False,8.255188,52.984314,92029,76561197991272318,ropz
False,8.255188,52.984314,92030,76561197991272318,ropz
False,8.255188,52.984314,92031,76561197991272318,ropz
False,8.255188,52.984314,92032,76561197991272318,ropz
False,8.255188,52.984314,92033,76561197991272318,ropz
False,8.255188,52.984314,92034,76561197991272318,ropz
False,8.255188,52.984314,92035,76561197991272318,ropz
False,8.255188,52.984314,92036,76561197991272318,ropz
False,8.255188,52.984314,92037,76561197991272318,ropz
False,8.255188,52.984314,92038,76561197991272318,ropz
False,8.255188,52.984314,92039,76561197991272318,ropz
False,8.255188,52.984314,92040,76561197991272318,ropz
False,8.255188,53.21811,92041,76561197991272318,ropz
False,8.09967,54.38611,92042,76561197991272318,ropz
False,7.943802,56.255157,92043,76561197991272318,ropz
False,7.8658752,59.2146,92044,76561197991272318,ropz
False,7.982605,63.030975,92045,76561197991272318,ropz
False,8.138458,66.8858,92046,76561197991272318,ropz
False,8.2164,70.46837,92047,76561197991272318,ropz
False,8.294342,74.75166,92048,76561197991272318,ropz
False,8.372269,78.37305,92049,76561197991272318,ropz
