FIRE,pitch,yaw,tick,steamid,name
True,4.205353,-81.523705,29786,76561197991272318,ropz
True,4.51709,-81.60164,29787,76561197991272318,ropz
True,4.828491,-81.7963,29788,76561197991272318,ropz
True,4.906433,-82.3415,29789,76561197991272318,ropz
True,4.906433,-83.15895,29790,76561197991272318,ropz
False,4.906433,-84.17141,29791,76561197991272318,ropz
False,4.945221,-85.18387,29792,76561197991272318,ropz
False,4.9843597,-85.88493,29793,76561197991272318,ropz
False,4.9843597,-86.89739,29794,76561197991272318,ropz
False,4.9843597,-88.06572,29795,76561197991272318,ropz
False,4.86763,-89.66217,29796,76561197991272318,ropz
False,4.439163,-91.336555,29797,76561197991272318,ropz
False,3.9718933,-92.93301,29798,76561197991272318,ropz
False,3.5046387,-94.5298,29799,76561197991272318,ropz
False,3.1153107,-96.00952,29800,76561197991272318,ropz
False,2.8035736,-96.98284,29801,76561197991272318,ropz
False,2.6089172,-97.52804,29802,76561197991272318,ropz
False,2.3363037,-98.189964,29803,76561197991272318,ropz
False,2.0637207,-98.85189,29804,76561197991272318,ropz
False,1.7131805,-99.436226,29805,76561197991272318,ropz
False,1.4405823,-100.02022,29806,76561197991272318,ropz
False,1.168335,-100.682144,29807,76561197991272318,ropz
False,0.93452454,-101.26648,29808,76561197991272318,ropz
False,0.70106506,-101.77254,29809,76561197991272318,ropz
False,0.50605774,-102.045135,29810,76561197991272318,ropz
False,0.3505249,-102.201004,29811,76561197991272318,ropz
False,0.19467163,-102.62913,29812,76561197991272318,ropz
False,0.03878784,-103.25226,29813,76561197991272318,ropz
False,0.0,-103.52486,29814,76561197991272318,ropz
False,0.0,-103.52486,29815,76561197991272318,ropz
False,0.0,-103.52486,29816,76561197991272318,ropz
False,0.0,-103.52486,29817,76561197991272318,ropz
False,0.0,-103.52486,29818,76561197991272318,ropz
False,0.0,-103.52486,29819,76561197991272318,ropz
False,0.0,-103.52486,29820,76561197991272318,ropz
False,0.0,-103.52486,29821,76561197991272318,ropz
False,0.0,-103.52486,29822,76561197991272318,ropz
False,0.0,-103.52486,29823,76561197991272318,ropz
False,0.0,-103.52486,29824,76561197991272318,ropz
False,0.0,-103.52486,29825,76561197991272318,ropz
False,0.0,-103.52486,29826,76561197991272318,ropz
False,0.0,-103.52486,29827,76561197991272318,ropz
False,0.0,-103.64159,29828,76561197991272318,ropz
False,0.0,-103.75866,29829,76561197991272318,ropz
False,0.0,-103.83659,29830,76561197991272318,ropz
False,0.0,-103.914185,29831,76561197991272318,ropz
False,-0.077941895,-103.95332,29832,76561197991272318,ropz
False,-0.077941895,-103.95332,29833,76561197991272318,ropz
False,-0.077941895,-103.95332,29834,76561197991272318,ropz
False,-0.077941895,-103.95332,29835,76561197991272318,ropz
False,-0.077941895,-103.95332,29836,76561197991272318,ropz
False,-0.077941895,-103.95332,29837,76561197991272318,ropz
False,-0.077941895,-103.95332,29838,76561197991272318,ropz
False,-0.077941895,-103.95332,29839,76561197991272318,ropz
False,-0.077941895,-103.95332,29840,76561197991272318,ropz
False,-0.077941895,-103.95332,29841,76561197991272318,ropz
False,-0.077941895,-103.95332,29842,76561197991272318,ropz
False,-0.077941895,-103.95332,29843,76561197991272318,ropz
False,-0.077941895,-103.87539,29844,76561197991272318,ropz
False,-0.077941895,-103.797455,29845,76561197991272318,ropz
False,-0.03878784,-103.60279,29846,76561197991272318,ropz
False,0.0,-103.44692,29847,76561197991272318,ropz
False,0.03878784,-103.36899,29848,76561197991272318,ropz
False,0.077941895,-103.21346,29849,76561197991272318,ropz
False,0.11672974,-102.940865,29850,76561197991272318,ropz
False,0.19467163,-102.7462,29851,76561197991272318,ropz
False,0.19467163,-102.66827,29852,76561197991272318,ropz
False,0.19467163,-102.66827,29853,76561197991272318,ropz
False,0.19467163,-102.66827,29854,76561197991272318,ropz
False,0.19467163,-102.59033,29855,76561197991272318,ropz
False,0.23345947,-102.55154,29856,76561197991272318,ropz
False,0.23345947,-102.55154,29857,76561197991272318,ropz
False,0.23345947,-102.55154,29858,76561197991272318,ropz
False,0.23345947,-102.55154,29859,76561197991272318,ropz
False,0.23345947,-102.55154,29860,76561197991272318,ropz
False,0.23345947,-102.55154,29861,76561197991272318,ropz
False,0.23345947,-102.55154,29862,76561197991272318,ropz
False,0.23345947,-102.55154,29863,76561197991272318,ropz
False,0.23345947,-102.55154,29864,76561197991272318,ropz
False,0.23345947,-102.55154,29865,76561197991272318,ropz
False,0.23345947,-102.55154,29866,76561197991272318,ropz
False,0.19467163,-102.43446,29867,76561197991272318,ropz
False,0.19467163,-102.35653,29868,76561197991272318,ropz
False,0.23345947,-102.35653,29869,76561197991272318,ropz
False,0.27259827,-102.35653,29870,76561197991272318,ropz
False,0.31140137,-102.2398,29871,76561197991272318,ropz
False,0.389328,-102.045135,29872,76561197991272318,ropz
False,0.4284668,-101.77254,29873,76561197991272318,ropz
