FIRE,pitch,yaw,tick,steamid,name
False,4.906433,-71.50726,34008,76561197991272318,ropz
False,4.9843597,-71.50726,34009,76561197991272318,ropz
False,4.9843597,-71.50726,34010,76561197991272318,ropz
False,4.9843597,-71.351395,34011,76561197991272318,ropz
False,4.9843597,-71.00086,34012,76561197991272318,ropz
False,5.023163,-70.572395,34013,76561197991272318,ropz
False,5.1402283,-70.2998,34014,76561197991272318,ropz
False,5.295746,-70.261,34015,76561197991272318,ropz
False,5.295746,-70.261,34016,76561197991272318,ropz
False,5.295746,-70.261,34017,76561197991272318,ropz
False,5.295746,-70.261,34018,76561197991272318,ropz
False,5.295746,-70.261,34019,76561197991272318,ropz
False,5.295746,-70.261,34020,76561197991272318,ropz
False,5.295746,-70.261,34021,76561197991272318,ropz
False,5.295746,-70.261,34022,76561197991272318,ropz
False,5.295746,-70.261,34023,76561197991272318,ropz
False,5.295746,-70.261,34024,76561197991272318,ropz
False,5.256958,-70.222206,34025,76561197991272318,ropz
False,5.256958,-69.52114,34026,76561197991272318,ropz
False,5.256958,-67.92469,34027,76561197991272318,ropz
False,5.179016,-66.09444,34028,76561197991272318,ropz
False,5.179016,-66.0553,34029,76561197991272318,ropz
False,5.179016,-66.0553,34030,76561197991272318,ropz
False,5.179016,-66.0553,34031,76561197991272318,ropz
False,5.179016,-66.0553,34032,76561197991272318,ropz
False,5.179016,-66.0553,34033,76561197991272318,ropz
False,5.179016,-66.0553,34034,76561197991272318,ropz
False,5.179016,-66.0553,34035,76561197991272318,ropz
False,5.179016,-66.0553,34036,76561197991272318,ropz
False,5.179016,-66.0553,34037,76561197991272318,ropz
False,5.179016,-66.0553,34038,76561197991272318,ropz
False,5.179016,-66.0553,34039,76561197991272318,ropz
False,5.179016,-65.588036,34040,76561197991272318,ropz
False,5.295746,-63.991585,34041,76561197991272318,ropz
False,5.4516296,-62.20047,34042,76561197991272318,ropz
False,5.607483,-60.486946,34043,76561197991272318,ropz
False,5.7630157,-59.123955,34044,76561197991272318,ropz
False,5.7630157,-59.123955,34045,76561197991272318,ropz
False,5.7630157,-59.123955,34046,76561197991272318,ropz
False,5.7630157,-59.123955,34047,76561197991272318,ropz
False,5.7630157,-59.123955,34048,76561197991272318,ropz
False,5.7630157,-59.123955,34049,76561197991272318,ropz
False,5.7630157,-59.123955,34050,76561197991272318,ropz
False,5.7630157,-59.123955,34051,76561197991272318,ropz
False,5.7630157,-59.123955,34052,76561197991272318,ropz
False,5.7630157,-59.123955,34053,76561197991272318,ropz
False,5.7630157,-59.123955,34054,76561197991272318,ropz
False,5.7630157,-59.123955,34055,76561197991272318,ropz
False,5.7630157,-59.123955,34056,76561197991272318,ropz
False,5.7630157,-59.123955,34057,76561197991272318,ropz
False,5.685089,-59.08516,34058,76561197991272318,ropz
False,5.685089,-59.08516,34059,76561197991272318,ropz
False,5.685089,-59.123955,34060,76561197991272318,ropz
False,5.7242126,-59.163094,34061,76561197991272318,ropz
False,5.7242126,-59.20189,34062,76561197991272318,ropz
False,5.7242126,-59.318962,34063,76561197991272318,ropz
False,5.685089,-59.396553,34064,76561197991272318,ropz
False,5.646286,-59.474487,34065,76561197991272318,ropz
False,5.646286,-59.59156,34066,76561197991272318,ropz
False,5.607483,-59.59156,34067,76561197991272318,ropz
False,5.607483,-59.474487,34068,76561197991272318,ropz
False,5.607483,-58.96843,34069,76561197991272318,ropz
False,5.646286,-57.48871,34070,76561197991272318,ropz
False,5.607483,-55.46379,34071,76561197991272318,ropz
False,5.5295563,-52.85488,34072,76561197991272318,ropz
False,5.5683594,-50.59616,34073,76561197991272318,ropz
False,5.646286,-50.128906,34074,76561197991272318,ropz
False,5.646286,-50.128906,34075,76561197991272318,ropz
False,5.646286,-50.128906,34076,76561197991272318,ropz
False,5.646286,-50.128906,34077,76561197991272318,ropz
False,5.646286,-50.128906,34078,76561197991272318,ropz
False,5.646286,-50.128906,34079,76561197991272318,ropz
False,5.646286,-50.128906,34080,76561197991272318,ropz
False,5.646286,-50.128906,34081,76561197991272318,ropz
False,5.646286,-50.128906,34082,76561197991272318,ropz
False,5.646286,-50.128906,34083,76561197991272318,ropz
False,5.646286,-50.128906,34084,76561197991272318,ropz
False,5.646286,-50.128906,34085,76561197991272318,ropz
False,5.646286,-50.128906,34086,76561197991272318,ropz
False,5.646286,-50.128906,34087,76561197991272318,ropz
False,5.646286,-50.128906,34088,76561197991272318,ropz
False,5.646286,-50.128906,34089,76561197991272318,ropz
False,5.646286,-49.973373,34090,76561197991272318,ropz
False,5.607483,-49.973373,34091,76561197991272318,ropz
False,5.607483,-49.973373,34092,76561197991272318,ropz
False,5.607483,-49.973373,34093,76561197991272318,ropz
False,5.607483,-49.973373,34094,76561197991272318,ropz
False,5.607483,-49.895447,34095,76561197991272318,ropz
False,5.5683594,-49.46698,34096,76561197991272318,ropz
False,5.4904175,-48.259857,34097,76561197991272318,ropz
False,5.5295563,-46.429596,34098,76561197991272318,ropz
False,5.646286,-45.105743,34099,76561197991272318,ropz
False,5.646286,-45.105743,34100,76561197991272318,ropz
False,5.646286,-45.105743,34101,76561197991272318,ropz
False,5.646286,-45.105743,34102,76561197991272318,ropz
False,5.646286,-45.105743,34103,76561197991272318,ropz
False,5.646286,-45.105743,34104,76561197991272318,ropz
False,5.646286,-45.105743,34105,76561197991272318,ropz
False,5.646286,-45.105743,34106,76561197991272318,ropz
False,5.646286,-45.105743,34107,76561197991272318,ropz
False,5.646286,-45.105743,34108,76561197991272318,ropz
False,5.646286,-45.105743,34109,76561197991272318,ropz
False,5.646286,-45.105743,34110,76561197991272318,ropz
False,5.646286,-45.105743,34111,76561197991272318,ropz
False,5.646286,-45.105743,34112,76561197991272318,ropz
False,5.646286,-45.105743,34113,76561197991272318,ropz
False,5.646286,-45.105743,34114,76561197991272318,ropz
False,5.607483,-45.066956,34115,76561197991272318,ropz
False,5.607483,-45.0278,34116,76561197991272318,ropz
False,5.5295563,-44.833145,34117,76561197991272318,ropz
False,5.4128265,-44.482605,34118,76561197991272318,ropz
False,5.3736877,-44.13208,34119,76561197991272318,ropz
False,5.295746,-43.626022,34120,76561197991272318,ropz
False,5.256958,-42.88617,34121,76561197991272318,ropz
False,5.1402283,-41.8349,34122,76561197991272318,ropz
False,5.023163,-40.355194,34123,76561197991272318,ropz
False,5.023163,-38.641663,34124,76561197991272318,ropz
False,5.0622864,-37.356598,34125,76561197991272318,ropz
False,5.1010895,-36.383286,34126,76561197991272318,ropz
False,5.1010895,-35.68222,34127,76561197991272318,ropz
False,5.0622864,-35.331696,34128,76561197991272318,ropz
False,4.9843597,-35.176163,34129,76561197991272318,ropz
False,4.945221,-35.137024,34130,76561197991272318,ropz
False,4.945221,-35.098236,34131,76561197991272318,ropz
False,4.906433,-34.903564,34132,76561197991272318,ropz
False,4.906433,-34.31923,34133,76561197991272318,ropz
False,4.86763,-33.306763,34134,76561197991272318,ropz
False,4.86763,-32.21637,34135,76561197991272318,ropz
False,4.86763,-30.85373,34136,76561197991272318,ropz
False,4.945221,-29.919205,34137,76561197991272318,ropz
False,4.9843597,-28.634155,34138,76561197991272318,ropz
False,5.023163,-27.427032,34139,76561197991272318,ropz
False,5.023163,-26.180756,34140,76561197991272318,ropz
False,5.023163,-25.051575,34141,76561197991272318,ropz
False,5.023163,-24.311707,34142,76561197991272318,ropz
False,5.023163,-23.805664,34143,76561197991272318,ropz
False,5.023163,-23.455124,34144,76561197991272318,ropz
False,5.023163,-23.260468,34145,76561197991272318,ropz
False,5.023163,-23.182526,34146,76561197991272318,ropz
False,5.023163,-23.182526,34147,76561197991272318,ropz
False,5.023163,-23.143387,34148,76561197991272318,ropz
False,5.023163,-23.104584,34149,76561197991272318,ropz
False,5.023163,-23.065796,34150,76561197991272318,ropz
False,5.023163,-22.909927,34151,76561197991272318,ropz
False,5.023163,-22.715271,34152,76561197991272318,ropz
False,4.9843597,-22.5206,34153,76561197991272318,ropz
False,4.9843597,-22.286804,34154,76561197991272318,ropz
False,4.9843597,-22.170074,34155,76561197991272318,ropz
False,4.945221,-22.170074,34156,76561197991272318,ropz
False,4.945221,-22.170074,34157,76561197991272318,ropz
False,4.945221,-22.170074,34158,76561197991272318,ropz
False,4.945221,-22.170074,34159,76561197991272318,ropz
False,4.945221,-22.170074,34160,76561197991272318,ropz
False,4.906433,-22.170074,34161,76561197991272318,ropz
False,4.86763,-22.208862,34162,76561197991272318,ropz
False,4.828491,-22.248001,34163,76561197991272318,ropz
False,4.828491,-22.286804,34164,76561197991272318,ropz
False,4.828491,-22.286804,34165,76561197991272318,ropz
False,4.828491,-22.248001,34166,76561197991272318,ropz
