FIRE,pitch,yaw,tick,steamid,name
False,0.077941895,135.29904,38424,76561197991272318,ropz
False,0.077941895,135.02643,38425,76561197991272318,ropz
False,0.077941895,134.79297,38426,76561197991272318,ropz
False,0.077941895,134.59796,38427,76561197991272318,ropz
False,0.077941895,134.32538,38428,76561197991272318,ropz
False,0.15586853,133.8581,38429,76561197991272318,ropz
False,0.15586853,133.54672,38430,76561197991272318,ropz
False,0.15586853,133.54672,38431,76561197991272318,ropz
False,0.15586853,133.54672,38432,76561197991272318,ropz
False,0.15586853,133.54672,38433,76561197991272318,ropz
False,0.15586853,133.54672,38434,76561197991272318,ropz
False,0.15586853,133.54672,38435,76561197991272318,ropz
False,0.15586853,133.54672,38436,76561197991272318,ropz
False,0.15586853,133.54672,38437,76561197991272318,ropz
False,0.15586853,133.54672,38438,76561197991272318,ropz
False,0.15586853,133.54672,38439,76561197991272318,ropz
False,0.15586853,133.54672,38440,76561197991272318,ropz
False,0.15586853,133.54672,38441,76561197991272318,ropz
False,0.15586853,133.35205,38442,76561197991272318,ropz
False,0.11672974,133.19617,38443,76561197991272318,ropz
False,0.11672974,133.19617,38444,76561197991272318,ropz
False,0.11672974,133.19617,38445,76561197991272318,ropz
False,0.11672974,133.19617,38446,76561197991272318,ropz
False,0.11672974,133.19617,38447,76561197991272318,ropz
False,0.11672974,133.19617,38448,76561197991272318,ropz
False,0.11672974,133.19617,38449,76561197991272318,ropz
False,0.11672974,133.19617,38450,76561197991272318,ropz
False,0.11672974,133.19617,38451,76561197991272318,ropz
False,0.11672974,133.11826,38452,76561197991272318,ropz
False,0.15586853,133.00153,38453,76561197991272318,ropz
False,0.19467163,132.8848,38454,76561197991272318,ropz
False,0.19467163,132.80685,38455,76561197991272318,ropz
False,0.19467163,132.80685,38456,76561197991272318,ropz
False,0.23379517,132.80685,38457,76561197991272318,ropz
False,0.27259827,132.72891,38458,76561197991272318,ropz
False,0.27259827,132.57306,38459,76561197991272318,ropz
False,0.27259827,132.49545,38460,76561197991272318,ropz
False,0.27259827,132.49545,38461,76561197991272318,ropz
False,0.27259827,132.49545,38462,76561197991272318,ropz
False,0.27259827,132.49545,38463,76561197991272318,ropz
False,0.27259827,132.45633,38464,76561197991272318,ropz
False,0.27259827,132.45633,38465,76561197991272318,ropz
False,0.27259827,132.45633,38466,76561197991272318,ropz
False,0.27259827,132.45633,38467,76561197991272318,ropz
False,0.27259827,132.45633,38468,76561197991272318,ropz
False,0.27259827,132.45633,38469,76561197991272318,ropz
False,0.27259827,132.45633,38470,76561197991272318,ropz
False,0.27259827,132.45633,38471,76561197991272318,ropz
False,0.27259827,132.45633,38472,76561197991272318,ropz
False,0.27259827,132.45633,38473,76561197991272318,ropz
False,0.27259827,132.45633,38474,76561197991272318,ropz
False,0.27259827,132.45633,38475,76561197991272318,ropz
False,0.27259827,132.45633,38476,76561197991272318,ropz
False,0.31173706,132.45633,38477,76561197991272318,ropz
