FIRE,pitch,yaw,tick,steamid,name
False,16.252563,-135.41507,38999,76561198058500492,KSCERATO
False,16.252563,-135.41507,39000,76561198058500492,KSCERATO
False,16.252563,-135.41507,39001,76561198058500492,KSCERATO
False,16.252563,-135.41507,39002,76561198058500492,KSCERATO
False,16.252563,-135.41507,39003,76561198058500492,KSCERATO
False,16.252563,-135.41507,39004,76561198058500492,KSCERATO
False,16.252563,-135.41507,39005,76561198058500492,KSCERATO
False,16.252563,-135.41507,39006,76561198058500492,KSCERATO
False,16.252563,-135.41507,39007,76561198058500492,KSCERATO
False,16.252563,-135.41507,39008,76561198058500492,KSCERATO
False,16.252563,-135.41507,39009,76561198058500492,KSCERATO
False,16.252563,-135.41507,39010,76561198058500492,KSCERATO
False,16.252563,-135.41507,39011,76561198058500492,KSCERATO
False,16.252563,-135.41507,39012,76561198058500492,KSCERATO
False,16.252563,-135.41507,39013,76561198058500492,KSCERATO
False,16.252563,-135.41507,39014,76561198058500492,KSCERATO
False,16.252563,-135.41507,39015,76561198058500492,KSCERATO
False,16.252563,-135.41507,39016,76561198058500492,KSCERATO
False,16.252563,-135.41507,39017,76561198058500492,KSCERATO
False,16.252563,-135.41507,39018,76561198058500492,KSCERATO
False,16.252563,-135.41507,39019,76561198058500492,KSCERATO
False,16.252563,-135.41507,39020,76561198058500492,KSCERATO
False,16.252563,-135.41507,39021,76561198058500492,KSCERATO
False,16.252563,-135.41507,39022,76561198058500492,KSCERATO
False,16.252563,-135.41507,39023,76561198058500492,KSCERATO
False,16.252563,-135.41507,39024,76561198058500492,KSCERATO
False,16.252563,-135.41507,39025,76561198058500492,KSCERATO
False,16.252563,-135.41507,39026,76561198058500492,KSCERATO
False,16.252563,-135.41507,39027,76561198058500492,KSCERATO
False,16.252563,-135.41507,39028,76561198058500492,KSCERATO
False,16.252563,-135.41507,39029,76561198058500492,KSCERATO
False,16.252563,-135.41507,39030,76561198058500492,KSCERATO
False,16.252563,-135.41507,39031,76561198058500492,KSCERATO
False,16.252563,-135.41507,39032,76561198058500492,KSCERATO
False,16.252563,-135.41507,39033,76561198058500492,KSCERATO
False,16.252563,-135.41507,39034,76561198058500492,KSCERATO
False,16.252563,-135.41507,39035,76561198058500492,KSCERATO
False,16.252563,-135.41507,39036,76561198058500492,KSCERATO
False,16.252563,-135.41507,39037,76561198058500492,KSCERATO
False,16.252563,-135.41507,39038,76561198058500492,KSCERATO
False,16.252563,-135.41507,39039,76561198058500492,KSCERATO
False,16.252563,-135.41507,39040,76561198058500492,KSCERATO
False,16.252563,-135.41507,39041,76561198058500492,KSCERATO
False,16.252563,-135.41507,39042,76561198058500492,KSCERATO
False,16.252563,-135.41507,39043,76561198058500492,KSCERATO
False,16.252563,-135.41507,39044,76561198058500492,KSCERATO
False,16.252563,-135.41507,39045,76561198058500492,KSCERATO
False,16.252563,-135.41507,39046,76561198058500492,KSCERATO
False,16.252563,-135.41507,39047,76561198058500492,KSCERATO
False,16.252563,-135.41507,39048,76561198058500492,KSCERATO
False,16.252563,-135.41507,39049,76561198058500492,KSCERATO
False,16.252563,-135.41507,39050,76561198058500492,KSCERATO
False,16.252563,-135.41507,39051,76561198058500492,KSCERATO
False,16.252563,-135.41507,39052,76561198058500492,KSCERATO
False,16.252563,-135.41507,39053,76561198058500492,KSCERATO
False,16.252563,-135.41507,39054,76561198058500492,KSCERATO
False,16.252563,-135.41507,39055,76561198058500492,KSCERATO
False,16.252563,-135.41507,39056,76561198058500492,KSCERATO
False,16.252563,-135.41507,39057,76561198058500492,KSCERATO
False,16.252563,-135.41507,39058,76561198058500492,KSCERATO
False,16.252563,-135.41507,39059,76561198058500492,KSCERATO
False,16.252563,-135.41507,39060,76561198058500492,KSCERATO
False,16.252563,-135.41507,39061,76561198058500492,KSCERATO
False,16.252563,-135.41507,39062,76561198058500492,KSCERATO
False,16.252563,-135.41507,39063,76561198058500492,KSCERATO
False,16.252563,-135.41507,39064,76561198058500492,KSCERATO
False,16.252563,-135.41507,39065,76561198058500492,KSCERATO
False,16.252563,-135.41507,39066,76561198058500492,KSCERATO
False,16.252563,-135.41507,39067,76561198058500492,KSCERATO
False,16.252563,-135.41507,39068,76561198058500492,KSCERATO
False,16.252563,-135.41507,39069,76561198058500492,KSCERATO
False,16.252563,-135.41507,39070,76561198058500492,KSCERATO
False,16.252563,-135.41507,39071,76561198058500492,KSCERATO
False,16.252563,-135.41507,39072,76561198058500492,KSCERATO
False,16.252563,-135.41507,39073,76561198058500492,KSCERATO
False,16.252563,-135.41507,39074,76561198058500492,KSCERATO
False,16.252563,-135.41507,39075,76561198058500492,KSCERATO
False,16.252563,-135.41507,39076,76561198058500492,KSCERATO
False,16.252563,-135.41507,39077,76561198058500492,KSCERATO
False,16.252563,-135.41507,39078,76561198058500492,KSCERATO
False,16.252563,-135.41507,39079,76561198058500492,KSCERATO
False,16.252563,-135.41507,39080,76561198058500492,KSCERATO
False,16.252563,-135.41507,39081,76561198058500492,KSCERATO
False,16.252563,-135.41507,39082,76561198058500492,KSCERATO
False,16.252563,-135.41507,39083,76561198058500492,KSCERATO
False,16.252563,-135.41507,39084,76561198058500492,KSCERATO
False,16.252563,-135.41507,39085,76561198058500492,KSCERATO
False,16.252563,-135.41507,39086,76561198058500492,KSCERATO
False,16.252563,-135.41507,39087,76561198058500492,KSCERATO
False,16.252563,-135.41507,39088,76561198058500492,KSCERATO
False,16.252563,-135.41507,39089,76561198058500492,KSCERATO
False,16.252563,-135.41507,39090,76561198058500492,KSCERATO
False,16.252563,-135.41507,39091,76561198058500492,KSCERATO
False,16.252563,-135.41507,39092,76561198058500492,KSCERATO
False,16.252563,-135.41507,39093,76561198058500492,KSCERATO
False,16.252563,-135.41507,39094,76561198058500492,KSCERATO
False,16.252563,-135.41507,39095,76561198058500492,KSCERATO
False,16.252563,-135.41507,39096,76561198058500492,KSCERATO
False,16.252563,-135.41507,39097,76561198058500492,KSCERATO
False,16.252563,-135.41507,39098,76561198058500492,KSCERATO
