FIRE,pitch,yaw,tick,steamid,name
False,-0.55000305,-7.8617554,200731,76561198058500492,KSCERATO
False,-0.55000305,-7.8617554,200732,76561198058500492,KSCERATO
False,-0.55000305,-7.8617554,200733,76561198058500492,KSCERATO
False,-0.55000305,-7.8617554,200734,76561198058500492,KSCERATO
False,-0.55000305,-7.8617554,200735,76561198058500492,KSCERATO
False,-0.55000305,-7.8617554,200736,76561198058500492,KSCERATO
False,-0.55000305,-7.8342896,200737,76561198058500492,KSCERATO
False,-0.55000305,-7.751541,200738,76561198058500492,KSCERATO
False,-0.55000305,-7.6966095,200739,76561198058500492,KSCERATO
False,-0.55000305,-7.641678,200740,76561198058500492,KSCERATO
False,-0.55000305,-7.614212,200741,76561198058500492,KSCERATO
False,-0.55000305,-7.586746,200742,76561198058500492,KSCERATO
False,-0.55000305,-7.5318146,200743,76561198058500492,KSCERATO
False,-0.55000305,-7.449066,200744,76561198058500492,KSCERATO
False,-0.55000305,-7.339203,200745,76561198058500492,KSCERATO
False,-0.5774689,-7.1740723,200746,76561198058500492,KSCERATO
False,-0.5774689,-6.95401,200747,76561198058500492,KSCERATO
False,-0.6049347,-6.789215,200748,76561198058500492,KSCERATO
False,-0.6049347,-6.5691376,200749,76561198058500492,KSCERATO
False,-0.6049347,-6.321594,200750,76561198058500492,KSCERATO
False,-0.6324005,-6.0466003,200751,76561198058500492,KSCERATO
False,-0.6602173,-5.7990723,200752,76561198058500492,KSCERATO
False,-0.7151489,-5.5789948,200753,76561198058500492,KSCERATO
False,-0.77008057,-5.359268,200754,76561198058500492,KSCERATO
False,-0.7975464,-5.1666565,200755,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200756,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200757,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200758,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200759,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200760,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200761,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200762,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200763,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200764,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200765,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200766,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200767,76561198058500492,KSCERATO
False,-0.77008057,-5.056793,200768,76561198058500492,KSCERATO
False,-0.9352112,-5.1941223,200769,76561198058500492,KSCERATO
False,-1.0725403,-5.3318024,200770,76561198058500492,KSCERATO
False,-1.1000061,-5.359268,200771,76561198058500492,KSCERATO
False,-1.1000061,-5.359268,200772,76561198058500492,KSCERATO
False,-1.1000061,-5.3318024,200773,76561198058500492,KSCERATO
False,-1.1000061,-5.3043365,200774,76561198058500492,KSCERATO
False,-1.1000061,-5.3043365,200775,76561198058500492,KSCERATO
False,-1.1000061,-5.3043365,200776,76561198058500492,KSCERATO
False,-1.1274719,-5.3043365,200777,76561198058500492,KSCERATO
False,-1.1549377,-5.249054,200778,76561198058500492,KSCERATO
False,-1.1824036,-5.1666565,200779,76561198058500492,KSCERATO
False,-1.2376709,-5.084259,200780,76561198058500492,KSCERATO
False,-1.2926025,-4.97406,200781,76561198058500492,KSCERATO
False,-1.3475342,-4.8916626,200782,76561198058500492,KSCERATO
False,-1.375,-4.809265,200783,76561198058500492,KSCERATO
False,-1.4024658,-4.726532,200784,76561198058500492,KSCERATO
False,-1.4573975,-4.6441345,200785,76561198058500492,KSCERATO
False,-1.51268,-4.5068054,200786,76561198058500492,KSCERATO
False,-1.5676117,-4.3691254,200787,76561198058500492,KSCERATO
False,-1.6225433,-4.2317963,200788,76561198058500492,KSCERATO
False,-1.6500092,-4.121582,200789,76561198058500492,KSCERATO
False,-1.677475,-4.0666504,200790,76561198058500492,KSCERATO
False,-1.677475,-4.0666504,200791,76561198058500492,KSCERATO
False,-1.677475,-4.0666504,200792,76561198058500492,KSCERATO
False,-1.677475,-4.0666504,200793,76561198058500492,KSCERATO
False,-1.677475,-4.0666504,200794,76561198058500492,KSCERATO
False,-1.677475,-4.0666504,200795,76561198058500492,KSCERATO
False,-1.677475,-4.0666504,200796,76561198058500492,KSCERATO
False,-1.677475,-4.0666504,200797,76561198058500492,KSCERATO
False,-1.677475,-4.0666504,200798,76561198058500492,KSCERATO
False,-1.677475,-4.0666504,200799,76561198058500492,KSCERATO
False,-1.677475,-4.0666504,200800,76561198058500492,KSCERATO
