FIRE,pitch,yaw,tick,steamid,name
True,-29.782562,-165.89734,23968,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23969,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23970,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23971,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23972,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23973,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23974,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23975,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23976,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23977,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23978,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23979,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23980,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23981,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23982,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23983,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23984,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23985,76561198058500492,KSCERATO
True,-29.782562,-165.89734,23986,76561198058500492,KSCERATO
False,-29.782562,-165.89734,23987,76561198058500492,KSCERATO
False,-29.782562,-165.86987,23988,76561198058500492,KSCERATO
False,-29.782562,-165.86987,23989,76561198058500492,KSCERATO
False,-29.782562,-165.86987,23990,76561198058500492,KSCERATO
False,-29.782562,-165.86987,23991,76561198058500492,KSCERATO
False,-29.782562,-165.86987,23992,76561198058500492,KSCERATO
False,-29.782562,-165.86987,23993,76561198058500492,KSCERATO
False,-29.782562,-165.86987,23994,76561198058500492,KSCERATO
False,-29.782562,-165.86987,23995,76561198058500492,KSCERATO
False,-29.782562,-165.86987,23996,76561198058500492,KSCERATO
False,-29.782562,-165.86987,23997,76561198058500492,KSCERATO
False,-29.782562,-165.86987,23998,76561198058500492,KSCERATO
False,-29.782562,-165.86987,23999,76561198058500492,KSCERATO
False,-29.782562,-165.86987,24000,76561198058500492,KSCERATO
False,-29.782562,-165.86987,24001,76561198058500492,KSCERATO
False,-29.782562,-165.86987,24002,76561198058500492,KSCERATO
False,-29.782562,-165.86987,24003,76561198058500492,KSCERATO
False,-29.782562,-165.86987,24004,76561198058500492,KSCERATO
False,-29.782562,-165.86987,24005,76561198058500492,KSCERATO
False,-29.782562,-165.86987,24006,76561198058500492,KSCERATO
False,-29.782562,-165.86987,24007,76561198058500492,KSCERATO
False,-29.782562,-165.86987,24008,76561198058500492,KSCERATO
False,-29.782562,-165.86987,24009,76561198058500492,KSCERATO
False,-29.755096,-165.89734,24010,76561198058500492,KSCERATO
False,-29.589966,-165.95227,24011,76561198058500492,KSCERATO
False,-29.314957,-166.1174,24012,76561198058500492,KSCERATO
False,-28.819885,-166.58466,24013,76561198058500492,KSCERATO
False,-28.02269,-167.51987,24014,76561198058500492,KSCERATO
False,-26.619873,-169.58221,24015,76561198058500492,KSCERATO
False,-24.475128,-172.77237,24016,76561198058500492,KSCERATO
False,-21.725128,-176.92487,24017,76561198058500492,KSCERATO
False,-18.700104,178.15292,24018,76561198058500492,KSCERATO
False,-14.877548,171.91028,24019,76561198058500492,KSCERATO
False,-11.714859,166.60284,24020,76561198058500492,KSCERATO
False,-7.8651733,159.89261,24021,76561198058500492,KSCERATO
False,-3.6299438,151.97284,24022,76561198058500492,KSCERATO
False,-0.41267395,145.48267,24023,76561198058500492,KSCERATO
False,2.2549438,139.70764,24024,76561198058500492,KSCERATO
False,4.839813,133.68542,24025,76561198058500492,KSCERATO
False,6.984894,128.40512,24026,76561198058500492,KSCERATO
False,8.68985,124.30789,24027,76561198058500492,KSCERATO
False,10.092316,121.062805,24028,76561198058500492,KSCERATO
False,11.054993,118.83533,24029,76561198058500492,KSCERATO
False,11.907471,116.69025,24030,76561198058500492,KSCERATO
False,12.402527,115.095184,24031,76561198058500492,KSCERATO
False,12.539856,114.38037,24032,76561198058500492,KSCERATO
False,12.539856,114.38037,24033,76561198058500492,KSCERATO
False,12.539856,114.38037,24034,76561198058500492,KSCERATO
False,12.539856,114.38037,24035,76561198058500492,KSCERATO
False,12.539856,114.38037,24036,76561198058500492,KSCERATO
False,12.539856,114.38037,24037,76561198058500492,KSCERATO
False,12.539856,114.38037,24038,76561198058500492,KSCERATO
False,12.539856,114.38037,24039,76561198058500492,KSCERATO
False,12.539856,114.38037,24040,76561198058500492,KSCERATO
False,12.539856,114.38037,24041,76561198058500492,KSCERATO
False,12.539856,114.38037,24042,76561198058500492,KSCERATO
False,12.539856,114.38037,24043,76561198058500492,KSCERATO
False,12.539856,114.38037,24044,76561198058500492,KSCERATO
False,12.539856,114.38037,24045,76561198058500492,KSCERATO
False,12.539856,114.38037,24046,76561198058500492,KSCERATO
False,12.539856,114.38037,24047,76561198058500492,KSCERATO
False,12.539856,114.38037,24048,76561198058500492,KSCERATO
False,12.539856,114.38037,24049,76561198058500492,KSCERATO
False,12.539856,114.38037,24050,76561198058500492,KSCERATO
False,12.539856,114.38037,24051,76561198058500492,KSCERATO
False,12.484924,115.095184,24052,76561198058500492,KSCERATO
False,12.402527,116.00256,24053,76561198058500492,KSCERATO
False,12.375061,116.55258,24054,76561198058500492,KSCERATO
False,12.375061,117.04767,24055,76561198058500492,KSCERATO
False,12.484924,117.43286,24056,76561198058500492,KSCERATO
False,12.622604,117.707855,24057,76561198058500492,KSCERATO
False,12.759933,117.95538,24058,76561198058500492,KSCERATO
False,12.842331,118.06525,24059,76561198058500492,KSCERATO
False,12.897614,118.147644,24060,76561198058500492,KSCERATO
False,12.952545,118.202576,24061,76561198058500492,KSCERATO
False,13.007477,118.28534,24062,76561198058500492,KSCERATO
False,13.089874,118.450134,24063,76561198058500492,KSCERATO
False,13.200073,118.615265,24064,76561198058500492,KSCERATO
False,13.309937,118.752594,24065,76561198058500492,KSCERATO
False,13.392334,118.89026,24066,76561198058500492,KSCERATO
False,13.4201355,118.917725,24067,76561198058500492,KSCERATO
False,13.4201355,118.917725,24068,76561198058500492,KSCERATO
False,13.4201355,118.917725,24069,76561198058500492,KSCERATO
False,13.4201355,118.917725,24070,76561198058500492,KSCERATO
False,13.4201355,118.917725,24071,76561198058500492,KSCERATO
False,13.4201355,118.917725,24072,76561198058500492,KSCERATO
False,13.447601,118.89026,24073,76561198058500492,KSCERATO
False,13.447601,118.89026,24074,76561198058500492,KSCERATO
False,13.447601,118.89026,24075,76561198058500492,KSCERATO
False,13.447601,118.89026,24076,76561198058500492,KSCERATO
False,13.447601,118.89026,24077,76561198058500492,KSCERATO
False,13.447601,118.89026,24078,76561198058500492,KSCERATO
False,13.447601,118.89026,24079,76561198058500492,KSCERATO
False,13.447601,118.89026,24080,76561198058500492,KSCERATO
False,13.447601,118.89026,24081,76561198058500492,KSCERATO
False,13.447601,118.89026,24082,76561198058500492,KSCERATO
False,13.447601,118.89026,24083,76561198058500492,KSCERATO
False,13.447601,118.89026,24084,76561198058500492,KSCERATO
False,13.447601,118.89026,24085,76561198058500492,KSCERATO
False,13.447601,118.89026,24086,76561198058500492,KSCERATO
False,13.447601,118.89026,24087,76561198058500492,KSCERATO
