FIRE,pitch,yaw,tick,steamid,name
False,13.997269,-167.05261,66041,76561198058500492,KSCERATO
False,13.997269,-167.05261,66042,76561198058500492,KSCERATO
False,13.997269,-167.05261,66043,76561198058500492,KSCERATO
False,13.997269,-167.05261,66044,76561198058500492,KSCERATO
False,13.997269,-167.05261,66045,76561198058500492,KSCERATO
False,13.997269,-167.05261,66046,76561198058500492,KSCERATO
False,13.997269,-167.05261,66047,76561198058500492,KSCERATO
False,13.997269,-167.05261,66048,76561198058500492,KSCERATO
False,13.997269,-167.05261,66049,76561198058500492,KSCERATO
False,13.997269,-167.05261,66050,76561198058500492,KSCERATO
False,13.997269,-167.05261,66051,76561198058500492,KSCERATO
False,13.997269,-167.05261,66052,76561198058500492,KSCERATO
False,13.997269,-167.05261,66053,76561198058500492,KSCERATO
False,13.997269,-167.05261,66054,76561198058500492,KSCERATO
False,13.997269,-167.05261,66055,76561198058500492,KSCERATO
False,13.997269,-167.05261,66056,76561198058500492,KSCERATO
False,13.997269,-167.05261,66057,76561198058500492,KSCERATO
False,13.997269,-167.05261,66058,76561198058500492,KSCERATO
False,13.997269,-167.05261,66059,76561198058500492,KSCERATO
False,13.997269,-167.05261,66060,76561198058500492,KSCERATO
False,13.997269,-167.05261,66061,76561198058500492,KSCERATO
False,13.997269,-167.05261,66062,76561198058500492,KSCERATO
False,13.997269,-167.05261,66063,76561198058500492,KSCERATO
False,13.997269,-167.05261,66064,76561198058500492,KSCERATO
False,13.997269,-167.05261,66065,76561198058500492,KSCERATO
False,13.997269,-167.05261,66066,76561198058500492,KSCERATO
False,13.997269,-167.05261,66067,76561198058500492,KSCERATO
False,13.997269,-167.05261,66068,76561198058500492,KSCERATO
False,13.997269,-167.05261,66069,76561198058500492,KSCERATO
False,13.997269,-167.05261,66070,76561198058500492,KSCERATO
False,13.997269,-167.05261,66071,76561198058500492,KSCERATO
False,13.997269,-167.05261,66072,76561198058500492,KSCERATO
False,13.997269,-167.05261,66073,76561198058500492,KSCERATO
False,13.997269,-167.05261,66074,76561198058500492,KSCERATO
False,13.997269,-167.05261,66075,76561198058500492,KSCERATO
False,13.997269,-167.05261,66076,76561198058500492,KSCERATO
False,13.997269,-167.05261,66077,76561198058500492,KSCERATO
False,13.997269,-167.05261,66078,76561198058500492,KSCERATO
False,13.997269,-167.05261,66079,76561198058500492,KSCERATO
False,13.997269,-167.05261,66080,76561198058500492,KSCERATO
False,13.997269,-167.05261,66081,76561198058500492,KSCERATO
False,13.997269,-167.05261,66082,76561198058500492,KSCERATO
False,13.997269,-167.05261,66083,76561198058500492,KSCERATO
False,13.997269,-167.05261,66084,76561198058500492,KSCERATO
False,13.997269,-167.05261,66085,76561198058500492,KSCERATO
False,13.997269,-167.05261,66086,76561198058500492,KSCERATO
False,13.997269,-167.05261,66087,76561198058500492,KSCERATO
False,13.997269,-167.05261,66088,76561198058500492,KSCERATO
False,13.997269,-167.05261,66089,76561198058500492,KSCERATO
False,13.997269,-167.05261,66090,76561198058500492,KSCERATO
False,13.997269,-167.05261,66091,76561198058500492,KSCERATO
False,13.694794,-167.10788,66092,76561198058500492,KSCERATO
False,12.842331,-167.27267,66093,76561198058500492,KSCERATO
False,11.027527,-167.60262,66094,76561198058500492,KSCERATO
False,8.827515,-167.98782,66095,76561198058500492,KSCERATO
False,5.444763,-168.81284,66096,76561198058500492,KSCERATO
False,2.1447449,-169.80263,66097,76561198058500492,KSCERATO
False,-1.5401459,-171.15018,66098,76561198058500492,KSCERATO
False,-5.6102295,-172.80017,66099,76561198058500492,KSCERATO
False,-8.772583,-174.01004,66100,76561198058500492,KSCERATO
False,-12.320129,-175.41252,66101,76561198058500492,KSCERATO
False,-15.262756,-176.3752,66102,76561198058500492,KSCERATO
False,-16.940231,-176.70514,66103,76561198058500492,KSCERATO
False,-17.875092,-176.78754,66104,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66105,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66106,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66107,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66108,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66109,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66110,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66111,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66112,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66113,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66114,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66115,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66116,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66117,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66118,76561198058500492,KSCERATO
False,-17.930023,-176.78754,66119,76561198058500492,KSCERATO
False,-18.259964,-176.89774,66120,76561198058500492,KSCERATO
False,-19.195175,-177.33752,66121,76561198058500492,KSCERATO
False,-20.625122,-177.94247,66122,76561198058500492,KSCERATO
False,-22.357513,-178.43753,66123,76561198058500492,KSCERATO
False,-24.420197,-178.8224,66124,76561198058500492,KSCERATO
False,-26.042755,-178.90515,66125,76561198058500492,KSCERATO
False,-27.44522,-178.90515,66126,76561198058500492,KSCERATO
False,-28.35263,-178.90515,66127,76561198058500492,KSCERATO
False,-28.792755,-178.90515,66128,76561198058500492,KSCERATO
False,-29.012482,-178.87733,66129,76561198058500492,KSCERATO
False,-29.122696,-178.84987,66130,76561198058500492,KSCERATO
False,-29.205093,-178.79494,66131,76561198058500492,KSCERATO
False,-29.23256,-178.74,66132,76561198058500492,KSCERATO
False,-29.315308,-178.71254,66133,76561198058500492,KSCERATO
False,-29.397705,-178.65761,66134,76561198058500492,KSCERATO
False,-29.507568,-178.57521,66135,76561198058500492,KSCERATO
False,-29.5625,-178.5474,66136,76561198058500492,KSCERATO
False,-29.5625,-178.51993,66137,76561198058500492,KSCERATO
False,-29.590302,-178.49246,66138,76561198058500492,KSCERATO
False,-29.617767,-178.43753,66139,76561198058500492,KSCERATO
False,-29.617767,-178.41006,66140,76561198058500492,KSCERATO
False,-29.645233,-178.35513,66141,76561198058500492,KSCERATO
False,-29.645233,-178.3002,66142,76561198058500492,KSCERATO
False,-29.645233,-178.24493,66143,76561198058500492,KSCERATO
False,-29.645233,-178.21747,66144,76561198058500492,KSCERATO
False,-29.617767,-178.16254,66145,76561198058500492,KSCERATO
False,-29.590302,-178.13507,66146,76561198058500492,KSCERATO
False,-29.5625,-178.08014,66147,76561198058500492,KSCERATO
False,-29.535034,-178.0252,66148,76561198058500492,KSCERATO
False,-29.535034,-177.99774,66149,76561198058500492,KSCERATO
False,-29.535034,-177.99774,66150,76561198058500492,KSCERATO
False,-29.535034,-177.99774,66151,76561198058500492,KSCERATO
False,-29.535034,-177.99774,66152,76561198058500492,KSCERATO
False,-29.535034,-177.99774,66153,76561198058500492,KSCERATO
False,-29.535034,-177.99774,66154,76561198058500492,KSCERATO
False,-29.535034,-177.99774,66155,76561198058500492,KSCERATO
False,-29.535034,-177.99774,66156,76561198058500492,KSCERATO
False,-29.535034,-177.99774,66157,76561198058500492,KSCERATO
False,-29.535034,-177.99774,66158,76561198058500492,KSCERATO
False,-29.535034,-177.97028,66159,76561198058500492,KSCERATO
