FIRE,pitch,yaw,tick,steamid,name
False,-2.3926086,-111.61526,41596,76561198058500492,KSCERATO
False,-2.3651428,-111.505394,41597,76561198058500492,KSCERATO
False,-2.337677,-111.45046,41598,76561198058500492,KSCERATO
False,-2.3102112,-111.368065,41599,76561198058500492,KSCERATO
False,-2.3102112,-111.31279,41600,76561198058500492,KSCERATO
False,-2.2824097,-111.23039,41601,76561198058500492,KSCERATO
False,-2.227478,-111.147995,41602,76561198058500492,KSCERATO
False,-2.1725464,-111.03779,41603,76561198058500492,KSCERATO
False,-2.1450806,-110.927925,41604,76561198058500492,KSCERATO
False,-2.090149,-110.81806,41605,76561198058500492,KSCERATO
False,-2.062683,-110.73532,41606,76561198058500492,KSCERATO
False,-1.97995,-110.59799,41607,76561198058500492,KSCERATO
False,-1.8975525,-110.43285,41608,76561198058500492,KSCERATO
False,-1.815155,-110.26806,41609,76561198058500492,KSCERATO
False,-1.7602234,-110.13039,41610,76561198058500492,KSCERATO
False,-1.7049408,-110.02052,41611,76561198058500492,KSCERATO
False,-1.677475,-109.96559,41612,76561198058500492,KSCERATO
False,-1.677475,-109.938126,41613,76561198058500492,KSCERATO
False,-1.677475,-109.938126,41614,76561198058500492,KSCERATO
False,-1.677475,-109.938126,41615,76561198058500492,KSCERATO
False,-1.677475,-109.938126,41616,76561198058500492,KSCERATO
False,-1.677475,-109.938126,41617,76561198058500492,KSCERATO
False,-1.677475,-109.96559,41618,76561198058500492,KSCERATO
False,-1.677475,-110.04799,41619,76561198058500492,KSCERATO
False,-1.677475,-110.18566,41620,76561198058500492,KSCERATO
False,-1.7049408,-110.35046,41621,76561198058500492,KSCERATO
False,-1.7324066,-110.515594,41622,76561198058500492,KSCERATO
False,-1.7602234,-110.68039,41623,76561198058500492,KSCERATO
False,-1.7876892,-110.927925,41624,76561198058500492,KSCERATO
False,-1.815155,-111.147995,41625,76561198058500492,KSCERATO
False,-1.8700867,-111.423,41626,76561198058500492,KSCERATO
False,-1.9250183,-111.725464,41627,76561198058500492,KSCERATO
False,-2.0074158,-112.02793,41628,76561198058500492,KSCERATO
False,-2.062683,-112.3304,41629,76561198058500492,KSCERATO
False,-2.1176147,-112.46773,41630,76561198058500492,KSCERATO
False,-2.1450806,-112.523,41631,76561198058500492,KSCERATO
False,-2.1450806,-112.523,41632,76561198058500492,KSCERATO
False,-2.1450806,-112.523,41633,76561198058500492,KSCERATO
False,-2.1450806,-112.55047,41634,76561198058500492,KSCERATO
False,-2.1725464,-112.577934,41635,76561198058500492,KSCERATO
False,-2.2000122,-112.66033,41636,76561198058500492,KSCERATO
False,-2.2549438,-112.71526,41637,76561198058500492,KSCERATO
False,-2.3102112,-112.79766,41638,76561198058500492,KSCERATO
False,-2.337677,-112.8804,41639,76561198058500492,KSCERATO
