FIRE,pitch,yaw,tick,steamid,name
False,3.190155,-104.71481,14642,76561198164970560,yuurih
False,3.190155,-104.71481,14643,76561198164970560,yuurih
False,3.190155,-104.71481,14644,76561198164970560,yuurih
False,3.190155,-104.71481,14645,76561198164970560,yuurih
False,3.190155,-104.71481,14646,76561198164970560,yuurih
False,3.190155,-104.71481,14647,76561198164970560,yuurih
False,3.190155,-104.71481,14648,76561198164970560,yuurih
False,3.190155,-104.71481,14649,76561198164970560,yuurih
False,3.190155,-104.71481,14650,76561198164970560,yuurih
False,3.190155,-104.71481,14651,76561198164970560,yuurih
False,3.190155,-104.71481,14652,76561198164970560,yuurih
False,3.190155,-104.71481,14653,76561198164970560,yuurih
False,3.190155,-104.71481,14654,76561198164970560,yuurih
False,3.190155,-104.71481,14655,76561198164970560,yuurih
False,3.190155,-104.71481,14656,76561198164970560,yuurih
False,3.190155,-104.71481,14657,76561198164970560,yuurih
False,3.190155,-104.71481,14658,76561198164970560,yuurih
False,3.190155,-104.71481,14659,76561198164970560,yuurih
False,3.190155,-104.71481,14660,76561198164970560,yuurih
False,3.190155,-104.71481,14661,76561198164970560,yuurih
False,3.190155,-104.71481,14662,76561198164970560,yuurih
False,3.190155,-104.71481,14663,76561198164970560,yuurih
False,3.190155,-104.71481,14664,76561198164970560,yuurih
False,3.190155,-104.71481,14665,76561198164970560,yuurih
False,3.190155,-104.71481,14666,76561198164970560,yuurih
False,3.190155,-104.71481,14667,76561198164970560,yuurih
False,3.190155,-104.71481,14668,76561198164970560,yuurih
False,3.190155,-104.71481,14669,76561198164970560,yuurih
False,3.190155,-104.71481,14670,76561198164970560,yuurih
False,3.190155,-104.71481,14671,76561198164970560,yuurih
False,3.190155,-104.71481,14672,76561198164970560,yuurih
False,3.190155,-104.71481,14673,76561198164970560,yuurih
False,3.190155,-104.71481,14674,76561198164970560,yuurih
False,3.190155,-104.71481,14675,76561198164970560,yuurih
False,3.190155,-104.71481,14676,76561198164970560,yuurih
False,3.190155,-104.71481,14677,76561198164970560,yuurih
False,3.190155,-104.71481,14678,76561198164970560,yuurih
False,3.190155,-104.71481,14679,76561198164970560,yuurih
False,3.190155,-104.71481,14680,76561198164970560,yuurih
False,3.190155,-104.71481,14681,76561198164970560,yuurih
False,3.190155,-104.71481,14682,76561198164970560,yuurih
False,3.190155,-104.71481,14683,76561198164970560,yuurih
False,3.190155,-104.71481,14684,76561198164970560,yuurih
False,3.190155,-104.71481,14685,76561198164970560,yuurih
False,3.190155,-104.71481,14686,76561198164970560,yuurih
False,3.190155,-104.71481,14687,76561198164970560,yuurih
False,3.190155,-104.71481,14688,76561198164970560,yuurih
False,3.190155,-104.71481,14689,76561198164970560,yuurih
False,3.190155,-104.71481,14690,76561198164970560,yuurih
False,3.190155,-104.71481,14691,76561198164970560,yuurih
False,3.190155,-104.71481,14692,76561198164970560,yuurih
False,3.190155,-104.71481,14693,76561198164970560,yuurih
False,3.190155,-104.71481,14694,76561198164970560,yuurih
False,3.190155,-104.71481,14695,76561198164970560,yuurih
False,3.190155,-104.71481,14696,76561198164970560,yuurih
False,3.190155,-104.71481,14697,76561198164970560,yuurih
False,3.190155,-104.71481,14698,76561198164970560,yuurih
False,3.190155,-104.71481,14699,76561198164970560,yuurih
False,3.190155,-104.71481,14700,76561198164970560,yuurih
False,3.190155,-104.71481,14701,76561198164970560,yuurih
False,3.190155,-104.71481,14702,76561198164970560,yuurih
False,3.190155,-104.71481,14703,76561198164970560,yuurih
False,3.190155,-104.71481,14704,76561198164970560,yuurih
False,3.190155,-104.71481,14705,76561198164970560,yuurih
False,3.190155,-104.71481,14706,76561198164970560,yuurih
False,3.190155,-104.71481,14707,76561198164970560,yuurih
False,3.190155,-104.71481,14708,76561198164970560,yuurih
False,3.190155,-104.71481,14709,76561198164970560,yuurih
False,3.190155,-104.71481,14710,76561198164970560,yuurih
False,3.190155,-104.71481,14711,76561198164970560,yuurih
False,3.1348877,-104.65988,14712,76561198164970560,yuurih
False,3.1074219,-104.60495,14713,76561198164970560,yuurih
False,3.1074219,-104.49509,14714,76561198164970560,yuurih
False,3.190155,-104.02748,14715,76561198164970560,yuurih
False,3.4926147,-103.17501,14716,76561198164970560,yuurih
False,3.9598846,-102.32254,14717,76561198164970560,yuurih
False,4.7848816,-101.057396,14718,76561198164970560,yuurih
False,5.417633,-99.792595,14719,76561198164970560,yuurih
False,5.857422,-97.84012,14720,76561198164970560,yuurih
False,6.0500336,-95.777435,14721,76561198164970560,yuurih
False,6.3525085,-94.09996,14722,76561198164970560,yuurih
False,6.7373657,-93.05523,14723,76561198164970560,yuurih
False,6.984894,-92.422485,14724,76561198164970560,yuurih
False,7.067642,-92.12002,14725,76561198164970560,yuurih
False,7.122574,-91.84502,14726,76561198164970560,yuurih
False,7.122574,-91.76262,14727,76561198164970560,yuurih
False,7.122574,-91.76262,14728,76561198164970560,yuurih
False,7.122574,-91.76262,14729,76561198164970560,yuurih
False,7.122574,-91.76262,14730,76561198164970560,yuurih
False,7.122574,-91.76262,14731,76561198164970560,yuurih
False,7.122574,-91.76262,14732,76561198164970560,yuurih
False,7.122574,-91.76262,14733,76561198164970560,yuurih
False,7.122574,-91.76262,14734,76561198164970560,yuurih
False,7.122574,-91.76262,14735,76561198164970560,yuurih
False,7.122574,-91.76262,14736,76561198164970560,yuurih
False,7.122574,-91.76262,14737,76561198164970560,yuurih
False,7.122574,-91.76262,14738,76561198164970560,yuurih
False,7.122574,-91.76262,14739,76561198164970560,yuurih
False,7.095108,-91.70769,14740,76561198164970560,yuurih
False,7.067642,-91.32248,14741,76561198164970560,yuurih
False,7.1500397,-90.69008,14742,76561198164970560,yuurih
False,7.2049713,-90.085144,14743,76561198164970560,yuurih
False,7.232437,-89.56261,14744,76561198164970560,yuurih
False,7.232437,-89.12281,14745,76561198164970560,yuurih
False,7.232437,-88.792534,14746,76561198164970560,yuurih
False,7.2049713,-88.68267,14747,76561198164970560,yuurih
False,7.2049713,-88.68267,14748,76561198164970560,yuurih
False,7.1775055,-88.68267,14749,76561198164970560,yuurih
False,7.1775055,-88.68267,14750,76561198164970560,yuurih
False,7.1775055,-88.655205,14751,76561198164970560,yuurih
False,7.1500397,-88.68267,14752,76561198164970560,yuurih
False,7.122574,-88.7376,14753,76561198164970560,yuurih
False,7.095108,-88.76507,14754,76561198164970560,yuurih
False,7.095108,-88.76507,14755,76561198164970560,yuurih
False,7.095108,-88.76507,14756,76561198164970560,yuurih
False,7.095108,-88.76507,14757,76561198164970560,yuurih
False,7.095108,-88.76507,14758,76561198164970560,yuurih
False,7.095108,-88.76507,14759,76561198164970560,yuurih
False,7.122574,-88.76507,14760,76561198164970560,yuurih
False,7.122574,-88.76507,14761,76561198164970560,yuurih
False,7.122574,-88.76507,14762,76561198164970560,yuurih
False,7.1500397,-88.76507,14763,76561198164970560,yuurih
False,7.2049713,-88.76507,14764,76561198164970560,yuurih
False,7.232437,-88.7376,14765,76561198164970560,yuurih
False,7.232437,-88.68267,14766,76561198164970560,yuurih
False,7.287369,-88.655205,14767,76561198164970560,yuurih
False,7.3426514,-88.62774,14768,76561198164970560,yuurih
False,7.425049,-88.62774,14769,76561198164970560,yuurih
False,7.534912,-88.62774,14770,76561198164970560,yuurih
False,7.672577,-88.62774,14771,76561198164970560,yuurih
False,7.8648376,-88.62774,14772,76561198164970560,yuurih
False,8.0849,-88.60027,14773,76561198164970560,yuurih
False,8.304977,-88.54534,14774,76561198164970560,yuurih
False,8.552521,-88.3802,14775,76561198164970560,yuurih
False,8.827515,-88.13267,14776,76561198164970560,yuurih
False,9.15744,-87.857666,14777,76561198164970560,yuurih
False,9.459915,-87.72034,14778,76561198164970560,yuurih
False,9.817657,-87.637596,14779,76561198164970560,yuurih
False,10.22998,-87.5552,14780,76561198164970560,yuurih
False,10.587387,-87.445335,14781,76561198164970560,yuurih
False,10.972595,-87.2802,14782,76561198164970560,yuurih
False,11.329987,-87.06047,14783,76561198164970560,yuurih
False,11.714859,-86.86787,14784,76561198164970560,yuurih
False,12.100067,-86.730194,14785,76561198164970560,yuurih
False,12.4574585,-86.592865,14786,76561198164970560,yuurih
False,12.870148,-86.483,14787,76561198164970560,yuurih
False,13.309937,-86.372795,14788,76561198164970560,yuurih
False,13.750076,-86.26293,14789,76561198164970560,yuurih
False,14.217682,-86.180534,14790,76561198164970560,yuurih
False,14.959946,-86.12526,14791,76561198164970560,yuurih
False,15.482483,-86.15307,14792,76561198164970560,yuurih
False,15.867691,-86.208,14793,76561198164970560,yuurih
False,16.197632,-86.235466,14794,76561198164970560,yuurih
False,16.500092,-85.98793,14795,76561198164970560,yuurih
False,16.692352,-85.43793,14796,76561198164970560,yuurih
False,16.830017,-84.447784,14797,76561198164970560,yuurih
False,16.857483,-82.825584,14798,76561198164970560,yuurih
False,16.802551,-80.32276,14799,76561198164970560,yuurih
False,16.664886,-77.600555,14800,76561198164970560,yuurih
False,16.44516,-73.25546,14801,76561198164970560,yuurih
False,16.225098,-69.40544,14802,76561198164970560,yuurih
False,15.977554,-66.160355,14803,76561198164970560,yuurih
False,15.592346,-62.640266,14804,76561198164970560,yuurih
False,15.152557,-59.505386,14805,76561198164970560,yuurih
False,14.630005,-56.893044,14806,76561198164970560,yuurih
False,14.134949,-55.132828,14807,76561198164970560,yuurih
False,13.639862,-53.868027,14808,76561198164970560,yuurih
False,13.172607,-53.207817,14809,76561198164970560,yuurih
False,12.842682,-53.070488,14810,76561198164970560,yuurih
False,12.4574585,-53.18035,14811,76561198164970560,yuurih
False,12.20993,-53.372955,14812,76561198164970560,yuurih
False,11.934937,-53.70289,14813,76561198164970560,yuurih
