FIRE,pitch,yaw,tick,steamid,name
False,3.2450867,-60.2528,48439,76561198164970560,yuurih
False,3.2450867,-60.2528,48440,76561198164970560,yuurih
False,3.2450867,-60.2528,48441,76561198164970560,yuurih
False,3.2450867,-60.2528,48442,76561198164970560,yuurih
False,3.2450867,-60.2528,48443,76561198164970560,yuurih
False,3.2450867,-60.2528,48444,76561198164970560,yuurih
False,3.2450867,-60.2528,48445,76561198164970560,yuurih
False,3.2450867,-60.2528,48446,76561198164970560,yuurih
False,3.2450867,-60.2528,48447,76561198164970560,yuurih
False,3.2450867,-60.2528,48448,76561198164970560,yuurih
False,3.2450867,-60.2528,48449,76561198164970560,yuurih
False,3.2450867,-60.2528,48450,76561198164970560,yuurih
False,3.2450867,-60.2528,48451,76561198164970560,yuurih
False,3.2450867,-60.2528,48452,76561198164970560,yuurih
False,3.2450867,-60.2528,48453,76561198164970560,yuurih
False,3.2450867,-60.2528,48454,76561198164970560,yuurih
False,3.2450867,-60.2528,48455,76561198164970560,yuurih
False,3.2450867,-60.30773,48456,76561198164970560,yuurih
False,3.2176208,-60.30773,48457,76561198164970560,yuurih
False,3.190155,-60.335197,48458,76561198164970560,yuurih
False,3.190155,-60.335197,48459,76561198164970560,yuurih
False,3.190155,-60.335197,48460,76561198164970560,yuurih
False,3.190155,-60.335197,48461,76561198164970560,yuurih
False,3.190155,-60.335197,48462,76561198164970560,yuurih
False,3.1348877,-60.22499,48463,76561198164970560,yuurih
False,3.0250244,-59.345055,48464,76561198164970560,yuurih
False,2.804947,-57.44751,48465,76561198164970560,yuurih
False,2.0623474,-55.275307,48466,76561198164970560,yuurih
False,0.87994385,-52.25029,48467,76561198164970560,yuurih
False,-0.65986633,-47.767517,48468,76561198164970560,yuurih
False,-2.6123352,-41.470306,48469,76561198164970560,yuurih
False,-4.290161,-35.255127,48470,76561198164970560,yuurih
False,-6.2426453,-27.692749,48471,76561198164970560,yuurih
False,-7.534912,-21.5878,48472,76561198164970560,yuurih
False,-8.470123,-16.28003,48473,76561198164970560,yuurih
False,-9.239838,-11.495132,48474,76561198164970560,yuurih
False,-9.625061,-8.800049,48475,76561198164970560,yuurih
False,-9.7074585,-7.095108,48476,76561198164970560,yuurih
False,-9.597595,-6.7377014,48477,76561198164970560,yuurih
False,-9.597595,-6.7377014,48478,76561198164970560,yuurih
False,-9.597595,-6.7377014,48479,76561198164970560,yuurih
False,-9.597595,-6.7377014,48480,76561198164970560,yuurih
False,-9.597595,-6.7377014,48481,76561198164970560,yuurih
False,-9.597595,-6.7377014,48482,76561198164970560,yuurih
False,-9.597595,-6.7377014,48483,76561198164970560,yuurih
False,-9.597595,-6.7377014,48484,76561198164970560,yuurih
False,-9.597595,-6.7377014,48485,76561198164970560,yuurih
False,-9.597595,-6.7377014,48486,76561198164970560,yuurih
False,-9.7074585,-6.957779,48487,76561198164970560,yuurih
False,-9.954987,-6.820099,48488,76561198164970560,yuurih
False,-10.3676605,-6.2426453,48489,76561198164970560,yuurih
False,-10.83493,-5.1151733,48490,76561198164970560,yuurih
False,-11.247589,-3.7950897,48491,76561198164970560,yuurih
False,-11.659927,-2.5302887,48492,76561198164970560,yuurih
