FIRE,pitch,yaw,tick,steamid,name
False,4.042633,128.81952,150127,76561198164970560,yuurih
False,3.8500214,130.49698,150128,76561198164970560,yuurih
False,3.6299438,132.97198,150129,76561198164970560,yuurih
False,3.35495,136.0794,150130,76561198164970560,yuurih
False,3.0250244,139.26923,150131,76561198164970560,yuurih
False,2.5574036,143.66925,150132,76561198164970560,yuurih
False,1.97995,148.81189,150133,76561198164970560,yuurih
False,1.4573975,154.28442,150134,76561198164970560,yuurih
False,1.0450745,157.83167,150135,76561198164970560,yuurih
False,0.65986633,160.93939,150136,76561198164970560,yuurih
False,0.44013977,162.64435,150137,76561198164970560,yuurih
False,0.44013977,162.80948,150138,76561198164970560,yuurih
False,0.44013977,162.80948,150139,76561198164970560,yuurih
False,0.44013977,162.80948,150140,76561198164970560,yuurih
False,0.44013977,162.80948,150141,76561198164970560,yuurih
False,0.44013977,162.80948,150142,76561198164970560,yuurih
False,0.44013977,162.80948,150143,76561198164970560,yuurih
False,0.44013977,162.80948,150144,76561198164970560,yuurih
False,0.44013977,162.80948,150145,76561198164970560,yuurih
False,0.44013977,162.80948,150146,76561198164970560,yuurih
False,0.44013977,162.80948,150147,76561198164970560,yuurih
False,0.44013977,162.80948,150148,76561198164970560,yuurih
False,0.44013977,162.80948,150149,76561198164970560,yuurih
False,0.44013977,162.80948,150150,76561198164970560,yuurih
False,0.44013977,162.80948,150151,76561198164970560,yuurih
False,0.44013977,162.89188,150152,76561198164970560,yuurih
False,0.38485718,163.16687,150153,76561198164970560,yuurih
False,0.38485718,163.79929,150154,76561198164970560,yuurih
False,0.44013977,164.4317,150155,76561198164970560,yuurih
False,0.4950714,164.76163,150156,76561198164970560,yuurih
False,0.4950714,164.8169,150157,76561198164970560,yuurih
False,0.52253723,164.8169,150158,76561198164970560,yuurih
False,0.52253723,164.87183,150159,76561198164970560,yuurih
False,0.55000305,164.92676,150160,76561198164970560,yuurih
False,0.5774689,164.98169,150161,76561198164970560,yuurih
False,0.6049347,165.00916,150162,76561198164970560,yuurih
False,0.6049347,165.03662,150163,76561198164970560,yuurih
False,0.6324005,165.11935,150164,76561198164970560,yuurih
False,0.6324005,165.20175,150165,76561198164970560,yuurih
False,0.6324005,165.33908,150166,76561198164970560,yuurih
False,0.6049347,165.53168,150167,76561198164970560,yuurih
False,0.6049347,165.669,150168,76561198164970560,yuurih
False,0.6049347,165.669,150169,76561198164970560,yuurih
False,0.6049347,165.669,150170,76561198164970560,yuurih
False,0.65986633,165.58661,150171,76561198164970560,yuurih
False,0.6876831,165.55914,150172,76561198164970560,yuurih
False,0.6876831,165.55914,150173,76561198164970560,yuurih
False,0.6876831,165.55914,150174,76561198164970560,yuurih
False,0.6876831,165.55914,150175,76561198164970560,yuurih
False,0.6876831,165.55914,150176,76561198164970560,yuurih
False,0.6876831,165.55914,150177,76561198164970560,yuurih
False,0.6876831,165.55914,150178,76561198164970560,yuurih
False,0.6876831,165.55914,150179,76561198164970560,yuurih
False,0.6876831,165.55914,150180,76561198164970560,yuurih
False,0.6876831,165.669,150181,76561198164970560,yuurih
False,0.6876831,165.7243,150182,76561198164970560,yuurih
False,0.6876831,165.7243,150183,76561198164970560,yuurih
False,0.65986633,165.75177,150184,76561198164970560,yuurih
False,0.6049347,165.8067,150185,76561198164970560,yuurih
False,0.55000305,165.91656,150186,76561198164970560,yuurih
False,0.52253723,166.0817,150187,76561198164970560,yuurih
False,0.4676056,166.24649,150188,76561198164970560,yuurih
False,0.4676056,166.35669,150189,76561198164970560,yuurih
False,0.44013977,166.46655,150190,76561198164970560,yuurih
False,0.44013977,166.52148,150191,76561198164970560,yuurih
False,0.38485718,166.65918,150192,76561198164970560,yuurih
False,0.38485718,166.90637,150193,76561198164970560,yuurih
False,0.35739136,167.1539,150194,76561198164970560,yuurih
False,0.35739136,167.37396,150195,76561198164970560,yuurih
False,0.32992554,167.73135,150196,76561198164970560,yuurih
False,0.32992554,168.17151,150197,76561198164970560,yuurih
False,0.32992554,168.74896,150198,76561198164970560,yuurih
False,0.32992554,169.16132,150199,76561198164970560,yuurih
False,0.32992554,169.6289,150200,76561198164970560,yuurih
False,0.32992554,169.95883,150201,76561198164970560,yuurih
False,0.32992554,170.12396,150202,76561198164970560,yuurih
False,0.32992554,170.15143,150203,76561198164970560,yuurih
False,0.32992554,170.15143,150204,76561198164970560,yuurih
False,0.32992554,170.15143,150205,76561198164970560,yuurih
False,0.32992554,170.20636,150206,76561198164970560,yuurih
False,0.30245972,170.28876,150207,76561198164970560,yuurih
