FIRE,pitch,yaw,tick,steamid,name
False,3.7398071,33.362396,64281,76561198164970560,yuurih
False,3.7123413,33.307465,64282,76561198164970560,yuurih
False,3.6848755,33.28,64283,76561198164970560,yuurih
False,3.6299438,33.225067,64284,76561198164970560,yuurih
False,3.6299438,33.1976,64285,76561198164970560,yuurih
False,3.602478,33.1976,64286,76561198164970560,yuurih
False,3.5750122,33.170135,64287,76561198164970560,yuurih
False,3.5750122,33.14267,64288,76561198164970560,yuurih
False,3.5475464,33.14267,64289,76561198164970560,yuurih
False,3.5200806,33.114853,64290,76561198164970560,yuurih
False,3.5200806,33.087387,64291,76561198164970560,yuurih
False,3.5200806,33.087387,64292,76561198164970560,yuurih
False,3.4926147,33.05992,64293,76561198164970560,yuurih
False,3.4648132,33.032455,64294,76561198164970560,yuurih
False,3.4098816,32.950058,64295,76561198164970560,yuurih
False,3.35495,32.895126,64296,76561198164970560,yuurih
False,3.3274841,32.839844,64297,76561198164970560,yuurih
False,3.3274841,32.839844,64298,76561198164970560,yuurih
False,3.3000183,32.812378,64299,76561198164970560,yuurih
False,3.2725525,32.812378,64300,76561198164970560,yuurih
False,3.2725525,32.812378,64301,76561198164970560,yuurih
False,3.2176208,32.812378,64302,76561198164970560,yuurih
False,3.1623535,32.812378,64303,76561198164970560,yuurih
False,3.079956,32.784912,64304,76561198164970560,yuurih
False,2.9975586,32.784912,64305,76561198164970560,yuurih
False,2.9148102,32.784912,64306,76561198164970560,yuurih
False,2.8598785,32.784912,64307,76561198164970560,yuurih
False,2.804947,32.72998,64308,76561198164970560,yuurih
False,2.6950836,32.56485,64309,76561198164970560,yuurih
False,2.5848694,32.400055,64310,76561198164970560,yuurih
False,2.4200745,32.12506,64311,76561198164970560,yuurih
False,2.227478,31.822586,64312,76561198164970560,yuurih
False,2.0623474,31.464844,64313,76561198164970560,yuurih
False,1.8700867,31.025055,64314,76561198164970560,yuurih
False,1.7598724,30.695114,64315,76561198164970560,yuurih
False,1.6500092,30.475037,64316,76561198164970560,yuurih
False,1.5950775,30.420105,64317,76561198164970560,yuurih
False,1.5950775,30.420105,64318,76561198164970560,yuurih
False,1.5950775,30.420105,64319,76561198164970560,yuurih
False,1.5950775,30.420105,64320,76561198164970560,yuurih
False,1.5950775,30.420105,64321,76561198164970560,yuurih
False,1.6225433,30.39264,64322,76561198164970560,yuurih
False,1.7049408,30.364838,64323,76561198164970560,yuurih
False,1.7598724,30.309906,64324,76561198164970560,yuurih
False,1.7598724,30.28244,64325,76561198164970560,yuurih
False,1.7598724,30.28244,64326,76561198164970560,yuurih
False,1.7873383,30.254974,64327,76561198164970560,yuurih
False,1.7873383,30.254974,64328,76561198164970560,yuurih
False,1.7873383,30.254974,64329,76561198164970560,yuurih
False,1.7873383,30.254974,64330,76561198164970560,yuurih
False,1.7873383,30.200043,64331,76561198164970560,yuurih
False,1.7873383,30.200043,64332,76561198164970560,yuurih
False,1.7873383,30.200043,64333,76561198164970560,yuurih
False,1.7873383,30.200043,64334,76561198164970560,yuurih
False,1.7873383,30.200043,64335,76561198164970560,yuurih
False,1.7873383,30.200043,64336,76561198164970560,yuurih
False,1.7873383,30.200043,64337,76561198164970560,yuurih
False,1.7873383,30.200043,64338,76561198164970560,yuurih
False,1.7873383,30.200043,64339,76561198164970560,yuurih
False,1.7873383,30.200043,64340,76561198164970560,yuurih
False,1.7873383,30.200043,64341,76561198164970560,yuurih
False,1.7873383,30.200043,64342,76561198164970560,yuurih
False,1.7873383,30.200043,64343,76561198164970560,yuurih
False,1.7873383,30.200043,64344,76561198164970560,yuurih
False,1.7873383,30.200043,64345,76561198164970560,yuurih
False,1.7873383,30.200043,64346,76561198164970560,yuurih
False,1.7873383,30.200043,64347,76561198164970560,yuurih
False,1.7873383,30.200043,64348,76561198164970560,yuurih
False,1.7873383,30.200043,64349,76561198164970560,yuurih
False,1.7873383,30.200043,64350,76561198164970560,yuurih
False,1.7873383,30.200043,64351,76561198164970560,yuurih
False,1.7873383,30.200043,64352,76561198164970560,yuurih
False,1.7873383,30.200043,64353,76561198164970560,yuurih
False,1.7873383,30.200043,64354,76561198164970560,yuurih
False,1.7873383,30.200043,64355,76561198164970560,yuurih
False,1.7873383,30.200043,64356,76561198164970560,yuurih
False,1.7873383,30.200043,64357,76561198164970560,yuurih
False,1.7873383,30.200043,64358,76561198164970560,yuurih
False,1.7873383,30.200043,64359,76561198164970560,yuurih
False,1.7873383,30.200043,64360,76561198164970560,yuurih
False,1.7873383,30.200043,64361,76561198164970560,yuurih
False,1.7873383,30.200043,64362,76561198164970560,yuurih
False,1.7873383,30.200043,64363,76561198164970560,yuurih
False,1.7873383,30.200043,64364,76561198164970560,yuurih
False,1.815155,30.227509,64365,76561198164970560,yuurih
False,1.9250183,30.337372,64366,76561198164970560,yuurih
False,2.0074158,30.420105,64367,76561198164970560,yuurih
False,2.090149,30.475037,64368,76561198164970560,yuurih
False,2.1450806,30.475037,64369,76561198164970560,yuurih
False,2.227478,30.420105,64370,76561198164970560,yuurih
False,2.3926086,30.089844,64371,76561198164970560,yuurih
False,2.777481,28.687363,64372,76561198164970560,yuurih
False,3.2725525,25.387344,64373,76561198164970560,yuurih
False,3.6848755,20.98767,64374,76561198164970560,yuurih
False,3.9873505,14.167557,64375,76561198164970560,yuurih
False,4.1524963,6.9625854,64376,76561198164970560,yuurih
False,4.1524963,-1.2325287,64377,76561198164970560,yuurih
False,3.7123413,-10.912506,64378,76561198164970560,yuurih
False,2.777481,-19.87735,64379,76561198164970560,yuurih
False,1.7598724,-27.52246,64380,76561198164970560,yuurih
False,0.8250122,-33.87497,64381,76561198164970560,yuurih
False,-0.05493164,-39.759857,64382,76561198164970560,yuurih
False,-0.38485718,-42.509888,64383,76561198164970560,yuurih
False,-0.4676056,-42.89508,64384,76561198164970560,yuurih
False,-0.4676056,-42.89508,64385,76561198164970560,yuurih
False,-0.4676056,-42.89508,64386,76561198164970560,yuurih
False,-0.4676056,-42.89508,64387,76561198164970560,yuurih
False,-0.4676056,-42.89508,64388,76561198164970560,yuurih
False,-0.4676056,-42.89508,64389,76561198164970560,yuurih
False,-0.4676056,-42.89508,64390,76561198164970560,yuurih
False,-0.4676056,-42.89508,64391,76561198164970560,yuurih
False,-0.4676056,-42.89508,64392,76561198164970560,yuurih
False,-0.4676056,-42.89508,64393,76561198164970560,yuurih
False,-0.4676056,-42.89508,64394,76561198164970560,yuurih
False,-0.4676056,-42.89508,64395,76561198164970560,yuurih
False,-0.4676056,-42.89508,64396,76561198164970560,yuurih
False,-0.4676056,-42.89508,64397,76561198164970560,yuurih
False,-0.77008057,-43.22502,64398,76561198164970560,yuurih
False,-1.9250183,-44.7099,64399,76561198164970560,yuurih
False,-3.5475464,-46.80005,64400,76561198164970560,yuurih
False,-4.9225616,-48.312378,64401,76561198164970560,yuurih
False,-6.4901733,-49.93492,64402,76561198164970560,yuurih
False,-7.8651733,-51.420135,64403,76561198164970560,yuurih
False,-8.85498,-52.492676,64404,76561198164970560,yuurih
False,-9.76239,-53.28987,64405,76561198164970560,yuurih
False,-10.395126,-53.564873,64406,76561198164970560,yuurih
False,-10.725067,-53.67508,64407,76561198164970560,yuurih
False,-11.302521,-53.867683,64408,76561198164970560,yuurih
False,-11.880005,-53.95008,64409,76561198164970560,yuurih
False,-12.154999,-53.839874,64410,76561198164970560,yuurih
False,-12.429993,-53.50994,64411,76561198164970560,yuurih
False,-12.622604,-53.152542,64412,76561198164970560,yuurih
False,-12.759933,-52.60254,64413,76561198164970560,yuurih
False,-12.814865,-52.4374,64414,76561198164970560,yuurih
False,-12.952545,-52.24514,64415,76561198164970560,yuurih
False,-13.117676,-51.97014,64416,76561198164970560,yuurih
False,-13.227539,-51.83246,64417,76561198164970560,yuurih
False,-13.39267,-51.557465,64418,76561198164970560,yuurih
False,-13.557465,-51.309937,64419,76561198164970560,yuurih
True,-13.639862,-51.255005,64420,76561198164970560,yuurih
True,-13.750076,-51.172607,64421,76561198164970560,yuurih
True,-13.85994,-51.08986,64422,76561198164970560,yuurih
True,-13.99762,-51.00746,64423,76561198164970560,yuurih
True,-14.107483,-50.95253,64424,76561198164970560,yuurih
True,-14.217682,-50.842667,64425,76561198164970560,yuurih
True,-14.300079,-50.787384,64426,76561198164970560,yuurih
True,-14.327545,-50.75992,64427,76561198164970560,yuurih
True,-14.355011,-50.75992,64428,76561198164970560,yuurih
True,-14.382477,-50.75992,64429,76561198164970560,yuurih
True,-14.437408,-50.732452,64430,76561198164970560,yuurih
True,-14.492676,-50.732452,64431,76561198164970560,yuurih
True,-14.547607,-50.732452,64432,76561198164970560,yuurih
True,-14.630005,-50.704987,64433,76561198164970560,yuurih
True,-14.657471,-50.704987,64434,76561198164970560,yuurih
True,-14.712402,-50.704987,64435,76561198164970560,yuurih
True,-14.739868,-50.704987,64436,76561198164970560,yuurih
True,-14.795151,-50.704987,64437,76561198164970560,yuurih
True,-14.850082,-50.704987,64438,76561198164970560,yuurih
True,-14.905014,-50.704987,64439,76561198164970560,yuurih
True,-14.959946,-50.704987,64440,76561198164970560,yuurih
True,-14.9874115,-50.704987,64441,76561198164970560,yuurih
True,-15.014877,-50.704987,64442,76561198164970560,yuurih
True,-15.042694,-50.704987,64443,76561198164970560,yuurih
True,-15.097626,-50.704987,64444,76561198164970560,yuurih
True,-15.152557,-50.704987,64445,76561198164970560,yuurih
True,-15.207489,-50.732452,64446,76561198164970560,yuurih
True,-15.289886,-50.732452,64447,76561198164970560,yuurih
True,-15.345154,-50.75992,64448,76561198164970560,yuurih
True,-15.37262,-50.75992,64449,76561198164970560,yuurih
True,-15.400085,-50.787384,64450,76561198164970560,yuurih
True,-15.400085,-50.787384,64451,76561198164970560,yuurih
True,-15.400085,-50.787384,64452,76561198164970560,yuurih
True,-15.455017,-50.787384,64453,76561198164970560,yuurih
True,-15.482483,-50.81485,64454,76561198164970560,yuurih
True,-15.482483,-50.81485,64455,76561198164970560,yuurih
True,-15.482483,-50.81485,64456,76561198164970560,yuurih
True,-15.482483,-50.81485,64457,76561198164970560,yuurih
True,-15.482483,-50.81485,64458,76561198164970560,yuurih
True,-15.482483,-50.81485,64459,76561198164970560,yuurih
True,-15.482483,-50.81485,64460,76561198164970560,yuurih
True,-15.482483,-50.81485,64461,76561198164970560,yuurih
True,-15.482483,-50.81485,64462,76561198164970560,yuurih
True,-15.482483,-50.81485,64463,76561198164970560,yuurih
True,-15.482483,-50.81485,64464,76561198164970560,yuurih
True,-15.482483,-50.81485,64465,76561198164970560,yuurih
False,-15.482483,-50.81485,64466,76561198164970560,yuurih
False,-15.482483,-50.81485,64467,76561198164970560,yuurih
False,-15.482483,-50.81485,64468,76561198164970560,yuurih
False,-15.482483,-50.81485,64469,76561198164970560,yuurih
False,-15.482483,-50.81485,64470,76561198164970560,yuurih
False,-15.482483,-50.81485,64471,76561198164970560,yuurih
False,-15.482483,-50.81485,64472,76561198164970560,yuurih
False,-15.482483,-50.81485,64473,76561198164970560,yuurih
False,-15.482483,-50.81485,64474,76561198164970560,yuurih
False,-15.482483,-50.81485,64475,76561198164970560,yuurih
False,-15.482483,-50.81485,64476,76561198164970560,yuurih
False,-15.482483,-50.81485,64477,76561198164970560,yuurih
False,-15.482483,-50.81485,64478,76561198164970560,yuurih
False,-15.482483,-50.81485,64479,76561198164970560,yuurih
False,-15.482483,-50.81485,64480,76561198164970560,yuurih
False,-15.482483,-50.81485,64481,76561198164970560,yuurih
False,-15.482483,-50.81485,64482,76561198164970560,yuurih
False,-15.482483,-50.81485,64483,76561198164970560,yuurih
False,-15.482483,-50.81485,64484,76561198164970560,yuurih
False,-15.482483,-50.81485,64485,76561198164970560,yuurih
False,-15.482483,-50.81485,64486,76561198164970560,yuurih
False,-15.482483,-50.81485,64487,76561198164970560,yuurih
False,-15.482483,-50.81485,64488,76561198164970560,yuurih
False,-15.482483,-50.81485,64489,76561198164970560,yuurih
False,-15.482483,-50.81485,64490,76561198164970560,yuurih
False,-15.427551,-50.81485,64491,76561198164970560,yuurih
False,-15.289886,-50.870132,64492,76561198164970560,yuurih
False,-15.042694,-50.8976,64493,76561198164970560,yuurih
False,-14.767685,-50.842667,64494,76561198164970560,yuurih
False,-14.327545,-50.704987,64495,76561198164970560,yuurih
False,-13.639862,-50.567657,64496,76561198164970560,yuurih
False,-12.732468,-50.45746,64497,76561198164970560,yuurih
False,-11.852539,-50.45746,64498,76561198164970560,yuurih
False,-10.83493,-50.539856,64499,76561198164970560,yuurih
False,-9.487381,-50.75992,64500,76561198164970560,yuurih
False,-8.029968,-51.200073,64501,76561198164970560,yuurih
False,-6.545105,-51.777527,64502,76561198164970560,yuurih
False,-5.032425,-52.38247,64503,76561198164970560,yuurih
False,-3.1626892,-53.180008,64504,76561198164970560,yuurih
False,-1.5676117,-53.922615,64505,76561198164970560,yuurih
False,0.44013977,-54.93988,64506,76561198164970560,yuurih
False,1.9524841,-55.682487,64507,76561198164970560,yuurih
False,3.8225555,-56.58989,64508,76561198164970560,yuurih
False,5.554962,-57.38743,64509,76561198164970560,yuurih
False,6.984894,-58.020172,64510,76561198164970560,yuurih
False,8.304977,-58.570175,64511,76561198164970560,yuurih
False,9.4049835,-59.064903,64512,76561198164970560,yuurih
False,10.559921,-59.58744,64513,76561198164970560,yuurih
False,11.522598,-60.109978,64514,76561198164970560,yuurih
False,12.20993,-60.43991,64515,76561198164970560,yuurih
False,12.787399,-60.687447,64516,76561198164970560,yuurih
False,13.11734,-60.714912,64517,76561198164970560,yuurih
False,13.227539,-60.714912,64518,76561198164970560,yuurih
False,13.282471,-60.714912,64519,76561198164970560,yuurih
False,13.282471,-60.714912,64520,76561198164970560,yuurih
False,13.282471,-60.714912,64521,76561198164970560,yuurih
False,13.282471,-60.714912,64522,76561198164970560,yuurih
False,13.282471,-60.714912,64523,76561198164970560,yuurih
False,13.282471,-60.687447,64524,76561198164970560,yuurih
False,13.255005,-60.65998,64525,76561198164970560,yuurih
False,13.255005,-60.632515,64526,76561198164970560,yuurih
False,13.255005,-60.550117,64527,76561198164970560,yuurih
False,13.309937,-60.357513,64528,76561198164970560,yuurih
False,13.447601,-59.862442,64529,76561198164970560,yuurih
False,13.475067,-59.31244,64530,76561198164970560,yuurih
False,13.447601,-58.707504,64531,76561198164970560,yuurih
False,13.447601,-58.487434,64532,76561198164970560,yuurih
False,13.447601,-58.487434,64533,76561198164970560,yuurih
False,13.447601,-58.487434,64534,76561198164970560,yuurih
False,13.447601,-58.487434,64535,76561198164970560,yuurih
False,13.447601,-58.487434,64536,76561198164970560,yuurih
False,13.447601,-58.487434,64537,76561198164970560,yuurih
False,13.447601,-58.487434,64538,76561198164970560,yuurih
False,13.447601,-58.487434,64539,76561198164970560,yuurih
False,13.447601,-58.487434,64540,76561198164970560,yuurih
False,13.447601,-58.487434,64541,76561198164970560,yuurih
False,12.925079,-58.7899,64542,76561198164970560,yuurih
False,12.759933,-57.47017,64543,76561198164970560,yuurih
False,12.732468,-54.52755,64544,76561198164970560,yuurih
False,12.952545,-49.357452,64545,76561198164970560,yuurih
False,13.392334,-44.05002,64546,76561198164970560,yuurih
False,14.300079,-37.010193,64547,76561198164970560,yuurih
False,15.619812,-29.14502,64548,76561198164970560,yuurih
False,16.719818,-22.380188,64549,76561198164970560,yuurih
False,17.847626,-14.212524,64550,76561198164970560,yuurih
False,18.672638,-6.9526367,64551,76561198164970560,yuurih
False,19.167358,-1.177597,64552,76561198164970560,yuurih
False,19.414902,2.6449585,64553,76561198164970560,yuurih
False,19.68991,5.944977,64554,76561198164970560,yuurih
False,19.717377,6.165039,64555,76561198164970560,yuurih
False,19.717377,6.165039,64556,76561198164970560,yuurih
False,19.717377,6.165039,64557,76561198164970560,yuurih
