FIRE,pitch,yaw,tick,steamid,name
False,5.197571,-137.93506,48652,76561198164970560,yuurih
False,5.197571,-137.93506,48653,76561198164970560,yuurih
False,5.197571,-137.93506,48654,76561198164970560,yuurih
False,5.197571,-137.93506,48655,76561198164970560,yuurih
False,5.197571,-137.93506,48656,76561198164970560,yuurih
False,5.197571,-137.93506,48657,76561198164970560,yuurih
False,5.197571,-137.93506,48658,76561198164970560,yuurih
False,5.197571,-137.93506,48659,76561198164970560,yuurih
False,5.197571,-137.96252,48660,76561198164970560,yuurih
False,5.197571,-137.98999,48661,76561198164970560,yuurih
False,5.197571,-137.98999,48662,76561198164970560,yuurih
False,5.197571,-137.98999,48663,76561198164970560,yuurih
False,5.197571,-137.98999,48664,76561198164970560,yuurih
False,5.197571,-137.98999,48665,76561198164970560,yuurih
False,5.170105,-138.01746,48666,76561198164970560,yuurih
False,5.170105,-138.01746,48667,76561198164970560,yuurih
False,5.170105,-138.04492,48668,76561198164970560,yuurih
False,5.170105,-138.04492,48669,76561198164970560,yuurih
False,5.307434,-138.01746,48670,76561198164970560,yuurih
False,5.417633,-137.98999,48671,76561198164970560,yuurih
False,5.445099,-137.98999,48672,76561198164970560,yuurih
False,5.445099,-137.98999,48673,76561198164970560,yuurih
False,5.445099,-137.98999,48674,76561198164970560,yuurih
False,5.445099,-137.98999,48675,76561198164970560,yuurih
False,5.445099,-137.98999,48676,76561198164970560,yuurih
False,5.445099,-137.98999,48677,76561198164970560,yuurih
False,5.445099,-137.98999,48678,76561198164970560,yuurih
False,5.445099,-137.98999,48679,76561198164970560,yuurih
False,5.445099,-137.98999,48680,76561198164970560,yuurih
False,5.445099,-137.98999,48681,76561198164970560,yuurih
False,5.445099,-137.98999,48682,76561198164970560,yuurih
False,5.445099,-137.98999,48683,76561198164970560,yuurih
False,5.445099,-137.96252,48684,76561198164970560,yuurih
False,5.3623657,-136.64246,48685,76561198164970560,yuurih
False,5.2250366,-134.52484,48686,76561198164970560,yuurih
False,5.142639,-130.86743,48687,76561198164970560,yuurih
False,5.1151733,-126.16493,48688,76561198164970560,yuurih
False,5.170105,-120.637436,48689,76561198164970560,yuurih
False,5.2799683,-115.55008,48690,76561198164970560,yuurih
False,5.3349,-109.91238,48691,76561198164970560,yuurih
False,5.2799683,-105.15495,48692,76561198164970560,yuurih
False,5.004959,-101.6074,48693,76561198164970560,yuurih
False,4.6200867,-98.08731,48694,76561198164970560,yuurih
False,4.234894,-95.39257,48695,76561198164970560,yuurih
False,4.015167,-93.71475,48696,76561198164970560,yuurih
False,3.904953,-92.75242,48697,76561198164970560,yuurih
False,3.8774872,-92.69749,48698,76561198164970560,yuurih
False,3.8774872,-92.69749,48699,76561198164970560,yuurih
False,3.8774872,-92.69749,48700,76561198164970560,yuurih
False,3.8774872,-92.69749,48701,76561198164970560,yuurih
False,3.8774872,-92.69749,48702,76561198164970560,yuurih
False,3.8774872,-92.69749,48703,76561198164970560,yuurih
False,3.8774872,-92.69749,48704,76561198164970560,yuurih
False,3.8774872,-92.69749,48705,76561198164970560,yuurih
False,3.8774872,-92.69749,48706,76561198164970560,yuurih
False,3.8774872,-92.69749,48707,76561198164970560,yuurih
False,3.8774872,-92.69749,48708,76561198164970560,yuurih
False,3.8774872,-93.10982,48709,76561198164970560,yuurih
False,3.8774872,-93.30242,48710,76561198164970560,yuurih
False,3.8500214,-93.13728,48711,76561198164970560,yuurih
False,3.8500214,-92.67002,48712,76561198164970560,yuurih
False,3.8500214,-91.95488,48713,76561198164970560,yuurih
False,3.904953,-91.26755,48714,76561198164970560,yuurih
False,3.9598846,-90.69008,48715,76561198164970560,yuurih
False,3.9873505,-90.11261,48716,76561198164970560,yuurih
False,4.015167,-89.59007,48717,76561198164970560,yuurih
False,4.015167,-89.287605,48718,76561198164970560,yuurih
False,4.015167,-89.204865,48719,76561198164970560,yuurih
False,3.9873505,-89.204865,48720,76561198164970560,yuurih
False,3.9873505,-89.204865,48721,76561198164970560,yuurih
False,3.9873505,-89.204865,48722,76561198164970560,yuurih
False,3.9873505,-89.204865,48723,76561198164970560,yuurih
False,3.9873505,-89.204865,48724,76561198164970560,yuurih
False,3.9873505,-89.204865,48725,76561198164970560,yuurih
False,3.9873505,-89.204865,48726,76561198164970560,yuurih
False,3.9873505,-89.204865,48727,76561198164970560,yuurih
False,3.9873505,-89.204865,48728,76561198164970560,yuurih
False,3.9873505,-89.204865,48729,76561198164970560,yuurih
False,3.9873505,-89.204865,48730,76561198164970560,yuurih
False,3.9873505,-89.204865,48731,76561198164970560,yuurih
False,3.9873505,-89.204865,48732,76561198164970560,yuurih
False,3.9873505,-89.204865,48733,76561198164970560,yuurih
False,3.9873505,-89.204865,48734,76561198164970560,yuurih
False,3.9873505,-89.204865,48735,76561198164970560,yuurih
False,3.9873505,-89.204865,48736,76561198164970560,yuurih
False,3.9873505,-89.204865,48737,76561198164970560,yuurih
False,3.9873505,-89.204865,48738,76561198164970560,yuurih
False,3.9873505,-89.204865,48739,76561198164970560,yuurih
False,3.9873505,-89.204865,48740,76561198164970560,yuurih
False,3.9873505,-89.204865,48741,76561198164970560,yuurih
False,3.9873505,-89.204865,48742,76561198164970560,yuurih
False,3.9873505,-89.204865,48743,76561198164970560,yuurih
False,3.9873505,-89.204865,48744,76561198164970560,yuurih
False,3.9873505,-89.204865,48745,76561198164970560,yuurih
False,3.9873505,-89.204865,48746,76561198164970560,yuurih
False,3.9873505,-89.204865,48747,76561198164970560,yuurih
False,3.9873505,-89.204865,48748,76561198164970560,yuurih
False,3.9873505,-89.204865,48749,76561198164970560,yuurih
False,3.9873505,-89.204865,48750,76561198164970560,yuurih
False,3.9873505,-89.204865,48751,76561198164970560,yuurih
False,3.9873505,-89.204865,48752,76561198164970560,yuurih
False,3.9873505,-89.204865,48753,76561198164970560,yuurih
False,3.9873505,-89.204865,48754,76561198164970560,yuurih
False,3.9873505,-89.204865,48755,76561198164970560,yuurih
False,3.9873505,-89.204865,48756,76561198164970560,yuurih
False,3.9873505,-89.204865,48757,76561198164970560,yuurih
False,3.9873505,-89.204865,48758,76561198164970560,yuurih
False,3.9873505,-89.204865,48759,76561198164970560,yuurih
False,3.9873505,-89.204865,48760,76561198164970560,yuurih
False,3.9873505,-89.204865,48761,76561198164970560,yuurih
False,3.9873505,-89.204865,48762,76561198164970560,yuurih
False,3.9873505,-89.204865,48763,76561198164970560,yuurih
False,3.9873505,-89.204865,48764,76561198164970560,yuurih
False,3.9873505,-89.204865,48765,76561198164970560,yuurih
False,3.9873505,-89.204865,48766,76561198164970560,yuurih
False,3.9873505,-89.204865,48767,76561198164970560,yuurih
False,3.9873505,-89.204865,48768,76561198164970560,yuurih
False,3.9873505,-89.204865,48769,76561198164970560,yuurih
False,3.9873505,-89.204865,48770,76561198164970560,yuurih
False,3.9873505,-89.204865,48771,76561198164970560,yuurih
False,3.9873505,-89.204865,48772,76561198164970560,yuurih
False,3.9873505,-89.204865,48773,76561198164970560,yuurih
False,3.9873505,-89.204865,48774,76561198164970560,yuurih
False,3.9873505,-89.204865,48775,76561198164970560,yuurih
False,3.9873505,-89.204865,48776,76561198164970560,yuurih
False,3.9873505,-89.204865,48777,76561198164970560,yuurih
False,3.9873505,-89.204865,48778,76561198164970560,yuurih
False,3.9873505,-89.204865,48779,76561198164970560,yuurih
False,3.9873505,-89.204865,48780,76561198164970560,yuurih
False,3.9873505,-89.204865,48781,76561198164970560,yuurih
False,3.9873505,-89.204865,48782,76561198164970560,yuurih
False,3.9873505,-89.204865,48783,76561198164970560,yuurih
False,3.9873505,-89.204865,48784,76561198164970560,yuurih
False,3.9873505,-89.204865,48785,76561198164970560,yuurih
False,3.9873505,-89.204865,48786,76561198164970560,yuurih
False,3.9873505,-89.204865,48787,76561198164970560,yuurih
False,3.9873505,-89.204865,48788,76561198164970560,yuurih
False,3.9873505,-89.204865,48789,76561198164970560,yuurih
False,3.9873505,-89.204865,48790,76561198164970560,yuurih
False,3.9873505,-89.204865,48791,76561198164970560,yuurih
False,3.9873505,-89.204865,48792,76561198164970560,yuurih
False,3.9873505,-89.204865,48793,76561198164970560,yuurih
False,3.9873505,-89.204865,48794,76561198164970560,yuurih
False,3.9873505,-89.204865,48795,76561198164970560,yuurih
False,3.9873505,-89.204865,48796,76561198164970560,yuurih
False,3.9873505,-89.204865,48797,76561198164970560,yuurih
False,3.9873505,-89.204865,48798,76561198164970560,yuurih
False,3.9873505,-89.204865,48799,76561198164970560,yuurih
False,3.9873505,-89.204865,48800,76561198164970560,yuurih
False,3.9873505,-89.204865,48801,76561198164970560,yuurih
False,3.9873505,-89.204865,48802,76561198164970560,yuurih
False,3.9873505,-89.204865,48803,76561198164970560,yuurih
False,3.9873505,-89.204865,48804,76561198164970560,yuurih
False,3.9873505,-89.204865,48805,76561198164970560,yuurih
False,3.9873505,-89.204865,48806,76561198164970560,yuurih
False,3.9873505,-89.204865,48807,76561198164970560,yuurih
False,3.9873505,-89.204865,48808,76561198164970560,yuurih
False,3.9873505,-89.204865,48809,76561198164970560,yuurih
False,3.9873505,-89.204865,48810,76561198164970560,yuurih
False,3.9873505,-89.204865,48811,76561198164970560,yuurih
False,3.9873505,-89.204865,48812,76561198164970560,yuurih
False,3.9873505,-89.204865,48813,76561198164970560,yuurih
False,3.9873505,-89.204865,48814,76561198164970560,yuurih
False,3.9873505,-89.204865,48815,76561198164970560,yuurih
False,3.9873505,-89.204865,48816,76561198164970560,yuurih
False,3.9873505,-89.067535,48817,76561198164970560,yuurih
False,3.9324188,-88.572464,48818,76561198164970560,yuurih
False,3.6574097,-86.565056,48819,76561198164970560,yuurih
False,3.5475464,-84.0073,48820,76561198164970560,yuurih
False,3.6574097,-82.082634,48821,76561198164970560,yuurih
False,3.740158,-80.87242,48822,76561198164970560,yuurih
False,3.8225555,-80.24002,48823,76561198164970560,yuurih
False,3.8500214,-80.10235,48824,76561198164970560,yuurih
False,3.8500214,-80.10235,48825,76561198164970560,yuurih
