FIRE,pitch,yaw,tick,steamid,name
False,9.817322,-107.79476,58260,76561198164970560,yuurih
False,9.817322,-107.79476,58261,76561198164970560,yuurih
False,9.817322,-107.79476,58262,76561198164970560,yuurih
False,9.817322,-107.79476,58263,76561198164970560,yuurih
False,9.817322,-107.79476,58264,76561198164970560,yuurih
False,9.817322,-107.79476,58265,76561198164970560,yuurih
False,9.817322,-107.79476,58266,76561198164970560,yuurih
False,9.817322,-107.79476,58267,76561198164970560,yuurih
False,9.817322,-107.79476,58268,76561198164970560,yuurih
False,9.817322,-107.79476,58269,76561198164970560,yuurih
False,9.817322,-107.79476,58270,76561198164970560,yuurih
False,9.817322,-107.79476,58271,76561198164970560,yuurih
False,9.817322,-107.79476,58272,76561198164970560,yuurih
False,9.817322,-107.79476,58273,76561198164970560,yuurih
False,9.817322,-107.79476,58274,76561198164970560,yuurih
False,9.817322,-107.79476,58275,76561198164970560,yuurih
False,9.817322,-107.79476,58276,76561198164970560,yuurih
False,9.817322,-107.79476,58277,76561198164970560,yuurih
False,9.817322,-107.79476,58278,76561198164970560,yuurih
False,9.817322,-107.79476,58279,76561198164970560,yuurih
False,9.817322,-107.79476,58280,76561198164970560,yuurih
False,9.817322,-107.79476,58281,76561198164970560,yuurih
False,9.817322,-107.79476,58282,76561198164970560,yuurih
False,9.817322,-107.79476,58283,76561198164970560,yuurih
False,9.817322,-107.79476,58284,76561198164970560,yuurih
False,9.817322,-107.79476,58285,76561198164970560,yuurih
False,9.817322,-107.79476,58286,76561198164970560,yuurih
False,9.817322,-107.79476,58287,76561198164970560,yuurih
False,9.817322,-107.79476,58288,76561198164970560,yuurih
False,9.817322,-107.79476,58289,76561198164970560,yuurih
False,9.817322,-107.79476,58290,76561198164970560,yuurih
False,9.817322,-107.79476,58291,76561198164970560,yuurih
False,9.817322,-107.79476,58292,76561198164970560,yuurih
False,9.817322,-107.79476,58293,76561198164970560,yuurih
False,9.817322,-107.79476,58294,76561198164970560,yuurih
False,9.817322,-107.79476,58295,76561198164970560,yuurih
False,9.817322,-107.79476,58296,76561198164970560,yuurih
False,9.817322,-107.79476,58297,76561198164970560,yuurih
False,9.817322,-107.79476,58298,76561198164970560,yuurih
False,9.817322,-107.79476,58299,76561198164970560,yuurih
False,9.817322,-107.79476,58300,76561198164970560,yuurih
False,9.817322,-107.79476,58301,76561198164970560,yuurih
False,9.817322,-107.79476,58302,76561198164970560,yuurih
False,9.817322,-107.79476,58303,76561198164970560,yuurih
False,9.817322,-107.79476,58304,76561198164970560,yuurih
False,9.817322,-107.79476,58305,76561198164970560,yuurih
False,9.817322,-107.79476,58306,76561198164970560,yuurih
False,9.817322,-107.79476,58307,76561198164970560,yuurih
False,9.817322,-107.79476,58308,76561198164970560,yuurih
False,9.817322,-107.79476,58309,76561198164970560,yuurih
False,9.817322,-107.79476,58310,76561198164970560,yuurih
False,9.817322,-107.79476,58311,76561198164970560,yuurih
False,9.817322,-107.79476,58312,76561198164970560,yuurih
False,9.817322,-107.79476,58313,76561198164970560,yuurih
False,9.817322,-107.79476,58314,76561198164970560,yuurih
False,9.817322,-107.79476,58315,76561198164970560,yuurih
False,9.817322,-107.79476,58316,76561198164970560,yuurih
False,9.817322,-107.79476,58317,76561198164970560,yuurih
False,9.817322,-107.79476,58318,76561198164970560,yuurih
False,9.789856,-107.73983,58319,76561198164970560,yuurih
False,9.789856,-107.712364,58320,76561198164970560,yuurih
False,9.789856,-107.712364,58321,76561198164970560,yuurih
False,9.789856,-107.712364,58322,76561198164970560,yuurih
False,9.76239,-107.712364,58323,76561198164970560,yuurih
False,9.625061,-107.712364,58324,76561198164970560,yuurih
False,9.432449,-107.712364,58325,76561198164970560,yuurih
False,9.267303,-107.6849,58326,76561198164970560,yuurih
False,9.129974,-107.6849,58327,76561198164970560,yuurih
False,9.075043,-107.65743,58328,76561198164970560,yuurih
False,9.075043,-107.65743,58329,76561198164970560,yuurih
False,9.075043,-107.65743,58330,76561198164970560,yuurih
False,9.075043,-107.65743,58331,76561198164970560,yuurih
False,9.075043,-107.65743,58332,76561198164970560,yuurih
False,9.075043,-107.65743,58333,76561198164970560,yuurih
False,9.075043,-107.65743,58334,76561198164970560,yuurih
False,9.075043,-107.65743,58335,76561198164970560,yuurih
False,9.075043,-107.65743,58336,76561198164970560,yuurih
False,9.075043,-107.65743,58337,76561198164970560,yuurih
False,9.075043,-107.65743,58338,76561198164970560,yuurih
False,9.075043,-107.65743,58339,76561198164970560,yuurih
False,9.075043,-107.575035,58340,76561198164970560,yuurih
False,9.075043,-107.43736,58341,76561198164970560,yuurih
False,9.020111,-107.27257,58342,76561198164970560,yuurih
False,8.99231,-107.134895,58343,76561198164970560,yuurih
False,8.99231,-107.02503,58344,76561198164970560,yuurih
False,8.964844,-106.9701,58345,76561198164970560,yuurih
False,8.964844,-106.9701,58346,76561198164970560,yuurih
False,8.99231,-106.914825,58347,76561198164970560,yuurih
False,9.047577,-106.83243,58348,76561198164970560,yuurih
False,9.102509,-106.722565,58349,76561198164970560,yuurih
False,9.129974,-106.639824,58350,76561198164970560,yuurih
False,9.129974,-106.639824,58351,76561198164970560,yuurih
False,9.129974,-106.639824,58352,76561198164970560,yuurih
False,9.129974,-106.639824,58353,76561198164970560,yuurih
False,9.129974,-106.639824,58354,76561198164970560,yuurih
False,9.047577,-106.47503,58355,76561198164970560,yuurih
False,9.020111,-106.30989,58356,76561198164970560,yuurih
False,9.075043,-106.33736,58357,76561198164970560,yuurih
False,9.075043,-106.33736,58358,76561198164970560,yuurih
False,9.075043,-106.33736,58359,76561198164970560,yuurih
False,9.075043,-106.33736,58360,76561198164970560,yuurih
False,9.075043,-106.33736,58361,76561198164970560,yuurih
False,9.075043,-106.33736,58362,76561198164970560,yuurih
False,9.075043,-106.33736,58363,76561198164970560,yuurih
False,9.075043,-106.33736,58364,76561198164970560,yuurih
False,9.075043,-106.33736,58365,76561198164970560,yuurih
False,9.075043,-106.33736,58366,76561198164970560,yuurih
False,9.075043,-106.33736,58367,76561198164970560,yuurih
False,9.075043,-106.33736,58368,76561198164970560,yuurih
False,9.075043,-106.33736,58369,76561198164970560,yuurih
False,9.102509,-106.722565,58370,76561198164970560,yuurih
False,9.29512,-107.3275,58371,76561198164970560,yuurih
False,9.570129,-106.80496,58372,76561198164970560,yuurih
False,9.789856,-105.56763,58373,76561198164970560,yuurih
False,10.22998,-102.73487,58374,76561198164970560,yuurih
False,10.917328,-98.39012,58375,76561198164970560,yuurih
False,11.659927,-93.41263,58376,76561198164970560,yuurih
False,12.320129,-86.17985,58377,76561198164970560,yuurih
False,12.952545,-78.09494,58378,76561198164970560,yuurih
False,13.639862,-65.83008,58379,76561198164970560,yuurih
False,14.107483,-54.30748,58380,76561198164970560,yuurih
False,14.547607,-38.852463,58381,76561198164970560,yuurih
False,14.767334,-25.129852,58382,76561198164970560,yuurih
False,14.850082,-8.849823,58383,76561198164970560,yuurih
False,14.464874,5.202362,58384,76561198164970560,yuurih
False,13.639862,18.622513,58385,76561198164970560,yuurih
False,12.759933,27.120087,58386,76561198164970560,yuurih
False,11.825073,32.56485,58387,76561198164970560,yuurih
False,11.329987,33.857452,58388,76561198164970560,yuurih
False,11.329987,33.857452,58389,76561198164970560,yuurih
False,11.329987,33.857452,58390,76561198164970560,yuurih
False,11.329987,33.857452,58391,76561198164970560,yuurih
False,11.329987,33.857452,58392,76561198164970560,yuurih
False,11.329987,33.857452,58393,76561198164970560,yuurih
False,11.329987,33.857452,58394,76561198164970560,yuurih
False,11.329987,33.857452,58395,76561198164970560,yuurih
False,11.329987,33.857452,58396,76561198164970560,yuurih
False,11.329987,33.857452,58397,76561198164970560,yuurih
False,11.329987,33.857452,58398,76561198164970560,yuurih
False,11.329987,33.857452,58399,76561198164970560,yuurih
False,11.329987,33.857452,58400,76561198164970560,yuurih
False,10.917328,35.067673,58401,76561198164970560,yuurih
False,10.50499,38.120148,58402,76561198164970560,yuurih
False,9.982452,42.272644,58403,76561198164970560,yuurih
False,9.514847,45.930054,58404,76561198164970560,yuurih
False,8.909912,49.50508,58405,76561198164970560,yuurih
False,8.4423065,51.65016,58406,76561198164970560,yuurih
False,7.8923035,53.217438,58407,76561198164970560,yuurih
False,7.5074463,53.79489,58408,76561198164970560,yuurih
False,7.067642,54.15265,58409,76561198164970560,yuurih
False,6.7373657,54.20758,58410,76561198164970560,yuurih
False,6.572571,54.180115,58411,76561198164970560,yuurih
False,6.434906,54.01497,58412,76561198164970560,yuurih
False,6.3525085,53.850174,58413,76561198164970560,yuurih
False,6.297577,53.79489,58414,76561198164970560,yuurih
False,6.297577,53.767426,58415,76561198164970560,yuurih
False,6.297577,53.767426,58416,76561198164970560,yuurih
False,6.3525085,53.712494,58417,76561198164970560,yuurih
False,6.517639,53.410034,58418,76561198164970560,yuurih
False,6.6000366,53.024826,58419,76561198164970560,yuurih
False,6.6549683,52.11743,58420,76561198164970560,yuurih
False,6.6000366,50.357544,58421,76561198164970560,yuurih
False,6.572571,47.194855,58422,76561198164970560,yuurih
False,6.545105,43.839905,58423,76561198164970560,yuurih
False,6.572571,38.862427,58424,76561198164970560,yuurih
False,6.462372,34.434937,58425,76561198164970560,yuurih
False,6.1873627,29.402496,58426,76561198164970560,yuurih
False,5.7750244,24.590149,58427,76561198164970560,yuurih
False,5.417633,20.079926,58428,76561198164970560,yuurih
False,5.142639,15.707367,58429,76561198164970560,yuurih
False,4.895096,10.48233,58430,76561198164970560,yuurih
False,4.702484,6.05484,58431,76561198164970560,yuurih
False,4.42749,0.5826111,58432,76561198164970560,yuurih
False,4.179962,-3.9550781,58433,76561198164970560,yuurih
False,3.8225555,-9.702637,58434,76561198164970560,yuurih
False,3.35495,-15.642471,58435,76561198164970560,yuurih
False,2.8873444,-20.730164,58436,76561198164970560,yuurih
False,2.3098755,-25.954865,58437,76561198164970560,yuurih
False,1.7873383,-30.07988,58438,76561198164970560,yuurih
False,1.3200684,-32.582367,58439,76561198164970560,yuurih
False,0.9348755,-33.792572,58440,76561198164970560,yuurih
False,0.90740967,-33.51758,58441,76561198164970560,yuurih
False,0.90740967,-33.51758,58442,76561198164970560,yuurih
False,0.90740967,-33.51758,58443,76561198164970560,yuurih
False,0.90740967,-33.51758,58444,76561198164970560,yuurih
False,0.90740967,-33.51758,58445,76561198164970560,yuurih
False,0.90740967,-33.51758,58446,76561198164970560,yuurih
False,0.90740967,-33.51758,58447,76561198164970560,yuurih
False,0.90740967,-33.51758,58448,76561198164970560,yuurih
False,0.90740967,-33.51758,58449,76561198164970560,yuurih
False,0.90740967,-33.51758,58450,76561198164970560,yuurih
False,0.90740967,-33.51758,58451,76561198164970560,yuurih
False,0.90740967,-33.51758,58452,76561198164970560,yuurih
False,0.90740967,-33.51758,58453,76561198164970560,yuurih
False,0.90740967,-33.51758,58454,76561198164970560,yuurih
False,0.90740967,-33.51758,58455,76561198164970560,yuurih
False,0.90740967,-33.51758,58456,76561198164970560,yuurih
False,0.68733215,-33.902435,58457,76561198164970560,yuurih
False,-0.05493164,-35.52498,58458,76561198164970560,yuurih
False,-0.6324005,-37.09259,58459,76561198164970560,yuurih
False,-1.3475342,-38.770065,58460,76561198164970560,yuurih
False,-2.1450806,-40.337677,58461,76561198164970560,yuurih
False,-2.804947,-41.65741,58462,76561198164970560,yuurih
False,-3.5200806,-42.89508,58463,76561198164970560,yuurih
False,-4.070099,-43.637695,58464,76561198164970560,yuurih
