BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,110284,76561198113666193,ZywOo
False,False,True,False,110285,76561198113666193,ZywOo
False,False,True,False,110286,76561198113666193,ZywOo
False,False,True,False,110287,76561198113666193,ZywOo
False,False,True,False,110288,76561198113666193,ZywOo
False,False,True,False,110289,76561198113666193,ZywOo
False,False,True,False,110290,76561198113666193,ZywOo
False,False,True,False,110291,76561198113666193,ZywOo
False,False,True,False,110292,76561198113666193,ZywOo
False,False,True,False,110293,76561198113666193,ZywOo
False,False,True,False,110294,76561198113666193,ZywOo
False,False,True,False,110295,76561198113666193,ZywOo
False,False,True,False,110296,76561198113666193,ZywOo
False,False,True,False,110297,76561198113666193,ZywOo
False,False,True,False,110298,76561198113666193,ZywOo
False,False,True,False,110299,76561198113666193,ZywOo
False,False,True,False,110300,76561198113666193,ZywOo
False,False,True,False,110301,76561198113666193,ZywOo
False,False,True,False,110302,76561198113666193,ZywOo
False,False,True,False,110303,76561198113666193,ZywOo
False,False,True,False,110304,76561198113666193,ZywOo
False,False,True,False,110305,76561198113666193,ZywOo
False,False,True,False,110306,76561198113666193,ZywOo
False,False,True,False,110307,76561198113666193,ZywOo
False,False,True,False,110308,76561198113666193,ZywOo
False,False,True,False,110309,76561198113666193,ZywOo
False,False,True,False,110310,76561198113666193,ZywOo
False,False,True,False,110311,76561198113666193,ZywOo
False,False,True,False,110312,76561198113666193,ZywOo
False,False,True,False,110313,76561198113666193,ZywOo
False,False,True,False,110314,76561198113666193,ZywOo
False,False,True,False,110315,76561198113666193,ZywOo
False,False,True,False,110316,76561198113666193,ZywOo
False,False,True,False,110317,76561198113666193,ZywOo
False,False,True,False,110318,76561198113666193,ZywOo
False,False,True,False,110319,76561198113666193,ZywOo
False,False,True,False,110320,76561198113666193,ZywOo
False,False,True,False,110321,76561198113666193,ZywOo
False,False,True,False,110322,76561198113666193,ZywOo
False,False,True,False,110323,76561198113666193,ZywOo
False,False,True,False,110324,76561198113666193,ZywOo
False,False,True,False,110325,76561198113666193,ZywOo
False,False,True,False,110326,76561198113666193,ZywOo
False,False,True,False,110327,76561198113666193,ZywOo
False,False,True,False,110328,76561198113666193,ZywOo
False,False,True,False,110329,76561198113666193,ZywOo
False,False,True,False,110330,76561198113666193,ZywOo
False,False,True,False,110331,76561198113666193,ZywOo
False,False,True,False,110332,76561198113666193,ZywOo
False,False,True,False,110333,76561198113666193,ZywOo
False,False,True,False,110334,76561198113666193,ZywOo
False,False,True,False,110335,76561198113666193,ZywOo
False,False,True,False,110336,76561198113666193,ZywOo
False,False,True,False,110337,76561198113666193,ZywOo
False,False,True,False,110338,76561198113666193,ZywOo
False,False,True,False,110339,76561198113666193,ZywOo
False,False,True,False,110340,76561198113666193,ZywOo
False,False,True,False,110341,76561198113666193,ZywOo
False,False,True,True,110342,76561198113666193,ZywOo
False,False,True,True,110343,76561198113666193,ZywOo
False,False,True,True,110344,76561198113666193,ZywOo
False,False,True,True,110345,76561198113666193,ZywOo
False,False,True,True,110346,76561198113666193,ZywOo
False,False,True,True,110347,76561198113666193,ZywOo
False,False,True,True,110348,76561198113666193,ZywOo
False,False,True,False,110349,76561198113666193,ZywOo
False,False,True,False,110350,76561198113666193,ZywOo
False,False,True,False,110351,76561198113666193,ZywOo
False,False,True,False,110352,76561198113666193,ZywOo
False,False,True,False,110353,76561198113666193,ZywOo
False,False,True,False,110354,76561198113666193,ZywOo
False,False,True,False,110355,76561198113666193,ZywOo
False,False,True,False,110356,76561198113666193,ZywOo
False,False,True,False,110357,76561198113666193,ZywOo
False,False,True,False,110358,76561198113666193,ZywOo
False,False,True,True,110359,76561198113666193,ZywOo
False,False,True,True,110360,76561198113666193,ZywOo
False,False,True,True,110361,76561198113666193,ZywOo
False,False,True,True,110362,76561198113666193,ZywOo
False,False,True,False,110363,76561198113666193,ZywOo
False,False,True,False,110364,76561198113666193,ZywOo
False,False,True,False,110365,76561198113666193,ZywOo
False,False,True,False,110366,76561198113666193,ZywOo
False,False,True,False,110367,76561198113666193,ZywOo
False,False,True,False,110368,76561198113666193,ZywOo
False,False,True,False,110369,76561198113666193,ZywOo
False,False,True,False,110370,76561198113666193,ZywOo
False,False,True,False,110371,76561198113666193,ZywOo
False,False,True,False,110372,76561198113666193,ZywOo
False,False,True,False,110373,76561198113666193,ZywOo
False,False,True,False,110374,76561198113666193,ZywOo
False,False,True,False,110375,76561198113666193,ZywOo
False,False,True,False,110376,76561198113666193,ZywOo
False,False,True,False,110377,76561198113666193,ZywOo
False,False,True,False,110378,76561198113666193,ZywOo
False,False,True,False,110379,76561198113666193,ZywOo
False,False,True,False,110380,76561198113666193,ZywOo
False,False,True,False,110381,76561198113666193,ZywOo
False,False,True,True,110382,76561198113666193,ZywOo
False,False,True,True,110383,76561198113666193,ZywOo
False,False,True,True,110384,76561198113666193,ZywOo
False,False,True,False,110385,76561198113666193,ZywOo
False,False,True,False,110386,76561198113666193,ZywOo
False,False,True,False,110387,76561198113666193,ZywOo
False,False,True,False,110388,76561198113666193,ZywOo
False,False,True,False,110389,76561198113666193,ZywOo
False,False,True,False,110390,76561198113666193,ZywOo
False,False,True,False,110391,76561198113666193,ZywOo
False,False,True,False,110392,76561198113666193,ZywOo
False,False,True,False,110393,76561198113666193,ZywOo
False,False,True,False,110394,76561198113666193,ZywOo
False,False,True,False,110395,76561198113666193,ZywOo
False,False,True,False,110396,76561198113666193,ZywOo
False,False,True,False,110397,76561198113666193,ZywOo
False,False,True,False,110398,76561198113666193,ZywOo
False,False,True,False,110399,76561198113666193,ZywOo
False,False,True,False,110400,76561198113666193,ZywOo
False,False,True,False,110401,76561198113666193,ZywOo
False,False,True,True,110402,76561198113666193,ZywOo
False,False,True,True,110403,76561198113666193,ZywOo
False,False,True,True,110404,76561198113666193,ZywOo
False,False,True,True,110405,76561198113666193,ZywOo
False,False,True,True,110406,76561198113666193,ZywOo
False,False,True,True,110407,76561198113666193,ZywOo
False,False,True,True,110408,76561198113666193,ZywOo
False,False,True,True,110409,76561198113666193,ZywOo
