BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
True,False,False,False,154050,76561198113666193,ZywOo
True,False,False,False,154051,76561198113666193,ZywOo
True,False,False,False,154052,76561198113666193,ZywOo
True,False,False,False,154053,76561198113666193,ZywOo
True,False,False,False,154054,76561198113666193,ZywOo
True,False,False,False,154055,76561198113666193,ZywOo
True,False,False,False,154056,76561198113666193,ZywOo
True,False,False,False,154057,76561198113666193,ZywOo
True,False,False,False,154058,76561198113666193,ZywOo
True,False,False,False,154059,76561198113666193,ZywOo
True,False,False,False,154060,76561198113666193,ZywOo
True,False,False,False,154061,76561198113666193,ZywOo
True,False,False,False,154062,76561198113666193,ZywOo
True,False,False,False,154063,76561198113666193,ZywOo
True,False,False,False,154064,76561198113666193,ZywOo
True,False,False,False,154065,76561198113666193,ZywOo
True,False,False,False,154066,76561198113666193,ZywOo
True,False,False,False,154067,76561198113666193,ZywOo
True,False,False,False,154068,76561198113666193,ZywOo
True,False,False,False,154069,76561198113666193,ZywOo
True,False,False,False,154070,76561198113666193,ZywOo
True,False,False,False,154071,76561198113666193,ZywOo
True,False,False,False,154072,76561198113666193,ZywOo
True,False,False,False,154073,76561198113666193,ZywOo
True,False,False,False,154074,76561198113666193,ZywOo
True,False,False,True,154075,76561198113666193,ZywOo
True,False,False,True,154076,76561198113666193,ZywOo
False,False,False,True,154077,76561198113666193,ZywOo
False,False,False,True,154078,76561198113666193,ZywOo
False,False,False,True,154079,76561198113666193,ZywOo
False,False,False,True,154080,76561198113666193,ZywOo
False,False,False,True,154081,76561198113666193,ZywOo
False,False,False,True,154082,76561198113666193,ZywOo
False,False,True,True,154083,76561198113666193,ZywOo
False,False,True,True,154084,76561198113666193,ZywOo
False,False,True,False,154085,76561198113666193,ZywOo
False,False,True,False,154086,76561198113666193,ZywOo
False,False,True,False,154087,76561198113666193,ZywOo
False,False,True,False,154088,76561198113666193,ZywOo
False,False,True,False,154089,76561198113666193,ZywOo
False,False,True,False,154090,76561198113666193,ZywOo
False,False,True,False,154091,76561198113666193,ZywOo
False,False,True,False,154092,76561198113666193,ZywOo
False,False,True,False,154093,76561198113666193,ZywOo
False,False,True,False,154094,76561198113666193,ZywOo
False,False,True,False,154095,76561198113666193,ZywOo
False,False,True,False,154096,76561198113666193,ZywOo
False,False,True,False,154097,76561198113666193,ZywOo
False,False,True,False,154098,76561198113666193,ZywOo
False,False,True,False,154099,76561198113666193,ZywOo
False,False,True,False,154100,76561198113666193,ZywOo
False,False,True,False,154101,76561198113666193,ZywOo
False,False,True,True,154102,76561198113666193,ZywOo
False,False,True,True,154103,76561198113666193,ZywOo
False,False,True,True,154104,76561198113666193,ZywOo
False,False,True,True,154105,76561198113666193,ZywOo
False,False,True,False,154106,76561198113666193,ZywOo
False,False,True,False,154107,76561198113666193,ZywOo
False,False,True,False,154108,76561198113666193,ZywOo
False,False,True,False,154109,76561198113666193,ZywOo
False,False,True,False,154110,76561198113666193,ZywOo
False,False,True,False,154111,76561198113666193,ZywOo
False,False,True,False,154112,76561198113666193,ZywOo
