BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
True,False,False,False,112204,76561198113666193,ZywOo
True,False,False,False,112205,76561198113666193,ZywOo
True,False,False,False,112206,76561198113666193,ZywOo
True,False,False,False,112207,76561198113666193,ZywOo
True,False,False,False,112208,76561198113666193,ZywOo
True,False,False,False,112209,76561198113666193,ZywOo
True,False,False,False,112210,76561198113666193,ZywOo
True,False,False,False,112211,76561198113666193,ZywOo
True,False,False,False,112212,76561198113666193,ZywOo
True,False,False,False,112213,76561198113666193,ZywOo
True,False,False,False,112214,76561198113666193,ZywOo
True,False,False,False,112215,76561198113666193,ZywOo
True,False,False,False,112216,76561198113666193,ZywOo
True,False,False,False,112217,76561198113666193,ZywOo
True,False,False,False,112218,76561198113666193,ZywOo
True,False,False,False,112219,76561198113666193,ZywOo
True,False,False,False,112220,76561198113666193,ZywOo
False,False,False,False,112221,76561198113666193,ZywOo
False,False,False,False,112222,76561198113666193,ZywOo
False,False,False,False,112223,76561198113666193,ZywOo
False,False,False,False,112224,76561198113666193,ZywOo
False,True,False,False,112225,76561198113666193,ZywOo
False,True,False,False,112226,76561198113666193,ZywOo
False,True,False,False,112227,76561198113666193,ZywOo
False,True,False,False,112228,76561198113666193,ZywOo
False,True,True,False,112229,76561198113666193,ZywOo
False,True,True,False,112230,76561198113666193,ZywOo
False,True,True,False,112231,76561198113666193,ZywOo
False,True,True,False,112232,76561198113666193,ZywOo
False,True,True,False,112233,76561198113666193,ZywOo
False,True,True,False,112234,76561198113666193,ZywOo
False,False,True,False,112235,76561198113666193,ZywOo
False,False,True,False,112236,76561198113666193,ZywOo
False,False,True,False,112237,76561198113666193,ZywOo
False,False,True,False,112238,76561198113666193,ZywOo
False,False,True,False,112239,76561198113666193,ZywOo
False,False,True,False,112240,76561198113666193,ZywOo
False,False,True,False,112241,76561198113666193,ZywOo
False,False,True,False,112242,76561198113666193,ZywOo
False,False,True,False,112243,76561198113666193,ZywOo
False,False,True,False,112244,76561198113666193,ZywOo
False,False,True,False,112245,76561198113666193,ZywOo
False,True,True,False,112246,76561198113666193,ZywOo
False,True,True,False,112247,76561198113666193,ZywOo
False,True,True,False,112248,76561198113666193,ZywOo
False,True,True,False,112249,76561198113666193,ZywOo
False,True,True,False,112250,76561198113666193,ZywOo
