BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
True,False,False,False,13696,76561198113666193,ZywOo
True,False,False,False,13697,76561198113666193,ZywOo
True,False,False,False,13698,76561198113666193,ZywOo
True,False,False,False,13699,76561198113666193,ZywOo
True,False,False,False,13700,76561198113666193,ZywOo
True,False,False,False,13701,76561198113666193,ZywOo
True,False,False,False,13702,76561198113666193,ZywOo
True,False,False,False,13703,76561198113666193,ZywOo
True,False,False,False,13704,76561198113666193,ZywOo
True,False,False,False,13705,76561198113666193,ZywOo
True,False,False,False,13706,76561198113666193,ZywOo
True,False,False,False,13707,76561198113666193,ZywOo
True,False,False,False,13708,76561198113666193,ZywOo
True,False,False,False,13709,76561198113666193,ZywOo
True,False,False,True,13710,76561198113666193,ZywOo
True,False,False,True,13711,76561198113666193,ZywOo
True,False,False,True,13712,76561198113666193,ZywOo
True,False,False,True,13713,76561198113666193,ZywOo
True,False,False,True,13714,76561198113666193,ZywOo
True,False,False,False,13715,76561198113666193,ZywOo
True,False,False,False,13716,76561198113666193,ZywOo
True,False,False,False,13717,76561198113666193,ZywOo
True,False,False,False,13718,76561198113666193,ZywOo
True,False,False,False,13719,76561198113666193,ZywOo
True,False,False,False,13720,76561198113666193,ZywOo
True,False,False,False,13721,76561198113666193,ZywOo
True,False,False,False,13722,76561198113666193,ZywOo
True,False,False,False,13723,76561198113666193,ZywOo
True,False,False,True,13724,76561198113666193,ZywOo
True,False,False,True,13725,76561198113666193,ZywOo
True,False,False,True,13726,76561198113666193,ZywOo
True,False,False,True,13727,76561198113666193,ZywOo
True,False,False,True,13728,76561198113666193,ZywOo
True,False,False,True,13729,76561198113666193,ZywOo
True,False,False,True,13730,76561198113666193,ZywOo
True,False,False,True,13731,76561198113666193,ZywOo
True,False,False,False,13732,76561198113666193,ZywOo
True,False,False,False,13733,76561198113666193,ZywOo
True,False,False,False,13734,76561198113666193,ZywOo
True,False,False,False,13735,76561198113666193,ZywOo
True,False,False,False,13736,76561198113666193,ZywOo
True,False,False,False,13737,76561198113666193,ZywOo
True,False,False,False,13738,76561198113666193,ZywOo
True,False,False,False,13739,76561198113666193,ZywOo
True,False,False,False,13740,76561198113666193,ZywOo
True,False,False,False,13741,76561198113666193,ZywOo
True,False,False,False,13742,76561198113666193,ZywOo
True,False,False,False,13743,76561198113666193,ZywOo
True,False,False,False,13744,76561198113666193,ZywOo
True,False,False,True,13745,76561198113666193,ZywOo
True,False,False,True,13746,76561198113666193,ZywOo
True,False,False,True,13747,76561198113666193,ZywOo
True,False,False,True,13748,76561198113666193,ZywOo
True,False,False,True,13749,76561198113666193,ZywOo
True,False,False,True,13750,76561198113666193,ZywOo
True,False,False,False,13751,76561198113666193,ZywOo
True,False,False,False,13752,76561198113666193,ZywOo
True,False,False,False,13753,76561198113666193,ZywOo
True,False,False,False,13754,76561198113666193,ZywOo
True,False,False,False,13755,76561198113666193,ZywOo
True,False,False,False,13756,76561198113666193,ZywOo
True,False,False,False,13757,76561198113666193,ZywOo
True,False,False,False,13758,76561198113666193,ZywOo
True,False,False,False,13759,76561198113666193,ZywOo
