BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,55364,76561198113666193,ZywOo
False,False,True,False,55365,76561198113666193,ZywOo
False,False,True,False,55366,76561198113666193,ZywOo
False,False,True,False,55367,76561198113666193,ZywOo
False,False,True,False,55368,76561198113666193,ZywOo
False,False,True,False,55369,76561198113666193,ZywOo
False,False,True,False,55370,76561198113666193,ZywOo
False,False,True,False,55371,76561198113666193,ZywOo
False,False,True,False,55372,76561198113666193,ZywOo
False,False,True,False,55373,76561198113666193,ZywOo
False,False,True,False,55374,76561198113666193,ZywOo
False,False,True,False,55375,76561198113666193,ZywOo
False,False,True,False,55376,76561198113666193,ZywOo
False,False,True,False,55377,76561198113666193,ZywOo
False,False,True,False,55378,76561198113666193,ZywOo
False,False,True,False,55379,76561198113666193,ZywOo
False,False,True,False,55380,76561198113666193,ZywOo
False,False,True,False,55381,76561198113666193,ZywOo
False,False,True,False,55382,76561198113666193,ZywOo
False,False,True,False,55383,76561198113666193,ZywOo
False,False,True,False,55384,76561198113666193,ZywOo
False,False,True,False,55385,76561198113666193,ZywOo
False,False,True,False,55386,76561198113666193,ZywOo
False,False,True,False,55387,76561198113666193,ZywOo
False,False,True,False,55388,76561198113666193,ZywOo
False,False,True,False,55389,76561198113666193,ZywOo
False,False,True,False,55390,76561198113666193,ZywOo
False,False,True,False,55391,76561198113666193,ZywOo
False,False,True,False,55392,76561198113666193,ZywOo
False,False,True,False,55393,76561198113666193,ZywOo
False,False,True,False,55394,76561198113666193,ZywOo
False,False,True,False,55395,76561198113666193,ZywOo
False,False,True,False,55396,76561198113666193,ZywOo
False,False,True,False,55397,76561198113666193,ZywOo
False,False,True,False,55398,76561198113666193,ZywOo
False,False,True,False,55399,76561198113666193,ZywOo
False,False,True,False,55400,76561198113666193,ZywOo
False,False,True,False,55401,76561198113666193,ZywOo
False,False,True,False,55402,76561198113666193,ZywOo
False,False,True,False,55403,76561198113666193,ZywOo
False,False,True,False,55404,76561198113666193,ZywOo
False,False,True,False,55405,76561198113666193,ZywOo
False,False,True,False,55406,76561198113666193,ZywOo
False,False,True,False,55407,76561198113666193,ZywOo
False,False,True,False,55408,76561198113666193,ZywOo
False,False,True,False,55409,76561198113666193,ZywOo
False,False,True,False,55410,76561198113666193,ZywOo
False,False,True,False,55411,76561198113666193,ZywOo
False,False,True,False,55412,76561198113666193,ZywOo
False,False,True,False,55413,76561198113666193,ZywOo
False,False,True,False,55414,76561198113666193,ZywOo
False,False,True,False,55415,76561198113666193,ZywOo
False,False,True,False,55416,76561198113666193,ZywOo
False,False,True,False,55417,76561198113666193,ZywOo
False,False,True,False,55418,76561198113666193,ZywOo
False,False,True,False,55419,76561198113666193,ZywOo
False,False,True,False,55420,76561198113666193,ZywOo
False,False,True,False,55421,76561198113666193,ZywOo
False,False,True,False,55422,76561198113666193,ZywOo
False,False,True,False,55423,76561198113666193,ZywOo
False,False,True,False,55424,76561198113666193,ZywOo
False,False,True,False,55425,76561198113666193,ZywOo
False,False,True,False,55426,76561198113666193,ZywOo
False,False,True,False,55427,76561198113666193,ZywOo
False,False,True,False,55428,76561198113666193,ZywOo
False,False,True,False,55429,76561198113666193,ZywOo
False,False,True,False,55430,76561198113666193,ZywOo
False,False,True,False,55431,76561198113666193,ZywOo
False,False,True,False,55432,76561198113666193,ZywOo
False,False,True,False,55433,76561198113666193,ZywOo
False,False,True,False,55434,76561198113666193,ZywOo
False,False,True,False,55435,76561198113666193,ZywOo
False,False,True,False,55436,76561198113666193,ZywOo
False,False,True,False,55437,76561198113666193,ZywOo
False,False,True,False,55438,76561198113666193,ZywOo
False,False,True,False,55439,76561198113666193,ZywOo
False,False,True,False,55440,76561198113666193,ZywOo
False,False,True,False,55441,76561198113666193,ZywOo
False,False,True,False,55442,76561198113666193,ZywOo
False,False,True,False,55443,76561198113666193,ZywOo
False,False,True,False,55444,76561198113666193,ZywOo
False,False,True,False,55445,76561198113666193,ZywOo
False,False,True,False,55446,76561198113666193,ZywOo
False,False,True,False,55447,76561198113666193,ZywOo
False,False,True,False,55448,76561198113666193,ZywOo
False,False,True,False,55449,76561198113666193,ZywOo
False,False,True,False,55450,76561198113666193,ZywOo
False,False,True,False,55451,76561198113666193,ZywOo
False,False,True,False,55452,76561198113666193,ZywOo
False,False,True,False,55453,76561198113666193,ZywOo
False,False,True,False,55454,76561198113666193,ZywOo
False,False,True,False,55455,76561198113666193,ZywOo
False,False,True,False,55456,76561198113666193,ZywOo
False,False,True,False,55457,76561198113666193,ZywOo
False,False,True,False,55458,76561198113666193,ZywOo
False,False,True,False,55459,76561198113666193,ZywOo
False,False,True,False,55460,76561198113666193,ZywOo
False,False,True,False,55461,76561198113666193,ZywOo
False,False,True,False,55462,76561198113666193,ZywOo
False,False,True,False,55463,76561198113666193,ZywOo
False,False,True,False,55464,76561198113666193,ZywOo
False,False,True,False,55465,76561198113666193,ZywOo
False,False,True,False,55466,76561198113666193,ZywOo
False,False,True,False,55467,76561198113666193,ZywOo
False,False,True,False,55468,76561198113666193,ZywOo
False,False,True,False,55469,76561198113666193,ZywOo
False,False,True,False,55470,76561198113666193,ZywOo
False,False,True,False,55471,76561198113666193,ZywOo
False,False,True,False,55472,76561198113666193,ZywOo
False,False,True,False,55473,76561198113666193,ZywOo
False,False,True,False,55474,76561198113666193,ZywOo
False,False,True,False,55475,76561198113666193,ZywOo
False,False,True,False,55476,76561198113666193,ZywOo
False,False,True,False,55477,76561198113666193,ZywOo
False,False,True,False,55478,76561198113666193,ZywOo
False,False,True,False,55479,76561198113666193,ZywOo
False,False,True,False,55480,76561198113666193,ZywOo
False,False,True,True,55481,76561198113666193,ZywOo
False,False,True,True,55482,76561198113666193,ZywOo
False,False,True,True,55483,76561198113666193,ZywOo
False,False,True,True,55484,76561198113666193,ZywOo
False,False,True,True,55485,76561198113666193,ZywOo
False,False,True,True,55486,76561198113666193,ZywOo
False,False,True,True,55487,76561198113666193,ZywOo
False,False,True,True,55488,76561198113666193,ZywOo
False,False,True,True,55489,76561198113666193,ZywOo
False,False,True,True,55490,76561198113666193,ZywOo
False,False,True,True,55491,76561198113666193,ZywOo
False,False,True,True,55492,76561198113666193,ZywOo
False,False,True,True,55493,76561198113666193,ZywOo
False,False,True,True,55494,76561198113666193,ZywOo
False,False,True,True,55495,76561198113666193,ZywOo
False,False,True,True,55496,76561198113666193,ZywOo
False,False,True,True,55497,76561198113666193,ZywOo
False,False,True,True,55498,76561198113666193,ZywOo
False,False,True,True,55499,76561198113666193,ZywOo
False,False,True,True,55500,76561198113666193,ZywOo
False,False,True,True,55501,76561198113666193,ZywOo
False,False,True,True,55502,76561198113666193,ZywOo
False,False,True,True,55503,76561198113666193,ZywOo
False,False,True,True,55504,76561198113666193,ZywOo
False,False,True,True,55505,76561198113666193,ZywOo
False,False,True,True,55506,76561198113666193,ZywOo
False,False,True,True,55507,76561198113666193,ZywOo
False,False,True,True,55508,76561198113666193,ZywOo
False,False,True,True,55509,76561198113666193,ZywOo
False,False,True,True,55510,76561198113666193,ZywOo
False,False,True,True,55511,76561198113666193,ZywOo
False,False,True,True,55512,76561198113666193,ZywOo
False,False,True,True,55513,76561198113666193,ZywOo
False,False,True,False,55514,76561198113666193,ZywOo
False,False,True,False,55515,76561198113666193,ZywOo
False,False,True,False,55516,76561198113666193,ZywOo
False,False,True,False,55517,76561198113666193,ZywOo
False,False,True,False,55518,76561198113666193,ZywOo
False,False,True,False,55519,76561198113666193,ZywOo
False,False,True,False,55520,76561198113666193,ZywOo
