BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,True,164363,76561198113666193,ZywOo
False,False,True,True,164364,76561198113666193,ZywOo
False,False,True,True,164365,76561198113666193,ZywOo
False,False,True,True,164366,76561198113666193,ZywOo
False,False,True,True,164367,76561198113666193,ZywOo
False,False,True,True,164368,76561198113666193,ZywOo
False,False,True,True,164369,76561198113666193,ZywOo
False,False,True,True,164370,76561198113666193,ZywOo
False,False,True,True,164371,76561198113666193,ZywOo
False,False,True,True,164372,76561198113666193,ZywOo
False,False,True,True,164373,76561198113666193,ZywOo
False,False,True,True,164374,76561198113666193,ZywOo
False,False,True,True,164375,76561198113666193,ZywOo
False,False,True,True,164376,76561198113666193,ZywOo
False,False,True,True,164377,76561198113666193,ZywOo
False,False,True,True,164378,76561198113666193,ZywOo
False,False,True,True,164379,76561198113666193,ZywOo
False,False,True,True,164380,76561198113666193,ZywOo
False,False,True,True,164381,76561198113666193,ZywOo
False,False,True,True,164382,76561198113666193,ZywOo
False,False,True,True,164383,76561198113666193,ZywOo
False,False,True,True,164384,76561198113666193,ZywOo
False,False,True,True,164385,76561198113666193,ZywOo
False,False,True,True,164386,76561198113666193,ZywOo
False,False,True,True,164387,76561198113666193,ZywOo
False,False,True,True,164388,76561198113666193,ZywOo
False,False,True,True,164389,76561198113666193,ZywOo
False,False,True,True,164390,76561198113666193,ZywOo
False,False,True,True,164391,76561198113666193,ZywOo
False,False,True,True,164392,76561198113666193,ZywOo
False,False,True,True,164393,76561198113666193,ZywOo
False,False,True,True,164394,76561198113666193,ZywOo
False,False,True,True,164395,76561198113666193,ZywOo
False,False,True,True,164396,76561198113666193,ZywOo
False,False,True,True,164397,76561198113666193,ZywOo
False,False,True,True,164398,76561198113666193,ZywOo
False,False,True,True,164399,76561198113666193,ZywOo
False,False,True,True,164400,76561198113666193,ZywOo
False,False,True,True,164401,76561198113666193,ZywOo
False,False,True,True,164402,76561198113666193,ZywOo
False,False,True,True,164403,76561198113666193,ZywOo
False,False,True,True,164404,76561198113666193,ZywOo
False,False,True,True,164405,76561198113666193,ZywOo
False,False,True,True,164406,76561198113666193,ZywOo
False,False,True,True,164407,76561198113666193,ZywOo
False,False,True,True,164408,76561198113666193,ZywOo
False,False,True,True,164409,76561198113666193,ZywOo
False,False,True,False,164410,76561198113666193,ZywOo
False,False,True,False,164411,76561198113666193,ZywOo
False,False,True,False,164412,76561198113666193,ZywOo
False,False,True,False,164413,76561198113666193,ZywOo
False,False,True,False,164414,76561198113666193,ZywOo
False,False,True,False,164415,76561198113666193,ZywOo
False,False,True,False,164416,76561198113666193,ZywOo
False,False,True,False,164417,76561198113666193,ZywOo
False,False,True,False,164418,76561198113666193,ZywOo
False,False,True,False,164419,76561198113666193,ZywOo
False,False,True,False,164420,76561198113666193,ZywOo
False,False,True,False,164421,76561198113666193,ZywOo
False,False,True,False,164422,76561198113666193,ZywOo
False,False,True,False,164423,76561198113666193,ZywOo
False,False,True,False,164424,76561198113666193,ZywOo
False,False,True,False,164425,76561198113666193,ZywOo
False,False,True,False,164426,76561198113666193,ZywOo
False,False,True,False,164427,76561198113666193,ZywOo
False,False,True,False,164428,76561198113666193,ZywOo
False,False,True,False,164429,76561198113666193,ZywOo
False,False,True,False,164430,76561198113666193,ZywOo
False,False,True,False,164431,76561198113666193,ZywOo
False,False,True,True,164432,76561198113666193,ZywOo
False,False,True,True,164433,76561198113666193,ZywOo
False,False,True,True,164434,76561198113666193,ZywOo
False,False,True,True,164435,76561198113666193,ZywOo
False,False,True,True,164436,76561198113666193,ZywOo
False,False,True,True,164437,76561198113666193,ZywOo
False,False,True,True,164438,76561198113666193,ZywOo
False,False,True,True,164439,76561198113666193,ZywOo
False,False,True,True,164440,76561198113666193,ZywOo
False,False,True,True,164441,76561198113666193,ZywOo
False,False,True,True,164442,76561198113666193,ZywOo
False,False,True,True,164443,76561198113666193,ZywOo
False,False,True,True,164444,76561198113666193,ZywOo
False,False,True,True,164445,76561198113666193,ZywOo
False,False,True,True,164446,76561198113666193,ZywOo
False,False,True,True,164447,76561198113666193,ZywOo
False,False,True,True,164448,76561198113666193,ZywOo
False,False,True,True,164449,76561198113666193,ZywOo
False,False,True,True,164450,76561198113666193,ZywOo
False,False,True,True,164451,76561198113666193,ZywOo
False,False,True,True,164452,76561198113666193,ZywOo
False,False,True,True,164453,76561198113666193,ZywOo
False,False,True,False,164454,76561198113666193,ZywOo
False,False,True,False,164455,76561198113666193,ZywOo
False,False,True,False,164456,76561198113666193,ZywOo
False,False,True,False,164457,76561198113666193,ZywOo
False,False,True,False,164458,76561198113666193,ZywOo
False,False,True,False,164459,76561198113666193,ZywOo
False,False,True,False,164460,76561198113666193,ZywOo
False,False,True,False,164461,76561198113666193,ZywOo
False,False,True,False,164462,76561198113666193,ZywOo
False,False,True,False,164463,76561198113666193,ZywOo
False,False,True,False,164464,76561198113666193,ZywOo
False,False,True,False,164465,76561198113666193,ZywOo
False,False,True,False,164466,76561198113666193,ZywOo
False,False,True,False,164467,76561198113666193,ZywOo
False,False,True,False,164468,76561198113666193,ZywOo
False,False,True,False,164469,76561198113666193,ZywOo
False,False,True,False,164470,76561198113666193,ZywOo
False,False,True,False,164471,76561198113666193,ZywOo
False,False,True,False,164472,76561198113666193,ZywOo
False,False,True,False,164473,76561198113666193,ZywOo
False,False,True,False,164474,76561198113666193,ZywOo
False,False,True,False,164475,76561198113666193,ZywOo
