BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,8634,76561198113666193,ZywOo
False,False,False,False,8635,76561198113666193,ZywOo
False,False,False,False,8636,76561198113666193,ZywOo
False,False,False,False,8637,76561198113666193,ZywOo
False,False,False,False,8638,76561198113666193,ZywOo
False,False,False,False,8639,76561198113666193,ZywOo
False,False,False,False,8640,76561198113666193,ZywOo
False,False,False,False,8641,76561198113666193,ZywOo
False,False,False,False,8642,76561198113666193,ZywOo
False,False,False,False,8643,76561198113666193,ZywOo
False,False,False,False,8644,76561198113666193,ZywOo
False,False,False,False,8645,76561198113666193,ZywOo
False,False,False,False,8646,76561198113666193,ZywOo
False,False,False,False,8647,76561198113666193,ZywOo
False,False,False,False,8648,76561198113666193,ZywOo
False,False,False,False,8649,76561198113666193,ZywOo
False,False,False,False,8650,76561198113666193,ZywOo
False,False,False,False,8651,76561198113666193,ZywOo
False,False,False,False,8652,76561198113666193,ZywOo
False,False,False,False,8653,76561198113666193,ZywOo
False,False,False,False,8654,76561198113666193,ZywOo
False,False,False,False,8655,76561198113666193,ZywOo
False,False,False,False,8656,76561198113666193,ZywOo
False,False,False,False,8657,76561198113666193,ZywOo
False,False,False,False,8658,76561198113666193,ZywOo
False,False,False,False,8659,76561198113666193,ZywOo
False,False,False,False,8660,76561198113666193,ZywOo
False,False,False,False,8661,76561198113666193,ZywOo
False,False,False,False,8662,76561198113666193,ZywOo
False,False,False,False,8663,76561198113666193,ZywOo
False,False,False,False,8664,76561198113666193,ZywOo
False,False,False,False,8665,76561198113666193,ZywOo
False,False,False,False,8666,76561198113666193,ZywOo
False,False,False,False,8667,76561198113666193,ZywOo
False,False,False,False,8668,76561198113666193,ZywOo
False,False,False,False,8669,76561198113666193,ZywOo
False,False,False,False,8670,76561198113666193,ZywOo
False,False,False,False,8671,76561198113666193,ZywOo
False,False,False,False,8672,76561198113666193,ZywOo
False,False,False,False,8673,76561198113666193,ZywOo
False,False,False,False,8674,76561198113666193,ZywOo
False,False,False,False,8675,76561198113666193,ZywOo
False,False,False,False,8676,76561198113666193,ZywOo
False,False,False,False,8677,76561198113666193,ZywOo
False,False,False,False,8678,76561198113666193,ZywOo
False,False,False,False,8679,76561198113666193,ZywOo
False,False,False,False,8680,76561198113666193,ZywOo
False,False,False,False,8681,76561198113666193,ZywOo
False,False,False,False,8682,76561198113666193,ZywOo
False,False,False,False,8683,76561198113666193,ZywOo
False,False,False,False,8684,76561198113666193,ZywOo
False,False,False,False,8685,76561198113666193,ZywOo
False,False,False,False,8686,76561198113666193,ZywOo
False,False,False,False,8687,76561198113666193,ZywOo
False,False,False,False,8688,76561198113666193,ZywOo
False,False,False,False,8689,76561198113666193,ZywOo
False,False,False,False,8690,76561198113666193,ZywOo
False,False,False,False,8691,76561198113666193,ZywOo
False,False,False,False,8692,76561198113666193,ZywOo
False,False,False,False,8693,76561198113666193,ZywOo
False,False,False,False,8694,76561198113666193,ZywOo
False,False,False,False,8695,76561198113666193,ZywOo
False,False,False,False,8696,76561198113666193,ZywOo
False,False,False,False,8697,76561198113666193,ZywOo
False,False,False,False,8698,76561198113666193,ZywOo
False,False,False,False,8699,76561198113666193,ZywOo
False,False,False,False,8700,76561198113666193,ZywOo
False,False,False,False,8701,76561198113666193,ZywOo
False,False,False,False,8702,76561198113666193,ZywOo
False,False,False,False,8703,76561198113666193,ZywOo
False,False,False,False,8704,76561198113666193,ZywOo
False,False,False,False,8705,76561198113666193,ZywOo
False,False,False,False,8706,76561198113666193,ZywOo
False,False,False,False,8707,76561198113666193,ZywOo
False,False,False,False,8708,76561198113666193,ZywOo
False,False,False,False,8709,76561198113666193,ZywOo
False,False,False,False,8710,76561198113666193,ZywOo
False,False,False,False,8711,76561198113666193,ZywOo
False,False,False,False,8712,76561198113666193,ZywOo
False,False,False,False,8713,76561198113666193,ZywOo
False,False,False,False,8714,76561198113666193,ZywOo
False,False,False,False,8715,76561198113666193,ZywOo
False,False,False,False,8716,76561198113666193,ZywOo
False,False,False,False,8717,76561198113666193,ZywOo
False,False,False,False,8718,76561198113666193,ZywOo
False,False,False,False,8719,76561198113666193,ZywOo
False,False,False,False,8720,76561198113666193,ZywOo
False,False,False,False,8721,76561198113666193,ZywOo
False,False,False,False,8722,76561198113666193,ZywOo
False,False,False,False,8723,76561198113666193,ZywOo
False,False,False,False,8724,76561198113666193,ZywOo
False,False,False,False,8725,76561198113666193,ZywOo
False,False,False,False,8726,76561198113666193,ZywOo
False,False,False,False,8727,76561198113666193,ZywOo
False,False,False,False,8728,76561198113666193,ZywOo
False,False,False,False,8729,76561198113666193,ZywOo
False,False,False,False,8730,76561198113666193,ZywOo
False,False,False,False,8731,76561198113666193,ZywOo
False,False,False,False,8732,76561198113666193,ZywOo
False,False,False,False,8733,76561198113666193,ZywOo
False,False,False,False,8734,76561198113666193,ZywOo
False,False,False,False,8735,76561198113666193,ZywOo
False,False,False,False,8736,76561198113666193,ZywOo
False,False,False,False,8737,76561198113666193,ZywOo
False,False,False,False,8738,76561198113666193,ZywOo
False,False,False,False,8739,76561198113666193,ZywOo
False,False,False,False,8740,76561198113666193,ZywOo
False,False,False,False,8741,76561198113666193,ZywOo
False,False,False,False,8742,76561198113666193,ZywOo
False,False,False,False,8743,76561198113666193,ZywOo
False,False,False,False,8744,76561198113666193,ZywOo
False,False,False,False,8745,76561198113666193,ZywOo
False,False,False,False,8746,76561198113666193,ZywOo
False,False,False,False,8747,76561198113666193,ZywOo
False,False,False,False,8748,76561198113666193,ZywOo
False,False,False,False,8749,76561198113666193,ZywOo
False,False,False,False,8750,76561198113666193,ZywOo
False,False,False,False,8751,76561198113666193,ZywOo
False,False,False,False,8752,76561198113666193,ZywOo
False,False,False,False,8753,76561198113666193,ZywOo
False,False,False,False,8754,76561198113666193,ZywOo
False,False,False,False,8755,76561198113666193,ZywOo
False,False,False,False,8756,76561198113666193,ZywOo
False,False,False,False,8757,76561198113666193,ZywOo
False,False,False,False,8758,76561198113666193,ZywOo
False,False,False,False,8759,76561198113666193,ZywOo
False,False,False,False,8760,76561198113666193,ZywOo
False,False,False,False,8761,76561198113666193,ZywOo
False,False,False,False,8762,76561198113666193,ZywOo
False,False,False,False,8763,76561198113666193,ZywOo
False,False,False,False,8764,76561198113666193,ZywOo
False,False,False,False,8765,76561198113666193,ZywOo
False,False,False,False,8766,76561198113666193,ZywOo
False,False,False,False,8767,76561198113666193,ZywOo
False,False,False,False,8768,76561198113666193,ZywOo
False,False,False,False,8769,76561198113666193,ZywOo
False,False,False,False,8770,76561198113666193,ZywOo
False,False,False,False,8771,76561198113666193,ZywOo
False,False,False,False,8772,76561198113666193,ZywOo
False,False,False,False,8773,76561198113666193,ZywOo
False,False,False,False,8774,76561198113666193,ZywOo
False,False,False,False,8775,76561198113666193,ZywOo
False,False,False,False,8776,76561198113666193,ZywOo
False,False,False,False,8777,76561198113666193,ZywOo
False,False,False,False,8778,76561198113666193,ZywOo
False,False,False,False,8779,76561198113666193,ZywOo
False,False,False,False,8780,76561198113666193,ZywOo
False,False,False,False,8781,76561198113666193,ZywOo
False,False,False,False,8782,76561198113666193,ZywOo
False,False,False,False,8783,76561198113666193,ZywOo
False,False,False,False,8784,76561198113666193,ZywOo
False,False,False,False,8785,76561198113666193,ZywOo
False,False,False,False,8786,76561198113666193,ZywOo
False,False,False,False,8787,76561198113666193,ZywOo
False,False,False,False,8788,76561198113666193,ZywOo
False,False,False,False,8789,76561198113666193,ZywOo
False,False,False,False,8790,76561198113666193,ZywOo
False,False,False,False,8791,76561198113666193,ZywOo
False,False,False,False,8792,76561198113666193,ZywOo
False,False,False,False,8793,76561198113666193,ZywOo
False,False,False,False,8794,76561198113666193,ZywOo
False,False,False,False,8795,76561198113666193,ZywOo
False,False,False,False,8796,76561198113666193,ZywOo
False,False,False,False,8797,76561198113666193,ZywOo
False,False,False,False,8798,76561198113666193,ZywOo
False,False,False,False,8799,76561198113666193,ZywOo
False,False,False,False,8800,76561198113666193,ZywOo
False,False,False,False,8801,76561198113666193,ZywOo
False,False,False,False,8802,76561198113666193,ZywOo
False,False,False,False,8803,76561198113666193,ZywOo
False,False,False,False,8804,76561198113666193,ZywOo
False,False,False,False,8805,76561198113666193,ZywOo
False,False,False,False,8806,76561198113666193,ZywOo
False,False,False,False,8807,76561198113666193,ZywOo
False,False,False,False,8808,76561198113666193,ZywOo
False,False,False,False,8809,76561198113666193,ZywOo
False,False,False,False,8810,76561198113666193,ZywOo
