BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,63302,76561198113666193,ZywOo
False,False,False,False,63303,76561198113666193,ZywOo
False,False,False,False,63304,76561198113666193,ZywOo
False,False,False,False,63305,76561198113666193,ZywOo
False,False,False,False,63306,76561198113666193,ZywOo
False,False,False,False,63307,76561198113666193,ZywOo
False,False,False,False,63308,76561198113666193,ZywOo
False,False,False,False,63309,76561198113666193,ZywOo
False,False,False,False,63310,76561198113666193,ZywOo
False,False,False,False,63311,76561198113666193,ZywOo
False,False,False,False,63312,76561198113666193,ZywOo
False,False,False,False,63313,76561198113666193,ZywOo
False,False,False,False,63314,76561198113666193,ZywOo
False,False,False,False,63315,76561198113666193,ZywOo
False,False,False,False,63316,76561198113666193,ZywOo
False,False,False,False,63317,76561198113666193,ZywOo
False,False,False,False,63318,76561198113666193,ZywOo
False,False,False,False,63319,76561198113666193,ZywOo
False,False,False,False,63320,76561198113666193,ZywOo
False,False,False,False,63321,76561198113666193,ZywOo
False,False,False,False,63322,76561198113666193,ZywOo
False,False,False,False,63323,76561198113666193,ZywOo
False,False,False,False,63324,76561198113666193,ZywOo
False,False,False,False,63325,76561198113666193,ZywOo
False,False,False,False,63326,76561198113666193,ZywOo
False,False,False,False,63327,76561198113666193,ZywOo
False,False,False,False,63328,76561198113666193,ZywOo
False,False,False,False,63329,76561198113666193,ZywOo
False,False,False,False,63330,76561198113666193,ZywOo
False,False,False,False,63331,76561198113666193,ZywOo
False,False,False,False,63332,76561198113666193,ZywOo
False,False,False,False,63333,76561198113666193,ZywOo
False,False,False,False,63334,76561198113666193,ZywOo
False,False,False,False,63335,76561198113666193,ZywOo
False,False,False,False,63336,76561198113666193,ZywOo
False,False,False,False,63337,76561198113666193,ZywOo
False,False,False,False,63338,76561198113666193,ZywOo
False,False,False,False,63339,76561198113666193,ZywOo
False,False,False,False,63340,76561198113666193,ZywOo
False,False,False,False,63341,76561198113666193,ZywOo
False,False,False,False,63342,76561198113666193,ZywOo
False,False,False,False,63343,76561198113666193,ZywOo
False,False,False,False,63344,76561198113666193,ZywOo
False,False,False,False,63345,76561198113666193,ZywOo
False,False,False,False,63346,76561198113666193,ZywOo
False,False,False,False,63347,76561198113666193,ZywOo
False,False,False,False,63348,76561198113666193,ZywOo
False,False,False,False,63349,76561198113666193,ZywOo
False,False,False,False,63350,76561198113666193,ZywOo
False,False,False,False,63351,76561198113666193,ZywOo
False,False,False,False,63352,76561198113666193,ZywOo
False,False,False,False,63353,76561198113666193,ZywOo
False,False,False,False,63354,76561198113666193,ZywOo
False,False,False,False,63355,76561198113666193,ZywOo
False,False,False,False,63356,76561198113666193,ZywOo
False,False,False,False,63357,76561198113666193,ZywOo
False,False,False,False,63358,76561198113666193,ZywOo
False,False,False,False,63359,76561198113666193,ZywOo
False,False,False,False,63360,76561198113666193,ZywOo
False,False,False,False,63361,76561198113666193,ZywOo
False,False,False,False,63362,76561198113666193,ZywOo
False,False,False,False,63363,76561198113666193,ZywOo
False,False,False,False,63364,76561198113666193,ZywOo
False,False,False,False,63365,76561198113666193,ZywOo
False,False,False,False,63366,76561198113666193,ZywOo
False,False,False,False,63367,76561198113666193,ZywOo
False,False,False,False,63368,76561198113666193,ZywOo
False,False,False,False,63369,76561198113666193,ZywOo
False,False,False,False,63370,76561198113666193,ZywOo
False,False,False,False,63371,76561198113666193,ZywOo
False,False,False,False,63372,76561198113666193,ZywOo
False,False,False,False,63373,76561198113666193,ZywOo
False,False,False,False,63374,76561198113666193,ZywOo
False,False,False,False,63375,76561198113666193,ZywOo
False,False,False,False,63376,76561198113666193,ZywOo
False,False,False,False,63377,76561198113666193,ZywOo
False,False,False,False,63378,76561198113666193,ZywOo
False,False,False,False,63379,76561198113666193,ZywOo
False,False,False,False,63380,76561198113666193,ZywOo
False,False,False,False,63381,76561198113666193,ZywOo
False,False,False,False,63382,76561198113666193,ZywOo
False,False,False,False,63383,76561198113666193,ZywOo
False,False,False,False,63384,76561198113666193,ZywOo
False,False,False,False,63385,76561198113666193,ZywOo
False,False,False,False,63386,76561198113666193,ZywOo
False,False,False,False,63387,76561198113666193,ZywOo
False,False,False,False,63388,76561198113666193,ZywOo
False,False,False,False,63389,76561198113666193,ZywOo
False,False,False,False,63390,76561198113666193,ZywOo
False,False,False,False,63391,76561198113666193,ZywOo
False,False,False,False,63392,76561198113666193,ZywOo
False,False,False,False,63393,76561198113666193,ZywOo
False,False,False,False,63394,76561198113666193,ZywOo
False,False,False,False,63395,76561198113666193,ZywOo
False,False,False,False,63396,76561198113666193,ZywOo
False,False,False,False,63397,76561198113666193,ZywOo
False,False,False,False,63398,76561198113666193,ZywOo
False,False,False,False,63399,76561198113666193,ZywOo
False,False,False,False,63400,76561198113666193,ZywOo
False,False,False,False,63401,76561198113666193,ZywOo
False,False,False,False,63402,76561198113666193,ZywOo
False,False,False,False,63403,76561198113666193,ZywOo
False,False,False,False,63404,76561198113666193,ZywOo
False,False,False,False,63405,76561198113666193,ZywOo
False,False,False,False,63406,76561198113666193,ZywOo
False,False,False,False,63407,76561198113666193,ZywOo
False,False,False,False,63408,76561198113666193,ZywOo
False,False,False,False,63409,76561198113666193,ZywOo
False,False,False,False,63410,76561198113666193,ZywOo
False,False,False,False,63411,76561198113666193,ZywOo
False,False,False,False,63412,76561198113666193,ZywOo
False,False,False,False,63413,76561198113666193,ZywOo
False,False,False,False,63414,76561198113666193,ZywOo
False,False,False,False,63415,76561198113666193,ZywOo
False,False,False,False,63416,76561198113666193,ZywOo
False,False,False,False,63417,76561198113666193,ZywOo
False,False,False,False,63418,76561198113666193,ZywOo
False,False,False,False,63419,76561198113666193,ZywOo
False,False,False,False,63420,76561198113666193,ZywOo
False,False,False,False,63421,76561198113666193,ZywOo
False,False,False,False,63422,76561198113666193,ZywOo
False,False,False,False,63423,76561198113666193,ZywOo
False,False,False,False,63424,76561198113666193,ZywOo
False,False,False,False,63425,76561198113666193,ZywOo
False,False,False,False,63426,76561198113666193,ZywOo
False,False,False,False,63427,76561198113666193,ZywOo
False,False,False,False,63428,76561198113666193,ZywOo
False,False,False,False,63429,76561198113666193,ZywOo
False,False,False,False,63430,76561198113666193,ZywOo
False,False,False,False,63431,76561198113666193,ZywOo
False,False,False,False,63432,76561198113666193,ZywOo
False,False,False,False,63433,76561198113666193,ZywOo
False,False,False,False,63434,76561198113666193,ZywOo
False,False,False,False,63435,76561198113666193,ZywOo
False,False,False,False,63436,76561198113666193,ZywOo
