BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,True,111471,76561198113666193,ZywOo
False,False,True,True,111472,76561198113666193,ZywOo
False,False,True,True,111473,76561198113666193,ZywOo
False,False,True,False,111474,76561198113666193,ZywOo
False,False,True,False,111475,76561198113666193,ZywOo
False,False,True,False,111476,76561198113666193,ZywOo
False,False,True,False,111477,76561198113666193,ZywOo
False,False,True,False,111478,76561198113666193,ZywOo
False,False,True,False,111479,76561198113666193,ZywOo
False,False,True,False,111480,76561198113666193,ZywOo
False,False,True,False,111481,76561198113666193,ZywOo
False,False,True,False,111482,76561198113666193,ZywOo
False,False,True,False,111483,76561198113666193,ZywOo
False,False,True,False,111484,76561198113666193,ZywOo
False,False,True,False,111485,76561198113666193,ZywOo
False,False,True,False,111486,76561198113666193,ZywOo
False,False,True,True,111487,76561198113666193,ZywOo
False,False,True,True,111488,76561198113666193,ZywOo
False,False,True,True,111489,76561198113666193,ZywOo
False,False,True,True,111490,76561198113666193,ZywOo
False,False,True,True,111491,76561198113666193,ZywOo
False,False,True,True,111492,76561198113666193,ZywOo
False,False,True,True,111493,76561198113666193,ZywOo
False,False,True,True,111494,76561198113666193,ZywOo
False,False,True,True,111495,76561198113666193,ZywOo
False,False,True,True,111496,76561198113666193,ZywOo
False,False,True,True,111497,76561198113666193,ZywOo
False,False,True,True,111498,76561198113666193,ZywOo
False,False,True,True,111499,76561198113666193,ZywOo
False,False,True,True,111500,76561198113666193,ZywOo
False,False,True,True,111501,76561198113666193,ZywOo
False,False,True,True,111502,76561198113666193,ZywOo
False,False,True,True,111503,76561198113666193,ZywOo
False,False,True,True,111504,76561198113666193,ZywOo
False,False,True,True,111505,76561198113666193,ZywOo
False,False,True,True,111506,76561198113666193,ZywOo
False,False,True,True,111507,76561198113666193,ZywOo
False,False,True,True,111508,76561198113666193,ZywOo
False,False,True,True,111509,76561198113666193,ZywOo
False,False,True,True,111510,76561198113666193,ZywOo
False,False,True,True,111511,76561198113666193,ZywOo
False,False,True,True,111512,76561198113666193,ZywOo
False,False,True,True,111513,76561198113666193,ZywOo
False,False,True,True,111514,76561198113666193,ZywOo
False,False,True,True,111515,76561198113666193,ZywOo
False,False,True,True,111516,76561198113666193,ZywOo
False,False,True,True,111517,76561198113666193,ZywOo
False,False,True,True,111518,76561198113666193,ZywOo
False,False,True,True,111519,76561198113666193,ZywOo
False,False,True,True,111520,76561198113666193,ZywOo
False,False,True,True,111521,76561198113666193,ZywOo
False,False,True,True,111522,76561198113666193,ZywOo
False,False,True,True,111523,76561198113666193,ZywOo
False,False,True,True,111524,76561198113666193,ZywOo
False,False,True,True,111525,76561198113666193,ZywOo
False,False,True,True,111526,76561198113666193,ZywOo
False,False,True,True,111527,76561198113666193,ZywOo
False,False,True,True,111528,76561198113666193,ZywOo
False,False,True,True,111529,76561198113666193,ZywOo
False,False,True,True,111530,76561198113666193,ZywOo
False,False,True,True,111531,76561198113666193,ZywOo
False,False,True,True,111532,76561198113666193,ZywOo
False,False,True,True,111533,76561198113666193,ZywOo
False,False,True,True,111534,76561198113666193,ZywOo
False,False,True,True,111535,76561198113666193,ZywOo
False,False,True,True,111536,76561198113666193,ZywOo
False,False,True,True,111537,76561198113666193,ZywOo
False,False,True,True,111538,76561198113666193,ZywOo
False,False,True,True,111539,76561198113666193,ZywOo
False,False,True,True,111540,76561198113666193,ZywOo
False,False,True,True,111541,76561198113666193,ZywOo
False,False,True,True,111542,76561198113666193,ZywOo
False,False,True,True,111543,76561198113666193,ZywOo
False,False,True,True,111544,76561198113666193,ZywOo
False,False,True,True,111545,76561198113666193,ZywOo
False,False,True,True,111546,76561198113666193,ZywOo
False,False,True,True,111547,76561198113666193,ZywOo
False,False,True,True,111548,76561198113666193,ZywOo
False,False,True,True,111549,76561198113666193,ZywOo
False,False,True,True,111550,76561198113666193,ZywOo
False,False,True,True,111551,76561198113666193,ZywOo
False,False,True,True,111552,76561198113666193,ZywOo
False,False,True,True,111553,76561198113666193,ZywOo
False,False,True,True,111554,76561198113666193,ZywOo
False,False,True,True,111555,76561198113666193,ZywOo
False,False,False,True,111556,76561198113666193,ZywOo
False,False,False,True,111557,76561198113666193,ZywOo
False,False,False,True,111558,76561198113666193,ZywOo
False,False,False,True,111559,76561198113666193,ZywOo
