BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,36504,76561198113666193,ZywOo
False,False,True,False,36505,76561198113666193,ZywOo
False,False,True,False,36506,76561198113666193,ZywOo
False,False,True,False,36507,76561198113666193,ZywOo
False,False,True,False,36508,76561198113666193,ZywOo
False,False,True,False,36509,76561198113666193,ZywOo
False,False,True,False,36510,76561198113666193,ZywOo
False,False,True,False,36511,76561198113666193,ZywOo
False,False,True,False,36512,76561198113666193,ZywOo
False,False,True,False,36513,76561198113666193,ZywOo
False,False,True,False,36514,76561198113666193,ZywOo
False,False,True,False,36515,76561198113666193,ZywOo
False,False,True,False,36516,76561198113666193,ZywOo
False,False,True,False,36517,76561198113666193,ZywOo
False,False,True,False,36518,76561198113666193,ZywOo
False,False,True,False,36519,76561198113666193,ZywOo
False,False,True,False,36520,76561198113666193,ZywOo
False,False,True,False,36521,76561198113666193,ZywOo
False,False,True,False,36522,76561198113666193,ZywOo
False,False,True,False,36523,76561198113666193,ZywOo
False,False,True,False,36524,76561198113666193,ZywOo
False,False,True,False,36525,76561198113666193,ZywOo
False,False,True,False,36526,76561198113666193,ZywOo
False,False,True,False,36527,76561198113666193,ZywOo
False,False,True,False,36528,76561198113666193,ZywOo
False,False,True,False,36529,76561198113666193,ZywOo
False,False,True,False,36530,76561198113666193,ZywOo
False,False,True,False,36531,76561198113666193,ZywOo
False,False,True,False,36532,76561198113666193,ZywOo
False,False,True,False,36533,76561198113666193,ZywOo
False,False,True,False,36534,76561198113666193,ZywOo
False,False,True,False,36535,76561198113666193,ZywOo
False,False,True,False,36536,76561198113666193,ZywOo
False,False,True,False,36537,76561198113666193,ZywOo
False,False,True,False,36538,76561198113666193,ZywOo
False,False,True,False,36539,76561198113666193,ZywOo
False,False,True,False,36540,76561198113666193,ZywOo
False,False,True,False,36541,76561198113666193,ZywOo
False,False,True,False,36542,76561198113666193,ZywOo
False,False,True,False,36543,76561198113666193,ZywOo
False,False,True,False,36544,76561198113666193,ZywOo
False,False,True,False,36545,76561198113666193,ZywOo
False,False,True,False,36546,76561198113666193,ZywOo
False,False,True,False,36547,76561198113666193,ZywOo
False,False,True,False,36548,76561198113666193,ZywOo
