BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,103253,76561197978835160,flameZ
False,False,True,False,103254,76561197978835160,flameZ
False,False,True,False,103255,76561197978835160,flameZ
False,False,True,False,103256,76561197978835160,flameZ
False,False,True,False,103257,76561197978835160,flameZ
False,False,True,False,103258,76561197978835160,flameZ
False,False,True,False,103259,76561197978835160,flameZ
False,False,True,False,103260,76561197978835160,flameZ
False,False,True,False,103261,76561197978835160,flameZ
False,False,True,False,103262,76561197978835160,flameZ
False,False,True,False,103263,76561197978835160,flameZ
False,False,True,False,103264,76561197978835160,flameZ
False,False,True,False,103265,76561197978835160,flameZ
False,False,True,False,103266,76561197978835160,flameZ
False,False,True,False,103267,76561197978835160,flameZ
False,False,True,False,103268,76561197978835160,flameZ
False,False,True,False,103269,76561197978835160,flameZ
False,False,True,False,103270,76561197978835160,flameZ
False,False,True,False,103271,76561197978835160,flameZ
False,False,True,False,103272,76561197978835160,flameZ
False,False,True,False,103273,76561197978835160,flameZ
False,False,True,False,103274,76561197978835160,flameZ
False,False,True,False,103275,76561197978835160,flameZ
False,False,True,False,103276,76561197978835160,flameZ
False,False,True,False,103277,76561197978835160,flameZ
False,False,True,False,103278,76561197978835160,flameZ
False,False,True,False,103279,76561197978835160,flameZ
False,False,True,False,103280,76561197978835160,flameZ
False,False,True,False,103281,76561197978835160,flameZ
False,False,True,False,103282,76561197978835160,flameZ
False,False,True,False,103283,76561197978835160,flameZ
False,False,True,False,103284,76561197978835160,flameZ
False,False,True,False,103285,76561197978835160,flameZ
False,False,True,False,103286,76561197978835160,flameZ
False,False,True,False,103287,76561197978835160,flameZ
False,False,True,False,103288,76561197978835160,flameZ
False,False,True,False,103289,76561197978835160,flameZ
False,False,True,False,103290,76561197978835160,flameZ
False,False,True,False,103291,76561197978835160,flameZ
False,True,True,False,103292,76561197978835160,flameZ
False,True,True,False,103293,76561197978835160,flameZ
False,True,True,False,103294,76561197978835160,flameZ
False,True,True,False,103295,76561197978835160,flameZ
False,True,True,False,103296,76561197978835160,flameZ
False,True,True,False,103297,76561197978835160,flameZ
False,True,True,False,103298,76561197978835160,flameZ
False,True,True,False,103299,76561197978835160,flameZ
False,True,True,False,103300,76561197978835160,flameZ
False,True,True,False,103301,76561197978835160,flameZ
False,True,True,False,103302,76561197978835160,flameZ
False,True,True,False,103303,76561197978835160,flameZ
False,True,True,False,103304,76561197978835160,flameZ
False,True,True,False,103305,76561197978835160,flameZ
False,False,True,False,103306,76561197978835160,flameZ
False,False,True,False,103307,76561197978835160,flameZ
False,False,True,False,103308,76561197978835160,flameZ
False,False,True,False,103309,76561197978835160,flameZ
False,False,True,False,103310,76561197978835160,flameZ
False,False,True,False,103311,76561197978835160,flameZ
False,False,True,False,103312,76561197978835160,flameZ
False,False,True,False,103313,76561197978835160,flameZ
False,False,True,False,103314,76561197978835160,flameZ
False,False,True,False,103315,76561197978835160,flameZ
False,False,True,False,103316,76561197978835160,flameZ
False,False,True,False,103317,76561197978835160,flameZ
False,False,True,False,103318,76561197978835160,flameZ
False,False,True,False,103319,76561197978835160,flameZ
False,False,True,False,103320,76561197978835160,flameZ
False,False,True,False,103321,76561197978835160,flameZ
False,False,True,False,103322,76561197978835160,flameZ
False,False,True,False,103323,76561197978835160,flameZ
False,False,True,False,103324,76561197978835160,flameZ
False,False,True,False,103325,76561197978835160,flameZ
False,False,True,False,103326,76561197978835160,flameZ
False,False,True,False,103327,76561197978835160,flameZ
False,False,True,False,103328,76561197978835160,flameZ
False,False,True,False,103329,76561197978835160,flameZ
False,False,True,False,103330,76561197978835160,flameZ
False,False,True,False,103331,76561197978835160,flameZ
False,False,True,False,103332,76561197978835160,flameZ
False,False,True,False,103333,76561197978835160,flameZ
False,False,True,False,103334,76561197978835160,flameZ
False,False,True,False,103335,76561197978835160,flameZ
False,False,True,False,103336,76561197978835160,flameZ
False,False,True,False,103337,76561197978835160,flameZ
False,False,True,False,103338,76561197978835160,flameZ
False,False,True,False,103339,76561197978835160,flameZ
False,False,True,False,103340,76561197978835160,flameZ
False,False,True,False,103341,76561197978835160,flameZ
False,False,True,False,103342,76561197978835160,flameZ
False,False,True,False,103343,76561197978835160,flameZ
False,False,True,False,103344,76561197978835160,flameZ
False,False,True,False,103345,76561197978835160,flameZ
False,False,True,False,103346,76561197978835160,flameZ
False,False,True,False,103347,76561197978835160,flameZ
False,False,True,False,103348,76561197978835160,flameZ
False,False,True,False,103349,76561197978835160,flameZ
False,False,True,False,103350,76561197978835160,flameZ
False,False,True,False,103351,76561197978835160,flameZ
False,False,True,False,103352,76561197978835160,flameZ
False,False,True,False,103353,76561197978835160,flameZ
False,False,True,False,103354,76561197978835160,flameZ
False,False,True,False,103355,76561197978835160,flameZ
False,False,True,False,103356,76561197978835160,flameZ
False,False,True,False,103357,76561197978835160,flameZ
False,False,True,False,103358,76561197978835160,flameZ
False,False,True,False,103359,76561197978835160,flameZ
False,False,True,False,103360,76561197978835160,flameZ
False,False,True,False,103361,76561197978835160,flameZ
False,False,True,False,103362,76561197978835160,flameZ
False,False,True,False,103363,76561197978835160,flameZ
False,False,True,False,103364,76561197978835160,flameZ
False,False,True,False,103365,76561197978835160,flameZ
False,False,True,False,103366,76561197978835160,flameZ
False,False,True,False,103367,76561197978835160,flameZ
False,False,True,False,103368,76561197978835160,flameZ
False,False,True,False,103369,76561197978835160,flameZ
False,False,True,False,103370,76561197978835160,flameZ
False,False,True,False,103371,76561197978835160,flameZ
False,False,True,False,103372,76561197978835160,flameZ
False,False,True,False,103373,76561197978835160,flameZ
False,False,True,False,103374,76561197978835160,flameZ
False,False,True,False,103375,76561197978835160,flameZ
False,False,True,False,103376,76561197978835160,flameZ
False,False,True,False,103377,76561197978835160,flameZ
False,False,True,False,103378,76561197978835160,flameZ
False,False,True,False,103379,76561197978835160,flameZ
False,False,True,False,103380,76561197978835160,flameZ
False,False,True,False,103381,76561197978835160,flameZ
False,False,True,False,103382,76561197978835160,flameZ
False,False,True,False,103383,76561197978835160,flameZ
False,False,True,False,103384,76561197978835160,flameZ
False,False,True,False,103385,76561197978835160,flameZ
False,False,True,False,103386,76561197978835160,flameZ
False,False,True,False,103387,76561197978835160,flameZ
False,False,True,False,103388,76561197978835160,flameZ
False,False,True,False,103389,76561197978835160,flameZ
False,False,True,False,103390,76561197978835160,flameZ
False,False,True,False,103391,76561197978835160,flameZ
False,False,True,False,103392,76561197978835160,flameZ
False,False,True,False,103393,76561197978835160,flameZ
False,False,True,False,103394,76561197978835160,flameZ
False,False,True,False,103395,76561197978835160,flameZ
False,False,True,False,103396,76561197978835160,flameZ
False,False,True,False,103397,76561197978835160,flameZ
False,False,True,False,103398,76561197978835160,flameZ
False,False,True,False,103399,76561197978835160,flameZ
False,False,True,False,103400,76561197978835160,flameZ
False,False,True,False,103401,76561197978835160,flameZ
False,False,True,False,103402,76561197978835160,flameZ
False,False,True,False,103403,76561197978835160,flameZ
False,False,True,False,103404,76561197978835160,flameZ
False,False,True,False,103405,76561197978835160,flameZ
False,False,True,False,103406,76561197978835160,flameZ
False,False,True,False,103407,76561197978835160,flameZ
False,False,True,False,103408,76561197978835160,flameZ
False,False,True,False,103409,76561197978835160,flameZ
False,False,True,False,103410,76561197978835160,flameZ
False,False,True,False,103411,76561197978835160,flameZ
False,False,True,False,103412,76561197978835160,flameZ
False,False,True,False,103413,76561197978835160,flameZ
False,False,True,False,103414,76561197978835160,flameZ
False,False,True,False,103415,76561197978835160,flameZ
False,False,True,False,103416,76561197978835160,flameZ
False,False,True,False,103417,76561197978835160,flameZ
False,False,True,False,103418,76561197978835160,flameZ
False,False,True,False,103419,76561197978835160,flameZ
False,False,True,False,103420,76561197978835160,flameZ
False,False,True,False,103421,76561197978835160,flameZ
False,False,True,False,103422,76561197978835160,flameZ
False,False,True,False,103423,76561197978835160,flameZ
False,False,True,False,103424,76561197978835160,flameZ
False,False,True,False,103425,76561197978835160,flameZ
False,False,True,False,103426,76561197978835160,flameZ
False,False,True,False,103427,76561197978835160,flameZ
False,False,True,False,103428,76561197978835160,flameZ
False,False,True,False,103429,76561197978835160,flameZ
False,False,True,False,103430,76561197978835160,flameZ
False,False,True,False,103431,76561197978835160,flameZ
False,False,True,False,103432,76561197978835160,flameZ
False,False,True,False,103433,76561197978835160,flameZ
False,False,True,False,103434,76561197978835160,flameZ
False,False,True,False,103435,76561197978835160,flameZ
False,False,True,False,103436,76561197978835160,flameZ
False,False,True,False,103437,76561197978835160,flameZ
False,False,True,False,103438,76561197978835160,flameZ
False,False,True,False,103439,76561197978835160,flameZ
False,False,True,False,103440,76561197978835160,flameZ
False,False,True,False,103441,76561197978835160,flameZ
False,False,True,False,103442,76561197978835160,flameZ
False,False,True,False,103443,76561197978835160,flameZ
False,False,True,False,103444,76561197978835160,flameZ
False,False,True,False,103445,76561197978835160,flameZ
False,False,True,False,103446,76561197978835160,flameZ
False,False,True,False,103447,76561197978835160,flameZ
False,False,True,False,103448,76561197978835160,flameZ
False,False,True,False,103449,76561197978835160,flameZ
False,False,True,False,103450,76561197978835160,flameZ
False,False,True,False,103451,76561197978835160,flameZ
False,False,True,False,103452,76561197978835160,flameZ
False,False,True,False,103453,76561197978835160,flameZ
False,False,True,False,103454,76561197978835160,flameZ
False,False,True,False,103455,76561197978835160,flameZ
False,False,True,False,103456,76561197978835160,flameZ
False,False,True,False,103457,76561197978835160,flameZ
False,False,True,False,103458,76561197978835160,flameZ
False,False,True,False,103459,76561197978835160,flameZ
False,False,True,False,103460,76561197978835160,flameZ
False,False,True,False,103461,76561197978835160,flameZ
False,False,True,True,103462,76561197978835160,flameZ
False,False,True,True,103463,76561197978835160,flameZ
False,False,True,True,103464,76561197978835160,flameZ
False,False,True,True,103465,76561197978835160,flameZ
False,False,True,True,103466,76561197978835160,flameZ
False,False,True,True,103467,76561197978835160,flameZ
False,False,True,True,103468,76561197978835160,flameZ
False,False,True,False,103469,76561197978835160,flameZ
False,False,True,False,103470,76561197978835160,flameZ
False,False,True,False,103471,76561197978835160,flameZ
False,False,True,False,103472,76561197978835160,flameZ
False,False,True,False,103473,76561197978835160,flameZ
False,False,True,False,103474,76561197978835160,flameZ
False,False,True,False,103475,76561197978835160,flameZ
False,False,True,False,103476,76561197978835160,flameZ
False,False,True,False,103477,76561197978835160,flameZ
False,False,True,False,103478,76561197978835160,flameZ
False,False,True,False,103479,76561197978835160,flameZ
False,False,True,False,103480,76561197978835160,flameZ
False,False,True,False,103481,76561197978835160,flameZ
False,False,True,False,103482,76561197978835160,flameZ
False,False,True,False,103483,76561197978835160,flameZ
False,False,True,False,103484,76561197978835160,flameZ
False,False,True,False,103485,76561197978835160,flameZ
