BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,3195,76561197978835160,flameZ
False,False,True,False,3196,76561197978835160,flameZ
False,False,True,False,3197,76561197978835160,flameZ
False,False,True,False,3198,76561197978835160,flameZ
False,False,True,False,3199,76561197978835160,flameZ
False,False,True,False,3200,76561197978835160,flameZ
False,False,True,False,3201,76561197978835160,flameZ
False,False,True,False,3202,76561197978835160,flameZ
False,False,True,False,3203,76561197978835160,flameZ
False,False,True,False,3204,76561197978835160,flameZ
False,False,True,False,3205,76561197978835160,flameZ
False,False,True,False,3206,76561197978835160,flameZ
False,False,True,False,3207,76561197978835160,flameZ
False,False,True,False,3208,76561197978835160,flameZ
False,False,True,False,3209,76561197978835160,flameZ
False,False,True,False,3210,76561197978835160,flameZ
False,False,True,False,3211,76561197978835160,flameZ
False,False,True,False,3212,76561197978835160,flameZ
False,False,True,False,3213,76561197978835160,flameZ
False,False,True,False,3214,76561197978835160,flameZ
False,False,True,False,3215,76561197978835160,flameZ
False,False,True,False,3216,76561197978835160,flameZ
False,False,True,True,3217,76561197978835160,flameZ
False,False,True,True,3218,76561197978835160,flameZ
False,False,True,True,3219,76561197978835160,flameZ
False,False,True,True,3220,76561197978835160,flameZ
False,False,True,True,3221,76561197978835160,flameZ
False,False,True,True,3222,76561197978835160,flameZ
False,False,True,True,3223,76561197978835160,flameZ
False,False,True,True,3224,76561197978835160,flameZ
False,False,True,True,3225,76561197978835160,flameZ
False,False,True,True,3226,76561197978835160,flameZ
False,False,True,True,3227,76561197978835160,flameZ
False,False,True,True,3228,76561197978835160,flameZ
False,False,True,True,3229,76561197978835160,flameZ
False,False,True,True,3230,76561197978835160,flameZ
False,False,True,True,3231,76561197978835160,flameZ
False,False,True,True,3232,76561197978835160,flameZ
False,False,True,True,3233,76561197978835160,flameZ
False,False,True,True,3234,76561197978835160,flameZ
False,False,True,True,3235,76561197978835160,flameZ
False,False,True,True,3236,76561197978835160,flameZ
False,False,True,True,3237,76561197978835160,flameZ
False,False,True,True,3238,76561197978835160,flameZ
False,False,True,True,3239,76561197978835160,flameZ
False,False,True,False,3240,76561197978835160,flameZ
False,False,True,False,3241,76561197978835160,flameZ
False,True,True,False,3242,76561197978835160,flameZ
False,True,True,False,3243,76561197978835160,flameZ
False,True,True,False,3244,76561197978835160,flameZ
False,True,False,False,3245,76561197978835160,flameZ
False,True,False,False,3246,76561197978835160,flameZ
False,True,False,False,3247,76561197978835160,flameZ
False,True,False,False,3248,76561197978835160,flameZ
False,True,False,False,3249,76561197978835160,flameZ
False,True,False,False,3250,76561197978835160,flameZ
False,True,False,False,3251,76561197978835160,flameZ
False,True,False,False,3252,76561197978835160,flameZ
False,True,False,False,3253,76561197978835160,flameZ
False,True,False,False,3254,76561197978835160,flameZ
False,True,False,False,3255,76561197978835160,flameZ
False,True,False,False,3256,76561197978835160,flameZ
False,True,False,False,3257,76561197978835160,flameZ
False,True,False,False,3258,76561197978835160,flameZ
False,True,False,False,3259,76561197978835160,flameZ
False,True,False,False,3260,76561197978835160,flameZ
False,True,False,False,3261,76561197978835160,flameZ
False,True,True,False,3262,76561197978835160,flameZ
False,True,True,False,3263,76561197978835160,flameZ
False,True,True,False,3264,76561197978835160,flameZ
False,True,True,False,3265,76561197978835160,flameZ
False,True,True,False,3266,76561197978835160,flameZ
False,True,True,False,3267,76561197978835160,flameZ
False,True,True,False,3268,76561197978835160,flameZ
False,True,True,False,3269,76561197978835160,flameZ
False,True,True,False,3270,76561197978835160,flameZ
False,True,True,False,3271,76561197978835160,flameZ
False,True,True,False,3272,76561197978835160,flameZ
False,True,True,False,3273,76561197978835160,flameZ
False,True,True,False,3274,76561197978835160,flameZ
False,True,True,False,3275,76561197978835160,flameZ
False,True,True,False,3276,76561197978835160,flameZ
False,True,True,False,3277,76561197978835160,flameZ
False,True,True,False,3278,76561197978835160,flameZ
False,True,True,False,3279,76561197978835160,flameZ
False,True,True,False,3280,76561197978835160,flameZ
False,True,True,False,3281,76561197978835160,flameZ
False,True,True,False,3282,76561197978835160,flameZ
False,True,True,False,3283,76561197978835160,flameZ
False,True,True,False,3284,76561197978835160,flameZ
False,True,True,False,3285,76561197978835160,flameZ
False,True,True,False,3286,76561197978835160,flameZ
False,True,True,False,3287,76561197978835160,flameZ
False,True,True,False,3288,76561197978835160,flameZ
False,True,True,False,3289,76561197978835160,flameZ
False,True,True,False,3290,76561197978835160,flameZ
False,True,True,False,3291,76561197978835160,flameZ
False,True,True,False,3292,76561197978835160,flameZ
False,False,True,False,3293,76561197978835160,flameZ
False,False,True,False,3294,76561197978835160,flameZ
False,False,True,False,3295,76561197978835160,flameZ
False,False,True,False,3296,76561197978835160,flameZ
False,False,True,False,3297,76561197978835160,flameZ
False,False,True,False,3298,76561197978835160,flameZ
False,False,True,False,3299,76561197978835160,flameZ
False,False,True,False,3300,76561197978835160,flameZ
False,False,True,False,3301,76561197978835160,flameZ
False,False,True,False,3302,76561197978835160,flameZ
False,False,True,False,3303,76561197978835160,flameZ
False,False,True,False,3304,76561197978835160,flameZ
False,False,True,False,3305,76561197978835160,flameZ
False,False,True,False,3306,76561197978835160,flameZ
False,False,True,False,3307,76561197978835160,flameZ
False,False,True,False,3308,76561197978835160,flameZ
False,False,True,False,3309,76561197978835160,flameZ
False,False,True,False,3310,76561197978835160,flameZ
False,False,True,False,3311,76561197978835160,flameZ
False,False,True,False,3312,76561197978835160,flameZ
False,False,True,False,3313,76561197978835160,flameZ
False,False,True,False,3314,76561197978835160,flameZ
False,False,True,False,3315,76561197978835160,flameZ
False,False,True,False,3316,76561197978835160,flameZ
False,False,True,False,3317,76561197978835160,flameZ
False,False,True,False,3318,76561197978835160,flameZ
False,False,True,False,3319,76561197978835160,flameZ
False,False,True,False,3320,76561197978835160,flameZ
False,False,True,False,3321,76561197978835160,flameZ
False,False,True,False,3322,76561197978835160,flameZ
False,False,True,False,3323,76561197978835160,flameZ
False,False,True,False,3324,76561197978835160,flameZ
False,False,True,False,3325,76561197978835160,flameZ
False,False,True,False,3326,76561197978835160,flameZ
False,False,True,False,3327,76561197978835160,flameZ
False,False,True,False,3328,76561197978835160,flameZ
False,False,True,False,3329,76561197978835160,flameZ
False,False,True,False,3330,76561197978835160,flameZ
False,False,True,False,3331,76561197978835160,flameZ
False,False,True,False,3332,76561197978835160,flameZ
False,False,True,False,3333,76561197978835160,flameZ
False,False,True,False,3334,76561197978835160,flameZ
False,False,True,False,3335,76561197978835160,flameZ
False,False,True,False,3336,76561197978835160,flameZ
False,False,True,False,3337,76561197978835160,flameZ
False,False,True,False,3338,76561197978835160,flameZ
False,False,True,False,3339,76561197978835160,flameZ
False,False,True,False,3340,76561197978835160,flameZ
False,False,True,False,3341,76561197978835160,flameZ
False,False,True,False,3342,76561197978835160,flameZ
False,False,True,False,3343,76561197978835160,flameZ
False,False,True,False,3344,76561197978835160,flameZ
False,False,True,False,3345,76561197978835160,flameZ
False,False,True,False,3346,76561197978835160,flameZ
False,False,True,False,3347,76561197978835160,flameZ
False,False,True,False,3348,76561197978835160,flameZ
False,False,True,False,3349,76561197978835160,flameZ
False,False,True,False,3350,76561197978835160,flameZ
False,False,True,False,3351,76561197978835160,flameZ
False,False,True,False,3352,76561197978835160,flameZ
False,False,True,False,3353,76561197978835160,flameZ
False,False,True,False,3354,76561197978835160,flameZ
False,False,True,False,3355,76561197978835160,flameZ
False,False,True,False,3356,76561197978835160,flameZ
False,False,True,False,3357,76561197978835160,flameZ
False,False,True,False,3358,76561197978835160,flameZ
False,False,True,False,3359,76561197978835160,flameZ
False,False,True,False,3360,76561197978835160,flameZ
False,False,True,False,3361,76561197978835160,flameZ
False,False,True,False,3362,76561197978835160,flameZ
False,False,True,False,3363,76561197978835160,flameZ
False,False,True,False,3364,76561197978835160,flameZ
False,False,True,False,3365,76561197978835160,flameZ
False,False,True,False,3366,76561197978835160,flameZ
False,False,True,False,3367,76561197978835160,flameZ
False,False,True,False,3368,76561197978835160,flameZ
False,False,True,False,3369,76561197978835160,flameZ
False,False,True,False,3370,76561197978835160,flameZ
False,False,True,False,3371,76561197978835160,flameZ
False,False,True,False,3372,76561197978835160,flameZ
False,False,True,False,3373,76561197978835160,flameZ
False,False,True,False,3374,76561197978835160,flameZ
False,False,True,False,3375,76561197978835160,flameZ
False,False,True,True,3376,76561197978835160,flameZ
False,False,True,True,3377,76561197978835160,flameZ
False,False,True,True,3378,76561197978835160,flameZ
False,False,True,True,3379,76561197978835160,flameZ
False,False,True,True,3380,76561197978835160,flameZ
False,False,True,True,3381,76561197978835160,flameZ
False,False,True,True,3382,76561197978835160,flameZ
False,False,True,True,3383,76561197978835160,flameZ
False,False,True,True,3384,76561197978835160,flameZ
False,False,True,True,3385,76561197978835160,flameZ
False,False,True,True,3386,76561197978835160,flameZ
False,False,True,True,3387,76561197978835160,flameZ
False,False,True,True,3388,76561197978835160,flameZ
False,False,True,True,3389,76561197978835160,flameZ
False,False,True,True,3390,76561197978835160,flameZ
False,False,True,True,3391,76561197978835160,flameZ
False,False,True,True,3392,76561197978835160,flameZ
False,False,True,True,3393,76561197978835160,flameZ
False,False,True,True,3394,76561197978835160,flameZ
False,False,True,True,3395,76561197978835160,flameZ
False,False,True,True,3396,76561197978835160,flameZ
False,False,True,True,3397,76561197978835160,flameZ
False,False,True,True,3398,76561197978835160,flameZ
False,False,True,True,3399,76561197978835160,flameZ
False,False,True,True,3400,76561197978835160,flameZ
False,False,True,True,3401,76561197978835160,flameZ
False,False,True,True,3402,76561197978835160,flameZ
False,False,True,True,3403,76561197978835160,flameZ
False,False,True,True,3404,76561197978835160,flameZ
False,False,True,True,3405,76561197978835160,flameZ
False,False,True,True,3406,76561197978835160,flameZ
False,False,True,True,3407,76561197978835160,flameZ
False,False,True,True,3408,76561197978835160,flameZ
False,False,True,True,3409,76561197978835160,flameZ
False,False,True,True,3410,76561197978835160,flameZ
False,False,True,True,3411,76561197978835160,flameZ
False,False,True,True,3412,76561197978835160,flameZ
False,False,True,True,3413,76561197978835160,flameZ
False,False,True,True,3414,76561197978835160,flameZ
False,False,True,True,3415,76561197978835160,flameZ
False,False,True,True,3416,76561197978835160,flameZ
False,False,True,True,3417,76561197978835160,flameZ
False,False,True,True,3418,76561197978835160,flameZ
False,False,True,True,3419,76561197978835160,flameZ
False,False,True,True,3420,76561197978835160,flameZ
False,False,True,True,3421,76561197978835160,flameZ
False,False,False,True,3422,76561197978835160,flameZ
False,False,False,True,3423,76561197978835160,flameZ
False,False,False,True,3424,76561197978835160,flameZ
True,False,False,True,3425,76561197978835160,flameZ
True,True,False,True,3426,76561197978835160,flameZ
True,True,False,True,3427,76561197978835160,flameZ
True,True,False,True,3428,76561197978835160,flameZ
True,True,False,False,3429,76561197978835160,flameZ
True,True,False,False,3430,76561197978835160,flameZ
True,True,False,False,3431,76561197978835160,flameZ
False,False,False,False,3432,76561197978835160,flameZ
False,False,False,False,3433,76561197978835160,flameZ
False,False,False,False,3434,76561197978835160,flameZ
False,False,False,False,3435,76561197978835160,flameZ
False,False,False,False,3436,76561197978835160,flameZ
False,False,False,False,3437,76561197978835160,flameZ
False,False,False,False,3438,76561197978835160,flameZ
False,False,True,False,3439,76561197978835160,flameZ
False,False,True,False,3440,76561197978835160,flameZ
False,False,True,False,3441,76561197978835160,flameZ
False,False,True,True,3442,76561197978835160,flameZ
False,False,True,True,3443,76561197978835160,flameZ
False,False,True,True,3444,76561197978835160,flameZ
False,False,True,True,3445,76561197978835160,flameZ
False,False,True,True,3446,76561197978835160,flameZ
False,False,True,True,3447,76561197978835160,flameZ
False,False,True,True,3448,76561197978835160,flameZ
False,False,True,True,3449,76561197978835160,flameZ
False,False,True,True,3450,76561197978835160,flameZ
False,False,True,True,3451,76561197978835160,flameZ
False,False,True,True,3452,76561197978835160,flameZ
False,False,False,True,3453,76561197978835160,flameZ
False,False,False,True,3454,76561197978835160,flameZ
False,False,False,True,3455,76561197978835160,flameZ
False,False,False,True,3456,76561197978835160,flameZ
False,False,False,True,3457,76561197978835160,flameZ
True,False,False,True,3458,76561197978835160,flameZ
True,False,False,True,3459,76561197978835160,flameZ
True,False,False,True,3460,76561197978835160,flameZ
True,False,False,True,3461,76561197978835160,flameZ
True,False,False,True,3462,76561197978835160,flameZ
True,False,False,True,3463,76561197978835160,flameZ
True,False,False,False,3464,76561197978835160,flameZ
True,False,False,False,3465,76561197978835160,flameZ
True,False,False,False,3466,76561197978835160,flameZ
False,False,False,False,3467,76561197978835160,flameZ
False,False,False,False,3468,76561197978835160,flameZ
False,False,False,False,3469,76561197978835160,flameZ
False,False,False,False,3470,76561197978835160,flameZ
False,False,False,False,3471,76561197978835160,flameZ
False,False,False,False,3472,76561197978835160,flameZ
False,False,False,False,3473,76561197978835160,flameZ
False,False,False,False,3474,76561197978835160,flameZ
False,False,False,False,3475,76561197978835160,flameZ
False,False,False,False,3476,76561197978835160,flameZ
False,False,False,False,3477,76561197978835160,flameZ
False,False,False,False,3478,76561197978835160,flameZ
False,True,False,False,3479,76561197978835160,flameZ
False,True,False,False,3480,76561197978835160,flameZ
False,True,False,False,3481,76561197978835160,flameZ
False,True,False,False,3482,76561197978835160,flameZ
False,True,False,False,3483,76561197978835160,flameZ
False,True,False,False,3484,76561197978835160,flameZ
False,True,False,False,3485,76561197978835160,flameZ
False,True,False,False,3486,76561197978835160,flameZ
False,True,False,False,3487,76561197978835160,flameZ
False,True,False,False,3488,76561197978835160,flameZ
False,True,False,False,3489,76561197978835160,flameZ
False,True,False,False,3490,76561197978835160,flameZ
False,True,False,True,3491,76561197978835160,flameZ
False,True,False,True,3492,76561197978835160,flameZ
False,True,False,True,3493,76561197978835160,flameZ
False,False,False,True,3494,76561197978835160,flameZ
False,False,False,True,3495,76561197978835160,flameZ
False,False,False,True,3496,76561197978835160,flameZ
False,False,False,True,3497,76561197978835160,flameZ
False,False,False,True,3498,76561197978835160,flameZ
False,False,False,True,3499,76561197978835160,flameZ
False,False,False,True,3500,76561197978835160,flameZ
False,False,False,True,3501,76561197978835160,flameZ
False,False,False,True,3502,76561197978835160,flameZ
False,False,False,True,3503,76561197978835160,flameZ
False,False,False,True,3504,76561197978835160,flameZ
False,False,False,True,3505,76561197978835160,flameZ
False,True,False,True,3506,76561197978835160,flameZ
False,True,False,False,3507,76561197978835160,flameZ
False,True,False,False,3508,76561197978835160,flameZ
False,True,False,False,3509,76561197978835160,flameZ
False,True,False,False,3510,76561197978835160,flameZ
False,True,False,False,3511,76561197978835160,flameZ
False,True,False,False,3512,76561197978835160,flameZ
False,True,False,False,3513,76561197978835160,flameZ
False,True,False,False,3514,76561197978835160,flameZ
False,True,False,False,3515,76561197978835160,flameZ
False,True,False,False,3516,76561197978835160,flameZ
False,True,False,False,3517,76561197978835160,flameZ
False,True,False,False,3518,76561197978835160,flameZ
False,True,False,False,3519,76561197978835160,flameZ
False,True,False,True,3520,76561197978835160,flameZ
False,False,False,True,3521,76561197978835160,flameZ
False,False,False,True,3522,76561197978835160,flameZ
False,False,False,True,3523,76561197978835160,flameZ
False,False,False,True,3524,76561197978835160,flameZ
False,False,False,True,3525,76561197978835160,flameZ
False,False,False,True,3526,76561197978835160,flameZ
False,False,False,True,3527,76561197978835160,flameZ
False,False,False,True,3528,76561197978835160,flameZ
False,False,False,True,3529,76561197978835160,flameZ
False,False,False,True,3530,76561197978835160,flameZ
False,False,False,True,3531,76561197978835160,flameZ
False,False,False,True,3532,76561197978835160,flameZ
False,False,False,True,3533,76561197978835160,flameZ
False,True,False,True,3534,76561197978835160,flameZ
False,True,False,False,3535,76561197978835160,flameZ
False,True,False,False,3536,76561197978835160,flameZ
False,True,False,False,3537,76561197978835160,flameZ
False,True,False,False,3538,76561197978835160,flameZ
False,True,False,False,3539,76561197978835160,flameZ
False,True,False,False,3540,76561197978835160,flameZ
False,True,False,False,3541,76561197978835160,flameZ
False,True,False,False,3542,76561197978835160,flameZ
False,True,False,False,3543,76561197978835160,flameZ
False,True,False,False,3544,76561197978835160,flameZ
