BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,True,True,False,130773,76561197978835160,flameZ
False,True,True,False,130774,76561197978835160,flameZ
False,True,True,False,130775,76561197978835160,flameZ
False,True,True,False,130776,76561197978835160,flameZ
False,True,True,False,130777,76561197978835160,flameZ
False,False,True,False,130778,76561197978835160,flameZ
False,False,True,False,130779,76561197978835160,flameZ
False,False,True,False,130780,76561197978835160,flameZ
False,False,True,False,130781,76561197978835160,flameZ
False,False,True,False,130782,76561197978835160,flameZ
False,False,True,False,130783,76561197978835160,flameZ
False,False,True,False,130784,76561197978835160,flameZ
False,False,True,False,130785,76561197978835160,flameZ
False,False,True,False,130786,76561197978835160,flameZ
False,False,True,False,130787,76561197978835160,flameZ
False,False,True,False,130788,76561197978835160,flameZ
False,False,True,False,130789,76561197978835160,flameZ
False,False,True,False,130790,76561197978835160,flameZ
False,False,True,False,130791,76561197978835160,flameZ
False,False,True,False,130792,76561197978835160,flameZ
False,False,True,False,130793,76561197978835160,flameZ
False,False,True,False,130794,76561197978835160,flameZ
False,False,True,False,130795,76561197978835160,flameZ
False,False,True,False,130796,76561197978835160,flameZ
False,False,True,False,130797,76561197978835160,flameZ
False,False,True,False,130798,76561197978835160,flameZ
False,False,True,False,130799,76561197978835160,flameZ
False,False,True,False,130800,76561197978835160,flameZ
False,False,True,False,130801,76561197978835160,flameZ
False,False,True,False,130802,76561197978835160,flameZ
False,False,True,False,130803,76561197978835160,flameZ
False,False,True,False,130804,76561197978835160,flameZ
False,False,True,False,130805,76561197978835160,flameZ
False,False,True,False,130806,76561197978835160,flameZ
False,False,True,False,130807,76561197978835160,flameZ
False,False,True,False,130808,76561197978835160,flameZ
False,False,True,False,130809,76561197978835160,flameZ
False,False,True,False,130810,76561197978835160,flameZ
False,False,True,False,130811,76561197978835160,flameZ
False,False,True,False,130812,76561197978835160,flameZ
False,False,True,False,130813,76561197978835160,flameZ
False,False,True,False,130814,76561197978835160,flameZ
False,False,True,False,130815,76561197978835160,flameZ
False,False,True,False,130816,76561197978835160,flameZ
False,False,True,False,130817,76561197978835160,flameZ
False,False,True,False,130818,76561197978835160,flameZ
False,False,True,False,130819,76561197978835160,flameZ
False,False,True,False,130820,76561197978835160,flameZ
False,False,True,False,130821,76561197978835160,flameZ
False,False,True,False,130822,76561197978835160,flameZ
False,False,True,False,130823,76561197978835160,flameZ
False,False,True,False,130824,76561197978835160,flameZ
False,False,True,False,130825,76561197978835160,flameZ
False,False,True,False,130826,76561197978835160,flameZ
False,False,True,False,130827,76561197978835160,flameZ
False,False,True,False,130828,76561197978835160,flameZ
False,True,True,False,130829,76561197978835160,flameZ
