FIRE,pitch,yaw,tick,steamid,name
False,-5.566635,-175.99445,36025,76561197973140692,mezii
False,-5.421417,-175.89764,36026,76561197973140692,mezii
False,-5.324585,-175.70401,36027,76561197973140692,mezii
False,-5.227783,-175.41354,36028,76561197973140692,mezii
False,-5.034149,-174.97787,36029,76561197973140692,mezii
False,-4.840515,-174.39697,36030,76561197973140692,mezii
False,-4.598465,-173.67119,36031,76561197973140692,mezii
False,-4.453247,-172.50938,36032,76561197973140692,mezii
False,-4.308014,-170.6218,36033,76561197973140692,mezii
False,-4.211197,-168.20172,36034,76561197973140692,mezii
False,-4.211197,-164.81381,36035,76561197973140692,mezii
False,-4.1631317,-160.845,36036,76561197973140692,mezii
False,-4.017914,-157.21504,36037,76561197973140692,mezii
False,-3.9210815,-153.6335,36038,76561197973140692,mezii
False,-3.7758636,-150.72968,36039,76561197973140692,mezii
False,-3.7274475,-148.11597,36040,76561197973140692,mezii
False,-3.6306458,-146.47041,36041,76561197973140692,mezii
False,-3.5822296,-146.03473,36042,76561197973140692,mezii
False,-3.5822296,-146.03473,36043,76561197973140692,mezii
False,-3.5822296,-146.03473,36044,76561197973140692,mezii
False,-3.5822296,-146.03473,36045,76561197973140692,mezii
False,-3.5822296,-146.03473,36046,76561197973140692,mezii
False,-3.5822296,-146.03473,36047,76561197973140692,mezii
False,-3.5822296,-146.03473,36048,76561197973140692,mezii
False,-3.5822296,-146.03473,36049,76561197973140692,mezii
False,-3.5822296,-146.03473,36050,76561197973140692,mezii
False,-3.5822296,-146.03473,36051,76561197973140692,mezii
False,-3.5822296,-146.13156,36052,76561197973140692,mezii
False,-3.5822296,-146.76053,36053,76561197973140692,mezii
False,-3.5822296,-147.53506,36054,76561197973140692,mezii
False,-3.5822296,-148.3096,36055,76561197973140692,mezii
False,-3.5822296,-148.79367,36056,76561197973140692,mezii
False,-3.6306458,-149.08379,36057,76561197973140692,mezii
False,-3.6306458,-149.1322,36058,76561197973140692,mezii
False,-3.6306458,-149.1322,36059,76561197973140692,mezii
False,-3.6306458,-149.1322,36060,76561197973140692,mezii
False,-3.6306458,-149.08379,36061,76561197973140692,mezii
False,-3.6306458,-149.08379,36062,76561197973140692,mezii
False,-3.6306458,-149.03537,36063,76561197973140692,mezii
False,-3.6306458,-149.03537,36064,76561197973140692,mezii
False,-3.6306458,-149.03537,36065,76561197973140692,mezii
False,-3.6306458,-149.03537,36066,76561197973140692,mezii
False,-3.6306458,-149.03537,36067,76561197973140692,mezii
False,-3.6306458,-149.03537,36068,76561197973140692,mezii
False,-3.6306458,-149.03537,36069,76561197973140692,mezii
False,-3.6306458,-148.98697,36070,76561197973140692,mezii
False,-3.6306458,-148.98697,36071,76561197973140692,mezii
False,-3.6306458,-148.98697,36072,76561197973140692,mezii
False,-3.6306458,-148.98697,36073,76561197973140692,mezii
False,-3.6306458,-148.98697,36074,76561197973140692,mezii
False,-3.6306458,-148.98697,36075,76561197973140692,mezii
False,-3.6306458,-148.98697,36076,76561197973140692,mezii
False,-3.5822296,-148.98697,36077,76561197973140692,mezii
False,-3.5822296,-148.98697,36078,76561197973140692,mezii
False,-3.5822296,-148.98697,36079,76561197973140692,mezii
False,-3.5822296,-148.98697,36080,76561197973140692,mezii
False,-3.5822296,-148.98697,36081,76561197973140692,mezii
False,-3.5822296,-148.98697,36082,76561197973140692,mezii
False,-3.5822296,-148.98697,36083,76561197973140692,mezii
False,-3.5822296,-148.98697,36084,76561197973140692,mezii
False,-3.5338135,-148.98697,36085,76561197973140692,mezii
False,-3.5338135,-149.03537,36086,76561197973140692,mezii
False,-3.5338135,-149.03537,36087,76561197973140692,mezii
False,-3.5338135,-149.03537,36088,76561197973140692,mezii
False,-3.5338135,-149.08379,36089,76561197973140692,mezii
False,-3.5338135,-149.08379,36090,76561197973140692,mezii
False,-3.5338135,-149.08379,36091,76561197973140692,mezii
False,-3.4854126,-149.1322,36092,76561197973140692,mezii
False,-3.4854126,-149.229,36093,76561197973140692,mezii
False,-3.4854126,-149.27742,36094,76561197973140692,mezii
False,-3.4370117,-149.27742,36095,76561197973140692,mezii
False,-3.4370117,-149.27742,36096,76561197973140692,mezii
False,-3.4370117,-149.27742,36097,76561197973140692,mezii
False,-3.4370117,-149.27742,36098,76561197973140692,mezii
False,-3.4370117,-149.32584,36099,76561197973140692,mezii
False,-3.4370117,-149.32584,36100,76561197973140692,mezii
False,-3.4370117,-149.32584,36101,76561197973140692,mezii
False,-3.4370117,-149.32584,36102,76561197973140692,mezii
False,-3.4370117,-149.32584,36103,76561197973140692,mezii
False,-3.4370117,-149.32584,36104,76561197973140692,mezii
False,-3.4370117,-149.32584,36105,76561197973140692,mezii
False,-3.4370117,-149.32584,36106,76561197973140692,mezii
False,-3.4370117,-149.32584,36107,76561197973140692,mezii
False,-3.4370117,-149.32584,36108,76561197973140692,mezii
False,-3.4370117,-149.32584,36109,76561197973140692,mezii
False,-3.4370117,-149.32584,36110,76561197973140692,mezii
False,-3.4370117,-149.32584,36111,76561197973140692,mezii
False,-3.4370117,-149.32584,36112,76561197973140692,mezii
False,-3.4370117,-149.32584,36113,76561197973140692,mezii
False,-3.4370117,-149.32584,36114,76561197973140692,mezii
False,-3.4370117,-149.32584,36115,76561197973140692,mezii
False,-3.4370117,-149.32584,36116,76561197973140692,mezii
False,-3.4370117,-149.32584,36117,76561197973140692,mezii
False,-3.4370117,-149.32584,36118,76561197973140692,mezii
False,-3.4370117,-149.32584,36119,76561197973140692,mezii
False,-3.4370117,-149.32584,36120,76561197973140692,mezii
False,-3.4370117,-149.32584,36121,76561197973140692,mezii
False,-3.4370117,-149.32584,36122,76561197973140692,mezii
False,-3.4370117,-149.32584,36123,76561197973140692,mezii
False,-3.4370117,-149.32584,36124,76561197973140692,mezii
False,-3.4370117,-149.32584,36125,76561197973140692,mezii
False,-3.4370117,-149.32584,36126,76561197973140692,mezii
False,-3.4370117,-149.32584,36127,76561197973140692,mezii
False,-3.4370117,-149.32584,36128,76561197973140692,mezii
False,-3.4370117,-149.32584,36129,76561197973140692,mezii
False,-3.4370117,-149.32584,36130,76561197973140692,mezii
False,-3.4370117,-149.32584,36131,76561197973140692,mezii
False,-3.4370117,-149.32584,36132,76561197973140692,mezii
False,-3.4370117,-149.32584,36133,76561197973140692,mezii
False,-3.4370117,-149.32584,36134,76561197973140692,mezii
False,-3.4854126,-149.42264,36135,76561197973140692,mezii
False,-3.4854126,-149.42264,36136,76561197973140692,mezii
