FIRE,pitch,yaw,tick,steamid,name
False,2.1296387,87.422,190060,76561197973140692,mezii
False,2.1296387,87.422,190061,76561197973140692,mezii
False,2.1296387,87.422,190062,76561197973140692,mezii
False,2.1296387,87.422,190063,76561197973140692,mezii
False,2.1296387,87.422,190064,76561197973140692,mezii
False,2.1296387,87.422,190065,76561197973140692,mezii
False,2.1296387,87.422,190066,76561197973140692,mezii
False,2.1296387,87.422,190067,76561197973140692,mezii
False,2.1296387,87.422,190068,76561197973140692,mezii
False,2.1296387,87.422,190069,76561197973140692,mezii
False,2.1296387,87.422,190070,76561197973140692,mezii
False,2.1296387,87.422,190071,76561197973140692,mezii
False,2.1780396,86.98633,190072,76561197973140692,mezii
False,2.4200745,85.97009,190073,76561197973140692,mezii
False,2.8557587,84.08249,190074,76561197973140692,mezii
False,3.4363098,81.662415,190075,76561197973140692,mezii
False,3.823578,79.968445,190076,76561197973140692,mezii
False,4.162445,78.12927,190077,76561197973140692,mezii
False,4.356079,77.2095,190078,76561197973140692,mezii
False,4.40448,76.72543,190079,76561197973140692,mezii
False,4.452896,76.5802,190080,76561197973140692,mezii
False,4.5013123,76.4834,190081,76561197973140692,mezii
False,4.64653,76.048035,190082,76561197973140692,mezii
False,4.840164,74.644196,190083,76561197973140692,mezii
False,5.0818634,72.80502,190084,76561197973140692,mezii
False,5.3723145,70.53017,190085,76561197973140692,mezii
False,5.5659485,68.739395,190086,76561197973140692,mezii
False,5.6627655,66.803406,190087,76561197973140692,mezii
False,5.7595825,65.061035,190088,76561197973140692,mezii
False,5.8563995,63.270264,190089,76561197973140692,mezii
False,5.9048157,62.108795,190090,76561197973140692,mezii
False,5.9532166,60.947342,190091,76561197973140692,mezii
False,6.0016174,60.36644,190092,76561197973140692,mezii
False,6.0500336,60.172806,190093,76561197973140692,mezii
False,6.1468506,60.07599,190094,76561197973140692,mezii
False,6.1468506,60.07599,190095,76561197973140692,mezii
False,6.1468506,60.07599,190096,76561197973140692,mezii
False,6.1468506,60.07599,190097,76561197973140692,mezii
False,6.1468506,60.07599,190098,76561197973140692,mezii
False,6.1468506,60.07599,190099,76561197973140692,mezii
False,6.1468506,60.07599,190100,76561197973140692,mezii
False,6.1468506,60.07599,190101,76561197973140692,mezii
False,6.1468506,60.07599,190102,76561197973140692,mezii
False,6.1468506,60.07599,190103,76561197973140692,mezii
False,6.1468506,60.07599,190104,76561197973140692,mezii
False,6.1468506,60.07599,190105,76561197973140692,mezii
False,6.2436676,60.221222,190106,76561197973140692,mezii
False,6.5341187,60.463257,190107,76561197973140692,mezii
False,6.679352,60.511658,190108,76561197973140692,mezii
False,6.679352,60.511658,190109,76561197973140692,mezii
False,6.679352,60.511658,190110,76561197973140692,mezii
False,6.679352,60.511658,190111,76561197973140692,mezii
False,6.679352,60.511658,190112,76561197973140692,mezii
False,6.679352,60.511658,190113,76561197973140692,mezii
False,6.679352,60.511658,190114,76561197973140692,mezii
False,6.679352,60.511658,190115,76561197973140692,mezii
False,6.679352,60.511658,190116,76561197973140692,mezii
False,6.679352,60.511658,190117,76561197973140692,mezii
False,6.679352,60.511658,190118,76561197973140692,mezii
False,6.679352,60.511658,190119,76561197973140692,mezii
False,6.679352,60.511658,190120,76561197973140692,mezii
False,6.679352,60.511658,190121,76561197973140692,mezii
False,6.679352,60.511658,190122,76561197973140692,mezii
False,6.679352,60.511658,190123,76561197973140692,mezii
False,6.679352,60.511658,190124,76561197973140692,mezii
False,6.679352,60.511658,190125,76561197973140692,mezii
