FIRE,pitch,yaw,tick,steamid,name
False,2.6137085,126.63733,111471,76561197973140692,mezii
False,2.6137085,126.63733,111472,76561197973140692,mezii
False,2.6137085,126.63733,111473,76561197973140692,mezii
False,2.6137085,126.63733,111474,76561197973140692,mezii
False,2.6137085,126.63733,111475,76561197973140692,mezii
False,2.5653076,126.49213,111476,76561197973140692,mezii
False,2.6137085,126.443726,111477,76561197973140692,mezii
False,2.6621246,126.395294,111478,76561197973140692,mezii
False,2.7105408,126.29849,111479,76561197973140692,mezii
False,2.7589417,126.20166,111480,76561197973140692,mezii
False,2.8073425,126.20166,111481,76561197973140692,mezii
False,2.8073425,126.20166,111482,76561197973140692,mezii
False,2.8073425,126.20166,111483,76561197973140692,mezii
False,2.8073425,126.20166,111484,76561197973140692,mezii
False,2.8073425,126.20166,111485,76561197973140692,mezii
False,2.8073425,126.25006,111486,76561197973140692,mezii
False,2.8073425,126.29849,111487,76561197973140692,mezii
False,2.8073425,126.29849,111488,76561197973140692,mezii
False,2.8073425,126.29849,111489,76561197973140692,mezii
False,2.8073425,126.29849,111490,76561197973140692,mezii
False,2.8073425,126.29849,111491,76561197973140692,mezii
False,2.8073425,126.29849,111492,76561197973140692,mezii
False,2.8073425,126.29849,111493,76561197973140692,mezii
False,2.8073425,126.29849,111494,76561197973140692,mezii
False,2.8073425,126.29849,111495,76561197973140692,mezii
False,2.8073425,126.29849,111496,76561197973140692,mezii
False,2.8073425,126.29849,111497,76561197973140692,mezii
False,2.8073425,126.29849,111498,76561197973140692,mezii
False,2.8073425,126.29849,111499,76561197973140692,mezii
False,2.8073425,126.29849,111500,76561197973140692,mezii
False,2.8073425,126.34689,111501,76561197973140692,mezii
False,2.8073425,126.395294,111502,76561197973140692,mezii
False,2.8557587,126.443726,111503,76561197973140692,mezii
False,2.8557587,126.49213,111504,76561197973140692,mezii
False,2.8557587,126.49213,111505,76561197973140692,mezii
False,2.8557587,126.49213,111506,76561197973140692,mezii
False,2.8557587,126.49213,111507,76561197973140692,mezii
False,2.8557587,126.49213,111508,76561197973140692,mezii
False,2.8557587,126.49213,111509,76561197973140692,mezii
False,2.8557587,126.49213,111510,76561197973140692,mezii
False,2.8557587,126.49213,111511,76561197973140692,mezii
False,2.8557587,126.49213,111512,76561197973140692,mezii
False,2.8557587,126.49213,111513,76561197973140692,mezii
False,2.8557587,126.49213,111514,76561197973140692,mezii
False,2.8557587,126.49213,111515,76561197973140692,mezii
False,2.8557587,126.49213,111516,76561197973140692,mezii
False,2.8557587,126.443726,111517,76561197973140692,mezii
False,2.8557587,126.395294,111518,76561197973140692,mezii
False,2.8557587,126.29849,111519,76561197973140692,mezii
False,2.9041748,126.25006,111520,76561197973140692,mezii
False,2.9041748,126.25006,111521,76561197973140692,mezii
False,2.9041748,126.25006,111522,76561197973140692,mezii
False,2.9041748,126.25006,111523,76561197973140692,mezii
False,2.9041748,126.25006,111524,76561197973140692,mezii
False,2.9041748,126.25006,111525,76561197973140692,mezii
False,2.9041748,126.25006,111526,76561197973140692,mezii
False,2.9041748,126.25006,111527,76561197973140692,mezii
False,2.9041748,126.25006,111528,76561197973140692,mezii
False,2.9041748,126.25006,111529,76561197973140692,mezii
False,2.9041748,126.25006,111530,76561197973140692,mezii
False,2.8557587,126.25006,111531,76561197973140692,mezii
False,2.8073425,126.25006,111532,76561197973140692,mezii
False,2.7589417,126.29849,111533,76561197973140692,mezii
False,2.7589417,126.395294,111534,76561197973140692,mezii
False,2.7105408,126.443726,111535,76561197973140692,mezii
False,2.7105408,126.443726,111536,76561197973140692,mezii
False,2.7105408,126.443726,111537,76561197973140692,mezii
False,2.7105408,126.49213,111538,76561197973140692,mezii
False,2.7105408,126.54053,111539,76561197973140692,mezii
False,2.6621246,126.58893,111540,76561197973140692,mezii
False,2.6137085,126.63733,111541,76561197973140692,mezii
False,2.5653076,126.63733,111542,76561197973140692,mezii
False,2.5169067,126.63733,111543,76561197973140692,mezii
False,2.5169067,126.63733,111544,76561197973140692,mezii
False,2.5169067,126.63733,111545,76561197973140692,mezii
