FIRE,pitch,yaw,tick,steamid,name
False,4.5013123,-68.662834,189341,76561197973140692,mezii
False,4.162445,-69.63066,189342,76561197973140692,mezii
False,3.775177,-70.88894,189343,76561197973140692,mezii
False,3.533142,-71.85711,189344,76561197973140692,mezii
False,3.2426758,-73.01857,189345,76561197973140692,mezii
False,3.0490417,-74.08356,189346,76561197973140692,mezii
False,2.7589417,-75.7291,189347,76561197973140692,mezii
False,2.5169067,-77.32624,189348,76561197973140692,mezii
False,2.1780396,-79.79473,189349,76561197973140692,mezii
False,1.7907715,-82.26322,189350,76561197973140692,mezii
False,1.4035034,-84.828186,189351,76561197973140692,mezii
False,0.9678345,-86.76418,189352,76561197973140692,mezii
False,0.5325012,-87.78076,189353,76561197973140692,mezii
False,0.24203491,-88.11962,189354,76561197973140692,mezii
False,0.24203491,-88.11962,189355,76561197973140692,mezii
False,0.24203491,-88.11962,189356,76561197973140692,mezii
False,0.24203491,-88.11962,189357,76561197973140692,mezii
False,0.24203491,-88.11962,189358,76561197973140692,mezii
False,0.24203491,-88.11962,189359,76561197973140692,mezii
False,0.24203491,-88.11962,189360,76561197973140692,mezii
False,0.24203491,-88.11962,189361,76561197973140692,mezii
False,0.24203491,-88.11962,189362,76561197973140692,mezii
False,0.24203491,-88.11962,189363,76561197973140692,mezii
False,0.19363403,-88.21644,189364,76561197973140692,mezii
False,0.0,-88.74859,189365,76561197973140692,mezii
False,-0.14523315,-89.47472,189366,76561197973140692,mezii
False,-0.3388672,-90.20084,189367,76561197973140692,mezii
False,-0.5325012,-90.73334,189368,76561197973140692,mezii
False,-0.6777191,-91.26549,189369,76561197973140692,mezii
False,-0.77453613,-91.74957,189370,76561197973140692,mezii
False,-0.87135315,-92.04002,189371,76561197973140692,mezii
False,-0.87135315,-92.13684,189372,76561197973140692,mezii
False,-0.9197693,-92.18525,189373,76561197973140692,mezii
False,-0.9197693,-92.23366,189374,76561197973140692,mezii
False,-0.9197693,-92.28207,189375,76561197973140692,mezii
False,-0.96817017,-92.42729,189376,76561197973140692,mezii
False,-0.96817017,-92.57252,189377,76561197973140692,mezii
False,-1.016571,-92.86297,189378,76561197973140692,mezii
False,-1.016571,-93.10467,189379,76561197973140692,mezii
False,-1.0649872,-93.34671,189380,76561197973140692,mezii
False,-1.0649872,-93.491936,189381,76561197973140692,mezii
False,-1.1134033,-93.68557,189382,76561197973140692,mezii
False,-1.1134033,-93.830795,189383,76561197973140692,mezii
False,-1.1134033,-93.97602,189384,76561197973140692,mezii
False,-1.1134033,-94.07284,189385,76561197973140692,mezii
False,-1.1134033,-94.07284,189386,76561197973140692,mezii
False,-1.0649872,-94.12125,189387,76561197973140692,mezii
False,-0.96817017,-94.12125,189388,76561197973140692,mezii
False,-0.87135315,-94.169655,189389,76561197973140692,mezii
False,-0.77453613,-94.169655,189390,76561197973140692,mezii
False,-0.6777191,-94.21806,189391,76561197973140692,mezii
False,-0.5809021,-94.31488,189392,76561197973140692,mezii
False,-0.48408508,-94.4117,189393,76561197973140692,mezii
False,-0.43566895,-94.460106,189394,76561197973140692,mezii
False,-0.3388672,-94.55692,189395,76561197973140692,mezii
False,-0.29045105,-94.65374,189396,76561197973140692,mezii
False,-0.19363403,-94.75056,189397,76561197973140692,mezii
False,-0.09681702,-94.798965,189398,76561197973140692,mezii
False,-0.09681702,-94.89578,189399,76561197973140692,mezii
False,-0.09681702,-94.9926,189400,76561197973140692,mezii
False,-0.09681702,-95.04101,189401,76561197973140692,mezii
False,-0.04840088,-95.08942,189402,76561197973140692,mezii
False,-0.04840088,-95.08942,189403,76561197973140692,mezii
False,-0.04840088,-95.08942,189404,76561197973140692,mezii
False,-0.04840088,-95.08942,189405,76561197973140692,mezii
False,-0.04840088,-95.08942,189406,76561197973140692,mezii
False,-0.04840088,-95.13748,189407,76561197973140692,mezii
False,-0.04840088,-95.13748,189408,76561197973140692,mezii
False,-0.04840088,-95.13748,189409,76561197973140692,mezii
False,-0.04840088,-95.18589,189410,76561197973140692,mezii
False,-0.04840088,-95.18589,189411,76561197973140692,mezii
False,-0.04840088,-95.18589,189412,76561197973140692,mezii
False,-0.04840088,-95.18589,189413,76561197973140692,mezii
False,-0.04840088,-95.18589,189414,76561197973140692,mezii
False,-0.04840088,-95.18589,189415,76561197973140692,mezii
False,-0.04840088,-95.18589,189416,76561197973140692,mezii
False,-0.04840088,-95.18589,189417,76561197973140692,mezii
False,-0.04840088,-95.18589,189418,76561197973140692,mezii
False,-0.04840088,-95.18589,189419,76561197973140692,mezii
False,-0.04840088,-95.18589,189420,76561197973140692,mezii
False,-0.04840088,-95.18589,189421,76561197973140692,mezii
False,-0.04840088,-95.18589,189422,76561197973140692,mezii
False,-0.04840088,-95.13748,189423,76561197973140692,mezii
False,-0.04840088,-95.04101,189424,76561197973140692,mezii
False,-0.04840088,-94.89578,189425,76561197973140692,mezii
False,0.0,-94.55692,189426,76561197973140692,mezii
False,0.09681702,-94.07284,189427,76561197973140692,mezii
False,0.24203491,-93.39512,189428,76561197973140692,mezii
False,0.38726807,-92.42729,189429,76561197973140692,mezii
False,0.5325012,-91.26549,189430,76561197973140692,mezii
False,0.8226013,-89.57153,189431,76561197973140692,mezii
False,1.5003204,-86.86134,189432,76561197973140692,mezii
False,2.2748566,-84.005585,189433,76561197973140692,mezii
False,3.291092,-80.327225,189434,76561197973140692,mezii
False,4.356079,-75.92274,189435,76561197973140692,mezii
False,5.2270813,-71.71188,189436,76561197973140692,mezii
False,5.4207153,-70.25997,189437,76561197973140692,mezii
False,5.4207153,-70.25997,189438,76561197973140692,mezii
False,5.4207153,-70.25997,189439,76561197973140692,mezii
