FIRE,pitch,yaw,tick,steamid,name
False,-4.791748,-0.5898285,66041,76561197973140692,mezii
False,-4.791748,-0.5898285,66042,76561197973140692,mezii
False,-4.791748,-0.5898285,66043,76561197973140692,mezii
False,-4.791748,-0.5898285,66044,76561197973140692,mezii
False,-4.791748,-0.5898285,66045,76561197973140692,mezii
False,-4.791748,-0.5898285,66046,76561197973140692,mezii
False,-4.791748,-0.5898285,66047,76561197973140692,mezii
False,-4.791748,-0.5898285,66048,76561197973140692,mezii
False,-4.791748,-0.5898285,66049,76561197973140692,mezii
False,-4.791748,-0.5898285,66050,76561197973140692,mezii
False,-4.791748,-0.5898285,66051,76561197973140692,mezii
False,-4.791748,-0.5898285,66052,76561197973140692,mezii
False,-4.791748,-0.5898285,66053,76561197973140692,mezii
False,-4.791748,-0.5898285,66054,76561197973140692,mezii
False,-4.791748,-0.5898285,66055,76561197973140692,mezii
False,-4.791748,-0.5898285,66056,76561197973140692,mezii
False,-4.791748,-0.5898285,66057,76561197973140692,mezii
False,-4.791748,-0.5898285,66058,76561197973140692,mezii
False,-4.791748,-0.5898285,66059,76561197973140692,mezii
False,-4.791748,-0.5898285,66060,76561197973140692,mezii
False,-4.791748,-0.5898285,66061,76561197973140692,mezii
False,-4.791748,-0.5898285,66062,76561197973140692,mezii
False,-4.791748,-0.5898285,66063,76561197973140692,mezii
False,-4.791748,-0.5898285,66064,76561197973140692,mezii
False,-4.791748,-0.5898285,66065,76561197973140692,mezii
False,-4.791748,-0.5898285,66066,76561197973140692,mezii
False,-4.791748,-0.5898285,66067,76561197973140692,mezii
False,-4.791748,-0.5898285,66068,76561197973140692,mezii
False,-4.791748,-0.5898285,66069,76561197973140692,mezii
False,-4.791748,-0.5898285,66070,76561197973140692,mezii
False,-4.791748,-0.5898285,66071,76561197973140692,mezii
False,-4.791748,-0.5898285,66072,76561197973140692,mezii
False,-4.791748,-0.5898285,66073,76561197973140692,mezii
False,-4.791748,-0.5898285,66074,76561197973140692,mezii
False,-4.791748,-0.5898285,66075,76561197973140692,mezii
False,-4.791748,-0.5898285,66076,76561197973140692,mezii
False,-4.791748,-0.5898285,66077,76561197973140692,mezii
False,-4.791748,-0.5898285,66078,76561197973140692,mezii
False,-4.791748,-0.5898285,66079,76561197973140692,mezii
False,-4.791748,-0.5898285,66080,76561197973140692,mezii
False,-4.791748,-0.5898285,66081,76561197973140692,mezii
False,-4.791748,-0.5898285,66082,76561197973140692,mezii
False,-4.791748,-0.5898285,66083,76561197973140692,mezii
False,-4.791748,-0.5898285,66084,76561197973140692,mezii
False,-4.791748,-0.5898285,66085,76561197973140692,mezii
False,-4.791748,-0.5898285,66086,76561197973140692,mezii
False,-4.791748,-0.5898285,66087,76561197973140692,mezii
False,-4.791748,-0.5898285,66088,76561197973140692,mezii
False,-4.791748,-0.5898285,66089,76561197973140692,mezii
False,-4.791748,-0.5898285,66090,76561197973140692,mezii
False,-4.791748,-0.5898285,66091,76561197973140692,mezii
False,-4.791748,-0.5898285,66092,76561197973140692,mezii
False,-4.791748,-0.5898285,66093,76561197973140692,mezii
False,-4.791748,-0.5898285,66094,76561197973140692,mezii
False,-4.791748,-0.5898285,66095,76561197973140692,mezii
False,-4.791748,-0.5898285,66096,76561197973140692,mezii
False,-4.791748,-0.5898285,66097,76561197973140692,mezii
False,-4.791748,-0.5898285,66098,76561197973140692,mezii
False,-4.791748,-0.5898285,66099,76561197973140692,mezii
False,-4.791748,-0.5898285,66100,76561197973140692,mezii
False,-4.791748,-0.5898285,66101,76561197973140692,mezii
False,-4.791748,-0.5898285,66102,76561197973140692,mezii
False,-4.791748,-0.5898285,66103,76561197973140692,mezii
False,-4.791748,-0.5898285,66104,76561197973140692,mezii
False,-4.791748,-0.5898285,66105,76561197973140692,mezii
False,-4.791748,-0.5898285,66106,76561197973140692,mezii
False,-4.791748,-0.5898285,66107,76561197973140692,mezii
False,-4.791748,-0.5898285,66108,76561197973140692,mezii
False,-4.791748,-0.5898285,66109,76561197973140692,mezii
