FIRE,pitch,yaw,tick,steamid,name
False,-65.77583,-172.3779,132278,76561197973140692,mezii
True,-65.77583,-172.3779,132279,76561197973140692,mezii
True,-65.77583,-172.3779,132280,76561197973140692,mezii
True,-65.77583,-172.3779,132281,76561197973140692,mezii
True,-65.77583,-172.3779,132282,76561197973140692,mezii
True,-65.77583,-172.3779,132283,76561197973140692,mezii
True,-65.77583,-172.3779,132284,76561197973140692,mezii
True,-65.77583,-172.3779,132285,76561197973140692,mezii
False,-65.77583,-172.3779,132286,76561197973140692,mezii
False,-65.77583,-172.3779,132287,76561197973140692,mezii
True,-65.77583,-172.3779,132288,76561197973140692,mezii
True,-65.77583,-172.3779,132289,76561197973140692,mezii
True,-65.77583,-172.3779,132290,76561197973140692,mezii
True,-65.77583,-172.3779,132291,76561197973140692,mezii
True,-65.77583,-172.3779,132292,76561197973140692,mezii
False,-65.77583,-172.3779,132293,76561197973140692,mezii
False,-65.77583,-172.3779,132294,76561197973140692,mezii
False,-65.77583,-172.3779,132295,76561197973140692,mezii
False,-65.77583,-172.3779,132296,76561197973140692,mezii
False,-65.77583,-172.3779,132297,76561197973140692,mezii
False,-65.77583,-172.3779,132298,76561197973140692,mezii
False,-65.77583,-172.3779,132299,76561197973140692,mezii
False,-65.77583,-172.3779,132300,76561197973140692,mezii
False,-65.77583,-172.3779,132301,76561197973140692,mezii
False,-65.77583,-172.3779,132302,76561197973140692,mezii
False,-65.77583,-172.3779,132303,76561197973140692,mezii
False,-65.77583,-172.3779,132304,76561197973140692,mezii
False,-65.77583,-172.3779,132305,76561197973140692,mezii
False,-65.77583,-172.3779,132306,76561197973140692,mezii
False,-65.77583,-172.3779,132307,76561197973140692,mezii
False,-65.77583,-172.3779,132308,76561197973140692,mezii
False,-65.77583,-172.3779,132309,76561197973140692,mezii
False,-65.77583,-172.3779,132310,76561197973140692,mezii
False,-65.77583,-172.4747,132311,76561197973140692,mezii
False,-65.63061,-172.86197,132312,76561197973140692,mezii
False,-65.43697,-173.39413,132313,76561197973140692,mezii
False,-65.14652,-173.97504,132314,76561197973140692,mezii
False,-64.85607,-174.4591,132315,76561197973140692,mezii
False,-64.51721,-175.04001,132316,76561197973140692,mezii
False,-64.03347,-175.81421,132317,76561197973140692,mezii
False,-63.500977,-176.78238,132318,76561197973140692,mezii
False,-62.823257,-177.94385,132319,76561197973140692,mezii
False,-62.09713,-179.15405,132320,76561197973140692,mezii
False,-61.322937,179.39404,132321,76561197973140692,mezii
False,-60.5484,177.99054,132322,76561197973140692,mezii
False,-59.7258,176.48987,132323,76561197973140692,mezii
False,-58.902855,174.89273,132324,76561197973140692,mezii
False,-58.12832,173.3924,132325,76561197973140692,mezii
False,-57.402534,171.98856,132326,76561197973140692,mezii
False,-56.676407,170.63348,132327,76561197973140692,mezii
False,-55.90187,169.27838,132328,76561197973140692,mezii
False,-55.321312,168.35861,132329,76561197973140692,mezii
False,-54.643593,167.29398,132330,76561197973140692,mezii
False,-53.917465,166.22897,132331,76561197973140692,mezii
False,-53.143272,165.11594,132332,76561197973140692,mezii
False,-52.465553,164.24457,132333,76561197973140692,mezii
False,-51.64261,163.37323,132334,76561197973140692,mezii
False,-50.72319,162.59903,132335,76561197973140692,mezii
False,-49.561386,162.26016,132336,76561197973140692,mezii
False,-48.061066,162.4538,132337,76561197973140692,mezii
False,-45.979843,163.51843,132338,76561197973140692,mezii
False,-43.07602,165.7449,132339,76561197973140692,mezii
False,-38.71994,170.05255,132340,76561197973140692,mezii
False,-33.057175,176.39307,132341,76561197973140692,mezii
False,-26.619873,-175.57251,132342,76561197973140692,mezii
False,-19.214752,-164.87628,132343,76561197973140692,mezii
False,-12.00325,-152.82463,132344,76561197973140692,mezii
False,-4.5013123,-138.54652,132345,76561197973140692,mezii
False,1.3066864,-125.91431,132346,76561197973140692,mezii
False,5.9532166,-114.78207,132347,76561197973140692,mezii
False,9.389526,-105.73139,132348,76561197973140692,mezii
False,10.357697,-103.02086,132349,76561197973140692,mezii
False,10.357697,-103.02086,132350,76561197973140692,mezii
False,10.357697,-103.02086,132351,76561197973140692,mezii
False,10.357697,-103.02086,132352,76561197973140692,mezii
False,10.357697,-103.02086,132353,76561197973140692,mezii
False,10.357697,-103.02086,132354,76561197973140692,mezii
False,10.357697,-103.02086,132355,76561197973140692,mezii
False,10.357697,-103.02086,132356,76561197973140692,mezii
False,10.357697,-103.02086,132357,76561197973140692,mezii
False,10.357697,-103.02086,132358,76561197973140692,mezii
False,10.357697,-103.02086,132359,76561197973140692,mezii
False,10.357697,-103.02086,132360,76561197973140692,mezii
False,10.357697,-103.02086,132361,76561197973140692,mezii
False,10.357697,-103.02086,132362,76561197973140692,mezii
False,10.357697,-103.02086,132363,76561197973140692,mezii
False,10.357697,-103.02086,132364,76561197973140692,mezii
False,10.357697,-103.02086,132365,76561197973140692,mezii
False,10.357697,-103.02086,132366,76561197973140692,mezii
False,10.357697,-103.02086,132367,76561197973140692,mezii
False,10.357697,-103.02086,132368,76561197973140692,mezii
False,9.728394,-102.827225,132369,76561197973140692,mezii
False,9.4379425,-102.585526,132370,76561197973140692,mezii
False,9.050674,-102.19826,132371,76561197973140692,mezii
False,8.808975,-101.90781,132372,76561197973140692,mezii
False,8.566925,-101.617355,132373,76561197973140692,mezii
False,8.32489,-101.42372,132374,76561197973140692,mezii
False,8.082855,-101.278496,132375,76561197973140692,mezii
False,7.889221,-101.23009,132376,76561197973140692,mezii
False,7.695587,-101.13327,132377,76561197973140692,mezii
False,7.550354,-101.03645,132378,76561197973140692,mezii
False,7.453537,-100.84282,132379,76561197973140692,mezii
False,7.35672,-100.649185,132380,76561197973140692,mezii
False,7.259903,-100.35908,132381,76561197973140692,mezii
False,7.163086,-100.16544,132382,76561197973140692,mezii
False,7.1150208,-99.9234,132383,76561197973140692,mezii
False,7.06662,-99.72977,132384,76561197973140692,mezii
False,6.9697876,-99.29409,132385,76561197973140692,mezii
False,6.8245697,-98.810005,132386,76561197973140692,mezii
False,6.679352,-97.987404,132387,76561197973140692,mezii
False,6.485718,-96.87401,132388,76561197973140692,mezii
False,6.3404846,-95.95459,132389,76561197973140692,mezii
False,6.1952515,-95.03483,132390,76561197973140692,mezii
False,6.1468506,-94.55074,132391,76561197973140692,mezii
False,6.1468506,-94.55074,132392,76561197973140692,mezii
False,6.1468506,-94.55074,132393,76561197973140692,mezii
False,6.1468506,-94.55074,132394,76561197973140692,mezii
False,6.1468506,-94.55074,132395,76561197973140692,mezii
False,6.1468506,-94.55074,132396,76561197973140692,mezii
False,6.1468506,-94.55074,132397,76561197973140692,mezii
False,6.1468506,-94.55074,132398,76561197973140692,mezii
False,6.1468506,-94.55074,132399,76561197973140692,mezii
False,6.1468506,-94.55074,132400,76561197973140692,mezii
False,6.1468506,-94.55074,132401,76561197973140692,mezii
